time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551368800.521294,6,1418,172.217.16.237,192.168.1.149,443,52794
1551368800.521369,6,1418,172.217.16.237,192.168.1.149,443,52794
1551368800.521653,6,135,172.217.16.237,192.168.1.149,443,52794
1551368800.522132,6,161,216.58.201.164,192.168.1.149,443,54788
1551368800.522348,6,258,192.168.1.149,172.217.16.237,52794,443
1551368800.52306,6,332,216.58.201.164,192.168.1.149,443,54788
1551368800.523148,6,39,216.58.201.164,192.168.1.149,443,54788
1551368800.523391,6,38,216.58.201.164,192.168.1.149,443,54788
1551368800.525275,6,93,192.168.1.149,172.217.16.237,52794,443
1551368800.525539,6,578,192.168.1.149,172.217.16.237,52794,443
1551368800.525867,6,39,192.168.1.149,172.217.16.237,52794,443
1551368800.538993,6,321,172.217.16.237,192.168.1.149,443,52794
1551368800.539238,6,69,172.217.16.237,192.168.1.149,443,52794
1551368800.539518,6,38,192.168.1.149,172.217.16.237,52794,443
1551368800.541021,6,38,172.217.16.237,192.168.1.149,443,52794
1551368800.565385,6,119,216.58.201.164,192.168.1.149,443,54788
1551368800.565756,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.565797,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.565804,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.566008,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.566153,6,1315,216.58.201.164,192.168.1.149,443,54788
1551368800.566968,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.567105,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.567744,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.567881,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.568671,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.568814,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.569619,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.570017,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.570554,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.570671,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.570987,6,632,172.217.16.237,192.168.1.149,443,52794
1551368800.571075,6,242,172.217.16.237,192.168.1.149,443,52794
1551368800.571349,6,246,172.217.16.237,192.168.1.149,443,52794
1551368800.571458,6,46,172.217.16.237,192.168.1.149,443,52794
1551368800.571813,6,46,192.168.1.149,172.217.16.237,52794,443
1551368800.572437,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.572452,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.572801,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.572813,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.573971,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.573981,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.57444,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.574579,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.575256,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.575396,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.576141,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.576563,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.577095,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.577233,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.578021,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.578179,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.579025,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.57917,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.582221,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.582357,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.583125,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.583264,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.58411,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.58425,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.585058,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.589059,6,818,216.58.201.164,192.168.1.149,443,54788
1551368800.596892,6,233,216.58.201.164,192.168.1.149,443,54788
1551368800.597088,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.59926,6,46,216.58.201.164,192.168.1.149,443,54788
1551368800.616413,6,188,192.168.1.149,216.58.201.164,54788,443
1551368800.624825,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.626395,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.626435,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368800.626449,6,336,216.58.201.164,192.168.1.149,443,54788
1551368800.627166,6,46,192.168.1.149,216.58.201.164,54788,443
1551368800.635669,6,286,192.168.1.149,216.58.201.164,54788,443
1551368800.672042,6,78,216.58.201.164,192.168.1.149,443,54788
1551368800.672068,6,344,216.58.201.164,192.168.1.149,443,54788
1551368800.672307,6,39,216.58.201.164,192.168.1.149,443,54788
1551368800.672313,6,38,216.58.201.164,192.168.1.149,443,54788
1551368800.672417,6,46,216.58.201.164,192.168.1.149,443,54788
1551368800.673925,6,46,192.168.1.149,216.58.201.164,54788,443
1551368800.674377,6,74,216.58.201.164,192.168.1.149,443,54788
1551368800.674654,6,38,216.58.201.164,192.168.1.149,443,54788
1551368800.687906,17,180,192.168.1.149,239.255.255.250,57873,1900
1551368800.716702,6,189,192.168.1.149,216.58.201.164,54788,443
1551368800.773985,6,78,216.58.201.164,192.168.1.149,443,54788
1551368800.774196,6,325,216.58.201.164,192.168.1.149,443,54788
1551368800.774303,6,39,216.58.201.164,192.168.1.149,443,54788
1551368800.774312,6,38,216.58.201.164,192.168.1.149,443,54788
1551368800.774318,6,46,216.58.201.164,192.168.1.149,443,54788
1551368800.77516,6,46,192.168.1.149,216.58.201.164,54788,443
1551368801.05264,6,204,192.168.1.149,216.58.201.164,54788,443
1551368801.113616,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.113651,6,319,216.58.201.164,192.168.1.149,443,54788
1551368801.113815,6,39,216.58.201.164,192.168.1.149,443,54788
1551368801.113929,6,38,216.58.201.164,192.168.1.149,443,54788
1551368801.113946,6,46,216.58.201.164,192.168.1.149,443,54788
1551368801.114945,6,46,192.168.1.149,216.58.201.164,54788,443
1551368801.159682,6,192,192.168.1.149,216.58.201.164,54788,443
1551368801.219736,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.219764,6,359,216.58.201.164,192.168.1.149,443,54788
1551368801.219982,6,39,216.58.201.164,192.168.1.149,443,54788
1551368801.220084,6,38,216.58.201.164,192.168.1.149,443,54788
1551368801.220558,6,46,216.58.201.164,192.168.1.149,443,54788
1551368801.220668,6,46,192.168.1.149,216.58.201.164,54788,443
1551368801.261084,6,192,192.168.1.149,216.58.201.164,54788,443
1551368801.325124,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.325404,6,379,216.58.201.164,192.168.1.149,443,54788
1551368801.388814,6,42,192.168.1.149,216.58.201.164,54788,443
1551368801.389681,6,193,192.168.1.149,216.58.201.164,54788,443
1551368801.438119,6,42,192.168.1.149,216.58.201.164,54788,443
1551368801.448374,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.448661,6,383,216.58.201.164,192.168.1.149,443,54788
1551368801.44875,6,39,216.58.201.164,192.168.1.149,443,54788
1551368801.448759,6,38,216.58.201.164,192.168.1.149,443,54788
1551368801.449171,6,46,216.58.201.164,192.168.1.149,443,54788
1551368801.449281,6,46,192.168.1.149,216.58.201.164,54788,443
1551368801.490458,6,194,192.168.1.149,216.58.201.164,54788,443
1551368801.547884,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.547924,6,397,216.58.201.164,192.168.1.149,443,54788
1551368801.548571,6,39,216.58.201.164,192.168.1.149,443,54788
1551368801.548896,6,38,216.58.201.164,192.168.1.149,443,54788
1551368801.549365,6,46,216.58.201.164,192.168.1.149,443,54788
1551368801.549608,6,46,192.168.1.149,216.58.201.164,54788,443
1551368801.591297,6,195,192.168.1.149,216.58.201.164,54788,443
1551368801.648542,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.648779,6,380,216.58.201.164,192.168.1.149,443,54788
1551368801.64889,6,39,216.58.201.164,192.168.1.149,443,54788
1551368801.648906,6,38,216.58.201.164,192.168.1.149,443,54788
1551368801.649197,6,46,216.58.201.164,192.168.1.149,443,54788
1551368801.649797,6,46,192.168.1.149,216.58.201.164,54788,443
1551368801.688164,17,180,192.168.1.149,239.255.255.250,57873,1900
1551368801.728531,6,196,192.168.1.149,216.58.201.164,54788,443
1551368801.791721,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.791942,6,377,216.58.201.164,192.168.1.149,443,54788
1551368801.838292,6,42,192.168.1.149,216.58.201.164,54788,443
1551368801.838924,6,197,192.168.1.149,216.58.201.164,54788,443
1551368801.898459,6,78,216.58.201.164,192.168.1.149,443,54788
1551368801.898704,6,370,216.58.201.164,192.168.1.149,443,54788
1551368801.905369,6,168,192.168.1.149,216.58.201.164,54788,443
1551368801.9365,6,42,192.168.1.149,216.58.201.164,54788,443
1551368801.940479,6,198,192.168.1.149,216.58.201.164,54788,443
1551368801.95744,6,88,216.58.201.164,192.168.1.149,443,54788
1551368801.957711,6,1100,216.58.201.164,192.168.1.149,443,54788
1551368801.957817,6,38,216.58.201.164,192.168.1.149,443,54788
1551368801.957828,6,46,216.58.201.164,192.168.1.149,443,54788
1551368801.958,6,46,192.168.1.149,216.58.201.164,54788,443
1551368802.013312,6,78,216.58.201.164,192.168.1.149,443,54788
1551368802.013562,6,363,216.58.201.164,192.168.1.149,443,54788
1551368802.013624,6,39,216.58.201.164,192.168.1.149,443,54788
1551368802.013634,6,38,216.58.201.164,192.168.1.149,443,54788
1551368802.013979,6,46,216.58.201.164,192.168.1.149,443,54788
1551368802.014666,6,46,192.168.1.149,216.58.201.164,54788,443
1551368802.048667,6,199,192.168.1.149,216.58.201.164,54788,443
1551368802.115138,6,78,216.58.201.164,192.168.1.149,443,54788
1551368802.115185,6,365,216.58.201.164,192.168.1.149,443,54788
1551368802.115312,6,39,216.58.201.164,192.168.1.149,443,54788
1551368802.115422,6,38,216.58.201.164,192.168.1.149,443,54788
1551368802.115439,6,46,216.58.201.164,192.168.1.149,443,54788
1551368802.116618,6,46,192.168.1.149,216.58.201.164,54788,443
1551368802.534938,6,199,192.168.1.149,216.58.201.164,54788,443
1551368802.609329,6,78,216.58.201.164,192.168.1.149,443,54788
1551368802.609356,6,365,216.58.201.164,192.168.1.149,443,54788
1551368802.609521,6,39,216.58.201.164,192.168.1.149,443,54788
1551368802.60964,6,38,216.58.201.164,192.168.1.149,443,54788
1551368802.60965,6,46,216.58.201.164,192.168.1.149,443,54788
1551368802.610133,6,46,192.168.1.149,216.58.201.164,54788,443
1551368802.63464,6,200,192.168.1.149,216.58.201.164,54788,443
1551368802.688843,17,180,192.168.1.149,239.255.255.250,57873,1900
1551368802.703026,6,78,216.58.201.164,192.168.1.149,443,54788
1551368802.703058,6,364,216.58.201.164,192.168.1.149,443,54788
1551368802.703302,6,39,216.58.201.164,192.168.1.149,443,54788
1551368802.703407,6,38,216.58.201.164,192.168.1.149,443,54788
1551368802.703422,6,46,216.58.201.164,192.168.1.149,443,54788
1551368802.704429,6,46,192.168.1.149,216.58.201.164,54788,443
1551368802.736178,6,201,192.168.1.149,216.58.201.164,54788,443
1551368802.799035,6,78,216.58.201.164,192.168.1.149,443,54788
1551368802.799057,6,366,216.58.201.164,192.168.1.149,443,54788
1551368802.80154,6,39,216.58.201.164,192.168.1.149,443,54788
1551368802.801583,6,38,216.58.201.164,192.168.1.149,443,54788
1551368802.801851,6,46,216.58.201.164,192.168.1.149,443,54788
1551368802.802073,6,46,192.168.1.149,216.58.201.164,54788,443
1551368802.981873,6,202,192.168.1.149,216.58.201.164,54788,443
1551368803.056744,6,79,216.58.201.164,192.168.1.149,443,54788
1551368803.057911,6,397,216.58.201.164,192.168.1.149,443,54788
1551368803.057939,6,39,216.58.201.164,192.168.1.149,443,54788
1551368803.057946,6,38,216.58.201.164,192.168.1.149,443,54788
1551368803.057955,6,46,216.58.201.164,192.168.1.149,443,54788
1551368803.058703,6,46,192.168.1.149,216.58.201.164,54788,443
1551368803.355158,6,201,192.168.1.149,216.58.201.164,54788,443
1551368803.414133,6,79,216.58.201.164,192.168.1.149,443,54788
1551368803.414159,6,366,216.58.201.164,192.168.1.149,443,54788
1551368803.41441,6,39,216.58.201.164,192.168.1.149,443,54788
1551368803.414521,6,38,216.58.201.164,192.168.1.149,443,54788
1551368803.414531,6,46,216.58.201.164,192.168.1.149,443,54788
1551368803.415485,6,46,192.168.1.149,216.58.201.164,54788,443
1551368803.608648,6,202,192.168.1.149,216.58.201.164,54788,443
1551368803.671397,6,42,192.168.1.149,216.58.201.164,54788,443
1551368803.672178,6,79,216.58.201.164,192.168.1.149,443,54788
1551368803.672275,6,424,216.58.201.164,192.168.1.149,443,54788
1551368803.673679,6,39,216.58.201.164,192.168.1.149,443,54788
1551368803.673733,6,38,216.58.201.164,192.168.1.149,443,54788
1551368803.674048,6,46,216.58.201.164,192.168.1.149,443,54788
1551368803.674237,6,46,192.168.1.149,216.58.201.164,54788,443
1551368803.708786,6,203,192.168.1.149,216.58.201.164,54788,443
1551368803.778499,6,79,216.58.201.164,192.168.1.149,443,54788
1551368803.77854,6,371,216.58.201.164,192.168.1.149,443,54788
1551368803.778661,6,39,216.58.201.164,192.168.1.149,443,54788
1551368803.77879,6,38,216.58.201.164,192.168.1.149,443,54788
1551368803.778811,6,46,216.58.201.164,192.168.1.149,443,54788
1551368803.779965,6,46,192.168.1.149,216.58.201.164,54788,443
1551368803.831336,6,203,192.168.1.149,216.58.201.164,54788,443
1551368803.900419,6,79,216.58.201.164,192.168.1.149,443,54788
1551368803.900444,6,219,216.58.201.164,192.168.1.149,443,54788
1551368803.900619,6,39,216.58.201.164,192.168.1.149,443,54788
1551368803.900735,6,38,216.58.201.164,192.168.1.149,443,54788
1551368803.900745,6,46,216.58.201.164,192.168.1.149,443,54788
1551368803.901283,6,46,192.168.1.149,216.58.201.164,54788,443
1551368803.96654,6,204,192.168.1.149,216.58.201.164,54788,443
1551368804.039717,6,79,216.58.201.164,192.168.1.149,443,54788
1551368804.039747,6,219,216.58.201.164,192.168.1.149,443,54788
1551368804.039941,6,39,216.58.201.164,192.168.1.149,443,54788
1551368804.040047,6,38,216.58.201.164,192.168.1.149,443,54788
1551368804.040056,6,46,216.58.201.164,192.168.1.149,443,54788
1551368804.040701,6,46,192.168.1.149,216.58.201.164,54788,443
1551368804.300423,6,209,192.168.1.149,216.58.201.164,54788,443
1551368804.312847,6,42,192.168.1.149,216.58.201.164,54788,443
1551368804.333305,17,52,192.168.1.149,192.168.1.1,53908,53
1551368804.333805,17,43,192.168.1.149,192.168.1.1,43543,53
1551368804.334157,6,246,192.168.1.149,216.58.201.164,54788,443
1551368804.335397,17,323,192.168.1.1,192.168.1.149,53,53908
1551368804.335728,17,307,192.168.1.1,192.168.1.149,53,43543
1551368804.350144,6,203,192.168.1.149,172.217.16.227,42044,443
1551368804.350363,6,203,192.168.1.149,172.217.168.163,54218,443
1551368804.353379,6,214,192.168.1.149,172.217.168.174,48572,443
1551368804.353458,6,203,192.168.1.149,216.58.214.174,53418,443
1551368804.391306,6,1418,172.217.168.163,192.168.1.149,443,54218
1551368804.391346,6,1418,172.217.168.163,192.168.1.149,443,54218
1551368804.392977,6,1418,172.217.16.227,192.168.1.149,443,42044
1551368804.393,6,1418,172.217.16.227,192.168.1.149,443,42044
1551368804.393013,6,1418,172.217.168.174,192.168.1.149,443,48572
1551368804.394584,6,1418,172.217.168.174,192.168.1.149,443,48572
1551368804.394603,6,755,172.217.16.227,192.168.1.149,443,42044
1551368804.394616,6,755,172.217.168.163,192.168.1.149,443,54218
1551368804.394825,6,755,172.217.168.174,192.168.1.149,443,48572
1551368804.395025,6,1418,216.58.214.174,192.168.1.149,443,53418
1551368804.395041,6,1418,216.58.214.174,192.168.1.149,443,53418
1551368804.39505,6,124,216.58.214.174,192.168.1.149,443,53418
1551368804.395507,6,258,192.168.1.149,172.217.16.227,42044,443
1551368804.396626,6,258,192.168.1.149,172.217.168.163,54218,443
1551368804.398246,6,258,192.168.1.149,172.217.168.174,48572,443
1551368804.399508,6,258,192.168.1.149,216.58.214.174,53418,443
1551368804.411881,6,321,172.217.16.227,192.168.1.149,443,42044
1551368804.411988,6,69,172.217.16.227,192.168.1.149,443,42044
1551368804.413135,6,321,172.217.168.163,192.168.1.149,443,54218
1551368804.413187,6,69,172.217.168.163,192.168.1.149,443,54218
1551368804.414997,6,321,172.217.168.174,192.168.1.149,443,48572
1551368804.415099,6,69,172.217.168.174,192.168.1.149,443,48572
1551368804.417931,6,321,216.58.214.174,192.168.1.149,443,53418
1551368804.418022,6,69,216.58.214.174,192.168.1.149,443,53418
1551368804.432054,6,165,216.58.201.164,192.168.1.149,443,54788
1551368804.432076,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.432463,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.432472,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.432488,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.432491,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.432694,6,238,216.58.201.164,192.168.1.149,443,54788
1551368804.432703,6,69,216.58.201.164,192.168.1.149,443,54788
1551368804.432706,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.43272,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.432723,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.433258,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.43327,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.433292,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.433296,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.433818,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.433832,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.433855,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.433862,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.434099,6,1137,216.58.201.164,192.168.1.149,443,54788
1551368804.434415,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.434423,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.434849,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.434861,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.43488,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.434886,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.435156,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.435164,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.435494,6,596,216.58.201.164,192.168.1.149,443,54788
1551368804.449367,6,69,172.217.16.227,192.168.1.149,443,42044
1551368804.450901,6,69,172.217.168.163,192.168.1.149,443,54218
1551368804.451195,6,69,216.58.214.174,192.168.1.149,443,53418
1551368804.452746,6,69,172.217.168.174,192.168.1.149,443,48572
1551368804.762112,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.762396,6,484,216.58.201.164,192.168.1.149,443,54788
1551368804.762738,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.762829,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.762863,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.762889,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.762914,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.76294,6,955,216.58.201.164,192.168.1.149,443,54788
1551368804.762964,6,955,216.58.201.164,192.168.1.149,443,54788
1551368804.77592,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.776055,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.776324,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.776695,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.777255,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.77727,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.777282,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.777879,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.777892,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.777901,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.778559,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.778576,6,288,216.58.201.164,192.168.1.149,443,54788
1551368804.778584,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.778593,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.778601,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.778608,6,641,216.58.201.164,192.168.1.149,443,54788
1551368804.794331,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794347,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794955,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794968,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794978,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794982,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794988,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794991,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794994,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.794998,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.795001,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.795241,6,827,216.58.201.164,192.168.1.149,443,54788
1551368804.795793,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.795803,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.796607,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.796617,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.796625,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.796628,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.796632,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.797248,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.797285,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.79729,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.797296,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.7973,6,1143,216.58.201.164,192.168.1.149,443,54788
1551368804.797958,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.797972,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.797978,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368804.797981,6,76,216.58.201.164,192.168.1.149,443,54788
1551368804.799153,6,46,192.168.1.149,216.58.201.164,54788,443
1551368804.808175,17,39,192.168.1.149,192.168.1.1,34587,53
1551368804.810286,17,322,192.168.1.1,192.168.1.149,53,34587
1551368804.834517,6,201,192.168.1.149,216.58.201.163,55382,443
1551368804.838986,6,137,192.168.1.149,216.58.201.164,54788,443
1551368804.876595,6,1418,216.58.201.163,192.168.1.149,443,55382
1551368804.876745,6,1418,216.58.201.163,192.168.1.149,443,55382
1551368804.876839,6,777,216.58.201.163,192.168.1.149,443,55382
1551368804.877807,6,258,192.168.1.149,216.58.201.163,55382,443
1551368804.880123,6,75,216.58.201.164,192.168.1.149,443,54788
1551368804.880398,6,38,216.58.201.164,192.168.1.149,443,54788
1551368804.880501,6,46,216.58.201.164,192.168.1.149,443,54788
1551368804.882297,6,46,192.168.1.149,216.58.201.164,54788,443
1551368804.882428,6,93,192.168.1.149,216.58.201.163,55382,443
1551368804.882617,6,681,192.168.1.149,216.58.201.163,55382,443
1551368804.89875,6,321,216.58.201.163,192.168.1.149,443,55382
1551368804.898793,6,69,216.58.201.163,192.168.1.149,443,55382
1551368804.89913,6,38,192.168.1.149,216.58.201.163,55382,443
1551368804.90214,6,38,216.58.201.163,192.168.1.149,443,55382
1551368804.926105,6,520,216.58.201.163,192.168.1.149,443,55382
1551368804.926124,6,38,216.58.201.163,192.168.1.149,443,55382
1551368804.92635,6,46,216.58.201.163,192.168.1.149,443,55382
1551368804.926916,6,46,192.168.1.149,216.58.201.163,55382,443
1551368804.970138,6,255,192.168.1.149,216.58.201.164,54788,443
1551368805.003735,6,392,192.168.1.149,216.58.201.164,54788,443
1551368805.019743,6,82,216.58.201.164,192.168.1.149,443,54788
1551368805.01976,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368805.020434,6,1418,216.58.201.164,192.168.1.149,443,54788
1551368805.020449,6,565,216.58.201.164,192.168.1.149,443,54788
1551368805.020453,6,38,216.58.201.164,192.168.1.149,443,54788
1551368805.020456,6,46,216.58.201.164,192.168.1.149,443,54788
1551368805.020927,6,46,192.168.1.149,216.58.201.164,54788,443
1551368805.02112,6,208,192.168.1.149,216.58.214.162,47606,443
1551368805.045842,6,75,216.58.201.164,192.168.1.149,443,54788
1551368805.046102,6,38,216.58.201.164,192.168.1.149,443,54788
1551368805.046209,6,46,216.58.201.164,192.168.1.149,443,54788
1551368805.046615,6,46,192.168.1.149,216.58.201.164,54788,443
1551368805.05983,6,1418,216.58.214.162,192.168.1.149,443,47606
1551368805.059961,6,1418,216.58.214.162,192.168.1.149,443,47606
