time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554115579.87809,6,217,37.119.175.228,192.168.1.149,443,38774
1554115579.878375,6,204,37.119.175.228,192.168.1.149,443,38774
1554115579.878635,6,211,37.119.175.228,192.168.1.149,443,38774
1554115579.878753,6,185,37.119.175.228,192.168.1.149,443,38774
1554115579.878763,6,236,37.119.175.228,192.168.1.149,443,38774
1554115579.878772,6,46,37.119.175.228,192.168.1.149,443,38774
1554115579.878933,6,46,192.168.1.149,37.119.175.228,38774,443
1554115580.084561,6,225,37.119.175.228,192.168.1.149,443,38774
1554115582.197005,6,253,192.168.1.149,113.76.179.199,49258,443
1554115582.197075,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.197891,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.1979,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.198423,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.198432,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.198896,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.198906,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.199095,6,339,192.168.1.149,37.119.175.228,38774,443
1554115582.199167,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.199357,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.199365,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.20009,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.200095,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.20049,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.200494,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.200864,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.200867,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.201331,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.201338,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.227304,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.227317,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.2276,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.227615,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115582.228137,6,562,192.168.1.149,113.76.179.199,49258,443
1554115582.228152,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.228157,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.228814,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.228828,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.229431,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115582.229443,6,60,192.168.1.149,37.119.175.228,38774,443
1554115582.28885,6,248,113.76.179.199,192.168.1.149,443,49258
1554115582.288877,6,388,113.76.179.199,192.168.1.149,443,49258
1554115582.289074,6,45,113.76.179.199,192.168.1.149,443,49258
1554115582.289175,6,46,113.76.179.199,192.168.1.149,443,49258
1554115582.289804,6,46,192.168.1.149,113.76.179.199,49258,443
1554115582.429709,6,208,37.119.175.228,192.168.1.149,443,38774
1554115582.436607,6,38,37.119.175.228,192.168.1.149,443,38774
1554115582.437933,6,46,37.119.175.228,192.168.1.149,443,38774
1554115582.43816,6,46,192.168.1.149,37.119.175.228,38774,443
1554115586.376638,6,473,192.168.1.149,37.119.175.228,38774,443
1554115586.377261,6,211,192.168.1.149,37.119.175.228,38774,443
1554115586.636691,6,215,37.119.175.228,192.168.1.149,443,38774
1554115586.636877,6,204,37.119.175.228,192.168.1.149,443,38774
1554115586.636986,6,189,37.119.175.228,192.168.1.149,443,38774
1554115586.637112,6,91,37.119.175.228,192.168.1.149,443,38774
1554115586.637123,6,77,37.119.175.228,192.168.1.149,443,38774
1554115586.637127,6,46,37.119.175.228,192.168.1.149,443,38774
1554115586.637331,6,46,192.168.1.149,37.119.175.228,38774,443
1554115586.71229,6,31,14.241.101.208,192.168.1.149,443,41418
1554115586.712539,6,35,192.168.1.149,14.241.101.208,41418,443
1554115586.874331,6,809,192.168.1.149,37.119.175.228,38774,443
1554115586.874982,6,215,192.168.1.149,37.119.175.228,38774,443
1554115586.875621,6,378,37.119.175.228,192.168.1.149,443,38774
1554115587.149007,6,215,37.119.175.228,192.168.1.149,443,38774
1554115587.149584,6,204,37.119.175.228,192.168.1.149,443,38774
1554115587.15023,6,226,37.119.175.228,192.168.1.149,443,38774
1554115587.150286,6,145,37.119.175.228,192.168.1.149,443,38774
1554115587.15032,6,40,37.119.175.228,192.168.1.149,443,38774
1554115587.150343,6,46,37.119.175.228,192.168.1.149,443,38774
1554115587.150619,6,46,192.168.1.149,37.119.175.228,38774,443
1554115587.290821,6,433,192.168.1.149,37.119.175.228,38774,443
1554115587.291488,6,211,192.168.1.149,37.119.175.228,38774,443
1554115587.3418,6,378,37.119.175.228,192.168.1.149,443,38774
1554115587.559062,6,204,37.119.175.228,192.168.1.149,443,38774
1554115587.559152,6,214,37.119.175.228,192.168.1.149,443,38774
1554115587.559224,6,241,37.119.175.228,192.168.1.149,443,38774
1554115587.561486,6,97,37.119.175.228,192.168.1.149,443,38774
1554115587.561755,6,142,37.119.175.228,192.168.1.149,443,38774
1554115587.561869,6,46,37.119.175.228,192.168.1.149,443,38774
1554115587.562282,6,46,192.168.1.149,37.119.175.228,38774,443
1554115587.732184,6,352,192.168.1.149,37.119.175.228,38774,443
1554115587.73281,6,211,192.168.1.149,37.119.175.228,38774,443
1554115587.770507,6,378,37.119.175.228,192.168.1.149,443,38774
1554115587.96783,6,204,37.119.175.228,192.168.1.149,443,38774
1554115587.968914,6,217,37.119.175.228,192.168.1.149,443,38774
1554115587.969178,6,177,37.119.175.228,192.168.1.149,443,38774
1554115587.96929,6,215,37.119.175.228,192.168.1.149,443,38774
1554115587.969299,6,69,37.119.175.228,192.168.1.149,443,38774
1554115587.969302,6,46,37.119.175.228,192.168.1.149,443,38774
1554115587.969398,6,46,192.168.1.149,37.119.175.228,38774,443
1554115588.224465,6,359,192.168.1.149,37.119.175.228,38774,443
1554115588.225161,6,336,192.168.1.149,37.119.175.228,38774,443
1554115588.22536,6,378,37.119.175.228,192.168.1.149,443,38774
1554115588.479743,6,215,37.119.175.228,192.168.1.149,443,38774
1554115588.479853,6,276,37.119.175.228,192.168.1.149,443,38774
1554115588.480301,6,204,37.119.175.228,192.168.1.149,443,38774
1554115588.480351,6,48,37.119.175.228,192.168.1.149,443,38774
1554115588.480371,6,271,37.119.175.228,192.168.1.149,443,38774
1554115588.480387,6,46,37.119.175.228,192.168.1.149,443,38774
1554115588.480646,6,46,192.168.1.149,37.119.175.228,38774,443
1554115588.744461,6,434,192.168.1.149,37.119.175.228,38774,443
1554115588.745139,6,272,192.168.1.149,37.119.175.228,38774,443
1554115588.745361,6,378,37.119.175.228,192.168.1.149,443,38774
1554115588.991802,6,215,37.119.175.228,192.168.1.149,443,38774
1554115588.991896,6,204,37.119.175.228,192.168.1.149,443,38774
1554115588.992113,6,120,37.119.175.228,192.168.1.149,443,38774
1554115588.992247,6,295,37.119.175.228,192.168.1.149,443,38774
1554115588.992276,6,275,37.119.175.228,192.168.1.149,443,38774
1554115588.992299,6,46,37.119.175.228,192.168.1.149,443,38774
1554115588.992672,6,46,192.168.1.149,37.119.175.228,38774,443
1554115589.093628,6,353,192.168.1.149,37.119.175.228,38774,443
1554115589.093836,6,208,192.168.1.149,37.119.175.228,38774,443
1554115589.213995,6,378,37.119.175.228,192.168.1.149,443,38774
1554115589.305656,6,218,37.119.175.228,192.168.1.149,443,38774
1554115589.305743,6,235,37.119.175.228,192.168.1.149,443,38774
1554115589.30585,6,204,37.119.175.228,192.168.1.149,443,38774
1554115589.30992,6,72,37.119.175.228,192.168.1.149,443,38774
1554115589.310143,6,63,37.119.175.228,192.168.1.149,443,38774
1554115589.310251,6,46,37.119.175.228,192.168.1.149,443,38774
1554115589.310376,6,46,192.168.1.149,37.119.175.228,38774,443
1554115589.506387,6,360,192.168.1.149,37.119.175.228,38774,443
1554115589.507352,6,213,192.168.1.149,37.119.175.228,38774,443
1554115589.558254,6,225,37.119.175.228,192.168.1.149,443,38774
1554115589.811072,6,214,37.119.175.228,192.168.1.149,443,38774
1554115589.811283,6,204,37.119.175.228,192.168.1.149,443,38774
1554115589.811683,6,328,37.119.175.228,192.168.1.149,443,38774
1554115589.811728,6,244,37.119.175.228,192.168.1.149,443,38774
1554115589.811779,6,78,37.119.175.228,192.168.1.149,443,38774
1554115589.811807,6,46,37.119.175.228,192.168.1.149,443,38774
1554115589.812028,6,46,192.168.1.149,37.119.175.228,38774,443
1554115589.832877,6,46,37.119.175.228,192.168.1.149,443,38774
1554115589.944695,6,353,192.168.1.149,37.119.175.228,38774,443
1554115589.944901,6,213,192.168.1.149,37.119.175.228,38774,443
1554115589.987596,6,378,37.119.175.228,192.168.1.149,443,38774
1554115589.987691,6,38,37.119.175.228,192.168.1.149,443,38774
1554115589.98789,6,46,37.119.175.228,192.168.1.149,443,38774
1554115589.987974,6,46,192.168.1.149,37.119.175.228,38774,443
1554115590.011006,6,417,192.168.1.149,37.119.175.228,38774,443
1554115590.220575,6,215,37.119.175.228,192.168.1.149,443,38774
1554115590.22065,6,136,37.119.175.228,192.168.1.149,443,38774
1554115590.220865,6,150,37.119.175.228,192.168.1.149,443,38774
1554115590.220993,6,106,37.119.175.228,192.168.1.149,443,38774
1554115590.22101,6,46,37.119.175.228,192.168.1.149,443,38774
1554115590.221016,6,214,37.119.175.228,192.168.1.149,443,38774
1554115590.221023,6,204,37.119.175.228,192.168.1.149,443,38774
1554115590.221104,6,46,192.168.1.149,37.119.175.228,38774,443
1554115590.388781,6,359,192.168.1.149,37.119.175.228,38774,443
1554115590.389034,6,212,192.168.1.149,37.119.175.228,38774,443
1554115590.407477,6,378,37.119.175.228,192.168.1.149,443,38774
1554115590.630372,6,204,37.119.175.228,192.168.1.149,443,38774
1554115590.630543,6,215,37.119.175.228,192.168.1.149,443,38774
1554115590.630667,6,145,37.119.175.228,192.168.1.149,443,38774
1554115590.630691,6,135,37.119.175.228,192.168.1.149,443,38774
1554115590.630702,6,275,37.119.175.228,192.168.1.149,443,38774
1554115590.630709,6,46,37.119.175.228,192.168.1.149,443,38774
1554115590.630976,6,46,192.168.1.149,37.119.175.228,38774,443
1554115590.734621,6,353,192.168.1.149,37.119.175.228,38774,443
1554115590.734835,6,212,192.168.1.149,37.119.175.228,38774,443
1554115590.857941,6,378,37.119.175.228,192.168.1.149,443,38774
1554115590.950776,6,204,37.119.175.228,192.168.1.149,443,38774
1554115590.952325,6,213,37.119.175.228,192.168.1.149,443,38774
1554115590.953836,6,310,37.119.175.228,192.168.1.149,443,38774
1554115590.957943,6,160,37.119.175.228,192.168.1.149,443,38774
1554115590.958162,6,178,37.119.175.228,192.168.1.149,443,38774
1554115590.958261,6,46,37.119.175.228,192.168.1.149,443,38774
1554115590.958399,6,46,192.168.1.149,37.119.175.228,38774,443
1554115591.19709,6,356,192.168.1.149,37.119.175.228,38774,443
1554115591.19773,6,214,192.168.1.149,37.119.175.228,38774,443
1554115591.20512,6,378,37.119.175.228,192.168.1.149,443,38774
1554115591.449382,6,204,37.119.175.228,192.168.1.149,443,38774
1554115591.449629,6,215,37.119.175.228,192.168.1.149,443,38774
1554115591.450178,6,351,37.119.175.228,192.168.1.149,443,38774
1554115591.45025,6,238,37.119.175.228,192.168.1.149,443,38774
1554115591.450279,6,178,37.119.175.228,192.168.1.149,443,38774
1554115591.450299,6,46,37.119.175.228,192.168.1.149,443,38774
1554115591.450522,6,46,192.168.1.149,37.119.175.228,38774,443
1554115591.623945,6,353,192.168.1.149,37.119.175.228,38774,443
1554115591.624584,6,214,192.168.1.149,37.119.175.228,38774,443
1554115591.660029,6,378,37.119.175.228,192.168.1.149,443,38774
1554115591.858902,6,204,37.119.175.228,192.168.1.149,443,38774
1554115591.859103,6,217,37.119.175.228,192.168.1.149,443,38774
1554115591.859593,6,266,37.119.175.228,192.168.1.149,443,38774
1554115591.859633,6,241,37.119.175.228,192.168.1.149,443,38774
1554115591.859651,6,251,37.119.175.228,192.168.1.149,443,38774
1554115591.859683,6,46,37.119.175.228,192.168.1.149,443,38774
1554115591.859855,6,46,192.168.1.149,37.119.175.228,38774,443
1554115592.100403,6,355,192.168.1.149,37.119.175.228,38774,443
1554115592.101028,6,211,192.168.1.149,37.119.175.228,38774,443
1554115592.101236,6,378,37.119.175.228,192.168.1.149,443,38774
1554115592.371038,6,204,37.119.175.228,192.168.1.149,443,38774
1554115592.3713,6,215,37.119.175.228,192.168.1.149,443,38774
1554115592.371434,6,256,37.119.175.228,192.168.1.149,443,38774
1554115592.371445,6,111,37.119.175.228,192.168.1.149,443,38774
1554115592.371452,6,69,37.119.175.228,192.168.1.149,443,38774
1554115592.371457,6,46,37.119.175.228,192.168.1.149,443,38774
1554115592.371589,6,46,192.168.1.149,37.119.175.228,38774,443
1554115592.449663,6,353,192.168.1.149,37.119.175.228,38774,443
1554115592.449873,6,214,192.168.1.149,37.119.175.228,38774,443
1554115592.571822,6,378,37.119.175.228,192.168.1.149,443,38774
1554115592.663179,6,204,37.119.175.228,192.168.1.149,443,38774
1554115592.664208,6,217,37.119.175.228,192.168.1.149,443,38774
1554115592.667948,6,352,37.119.175.228,192.168.1.149,443,38774
1554115592.671118,6,242,37.119.175.228,192.168.1.149,443,38774
1554115592.671357,6,185,37.119.175.228,192.168.1.149,443,38774
1554115592.671932,6,46,37.119.175.228,192.168.1.149,443,38774
1554115592.672032,6,46,192.168.1.149,37.119.175.228,38774,443
1554115593.003228,6,360,192.168.1.149,37.119.175.228,38774,443
1554115593.003909,6,174,192.168.1.149,37.119.175.228,38774,443
1554115593.005171,6,378,37.119.175.228,192.168.1.149,443,38774
1554115593.293713,6,204,37.119.175.228,192.168.1.149,443,38774
1554115593.293765,6,214,37.119.175.228,192.168.1.149,443,38774
1554115593.294006,6,210,37.119.175.228,192.168.1.149,443,38774
1554115593.294241,6,190,37.119.175.228,192.168.1.149,443,38774
1554115593.294271,6,102,37.119.175.228,192.168.1.149,443,38774
1554115593.294295,6,46,37.119.175.228,192.168.1.149,443,38774
1554115593.294679,6,46,192.168.1.149,37.119.175.228,38774,443
1554115593.495096,6,352,192.168.1.149,37.119.175.228,38774,443
1554115593.496489,6,214,192.168.1.149,37.119.175.228,38774,443
1554115593.804704,6,204,37.119.175.228,192.168.1.149,443,38774
1554115593.804977,6,215,37.119.175.228,192.168.1.149,443,38774
1554115593.805096,6,135,37.119.175.228,192.168.1.149,443,38774
1554115593.805104,6,92,37.119.175.228,192.168.1.149,443,38774
1554115593.805109,6,150,37.119.175.228,192.168.1.149,443,38774
1554115593.805114,6,46,37.119.175.228,192.168.1.149,443,38774
1554115593.805318,6,46,192.168.1.149,37.119.175.228,38774,443
1554115593.950648,6,359,192.168.1.149,37.119.175.228,38774,443
1554115593.951278,6,216,192.168.1.149,37.119.175.228,38774,443
1554115593.981733,6,378,37.119.175.228,192.168.1.149,443,38774
1554115594.214228,6,204,37.119.175.228,192.168.1.149,443,38774
1554115594.214305,6,217,37.119.175.228,192.168.1.149,443,38774
1554115594.214642,6,188,37.119.175.228,192.168.1.149,443,38774
1554115594.21468,6,114,37.119.175.228,192.168.1.149,443,38774
1554115594.2147,6,196,37.119.175.228,192.168.1.149,443,38774
1554115594.21472,6,46,37.119.175.228,192.168.1.149,443,38774
1554115594.214951,6,46,192.168.1.149,37.119.175.228,38774,443
1554115594.414726,6,468,192.168.1.149,37.119.175.228,38774,443
1554115594.415364,6,216,192.168.1.149,37.119.175.228,38774,443
1554115594.423063,6,378,37.119.175.228,192.168.1.149,443,38774
1554115594.72765,6,204,37.119.175.228,192.168.1.149,443,38774
1554115594.727737,6,218,37.119.175.228,192.168.1.149,443,38774
1554115594.727813,6,118,37.119.175.228,192.168.1.149,443,38774
1554115594.727914,6,161,37.119.175.228,192.168.1.149,443,38774
1554115594.72795,6,139,37.119.175.228,192.168.1.149,443,38774
1554115594.727976,6,46,37.119.175.228,192.168.1.149,443,38774
1554115594.728591,6,46,192.168.1.149,37.119.175.228,38774,443
1554115594.931071,6,378,37.119.175.228,192.168.1.149,443,38774
1554115595.276753,6,805,192.168.1.149,37.119.175.228,38774,443
1554115595.277385,6,213,192.168.1.149,37.119.175.228,38774,443
1554115595.546056,6,204,37.119.175.228,192.168.1.149,443,38774
1554115595.546122,6,214,37.119.175.228,192.168.1.149,443,38774
1554115595.546259,6,250,37.119.175.228,192.168.1.149,443,38774
1554115595.546385,6,221,37.119.175.228,192.168.1.149,443,38774
1554115595.54641,6,42,37.119.175.228,192.168.1.149,443,38774
1554115595.546427,6,46,37.119.175.228,192.168.1.149,443,38774
1554115595.546841,6,46,192.168.1.149,37.119.175.228,38774,443
1554115595.706305,6,437,192.168.1.149,37.119.175.228,38774,443
1554115595.706931,6,215,192.168.1.149,37.119.175.228,38774,443
1554115595.761766,6,378,37.119.175.228,192.168.1.149,443,38774
1554115595.956833,6,204,37.119.175.228,192.168.1.149,443,38774
1554115595.957269,6,217,37.119.175.228,192.168.1.149,443,38774
1554115595.95755,6,280,37.119.175.228,192.168.1.149,443,38774
1554115595.957796,6,123,37.119.175.228,192.168.1.149,443,38774
1554115595.957816,6,252,37.119.175.228,192.168.1.149,443,38774
1554115595.957827,6,46,37.119.175.228,192.168.1.149,443,38774
1554115595.95793,6,46,192.168.1.149,37.119.175.228,38774,443
1554115596.166442,6,354,192.168.1.149,37.119.175.228,38774,443
1554115596.167046,6,213,192.168.1.149,37.119.175.228,38774,443
1554115596.179251,6,378,37.119.175.228,192.168.1.149,443,38774
1554115596.467145,6,204,37.119.175.228,192.168.1.149,443,38774
1554115596.467602,6,217,37.119.175.228,192.168.1.149,443,38774
1554115596.468152,6,167,37.119.175.228,192.168.1.149,443,38774
1554115596.468184,6,236,37.119.175.228,192.168.1.149,443,38774
1554115596.468193,6,75,37.119.175.228,192.168.1.149,443,38774
1554115596.468199,6,46,37.119.175.228,192.168.1.149,443,38774
1554115596.468347,6,46,192.168.1.149,37.119.175.228,38774,443
1554115596.672994,6,378,37.119.175.228,192.168.1.149,443,38774
1554115596.720744,6,354,192.168.1.149,37.119.175.228,38774,443
1554115596.720995,6,216,192.168.1.149,37.119.175.228,38774,443
1554115596.979178,6,204,37.119.175.228,192.168.1.149,443,38774
1554115596.979221,6,217,37.119.175.228,192.168.1.149,443,38774
1554115596.979488,6,301,37.119.175.228,192.168.1.149,443,38774
1554115596.979619,6,258,37.119.175.228,192.168.1.149,443,38774
1554115596.979643,6,105,37.119.175.228,192.168.1.149,443,38774
1554115596.979657,6,46,37.119.175.228,192.168.1.149,443,38774
1554115596.979796,6,46,192.168.1.149,37.119.175.228,38774,443
1554115597.209514,6,430,192.168.1.149,37.119.175.228,38774,443
1554115597.210178,6,214,192.168.1.149,37.119.175.228,38774,443
1554115597.21037,6,378,37.119.175.228,192.168.1.149,443,38774
1554115597.491781,6,204,37.119.175.228,192.168.1.149,443,38774
1554115597.491815,6,215,37.119.175.228,192.168.1.149,443,38774
1554115597.4923,6,318,37.119.175.228,192.168.1.149,443,38774
1554115597.492317,6,214,37.119.175.228,192.168.1.149,443,38774
1554115597.492386,6,129,37.119.175.228,192.168.1.149,443,38774
1554115597.492399,6,46,37.119.175.228,192.168.1.149,443,38774
1554115597.492481,6,46,192.168.1.149,37.119.175.228,38774,443
1554115597.690212,6,354,192.168.1.149,37.119.175.228,38774,443
1554115597.690858,6,213,192.168.1.149,37.119.175.228,38774,443
1554115597.694456,6,378,37.119.175.228,192.168.1.149,443,38774
1554115598.00318,6,204,37.119.175.228,192.168.1.149,443,38774
1554115598.003381,6,218,37.119.175.228,192.168.1.149,443,38774
1554115598.003661,6,199,37.119.175.228,192.168.1.149,443,38774
1554115598.003734,6,144,37.119.175.228,192.168.1.149,443,38774
1554115598.003769,6,141,37.119.175.228,192.168.1.149,443,38774
1554115598.003793,6,46,37.119.175.228,192.168.1.149,443,38774
1554115598.004173,6,46,192.168.1.149,37.119.175.228,38774,443
1554115598.209095,6,378,37.119.175.228,192.168.1.149,443,38774
1554115599.63653,17,41,192.168.1.149,192.168.1.1,44195,53
1554115599.639828,6,355,192.168.1.149,37.119.175.228,38774,443
1554115599.640054,6,216,192.168.1.149,37.119.175.228,38774,443
1554115599.642935,17,317,192.168.1.1,192.168.1.149,53,44195
1554115599.950351,6,204,37.119.175.228,192.168.1.149,443,38774
1554115599.950398,6,214,37.119.175.228,192.168.1.149,443,38774
1554115599.950415,6,241,37.119.175.228,192.168.1.149,443,38774
1554115599.950428,6,73,37.119.175.228,192.168.1.149,443,38774
1554115599.950439,6,49,37.119.175.228,192.168.1.149,443,38774
1554115599.950449,6,46,37.119.175.228,192.168.1.149,443,38774
1554115599.950802,6,46,192.168.1.149,37.119.175.228,38774,443
1554115600.14869,6,352,192.168.1.149,37.119.175.228,38774,443
1554115600.149327,6,214,192.168.1.149,37.119.175.228,38774,443
1554115600.149521,6,378,37.119.175.228,192.168.1.149,443,38774
1554115600.564751,6,204,37.119.175.228,192.168.1.149,443,38774
1554115600.564843,6,213,37.119.175.228,192.168.1.149,443,38774
1554115600.565166,6,343,37.119.175.228,192.168.1.149,443,38774
1554115600.565616,6,160,37.119.175.228,192.168.1.149,443,38774
1554115600.565666,6,57,37.119.175.228,192.168.1.149,443,38774
1554115600.565693,6,46,37.119.175.228,192.168.1.149,443,38774
1554115600.565927,6,46,192.168.1.149,37.119.175.228,38774,443
1554115600.871275,6,378,37.119.175.228,192.168.1.149,443,38774
1554115600.934042,6,356,192.168.1.149,37.119.175.228,38774,443
1554115600.93455,6,211,192.168.1.149,37.119.175.228,38774,443
1554115601.177537,6,204,37.119.175.228,192.168.1.149,443,38774
1554115601.177954,6,217,37.119.175.228,192.168.1.149,443,38774
1554115601.178617,6,108,37.119.175.228,192.168.1.149,443,38774
1554115601.178647,6,207,37.119.175.228,192.168.1.149,443,38774
1554115601.178655,6,87,37.119.175.228,192.168.1.149,443,38774
1554115601.178661,6,46,37.119.175.228,192.168.1.149,443,38774
1554115601.178829,6,46,192.168.1.149,37.119.175.228,38774,443
1554115601.45398,6,359,192.168.1.149,37.119.175.228,38774,443
1554115601.454719,6,212,192.168.1.149,37.119.175.228,38774,443
1554115601.455606,6,378,37.119.175.228,192.168.1.149,443,38774
1554115601.689461,6,204,37.119.175.228,192.168.1.149,443,38774
1554115601.689549,6,217,37.119.175.228,192.168.1.149,443,38774
1554115601.690174,6,222,37.119.175.228,192.168.1.149,443,38774
1554115601.690236,6,301,37.119.175.228,192.168.1.149,443,38774
1554115601.690271,6,67,37.119.175.228,192.168.1.149,443,38774
1554115601.690325,6,46,37.119.175.228,192.168.1.149,443,38774
1554115601.690601,6,46,192.168.1.149,37.119.175.228,38774,443
1554115601.914067,6,354,192.168.1.149,37.119.175.228,38774,443
1554115601.914735,6,214,192.168.1.149,37.119.175.228,38774,443
1554115602.100691,6,378,37.119.175.228,192.168.1.149,443,38774
1554115602.136595,6,204,37.119.175.228,192.168.1.149,443,38774
1554115602.140834,6,217,37.119.175.228,192.168.1.149,443,38774
1554115602.140858,6,244,37.119.175.228,192.168.1.149,443,38774
1554115602.146371,6,93,37.119.175.228,192.168.1.149,443,38774
1554115602.146463,6,77,37.119.175.228,192.168.1.149,443,38774
1554115602.146738,6,46,37.119.175.228,192.168.1.149,443,38774
1554115602.146827,6,46,192.168.1.149,37.119.175.228,38774,443
1554115602.407089,6,378,37.119.175.228,192.168.1.149,443,38774
1554115607.237017,6,354,192.168.1.149,37.119.175.228,38774,443
1554115607.237628,6,212,192.168.1.149,37.119.175.228,38774,443
1554115607.425556,6,85,37.119.175.228,192.168.1.149,443,38774
1554115607.470239,6,204,37.119.175.228,192.168.1.149,443,38774
1554115607.470505,6,214,37.119.175.228,192.168.1.149,443,38774
1554115607.473191,6,227,37.119.175.228,192.168.1.149,443,38774
1554115607.476506,6,70,37.119.175.228,192.168.1.149,443,38774
1554115607.476605,6,263,37.119.175.228,192.168.1.149,443,38774
1554115607.476918,6,46,37.119.175.228,192.168.1.149,443,38774
1554115607.477,6,46,192.168.1.149,37.119.175.228,38774,443
1554115607.481884,6,250,192.168.1.149,113.76.179.199,49258,443
1554115607.48195,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115607.482077,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115607.482373,6,1368,192.168.1.149,113.76.179.199,49258,443
1554115607.482378,6,753,192.168.1.149,113.76.179.199,49258,443
1554115607.482951,6,336,192.168.1.149,37.119.175.228,38774,443
1554115607.483002,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115607.483131,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115607.483425,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115607.48343,6,1368,192.168.1.149,37.119.175.228,38774,443
1554115607.484232,6,755,192.168.1.149,37.119.175.228,38774,443
1554115607.540167,6,249,113.76.179.199,192.168.1.149,443,49258
1554115607.540362,6,471,113.76.179.199,192.168.1.149,443,49258
1554115607.540466,6,46,113.76.179.199,192.168.1.149,443,49258
1554115607.540492,6,46,192.168.1.149,113.76.179.199,49258,443
1554115607.649631,6,353,192.168.1.149,37.119.175.228,38774,443
1554115607.650481,6,215,192.168.1.149,37.119.175.228,38774,443
1554115607.661147,6,208,37.119.175.228,192.168.1.149,443,38774
1554115607.670841,6,38,37.119.175.228,192.168.1.149,443,38774
1554115607.672004,6,46,37.119.175.228,192.168.1.149,443,38774
1554115607.672174,6,46,192.168.1.149,37.119.175.228,38774,443
1554115607.73301,6,378,37.119.175.228,192.168.1.149,443,38774
1554115607.862774,6,204,37.119.175.228,192.168.1.149,443,38774
1554115607.866704,6,215,37.119.175.228,192.168.1.149,443,38774
1554115607.868652,6,274,37.119.175.228,192.168.1.149,443,38774
