time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551364645.219521,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.219528,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.2202,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.220209,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.220487,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.220626,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.221283,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.221423,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.223426,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.22356,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.231965,6,635,216.58.211.205,192.168.1.149,443,57984
1551364645.232023,6,111,216.58.211.205,192.168.1.149,443,57984
1551364645.232291,6,235,216.58.211.205,192.168.1.149,443,57984
1551364645.232426,6,244,216.58.211.205,192.168.1.149,443,57984
1551364645.232634,6,46,192.168.1.149,216.58.211.205,57984,443
1551364645.234846,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.234896,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.235286,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.235293,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238058,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238068,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238084,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238397,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.23841,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238695,6,944,216.58.201.164,192.168.1.149,443,53894
1551364645.238707,6,230,216.58.201.164,192.168.1.149,443,53894
1551364645.238712,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238722,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238726,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238739,6,1418,216.58.201.164,192.168.1.149,443,53894
1551364645.238744,6,335,216.58.201.164,192.168.1.149,443,53894
1551364645.238753,6,46,216.58.201.164,192.168.1.149,443,53894
1551364645.239606,6,46,192.168.1.149,216.58.201.164,53894,443
1551364645.246984,6,286,192.168.1.149,216.58.201.164,53894,443
1551364645.291082,6,74,216.58.201.164,192.168.1.149,443,53894
1551364645.291098,6,38,216.58.201.164,192.168.1.149,443,53894
1551364645.291328,6,46,216.58.201.164,192.168.1.149,443,53894
1551364645.292218,6,46,192.168.1.149,216.58.201.164,53894,443
1551364645.3883,17,180,192.168.1.149,239.255.255.250,60765,1900
1551364646.388884,17,180,192.168.1.149,239.255.255.250,60765,1900
1551364647.389691,17,180,192.168.1.149,239.255.255.250,60765,1900
1551364647.709815,6,160,192.168.1.149,216.58.201.164,53894,443
1551364647.758001,6,78,216.58.201.164,192.168.1.149,443,53894
1551364647.758549,6,132,216.58.201.164,192.168.1.149,443,53894
1551364647.758559,6,39,216.58.201.164,192.168.1.149,443,53894
1551364647.758562,6,38,216.58.201.164,192.168.1.149,443,53894
1551364647.758565,6,46,216.58.201.164,192.168.1.149,443,53894
1551364647.758849,6,46,192.168.1.149,216.58.201.164,53894,443
1551364650.860112,6,168,192.168.1.149,216.58.201.164,53894,443
1551364650.911217,6,88,216.58.201.164,192.168.1.149,443,53894
1551364650.911931,6,1100,216.58.201.164,192.168.1.149,443,53894
1551364650.911951,6,38,216.58.201.164,192.168.1.149,443,53894
1551364650.911956,6,46,216.58.201.164,192.168.1.149,443,53894
1551364650.912311,6,46,192.168.1.149,216.58.201.164,53894,443
1551364651.42488,17,48,192.168.1.149,192.168.1.1,48503,53
1551364651.425106,17,51,192.168.1.149,192.168.1.1,57564,53
1551364651.425272,17,53,192.168.1.149,192.168.1.1,38584,53
1551364651.427475,17,88,192.168.1.1,192.168.1.149,53,48503
1551364651.428361,17,91,192.168.1.1,192.168.1.149,53,57564
1551364651.428395,17,93,192.168.1.1,192.168.1.149,53,38584
1551364651.971921,17,59,192.168.1.149,192.168.1.1,45580,53
1551364651.972086,17,49,192.168.1.149,192.168.1.1,39262,53
1551364651.97265,17,59,192.168.1.149,192.168.1.1,39423,53
1551364651.972817,17,155,192.168.1.1,192.168.1.149,53,45580
1551364651.974278,17,371,192.168.1.1,192.168.1.149,53,39262
1551364651.974588,17,323,192.168.1.1,192.168.1.149,53,39423
1551364651.992129,6,212,192.168.1.149,216.58.214.168,48896,443
1551364652.012016,6,211,192.168.1.149,74.125.140.155,46410,443
1551364652.019579,6,212,192.168.1.149,108.177.127.102,42934,443
1551364652.03569,6,1418,216.58.214.168,192.168.1.149,443,48896
1551364652.036972,6,1418,216.58.214.168,192.168.1.149,443,48896
1551364652.037026,6,296,216.58.214.168,192.168.1.149,443,48896
1551364652.037929,6,258,192.168.1.149,216.58.214.168,48896,443
1551364652.051914,6,1418,74.125.140.155,192.168.1.149,443,46410
1551364652.053227,6,1357,74.125.140.155,192.168.1.149,443,46410
1551364652.053969,6,258,192.168.1.149,74.125.140.155,46410,443
1551364652.054008,6,321,216.58.214.168,192.168.1.149,443,48896
1551364652.054418,6,69,216.58.214.168,192.168.1.149,443,48896
1551364652.071444,6,1418,108.177.127.102,192.168.1.149,443,42934
1551364652.071507,6,1418,108.177.127.102,192.168.1.149,443,42934
1551364652.071671,6,296,108.177.127.102,192.168.1.149,443,42934
1551364652.072672,6,258,192.168.1.149,108.177.127.102,42934,443
1551364652.089241,6,208,192.168.1.149,72.10.52.226,43732,443
1551364652.089712,6,321,74.125.140.155,192.168.1.149,443,46410
1551364652.089842,6,69,74.125.140.155,192.168.1.149,443,46410
1551364652.091785,6,208,192.168.1.149,72.10.52.226,43734,443
1551364652.094084,6,69,216.58.214.168,192.168.1.149,443,48896
1551364652.115668,6,321,108.177.127.102,192.168.1.149,443,42934
1551364652.116005,6,69,108.177.127.102,192.168.1.149,443,42934
1551364652.165856,6,69,74.125.140.155,192.168.1.149,443,46410
1551364652.212386,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.212665,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.21328,6,116,72.10.52.226,192.168.1.149,443,43732
1551364652.214924,6,126,192.168.1.149,72.10.52.226,43732,443
1551364652.215816,6,1448,72.10.52.226,192.168.1.149,443,43734
1551364652.215854,6,1448,72.10.52.226,192.168.1.149,443,43734
1551364652.216059,6,102,72.10.52.226,192.168.1.149,443,43734
1551364652.216607,6,126,192.168.1.149,72.10.52.226,43734,443
1551364652.218065,6,93,192.168.1.149,72.10.52.226,43732,443
1551364652.218292,6,312,192.168.1.149,72.10.52.226,43732,443
1551364652.411387,6,258,72.10.52.226,192.168.1.149,443,43732
1551364652.411622,6,69,72.10.52.226,192.168.1.149,443,43732
1551364652.411735,6,38,72.10.52.226,192.168.1.149,443,43732
1551364652.411864,6,258,72.10.52.226,192.168.1.149,443,43734
1551364652.411882,6,69,72.10.52.226,192.168.1.149,443,43734
1551364652.412019,6,38,192.168.1.149,72.10.52.226,43732,443
1551364652.461318,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.461522,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.461964,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.46199,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.462027,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.462037,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364652.462638,6,578,72.10.52.226,192.168.1.149,443,43732
1551364652.505165,17,49,192.168.1.149,192.168.1.1,36280,53
1551364652.508076,17,409,192.168.1.1,192.168.1.149,53,36280
1551364652.525335,6,203,192.168.1.149,216.58.210.142,58472,443
1551364652.569138,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.570911,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.570926,6,777,216.58.210.142,192.168.1.149,443,58472
1551364652.571464,6,258,192.168.1.149,216.58.210.142,58472,443
1551364652.574866,6,93,192.168.1.149,216.58.210.142,58472,443
1551364652.575058,6,411,192.168.1.149,216.58.210.142,58472,443
1551364652.588569,6,321,216.58.210.142,192.168.1.149,443,58472
1551364652.588824,6,69,216.58.210.142,192.168.1.149,443,58472
1551364652.588921,6,38,192.168.1.149,216.58.210.142,58472,443
1551364652.5915,6,38,216.58.210.142,192.168.1.149,443,58472
1551364652.678505,6,93,192.168.1.149,108.177.127.102,42934,443
1551364652.678737,6,38,192.168.1.149,108.177.127.102,42934,443
1551364652.678906,6,515,192.168.1.149,108.177.127.102,42934,443
1551364652.721696,6,38,108.177.127.102,192.168.1.149,443,42934
1551364652.72206,6,376,108.177.127.102,192.168.1.149,443,42934
1551364652.722491,6,454,108.177.127.102,192.168.1.149,443,42934
1551364652.722923,6,38,108.177.127.102,192.168.1.149,443,42934
1551364652.723483,6,46,108.177.127.102,192.168.1.149,443,42934
1551364652.723704,6,46,192.168.1.149,108.177.127.102,42934,443
1551364652.724651,6,93,192.168.1.149,74.125.140.155,46410,443
1551364652.724948,6,38,192.168.1.149,74.125.140.155,46410,443
1551364652.725175,6,414,192.168.1.149,74.125.140.155,46410,443
1551364652.758624,6,381,216.58.210.142,192.168.1.149,443,58472
1551364652.758986,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.759037,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.759065,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.759923,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.759977,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.760427,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.760495,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.760528,6,38,74.125.140.155,192.168.1.149,443,46410
1551364652.760945,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.761087,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.762849,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.76347,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.763522,6,279,74.125.140.155,192.168.1.149,443,46410
1551364652.763552,6,111,74.125.140.155,192.168.1.149,443,46410
1551364652.763584,6,46,74.125.140.155,192.168.1.149,443,46410
1551364652.76361,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364652.763638,6,14,216.58.210.142,192.168.1.149,443,58472
1551364652.766068,6,46,192.168.1.149,74.125.140.155,46410,443
1551364652.768071,6,38,216.58.210.142,192.168.1.149,443,58472
1551364652.768513,6,46,216.58.210.142,192.168.1.149,443,58472
1551364652.768776,6,46,192.168.1.149,216.58.210.142,58472,443
1551364652.869056,17,53,192.168.1.149,192.168.1.1,47269,53
1551364652.871796,17,352,192.168.1.1,192.168.1.149,53,47269
1551364652.888907,6,215,192.168.1.149,172.217.17.2,58008,443
1551364652.931331,6,1418,172.217.17.2,192.168.1.149,443,58008
1551364652.931583,6,1358,172.217.17.2,192.168.1.149,443,58008
1551364652.932784,6,258,192.168.1.149,172.217.17.2,58008,443
1551364652.935201,6,93,192.168.1.149,172.217.17.2,58008,443
1551364652.935627,6,364,192.168.1.149,172.217.17.2,58008,443
1551364652.952669,6,321,172.217.17.2,192.168.1.149,443,58008
1551364652.95269,6,69,172.217.17.2,192.168.1.149,443,58008
1551364652.952884,6,38,192.168.1.149,172.217.17.2,58008,443
1551364652.952932,6,38,172.217.17.2,192.168.1.149,443,58008
1551364652.9869,6,533,172.217.17.2,192.168.1.149,443,58008
1551364652.986928,6,399,172.217.17.2,192.168.1.149,443,58008
1551364652.988622,6,46,172.217.17.2,192.168.1.149,443,58008
1551364652.988713,6,46,192.168.1.149,172.217.17.2,58008,443
1551364653.012993,6,244,192.168.1.149,216.58.210.142,58472,443
1551364653.013191,6,675,192.168.1.149,216.58.210.142,58472,443
1551364653.087411,6,149,216.58.210.142,192.168.1.149,443,58472
1551364653.087452,6,38,216.58.210.142,192.168.1.149,443,58472
1551364653.087576,6,46,216.58.210.142,192.168.1.149,443,58472
1551364653.089518,6,46,192.168.1.149,216.58.210.142,58472,443
1551364653.983061,6,110,192.168.1.149,216.58.210.142,58472,443
1551364654.00007,6,87,216.58.210.142,192.168.1.149,443,58472
1551364654.000883,6,46,192.168.1.149,216.58.210.142,58472,443
1551364654.404408,17,41,192.168.1.149,192.168.1.1,51110,53
1551364654.406944,17,57,192.168.1.1,192.168.1.149,53,51110
1551364654.448764,6,199,192.168.1.149,172.217.168.163,53338,443
1551364654.448906,6,199,192.168.1.149,172.217.168.163,53336,443
1551364654.522064,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.522434,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.522863,6,1418,172.217.168.163,192.168.1.149,443,53336
1551364654.52292,6,1418,172.217.168.163,192.168.1.149,443,53336
1551364654.529744,6,751,172.217.168.163,192.168.1.149,443,53338
1551364654.529848,6,751,172.217.168.163,192.168.1.149,443,53336
1551364654.531564,6,93,192.168.1.149,172.217.168.163,53338,443
1551364654.534108,6,93,192.168.1.149,172.217.168.163,53336,443
1551364654.538739,6,93,192.168.1.149,172.217.168.163,53338,443
1551364654.539124,6,288,192.168.1.149,172.217.168.163,53338,443
1551364654.551665,6,284,172.217.168.163,192.168.1.149,443,53338
1551364654.551927,6,69,172.217.168.163,192.168.1.149,443,53338
1551364654.552133,6,38,192.168.1.149,172.217.168.163,53338,443
1551364654.552197,6,284,172.217.168.163,192.168.1.149,443,53336
1551364654.552294,6,69,172.217.168.163,192.168.1.149,443,53336
1551364654.558797,6,38,172.217.168.163,192.168.1.149,443,53338
1551364654.559047,6,284,172.217.168.163,192.168.1.149,443,53338
1551364654.559247,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.559257,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.559283,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.56254,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.562637,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.564904,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.565025,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.567341,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.567427,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.569667,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.569747,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.571044,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.571146,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.572518,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.572629,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.578631,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.5815,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.58175,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.582514,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.584209,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.584573,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.584976,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.587461,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.588707,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.588789,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.588933,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.590496,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.591034,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.591453,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.592261,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.592745,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.59311,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.595232,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.595626,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.595697,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.597129,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.597234,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.598309,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.598412,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.600386,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.600468,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.601665,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.601783,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.609134,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.609224,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.609441,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.616333,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.616661,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.616694,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.616991,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.617012,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.617596,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.617941,6,46,192.168.1.149,172.217.168.163,53338,443
1551364654.620234,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.620562,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.620596,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.620831,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.624385,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.624769,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.624795,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.62516,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.62517,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.625173,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.625542,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.625547,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.62555,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.628112,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.628206,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.628566,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.628573,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.629694,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.629701,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.629706,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.630136,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.630142,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.630148,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.630151,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.632186,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.632196,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.63626,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.63629,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.636682,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.636698,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.636704,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.636709,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.636714,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.637135,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.637151,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.637585,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.6376,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.637608,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.637612,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.638022,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.638037,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.638048,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.638053,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.638436,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.638452,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.638458,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.640806,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.640952,6,1418,172.217.168.163,192.168.1.149,443,53338
1551364654.64124,6,468,172.217.168.163,192.168.1.149,443,53338
1551364655.006478,6,131,192.168.1.149,216.58.210.142,58472,443
1551364655.077841,6,140,216.58.210.142,192.168.1.149,443,58472
1551364655.078262,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364655.078308,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364655.078332,6,1418,216.58.210.142,192.168.1.149,443,58472
1551364655.078535,6,1299,216.58.210.142,192.168.1.149,443,58472
1551364655.078634,6,46,216.58.210.142,192.168.1.149,443,58472
1551364655.07883,6,46,192.168.1.149,216.58.210.142,58472,443
1551364660.099041,6,148,192.168.1.149,72.10.52.226,43732,443
1551364660.320733,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364660.321227,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364660.321577,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364660.32161,6,1448,72.10.52.226,192.168.1.149,443,43732
1551364660.321642,6,319,72.10.52.226,192.168.1.149,443,43732
1551364660.341269,6,93,192.168.1.149,72.10.52.226,43734,443
1551364660.34174,6,38,192.168.1.149,72.10.52.226,43734,443
1551364660.342398,6,378,192.168.1.149,72.10.52.226,43734,443
1551364660.351975,17,45,192.168.1.149,192.168.1.1,37837,53
1551364660.355076,17,171,192.168.1.1,192.168.1.149,53,37837
1551364660.357605,6,91,192.168.1.149,72.10.52.226,43734,443
1551364660.357972,6,411,192.168.1.149,72.10.52.226,43734,443
1551364660.359938,6,146,192.168.1.149,216.58.210.142,58472,443
1551364660.374873,6,207,192.168.1.149,104.20.3.47,56706,443
1551364660.394534,6,6,104.20.3.47,192.168.1.149,443,56706
1551364660.402913,6,1460,104.20.3.47,192.168.1.149,443,56706
1551364660.403341,6,1460,104.20.3.47,192.168.1.149,443,56706
1551364660.403359,6,1460,104.20.3.47,192.168.1.149,443,56706
1551364660.403366,6,1460,104.20.3.47,192.168.1.149,443,56706
1551364660.403426,6,360,104.20.3.47,192.168.1.149,443,56706
1551364660.403853,6,93,192.168.1.149,104.20.3.47,56706,443
1551364660.408554,6,93,192.168.1.149,104.20.3.47,56706,443
1551364660.409104,6,266,192.168.1.149,104.20.3.47,56706,443
1551364660.426567,6,258,104.20.3.47,192.168.1.149,443,56706
