time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554878596.479235,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.47925,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.480149,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.480177,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.48029,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.480305,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.480315,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.480323,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.480332,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.480342,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481289,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481304,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481314,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481322,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481327,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481331,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481334,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481342,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481803,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.481817,6,1208,130.206.164.68,192.168.1.149,443,53000
1554878596.698398,6,560,192.168.1.149,130.206.164.68,53000,443
1554878596.70219,6,582,192.168.1.149,130.206.164.68,53002,443
1554878596.703561,6,137,130.206.164.68,192.168.1.149,443,53002
1554878596.703826,6,582,192.168.1.149,130.206.164.68,53004,443
1554878596.704883,6,582,192.168.1.149,130.206.164.68,53006,443
1554878596.705484,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.705624,6,1448,130.206.164.68,192.168.1.149,443,53000
1554878596.70591,6,582,192.168.1.149,130.206.164.68,53008,443
1554878596.705915,6,1273,130.206.164.68,192.168.1.149,443,53000
1554878596.706009,6,137,130.206.164.68,192.168.1.149,443,53004
1554878596.706286,6,137,130.206.164.68,192.168.1.149,443,53006
1554878596.706896,6,582,192.168.1.149,130.206.164.68,53010,443
1554878596.707266,6,51,192.168.1.149,130.206.164.68,53002,443
1554878596.70839,6,51,192.168.1.149,130.206.164.68,53004,443
1554878596.708509,6,137,130.206.164.68,192.168.1.149,443,53008
1554878596.708633,6,137,130.206.164.68,192.168.1.149,443,53010
1554878596.709429,6,51,192.168.1.149,130.206.164.68,53006,443
1554878596.710326,6,479,192.168.1.149,130.206.164.68,53002,443
1554878596.710358,6,447,192.168.1.149,130.206.164.68,53004,443
1554878596.710377,6,442,192.168.1.149,130.206.164.68,53006,443
1554878596.710532,6,51,192.168.1.149,130.206.164.68,53008,443
1554878596.711428,6,51,192.168.1.149,130.206.164.68,53010,443
1554878596.712038,6,437,192.168.1.149,130.206.164.68,53008,443
1554878596.712064,6,439,192.168.1.149,130.206.164.68,53010,443
1554878596.715205,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.715605,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.715622,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.71587,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.715988,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.716325,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.717442,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.717575,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.718141,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.718176,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.718609,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.718615,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.719199,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.71921,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.720197,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.720207,6,581,130.206.164.68,192.168.1.149,443,53010
1554878596.72021,6,581,130.206.164.68,192.168.1.149,443,53008
1554878596.720681,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.720712,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.720723,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.720736,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.720749,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.72076,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.721112,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.721134,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.721146,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.721151,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.722181,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.722202,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.722238,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.722244,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.722691,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.722828,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.723213,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.723223,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.723227,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.723823,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.723828,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.723837,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.724213,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.724234,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.724248,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.724258,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.724825,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.724832,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.724847,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.724853,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.725647,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.725665,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.725677,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.725682,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.725694,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.726405,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.726419,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.726422,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.72657,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.726575,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.726581,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.726583,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.72731,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.727315,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.727323,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.727328,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.727334,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.727339,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.727342,6,1448,130.206.164.68,192.168.1.149,443,53006
1554878596.727849,6,1440,130.206.164.68,192.168.1.149,443,53006
1554878596.727864,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.727871,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.727874,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.72788,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.727884,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.728816,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.728829,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.728834,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.728855,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.729588,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.7296,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.729603,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.729609,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.729612,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.729618,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.72962,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.729626,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730072,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730086,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.73009,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730097,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730101,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730108,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730654,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730669,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730673,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.730679,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.731285,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.731296,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.7313,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.731303,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.731308,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.731954,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.731966,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.731969,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.731975,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.731982,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.732711,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.732745,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.732753,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.732766,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.732773,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733267,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733277,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733284,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733288,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733291,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733295,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733297,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733975,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733982,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733995,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.733997,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.734676,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.734682,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.734686,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.73469,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.734695,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.734698,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.735442,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.735455,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.735471,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.735475,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.735482,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.735486,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.736283,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.736303,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.73632,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.736332,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.736357,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.736412,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.73686,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.736908,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.736931,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.736945,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.736962,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.736969,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.736988,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.737285,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.73731,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.737324,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.73733,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.737746,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.737758,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.737765,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.73814,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.738152,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.738159,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.738164,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.738617,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.738625,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.738716,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.73872,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739167,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739177,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739183,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739187,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739568,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739574,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739581,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.739584,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.740373,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.74038,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.740395,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741132,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741152,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741157,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741164,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741168,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.74179,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741796,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741805,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741809,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.741816,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.741823,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.742196,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.742203,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.742214,6,1448,130.206.164.68,192.168.1.149,443,53002
1554878596.742347,6,447,130.206.164.68,192.168.1.149,443,53002
1554878596.742364,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.742371,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.742978,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.743009,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.743025,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.743038,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.743051,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.743958,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.743984,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.743995,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744003,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74401,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744566,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744578,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744587,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744594,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744607,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744621,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744632,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.744643,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74539,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.745407,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74542,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.745428,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.745436,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.745908,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74592,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.745929,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.745936,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.745947,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74596,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.746713,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.746733,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.746743,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74675,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.746758,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.747359,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.747515,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74753,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.747533,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.747536,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.747538,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748323,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748342,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74835,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748357,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74836,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748363,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748366,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748823,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.74883,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748835,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748838,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748842,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.748848,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.749565,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.749595,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.749603,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.749609,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750224,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750232,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750236,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750239,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750243,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750246,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750916,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750926,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750948,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750953,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.750957,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75096,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.751671,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.751687,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.751694,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.751701,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.751708,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752169,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752195,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752209,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752216,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752227,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752238,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752757,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752774,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752785,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.752796,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.753328,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.753352,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.753365,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75338,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.753393,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.754155,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.754199,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75422,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.754237,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.754254,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755018,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755043,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755056,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755066,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755071,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755076,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755686,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755701,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755718,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75573,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75574,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755751,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.755762,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.756532,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75655,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.756568,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.756574,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.756578,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.756583,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.757418,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75743,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75744,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.757449,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.757454,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.757457,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.757461,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.757971,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.75799,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.757997,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.758001,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.758006,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.758012,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.758016,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.758644,6,1448,130.206.164.68,192.168.1.149,443,53004
1554878596.758659,6,1448,130.206.164.68,192.168.1.149,443,53004
