time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1570290631.627326,6,116,213.123.204.222,172.19.98.240,22,43144
1570290631.70489,6,116,172.19.98.240,213.123.204.222,43144,22
1570290631.794505,6,132,213.123.204.222,172.19.98.240,22,43144
1570290632.135335,6,116,172.19.98.240,213.123.204.222,43144,22
1570290632.214766,6,212,213.123.204.222,172.19.98.240,22,43144
1570290632.383391,6,116,172.19.98.240,213.123.204.222,43144,22
1570290632.455725,6,116,172.19.98.240,213.123.204.222,43144,22
1570290632.462204,6,116,213.123.204.222,172.19.98.240,22,43144
1570290632.534516,6,116,213.123.204.222,172.19.98.240,22,43144
1570290632.549897,6,116,172.19.98.240,213.123.204.222,43144,22
1570290632.628168,6,116,213.123.204.222,172.19.98.240,22,43144
1570290632.674828,6,116,172.19.98.240,213.123.204.222,43144,22
1570290632.752339,6,116,213.123.204.222,172.19.98.240,22,43144
1570290632.792615,6,116,172.19.98.240,213.123.204.222,43144,22
1570290632.865142,6,116,172.19.98.240,213.123.204.222,43144,22
1570290632.871649,6,116,213.123.204.222,172.19.98.240,22,43144
1570290632.950895,6,132,213.123.204.222,172.19.98.240,22,43144
1570290633.044794,6,116,172.19.98.240,213.123.204.222,43144,22
1570290633.123315,6,212,213.123.204.222,172.19.98.240,22,43144
1570290636.6746,6,116,172.19.98.240,213.123.204.222,43144,22
1570290636.727698,6,116,172.19.98.240,213.123.204.222,43144,22
1570290636.754754,6,116,213.123.204.222,172.19.98.240,22,43144
1570290636.805044,6,116,213.123.204.222,172.19.98.240,22,43144
1570290636.82677,6,116,172.19.98.240,213.123.204.222,43144,22
1570290636.904532,6,116,213.123.204.222,172.19.98.240,22,43144
1570290637.162935,6,116,172.19.98.240,213.123.204.222,43144,22
1570290637.242466,6,116,213.123.204.222,172.19.98.240,22,43144
1570290637.389208,6,116,172.19.98.240,213.123.204.222,43144,22
1570290637.476111,6,116,213.123.204.222,172.19.98.240,22,43144
1570290638.208168,6,116,172.19.98.240,213.123.204.222,43144,22
1570290638.288039,6,116,213.123.204.222,172.19.98.240,22,43144
1570290638.462906,6,116,172.19.98.240,213.123.204.222,43144,22
1570290638.550952,6,116,213.123.204.222,172.19.98.240,22,43144
1570290639.335007,6,116,172.19.98.240,213.123.204.222,43144,22
1570290639.415481,6,180,213.123.204.222,172.19.98.240,22,43144
1570290639.81615,6,116,172.19.98.240,213.123.204.222,43144,22
1570290639.894698,6,116,172.19.98.240,213.123.204.222,43144,22
1570290639.895954,6,116,213.123.204.222,172.19.98.240,22,43144
1570290639.959413,6,116,172.19.98.240,213.123.204.222,43144,22
1570290639.974639,6,116,213.123.204.222,172.19.98.240,22,43144
1570290640.036769,6,116,213.123.204.222,172.19.98.240,22,43144
1570290640.11769,6,452,213.123.204.222,172.19.98.240,22,43144
1570290641.247104,6,116,172.19.98.240,213.123.204.222,43144,22
1570290641.328111,6,116,213.123.204.222,172.19.98.240,22,43144
1570290641.343252,6,116,172.19.98.240,213.123.204.222,43144,22
1570290641.421627,6,116,213.123.204.222,172.19.98.240,22,43144
1570290641.423801,6,116,172.19.98.240,213.123.204.222,43144,22
1570290641.480868,6,116,172.19.98.240,213.123.204.222,43144,22
1570290641.501678,6,116,213.123.204.222,172.19.98.240,22,43144
1570290641.545125,6,116,172.19.98.240,213.123.204.222,43144,22
1570290641.584089,6,116,213.123.204.222,172.19.98.240,22,43144
1570290641.624054,6,116,213.123.204.222,172.19.98.240,22,43144
1570290642.414336,6,116,172.19.98.240,213.123.204.222,43144,22
1570290642.474611,6,116,172.19.98.240,213.123.204.222,43144,22
1570290642.494156,6,116,213.123.204.222,172.19.98.240,22,43144
1570290642.531449,6,116,172.19.98.240,213.123.204.222,43144,22
1570290642.551783,6,116,213.123.204.222,172.19.98.240,22,43144
1570290642.633253,6,116,213.123.204.222,172.19.98.240,22,43144
1570290642.676387,6,116,172.19.98.240,213.123.204.222,43144,22
1570290642.762155,6,132,213.123.204.222,172.19.98.240,22,43144
1570290642.855013,6,116,172.19.98.240,213.123.204.222,43144,22
1570290642.932469,6,116,213.123.204.222,172.19.98.240,22,43144
1570290642.970591,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290642.97069,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290642.97074,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290642.971151,6,258,213.123.204.222,172.19.98.240,22,43144
1570290643.010374,6,804,213.123.204.222,172.19.98.240,22,43144
1570290644.986494,6,132,172.19.98.240,213.123.204.222,43144,22
1570290645.067234,6,308,213.123.204.222,172.19.98.240,22,43144
1570290645.105899,6,148,213.123.204.222,172.19.98.240,22,43144
1570290645.132666,6,132,172.19.98.240,213.123.204.222,43144,22
1570290645.210146,6,148,213.123.204.222,172.19.98.240,22,43144
1570290645.268352,6,132,172.19.98.240,213.123.204.222,43144,22
1570290645.346147,6,148,213.123.204.222,172.19.98.240,22,43144
1570290645.41799,6,132,172.19.98.240,213.123.204.222,43144,22
1570290645.495327,6,148,213.123.204.222,172.19.98.240,22,43144
1570290645.572676,6,132,172.19.98.240,213.123.204.222,43144,22
1570290645.650554,6,148,213.123.204.222,172.19.98.240,22,43144
1570290645.716449,6,132,172.19.98.240,213.123.204.222,43144,22
1570290645.794319,6,148,213.123.204.222,172.19.98.240,22,43144
1570290645.862294,6,132,172.19.98.240,213.123.204.222,43144,22
1570290645.941009,6,148,213.123.204.222,172.19.98.240,22,43144
1570290646.01175,6,132,172.19.98.240,213.123.204.222,43144,22
1570290646.08969,6,148,213.123.204.222,172.19.98.240,22,43144
1570290646.156494,6,132,172.19.98.240,213.123.204.222,43144,22
1570290646.234575,6,148,213.123.204.222,172.19.98.240,22,43144
1570290646.281669,6,132,172.19.98.240,213.123.204.222,43144,22
1570290646.359889,6,148,213.123.204.222,172.19.98.240,22,43144
1570290646.431215,6,132,172.19.98.240,213.123.204.222,43144,22
1570290646.5089,6,132,213.123.204.222,172.19.98.240,22,43144
1570290646.513863,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290646.5492,6,1354,213.123.204.222,172.19.98.240,22,43144
1570290646.581131,6,132,172.19.98.240,213.123.204.222,43144,22
1570290646.65898,6,148,213.123.204.222,172.19.98.240,22,43144
1570290646.739184,6,132,172.19.98.240,213.123.204.222,43144,22
1570290646.816518,6,148,213.123.204.222,172.19.98.240,22,43144
1570290648.23526,6,132,172.19.98.240,213.123.204.222,43144,22
1570290648.315391,6,148,213.123.204.222,172.19.98.240,22,43144
1570290648.419207,6,132,172.19.98.240,213.123.204.222,43144,22
1570290648.49837,6,148,213.123.204.222,172.19.98.240,22,43144
1570290648.525382,6,132,172.19.98.240,213.123.204.222,43144,22
1570290648.603207,6,148,213.123.204.222,172.19.98.240,22,43144
1570290648.694684,6,132,172.19.98.240,213.123.204.222,43144,22
1570290648.773779,6,148,213.123.204.222,172.19.98.240,22,43144
1570290648.869085,6,132,172.19.98.240,213.123.204.222,43144,22
1570290648.948018,6,148,213.123.204.222,172.19.98.240,22,43144
1570290649.01318,6,132,172.19.98.240,213.123.204.222,43144,22
1570290649.090474,6,132,213.123.204.222,172.19.98.240,22,43144
1570290649.098146,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290649.130824,6,922,213.123.204.222,172.19.98.240,22,43144
1570290649.171165,6,132,172.19.98.240,213.123.204.222,43144,22
1570290649.250898,6,148,213.123.204.222,172.19.98.240,22,43144
1570290649.334818,6,132,172.19.98.240,213.123.204.222,43144,22
1570290649.41314,6,148,213.123.204.222,172.19.98.240,22,43144
1570290649.498917,6,132,172.19.98.240,213.123.204.222,43144,22
1570290649.576171,6,148,213.123.204.222,172.19.98.240,22,43144
1570290652.811291,6,116,172.19.98.240,213.123.204.222,43144,22
1570290652.891126,6,164,213.123.204.222,172.19.98.240,22,43144
1570290652.892697,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290652.892779,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290652.92958,6,1152,213.123.204.222,172.19.98.240,22,43144
1570290653.444655,6,116,172.19.98.240,213.123.204.222,43144,22
1570290653.522099,6,116,172.19.98.240,213.123.204.222,43144,22
1570290653.527438,6,356,213.123.204.222,172.19.98.240,22,43144
1570290653.600067,6,116,213.123.204.222,172.19.98.240,22,43144
1570290653.64447,6,116,172.19.98.240,213.123.204.222,43144,22
1570290653.722556,6,116,213.123.204.222,172.19.98.240,22,43144
1570290653.760944,6,452,213.123.204.222,172.19.98.240,22,43144
1570290654.77068,6,116,172.19.98.240,213.123.204.222,43144,22
1570290654.850542,6,116,213.123.204.222,172.19.98.240,22,43144
1570290654.886978,6,116,172.19.98.240,213.123.204.222,43144,22
1570290654.949026,6,116,172.19.98.240,213.123.204.222,43144,22
1570290654.964319,6,116,213.123.204.222,172.19.98.240,22,43144
1570290654.984867,6,116,172.19.98.240,213.123.204.222,43144,22
1570290655.027447,6,116,213.123.204.222,172.19.98.240,22,43144
1570290655.056342,6,116,172.19.98.240,213.123.204.222,43144,22
1570290655.105436,6,116,213.123.204.222,172.19.98.240,22,43144
1570290655.205565,6,116,213.123.204.222,172.19.98.240,22,43144
1570290655.580185,6,116,172.19.98.240,213.123.204.222,43144,22
1570290655.659796,6,116,213.123.204.222,172.19.98.240,22,43144
1570290655.671097,6,116,172.19.98.240,213.123.204.222,43144,22
1570290655.730329,6,116,172.19.98.240,213.123.204.222,43144,22
1570290655.748897,6,116,213.123.204.222,172.19.98.240,22,43144
1570290655.827854,6,116,172.19.98.240,213.123.204.222,43144,22
1570290655.829511,6,116,213.123.204.222,172.19.98.240,22,43144
1570290655.917543,6,132,213.123.204.222,172.19.98.240,22,43144
1570290656.138168,6,116,172.19.98.240,213.123.204.222,43144,22
1570290656.217331,6,116,213.123.204.222,172.19.98.240,22,43144
1570290656.247404,6,116,172.19.98.240,213.123.204.222,43144,22
1570290656.334432,6,148,213.123.204.222,172.19.98.240,22,43144
1570290656.800989,6,116,172.19.98.240,213.123.204.222,43144,22
1570290656.880724,6,116,213.123.204.222,172.19.98.240,22,43144
1570290656.919544,6,532,213.123.204.222,172.19.98.240,22,43144
1570290656.925299,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290656.925407,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290656.925826,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290656.92586,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290656.959304,6,1180,213.123.204.222,172.19.98.240,22,43144
1570290657.647929,6,132,172.19.98.240,213.123.204.222,43144,22
1570290657.728283,6,356,213.123.204.222,172.19.98.240,22,43144
1570290657.730789,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290657.733085,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290657.767432,6,1264,213.123.204.222,172.19.98.240,22,43144
1570290657.811658,6,132,172.19.98.240,213.123.204.222,43144,22
1570290657.88888,6,148,213.123.204.222,172.19.98.240,22,43144
1570290657.95318,6,132,172.19.98.240,213.123.204.222,43144,22
1570290658.031434,6,148,213.123.204.222,172.19.98.240,22,43144
1570290658.10291,6,132,172.19.98.240,213.123.204.222,43144,22
1570290658.182244,6,132,213.123.204.222,172.19.98.240,22,43144
1570290658.675399,6,132,172.19.98.240,213.123.204.222,43144,22
1570290658.755099,6,148,213.123.204.222,172.19.98.240,22,43144
1570290658.871646,6,132,172.19.98.240,213.123.204.222,43144,22
1570290659.229188,6,116,172.19.98.240,213.123.204.222,43144,22
1570290659.308805,6,148,213.123.204.222,172.19.98.240,22,43144
1570290659.347245,6,148,213.123.204.222,172.19.98.240,22,43144
1570290659.708889,6,116,172.19.98.240,213.123.204.222,43144,22
1570290659.788534,6,148,213.123.204.222,172.19.98.240,22,43144
1570290659.893944,6,116,172.19.98.240,213.123.204.222,43144,22
1570290659.959508,6,116,172.19.98.240,213.123.204.222,43144,22
1570290659.973005,6,180,213.123.204.222,172.19.98.240,22,43144
1570290660.03846,6,148,213.123.204.222,172.19.98.240,22,43144
1570290660.099136,6,116,172.19.98.240,213.123.204.222,43144,22
1570290660.177579,6,148,213.123.204.222,172.19.98.240,22,43144
1570290660.185433,6,116,172.19.98.240,213.123.204.222,43144,22
1570290660.263254,6,148,213.123.204.222,172.19.98.240,22,43144
1570290660.291812,6,116,172.19.98.240,213.123.204.222,43144,22
1570290660.369415,6,148,213.123.204.222,172.19.98.240,22,43144
1570290660.442582,6,116,172.19.98.240,213.123.204.222,43144,22
1570290660.520322,6,148,213.123.204.222,172.19.98.240,22,43144
1570290660.543319,6,116,172.19.98.240,213.123.204.222,43144,22
1570290660.621302,6,180,213.123.204.222,172.19.98.240,22,43144
1570290660.802024,6,116,172.19.98.240,213.123.204.222,43144,22
1570290660.862536,6,116,172.19.98.240,213.123.204.222,43144,22
1570290660.881881,6,180,213.123.204.222,172.19.98.240,22,43144
1570290660.942768,6,148,213.123.204.222,172.19.98.240,22,43144
1570290661.485309,6,116,172.19.98.240,213.123.204.222,43144,22
1570290661.565501,6,180,213.123.204.222,172.19.98.240,22,43144
1570290661.840066,6,116,172.19.98.240,213.123.204.222,43144,22
1570290661.920209,6,148,213.123.204.222,172.19.98.240,22,43144
1570290661.939183,6,116,172.19.98.240,213.123.204.222,43144,22
1570290662.01196,6,116,172.19.98.240,213.123.204.222,43144,22
1570290662.01645,6,148,213.123.204.222,172.19.98.240,22,43144
1570290662.095468,6,196,213.123.204.222,172.19.98.240,22,43144
1570290664.196995,6,116,172.19.98.240,213.123.204.222,43144,22
1570290664.276234,6,372,213.123.204.222,172.19.98.240,22,43144
1570290664.432499,6,116,172.19.98.240,213.123.204.222,43144,22
1570290664.505306,6,116,172.19.98.240,213.123.204.222,43144,22
1570290664.511638,6,132,213.123.204.222,172.19.98.240,22,43144
1570290664.550585,6,468,213.123.204.222,172.19.98.240,22,43144
1570290664.585171,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290664.585274,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290664.585326,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290664.589551,6,302,213.123.204.222,172.19.98.240,22,43144
1570290664.628264,6,420,213.123.204.222,172.19.98.240,22,43144
1570290664.939146,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.019334,6,356,213.123.204.222,172.19.98.240,22,43144
1570290665.035871,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.106707,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.113772,6,116,213.123.204.222,172.19.98.240,22,43144
1570290665.154588,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.193281,6,116,213.123.204.222,172.19.98.240,22,43144
1570290665.245727,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.284962,6,116,213.123.204.222,172.19.98.240,22,43144
1570290665.363451,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.381187,6,116,213.123.204.222,172.19.98.240,22,43144
1570290665.429898,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.441768,6,116,213.123.204.222,172.19.98.240,22,43144
1570290665.470699,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.507354,6,116,213.123.204.222,172.19.98.240,22,43144
1570290665.588722,6,116,213.123.204.222,172.19.98.240,22,43144
1570290665.640203,6,116,172.19.98.240,213.123.204.222,43144,22
1570290665.729183,6,132,213.123.204.222,172.19.98.240,22,43144
1570290665.983525,6,116,172.19.98.240,213.123.204.222,43144,22
1570290666.062266,6,116,213.123.204.222,172.19.98.240,22,43144
1570290666.088354,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290666.088435,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290666.08848,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290666.100909,6,1270,213.123.204.222,172.19.98.240,22,43144
1570290666.101956,6,36,172.19.98.240,213.123.204.222,43144,22
1570290666.796287,6,132,172.19.98.240,213.123.204.222,43144,22
1570290666.876883,6,356,213.123.204.222,172.19.98.240,22,43144
1570290667.283207,6,132,172.19.98.240,213.123.204.222,43144,22
1570290667.362537,6,148,213.123.204.222,172.19.98.240,22,43144
1570290667.446987,6,132,172.19.98.240,213.123.204.222,43144,22
1570290667.524355,6,148,213.123.204.222,172.19.98.240,22,43144
1570290667.602812,6,132,172.19.98.240,213.123.204.222,43144,22
1570290667.680681,6,148,213.123.204.222,172.19.98.240,22,43144
1570290667.764857,6,132,172.19.98.240,213.123.204.222,43144,22
1570290667.843055,6,148,213.123.204.222,172.19.98.240,22,43144
1570290667.97718,6,132,172.19.98.240,213.123.204.222,43144,22
1570290668.056481,6,148,213.123.204.222,172.19.98.240,22,43144
1570290668.197299,6,132,172.19.98.240,213.123.204.222,43144,22
1570290668.276398,6,148,213.123.204.222,172.19.98.240,22,43144
1570290668.342614,6,132,172.19.98.240,213.123.204.222,43144,22
1570290668.420438,6,148,213.123.204.222,172.19.98.240,22,43144
1570290668.49516,6,132,172.19.98.240,213.123.204.222,43144,22
1570290668.57192,6,148,213.123.204.222,172.19.98.240,22,43144
1570290668.628276,6,132,172.19.98.240,213.123.204.222,43144,22
1570290668.705603,6,132,213.123.204.222,172.19.98.240,22,43144
1570290668.773671,6,132,172.19.98.240,213.123.204.222,43144,22
1570290668.850523,6,132,213.123.204.222,172.19.98.240,22,43144
1570290668.852811,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290668.852847,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290668.889349,6,288,213.123.204.222,172.19.98.240,22,43144
1570290668.915254,6,132,172.19.98.240,213.123.204.222,43144,22
1570290668.992664,6,148,213.123.204.222,172.19.98.240,22,43144
1570290669.065306,6,132,172.19.98.240,213.123.204.222,43144,22
1570290669.142717,6,148,213.123.204.222,172.19.98.240,22,43144
1570290669.64993,6,132,172.19.98.240,213.123.204.222,43144,22
1570290669.729158,6,148,213.123.204.222,172.19.98.240,22,43144
1570290669.850155,6,132,172.19.98.240,213.123.204.222,43144,22
1570290669.929893,6,148,213.123.204.222,172.19.98.240,22,43144
1570290685.375002,6,132,172.19.98.240,213.123.204.222,43144,22
1570290685.483639,6,148,213.123.204.222,172.19.98.240,22,43144
1570290685.533705,6,132,172.19.98.240,213.123.204.222,43144,22
1570290685.708617,6,132,172.19.98.240,213.123.204.222,43144,22
1570290685.725235,6,148,213.123.204.222,172.19.98.240,22,43144
1570290685.80013,6,148,213.123.204.222,172.19.98.240,22,43144
1570290685.859708,6,132,172.19.98.240,213.123.204.222,43144,22
1570290685.993253,6,132,213.123.204.222,172.19.98.240,22,43144
1570290685.997677,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290686.027875,6,132,172.19.98.240,213.123.204.222,43144,22
1570290686.032684,6,970,213.123.204.222,172.19.98.240,22,43144
1570290686.15845,6,148,213.123.204.222,172.19.98.240,22,43144
1570290686.191341,6,132,172.19.98.240,213.123.204.222,43144,22
1570290686.364122,6,148,213.123.204.222,172.19.98.240,22,43144
1570290686.379722,6,132,172.19.98.240,213.123.204.222,43144,22
1570290686.53105,6,132,172.19.98.240,213.123.204.222,43144,22
1570290686.569073,6,148,213.123.204.222,172.19.98.240,22,43144
1570290686.64844,6,148,213.123.204.222,172.19.98.240,22,43144
1570290686.872201,6,132,172.19.98.240,213.123.204.222,43144,22
1570290687.054928,6,148,213.123.204.222,172.19.98.240,22,43144
1570290687.096847,6,132,172.19.98.240,213.123.204.222,43144,22
1570290687.173729,6,148,213.123.204.222,172.19.98.240,22,43144
1570290687.88489,6,132,172.19.98.240,213.123.204.222,43144,22
1570290687.964305,6,132,213.123.204.222,172.19.98.240,22,43144
1570290688.004724,6,372,213.123.204.222,172.19.98.240,22,43144
1570290689.185626,6,132,172.19.98.240,213.123.204.222,43144,22
1570290689.265083,6,148,213.123.204.222,172.19.98.240,22,43144
1570290689.355016,6,132,172.19.98.240,213.123.204.222,43144,22
1570290689.43221,6,148,213.123.204.222,172.19.98.240,22,43144
1570290689.508743,6,132,172.19.98.240,213.123.204.222,43144,22
1570290689.586927,6,148,213.123.204.222,172.19.98.240,22,43144
1570290689.674084,6,132,172.19.98.240,213.123.204.222,43144,22
1570290689.751985,6,148,213.123.204.222,172.19.98.240,22,43144
1570290689.812184,6,132,172.19.98.240,213.123.204.222,43144,22
1570290689.891415,6,148,213.123.204.222,172.19.98.240,22,43144
1570290689.963233,6,132,172.19.98.240,213.123.204.222,43144,22
1570290690.043931,6,148,213.123.204.222,172.19.98.240,22,43144
1570290690.129816,6,132,172.19.98.240,213.123.204.222,43144,22
1570290690.207724,6,148,213.123.204.222,172.19.98.240,22,43144
1570290690.285405,6,132,172.19.98.240,213.123.204.222,43144,22
1570290690.363768,6,148,213.123.204.222,172.19.98.240,22,43144
1570290690.437004,6,132,172.19.98.240,213.123.204.222,43144,22
1570290690.515413,6,148,213.123.204.222,172.19.98.240,22,43144
1570290690.597731,6,132,172.19.98.240,213.123.204.222,43144,22
1570290690.675255,6,148,213.123.204.222,172.19.98.240,22,43144
1570290690.745249,6,132,172.19.98.240,213.123.204.222,43144,22
1570290690.823742,6,132,213.123.204.222,172.19.98.240,22,43144
1570290690.827124,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290690.860364,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290690.86401,6,76,213.123.204.222,172.19.98.240,22,43144
1570290690.865273,6,116,172.19.98.240,213.123.204.222,43144,22
1570290690.922833,6,132,172.19.98.240,213.123.204.222,43144,22
1570290691.001092,6,148,213.123.204.222,172.19.98.240,22,43144
1570290692.059536,6,132,172.19.98.240,213.123.204.222,43144,22
1570290692.138793,6,148,213.123.204.222,172.19.98.240,22,43144
1570290705.046298,6,132,172.19.98.240,213.123.204.222,43144,22
1570290705.125811,6,132,213.123.204.222,172.19.98.240,22,43144
1570290705.244724,6,132,172.19.98.240,213.123.204.222,43144,22
1570290705.324862,6,132,213.123.204.222,172.19.98.240,22,43144
1570290706.165527,6,132,172.19.98.240,213.123.204.222,43144,22
1570290706.249785,6,116,213.123.204.222,172.19.98.240,22,43144
1570290706.316481,6,132,172.19.98.240,213.123.204.222,43144,22
1570290706.394407,6,132,213.123.204.222,172.19.98.240,22,43144
1570290706.491289,6,132,172.19.98.240,213.123.204.222,43144,22
1570290706.569481,6,116,213.123.204.222,172.19.98.240,22,43144
1570290706.658641,6,132,172.19.98.240,213.123.204.222,43144,22
1570290706.736409,6,148,213.123.204.222,172.19.98.240,22,43144
1570290706.928174,6,132,172.19.98.240,213.123.204.222,43144,22
1570290707.006541,6,148,213.123.204.222,172.19.98.240,22,43144
1570290707.699327,6,132,172.19.98.240,213.123.204.222,43144,22
1570290707.779152,6,116,213.123.204.222,172.19.98.240,22,43144
1570290709.659805,6,116,172.19.98.240,213.123.204.222,43144,22
1570290709.739128,6,148,213.123.204.222,172.19.98.240,22,43144
1570290709.777776,6,148,213.123.204.222,172.19.98.240,22,43144
1570290709.794612,6,116,172.19.98.240,213.123.204.222,43144,22
1570290709.883319,6,180,213.123.204.222,172.19.98.240,22,43144
1570290709.936003,6,116,172.19.98.240,213.123.204.222,43144,22
1570290710.013821,6,132,213.123.204.222,172.19.98.240,22,43144
1570290710.052309,6,132,213.123.204.222,172.19.98.240,22,43144
1570290710.078269,6,116,172.19.98.240,213.123.204.222,43144,22
1570290710.157413,6,132,213.123.204.222,172.19.98.240,22,43144
1570290710.263516,6,132,213.123.204.222,172.19.98.240,22,43144
1570290710.550622,6,116,172.19.98.240,213.123.204.222,43144,22
1570290710.629852,6,132,213.123.204.222,172.19.98.240,22,43144
1570290710.668559,6,132,213.123.204.222,172.19.98.240,22,43144
1570290710.716851,6,116,172.19.98.240,213.123.204.222,43144,22
1570290710.795326,6,132,213.123.204.222,172.19.98.240,22,43144
1570290710.893109,6,132,213.123.204.222,172.19.98.240,22,43144
1570290711.037876,6,116,172.19.98.240,213.123.204.222,43144,22
1570290711.119923,6,132,213.123.204.222,172.19.98.240,22,43144
1570290711.150179,6,116,172.19.98.240,213.123.204.222,43144,22
1570290711.161886,6,228,213.123.204.222,172.19.98.240,22,43144
1570290711.235701,6,116,172.19.98.240,213.123.204.222,43144,22
1570290711.247517,6,132,213.123.204.222,172.19.98.240,22,43144
1570290711.305301,6,228,213.123.204.222,172.19.98.240,22,43144
1570290711.344449,6,308,213.123.204.222,172.19.98.240,22,43144
1570290711.420634,6,116,172.19.98.240,213.123.204.222,43144,22
1570290711.497852,6,132,213.123.204.222,172.19.98.240,22,43144
1570290711.511678,6,116,172.19.98.240,213.123.204.222,43144,22
1570290711.5362,6,228,213.123.204.222,172.19.98.240,22,43144
1570290711.632784,6,132,213.123.204.222,172.19.98.240,22,43144
1570290711.654872,6,116,172.19.98.240,213.123.204.222,43144,22
1570290711.673657,6,228,213.123.204.222,172.19.98.240,22,43144
1570290711.757684,6,132,213.123.204.222,172.19.98.240,22,43144
