time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554114476.101205,6,238,105.197.202.28,192.168.1.149,443,38774
1554114476.101229,6,291,105.197.202.28,192.168.1.149,443,38774
1554114476.101235,6,113,105.197.202.28,192.168.1.149,443,38774
1554114476.101247,6,46,105.197.202.28,192.168.1.149,443,38774
1554114476.101587,6,46,192.168.1.149,105.197.202.28,38774,443
1554114476.306629,6,377,105.197.202.28,192.168.1.149,443,38774
1554114476.389711,6,354,192.168.1.149,105.197.202.28,38774,443
1554114476.390078,6,212,192.168.1.149,105.197.202.28,38774,443
1554114476.715703,6,202,105.197.202.28,192.168.1.149,443,38774
1554114476.715902,6,215,105.197.202.28,192.168.1.149,443,38774
1554114476.716177,6,302,105.197.202.28,192.168.1.149,443,38774
1554114476.716194,6,236,105.197.202.28,192.168.1.149,443,38774
1554114476.716202,6,106,105.197.202.28,192.168.1.149,443,38774
1554114476.716206,6,46,105.197.202.28,192.168.1.149,443,38774
1554114476.71629,6,46,192.168.1.149,105.197.202.28,38774,443
1554114476.919249,6,377,105.197.202.28,192.168.1.149,443,38774
1554114476.936885,6,358,192.168.1.149,105.197.202.28,38774,443
1554114476.937281,6,335,192.168.1.149,105.197.202.28,38774,443
1554114477.226534,6,202,105.197.202.28,192.168.1.149,443,38774
1554114477.226781,6,217,105.197.202.28,192.168.1.149,443,38774
1554114477.227059,6,136,105.197.202.28,192.168.1.149,443,38774
1554114477.227144,6,55,105.197.202.28,192.168.1.149,443,38774
1554114477.227159,6,249,105.197.202.28,192.168.1.149,443,38774
1554114477.227173,6,46,105.197.202.28,192.168.1.149,443,38774
1554114477.227568,6,46,192.168.1.149,105.197.202.28,38774,443
1554114477.360735,6,359,192.168.1.149,105.197.202.28,38774,443
1554114477.361518,6,717,192.168.1.149,105.197.202.28,38774,443
1554114477.412176,6,377,105.197.202.28,192.168.1.149,443,38774
1554114477.636291,6,202,105.197.202.28,192.168.1.149,443,38774
1554114477.636361,6,214,105.197.202.28,192.168.1.149,443,38774
1554114477.636558,6,323,105.197.202.28,192.168.1.149,443,38774
1554114477.636687,6,141,105.197.202.28,192.168.1.149,443,38774
1554114477.63671,6,179,105.197.202.28,192.168.1.149,443,38774
1554114477.636724,6,46,105.197.202.28,192.168.1.149,443,38774
1554114477.636914,6,46,192.168.1.149,105.197.202.28,38774,443
1554114477.796071,6,353,192.168.1.149,105.197.202.28,38774,443
1554114477.796365,6,212,192.168.1.149,105.197.202.28,38774,443
1554114477.839411,6,377,105.197.202.28,192.168.1.149,443,38774
1554114478.045722,6,202,105.197.202.28,192.168.1.149,443,38774
1554114478.045763,6,215,105.197.202.28,192.168.1.149,443,38774
1554114478.046007,6,304,105.197.202.28,192.168.1.149,443,38774
1554114478.046128,6,208,105.197.202.28,192.168.1.149,443,38774
1554114478.046144,6,118,105.197.202.28,192.168.1.149,443,38774
1554114478.046158,6,46,105.197.202.28,192.168.1.149,443,38774
1554114478.046753,6,46,192.168.1.149,105.197.202.28,38774,443
1554114478.148851,6,359,192.168.1.149,105.197.202.28,38774,443
1554114478.149115,6,211,192.168.1.149,105.197.202.28,38774,443
1554114478.352918,6,377,105.197.202.28,192.168.1.149,443,38774
1554114478.364633,6,202,105.197.202.28,192.168.1.149,443,38774
1554114478.369073,6,217,105.197.202.28,192.168.1.149,443,38774
1554114478.36924,6,223,105.197.202.28,192.168.1.149,443,38774
1554114478.373342,6,165,105.197.202.28,192.168.1.149,443,38774
1554114478.373686,6,59,105.197.202.28,192.168.1.149,443,38774
1554114478.374408,6,46,105.197.202.28,192.168.1.149,443,38774
1554114478.37454,6,46,192.168.1.149,105.197.202.28,38774,443
1554114478.660072,6,377,105.197.202.28,192.168.1.149,443,38774
1554114481.118037,6,87,192.168.1.149,15.68.180.37,37742,80
1554114481.322764,6,148,15.68.180.37,192.168.1.149,80,37742
1554114488.401807,6,436,192.168.1.149,105.197.202.28,38774,443
1554114488.402727,6,784,192.168.1.149,105.197.202.28,38774,443
1554114488.684072,6,248,192.168.1.149,195.120.118.226,49258,443
1554114488.684134,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114488.685121,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114488.6853,6,202,105.197.202.28,192.168.1.149,443,38774
1554114488.685576,6,215,105.197.202.28,192.168.1.149,443,38774
1554114488.686081,6,279,105.197.202.28,192.168.1.149,443,38774
1554114488.686102,6,118,105.197.202.28,192.168.1.149,443,38774
1554114488.686124,6,277,105.197.202.28,192.168.1.149,443,38774
1554114488.686132,6,46,105.197.202.28,192.168.1.149,443,38774
1554114488.686197,6,46,192.168.1.149,105.197.202.28,38774,443
1554114488.686384,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114488.690119,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114488.691308,6,310,192.168.1.149,195.120.118.226,49258,443
1554114488.692866,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114488.694305,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114488.699777,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114488.701407,6,393,192.168.1.149,105.197.202.28,38774,443
1554114488.74911,6,237,195.120.118.226,192.168.1.149,443,49258
1554114488.749659,6,471,195.120.118.226,192.168.1.149,443,49258
1554114488.750802,6,46,195.120.118.226,192.168.1.149,443,49258
1554114488.750873,6,46,192.168.1.149,195.120.118.226,49258,443
1554114488.884498,6,208,105.197.202.28,192.168.1.149,443,38774
1554114488.888805,6,377,105.197.202.28,192.168.1.149,443,38774
1554114488.895547,6,38,105.197.202.28,192.168.1.149,443,38774
1554114488.896602,6,46,105.197.202.28,192.168.1.149,443,38774
1554114488.896724,6,46,192.168.1.149,105.197.202.28,38774,443
1554114488.899184,6,358,192.168.1.149,105.197.202.28,38774,443
1554114488.900005,6,274,192.168.1.149,105.197.202.28,38774,443
1554114489.207439,6,202,105.197.202.28,192.168.1.149,443,38774
1554114489.207766,6,215,105.197.202.28,192.168.1.149,443,38774
1554114489.208035,6,156,105.197.202.28,192.168.1.149,443,38774
1554114489.208155,6,112,105.197.202.28,192.168.1.149,443,38774
1554114489.208267,6,95,105.197.202.28,192.168.1.149,443,38774
1554114489.208273,6,46,105.197.202.28,192.168.1.149,443,38774
1554114489.208373,6,46,192.168.1.149,105.197.202.28,38774,443
1554114489.379031,6,359,192.168.1.149,105.197.202.28,38774,443
1554114489.379837,6,215,192.168.1.149,105.197.202.28,38774,443
1554114489.381175,6,377,105.197.202.28,192.168.1.149,443,38774
1554114489.720671,6,202,105.197.202.28,192.168.1.149,443,38774
1554114489.72073,6,217,105.197.202.28,192.168.1.149,443,38774
1554114489.720933,6,232,105.197.202.28,192.168.1.149,443,38774
1554114489.721056,6,173,105.197.202.28,192.168.1.149,443,38774
1554114489.72108,6,256,105.197.202.28,192.168.1.149,443,38774
1554114489.721093,6,46,105.197.202.28,192.168.1.149,443,38774
1554114489.721302,6,46,192.168.1.149,105.197.202.28,38774,443
1554114489.85675,6,358,192.168.1.149,105.197.202.28,38774,443
1554114489.857472,6,218,192.168.1.149,105.197.202.28,38774,443
1554114489.876579,6,377,105.197.202.28,192.168.1.149,443,38774
1554114490.12907,6,202,105.197.202.28,192.168.1.149,443,38774
1554114490.129228,6,218,105.197.202.28,192.168.1.149,443,38774
1554114490.129642,6,247,105.197.202.28,192.168.1.149,443,38774
1554114490.129676,6,217,105.197.202.28,192.168.1.149,443,38774
1554114490.1297,6,184,105.197.202.28,192.168.1.149,443,38774
1554114490.129742,6,46,105.197.202.28,192.168.1.149,443,38774
1554114490.12991,6,46,192.168.1.149,105.197.202.28,38774,443
1554114490.33414,6,377,105.197.202.28,192.168.1.149,443,38774
1554114490.353083,6,360,192.168.1.149,105.197.202.28,38774,443
1554114490.353367,6,214,192.168.1.149,105.197.202.28,38774,443
1554114490.641256,6,202,105.197.202.28,192.168.1.149,443,38774
1554114490.641466,6,215,105.197.202.28,192.168.1.149,443,38774
1554114490.64215,6,258,105.197.202.28,192.168.1.149,443,38774
1554114490.642173,6,233,105.197.202.28,192.168.1.149,443,38774
1554114490.642184,6,71,105.197.202.28,192.168.1.149,443,38774
1554114490.642189,6,46,105.197.202.28,192.168.1.149,443,38774
1554114490.64256,6,46,192.168.1.149,105.197.202.28,38774,443
1554114490.845865,6,377,105.197.202.28,192.168.1.149,443,38774
1554114493.040899,6,354,192.168.1.149,105.197.202.28,38774,443
1554114493.041708,6,717,192.168.1.149,105.197.202.28,38774,443
1554114493.303497,6,202,105.197.202.28,192.168.1.149,443,38774
1554114493.303767,6,214,105.197.202.28,192.168.1.149,443,38774
1554114493.304217,6,136,105.197.202.28,192.168.1.149,443,38774
1554114493.30424,6,181,105.197.202.28,192.168.1.149,443,38774
1554114493.304318,6,187,105.197.202.28,192.168.1.149,443,38774
1554114493.304339,6,46,105.197.202.28,192.168.1.149,443,38774
1554114493.304432,6,46,192.168.1.149,105.197.202.28,38774,443
1554114493.407122,6,356,192.168.1.149,105.197.202.28,38774,443
1554114493.407374,6,210,192.168.1.149,105.197.202.28,38774,443
1554114493.512109,6,377,105.197.202.28,192.168.1.149,443,38774
1554114493.620151,6,202,105.197.202.28,192.168.1.149,443,38774
1554114493.620611,6,215,105.197.202.28,192.168.1.149,443,38774
1554114493.6211,6,200,105.197.202.28,192.168.1.149,443,38774
1554114493.630934,6,166,105.197.202.28,192.168.1.149,443,38774
1554114493.631186,6,225,105.197.202.28,192.168.1.149,443,38774
1554114493.631291,6,46,105.197.202.28,192.168.1.149,443,38774
1554114493.631358,6,46,192.168.1.149,105.197.202.28,38774,443
1554114493.78406,6,251,192.168.1.149,195.120.118.226,49258,443
1554114493.784164,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114493.785194,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114493.785205,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114493.785613,6,896,192.168.1.149,105.197.202.28,38774,443
1554114493.785676,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114493.786218,6,310,192.168.1.149,195.120.118.226,49258,443
1554114493.787237,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114493.78724,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114493.78839,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114493.788396,6,123,192.168.1.149,105.197.202.28,38774,443
1554114493.844491,6,238,195.120.118.226,192.168.1.149,443,49258
1554114493.844769,6,396,195.120.118.226,192.168.1.149,443,49258
1554114493.844863,6,90,195.120.118.226,192.168.1.149,443,49258
1554114493.844868,6,46,195.120.118.226,192.168.1.149,443,49258
1554114493.844932,6,46,192.168.1.149,195.120.118.226,49258,443
1554114493.878447,6,377,105.197.202.28,192.168.1.149,443,38774
1554114493.917765,6,439,192.168.1.149,105.197.202.28,38774,443
1554114493.918061,6,173,192.168.1.149,105.197.202.28,38774,443
1554114494.122829,6,207,105.197.202.28,192.168.1.149,443,38774
1554114494.122843,6,38,105.197.202.28,192.168.1.149,443,38774
1554114494.123652,6,46,105.197.202.28,192.168.1.149,443,38774
1554114494.12375,6,46,192.168.1.149,105.197.202.28,38774,443
1554114494.142525,6,202,105.197.202.28,192.168.1.149,443,38774
1554114494.142717,6,217,105.197.202.28,192.168.1.149,443,38774
1554114494.142802,6,315,105.197.202.28,192.168.1.149,443,38774
1554114494.1508,6,157,105.197.202.28,192.168.1.149,443,38774
1554114494.151055,6,61,105.197.202.28,192.168.1.149,443,38774
1554114494.15115,6,46,105.197.202.28,192.168.1.149,443,38774
1554114494.151258,6,46,192.168.1.149,105.197.202.28,38774,443
1554114494.358738,6,359,192.168.1.149,105.197.202.28,38774,443
1554114494.359515,6,276,192.168.1.149,105.197.202.28,38774,443
1554114494.634926,6,202,105.197.202.28,192.168.1.149,443,38774
1554114494.63536,6,214,105.197.202.28,192.168.1.149,443,38774
1554114494.635384,6,271,105.197.202.28,192.168.1.149,443,38774
1554114494.635397,6,253,105.197.202.28,192.168.1.149,443,38774
1554114494.635405,6,157,105.197.202.28,192.168.1.149,443,38774
1554114494.635412,6,46,105.197.202.28,192.168.1.149,443,38774
1554114494.636241,6,46,192.168.1.149,105.197.202.28,38774,443
1554114494.83374,6,352,192.168.1.149,105.197.202.28,38774,443
1554114494.834369,6,218,192.168.1.149,105.197.202.28,38774,443
1554114494.841462,6,377,105.197.202.28,192.168.1.149,443,38774
1554114495.049767,6,202,105.197.202.28,192.168.1.149,443,38774
1554114495.049963,6,214,105.197.202.28,192.168.1.149,443,38774
1554114495.051302,6,228,105.197.202.28,192.168.1.149,443,38774
1554114495.053692,6,205,105.197.202.28,192.168.1.149,443,38774
1554114495.053928,6,225,105.197.202.28,192.168.1.149,443,38774
1554114495.054563,6,46,105.197.202.28,192.168.1.149,443,38774
1554114495.054699,6,46,192.168.1.149,105.197.202.28,38774,443
1554114495.14432,6,352,192.168.1.149,105.197.202.28,38774,443
1554114495.14454,6,214,192.168.1.149,105.197.202.28,38774,443
1554114495.351442,6,377,105.197.202.28,192.168.1.149,443,38774
1554114495.356875,6,202,105.197.202.28,192.168.1.149,443,38774
1554114495.359534,6,215,105.197.202.28,192.168.1.149,443,38774
1554114495.359759,6,303,105.197.202.28,192.168.1.149,443,38774
1554114495.362768,6,89,105.197.202.28,192.168.1.149,443,38774
1554114495.365001,6,178,105.197.202.28,192.168.1.149,443,38774
1554114495.365034,6,46,105.197.202.28,192.168.1.149,443,38774
1554114495.365351,6,46,192.168.1.149,105.197.202.28,38774,443
1554114495.510036,6,354,192.168.1.149,105.197.202.28,38774,443
1554114495.510655,6,210,192.168.1.149,105.197.202.28,38774,443
1554114495.614246,6,377,105.197.202.28,192.168.1.149,443,38774
1554114495.733652,6,202,105.197.202.28,192.168.1.149,443,38774
1554114495.733851,6,215,105.197.202.28,192.168.1.149,443,38774
1554114495.735755,6,158,105.197.202.28,192.168.1.149,443,38774
1554114495.739997,6,132,105.197.202.28,192.168.1.149,443,38774
1554114495.740067,6,217,105.197.202.28,192.168.1.149,443,38774
1554114495.740526,6,46,105.197.202.28,192.168.1.149,443,38774
1554114495.740657,6,46,192.168.1.149,105.197.202.28,38774,443
1554114495.920586,6,358,192.168.1.149,105.197.202.28,38774,443
1554114495.921183,6,212,192.168.1.149,105.197.202.28,38774,443
1554114495.988936,6,377,105.197.202.28,192.168.1.149,443,38774
1554114496.272963,6,202,105.197.202.28,192.168.1.149,443,38774
1554114496.273214,6,215,105.197.202.28,192.168.1.149,443,38774
1554114496.273348,6,281,105.197.202.28,192.168.1.149,443,38774
1554114496.273376,6,132,105.197.202.28,192.168.1.149,443,38774
1554114496.273396,6,211,105.197.202.28,192.168.1.149,443,38774
1554114496.273412,6,46,105.197.202.28,192.168.1.149,443,38774
1554114496.273927,6,46,192.168.1.149,105.197.202.28,38774,443
1554114496.280027,6,46,105.197.202.28,192.168.1.149,443,38774
1554114496.406907,6,353,192.168.1.149,105.197.202.28,38774,443
1554114496.407538,6,215,192.168.1.149,105.197.202.28,38774,443
1554114496.454334,6,377,105.197.202.28,192.168.1.149,443,38774
1554114496.682837,6,202,105.197.202.28,192.168.1.149,443,38774
1554114496.68305,6,215,105.197.202.28,192.168.1.149,443,38774
1554114496.68315,6,144,105.197.202.28,192.168.1.149,443,38774
1554114496.683173,6,109,105.197.202.28,192.168.1.149,443,38774
1554114496.683293,6,200,105.197.202.28,192.168.1.149,443,38774
1554114496.683338,6,46,105.197.202.28,192.168.1.149,443,38774
1554114496.683777,6,46,192.168.1.149,105.197.202.28,38774,443
1554114496.888782,6,377,105.197.202.28,192.168.1.149,443,38774
1554114498.469465,6,353,192.168.1.149,105.197.202.28,38774,443
1554114498.47005,6,212,192.168.1.149,105.197.202.28,38774,443
1554114498.731656,6,202,105.197.202.28,192.168.1.149,443,38774
1554114498.731696,6,215,105.197.202.28,192.168.1.149,443,38774
1554114498.731928,6,145,105.197.202.28,192.168.1.149,443,38774
1554114498.732054,6,292,105.197.202.28,192.168.1.149,443,38774
1554114498.732164,6,84,105.197.202.28,192.168.1.149,443,38774
1554114498.732183,6,46,105.197.202.28,192.168.1.149,443,38774
1554114498.73229,6,46,192.168.1.149,105.197.202.28,38774,443
1554114498.991991,6,353,192.168.1.149,105.197.202.28,38774,443
1554114498.992716,6,212,192.168.1.149,105.197.202.28,38774,443
1554114498.9939,6,377,105.197.202.28,192.168.1.149,443,38774
1554114499.070037,6,251,192.168.1.149,195.120.118.226,49258,443
1554114499.070136,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114499.070232,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114499.071084,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114499.071094,6,518,192.168.1.149,195.120.118.226,49258,443
1554114499.072928,6,346,192.168.1.149,105.197.202.28,38774,443
1554114499.073014,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114499.073119,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114499.073352,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114499.073361,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114499.073691,6,445,192.168.1.149,105.197.202.28,38774,443
1554114499.128916,6,238,195.120.118.226,192.168.1.149,443,49258
1554114499.128956,6,222,195.120.118.226,192.168.1.149,443,49258
1554114499.129355,6,260,195.120.118.226,192.168.1.149,443,49258
1554114499.129422,6,46,195.120.118.226,192.168.1.149,443,49258
1554114499.129629,6,46,192.168.1.149,195.120.118.226,49258,443
1554114499.205819,6,202,105.197.202.28,192.168.1.149,443,38774
1554114499.207148,6,214,105.197.202.28,192.168.1.149,443,38774
1554114499.209501,6,219,105.197.202.28,192.168.1.149,443,38774
1554114499.213646,6,124,105.197.202.28,192.168.1.149,443,38774
1554114499.213706,6,169,105.197.202.28,192.168.1.149,443,38774
1554114499.213976,6,46,105.197.202.28,192.168.1.149,443,38774
1554114499.214076,6,46,192.168.1.149,105.197.202.28,38774,443
1554114499.253902,6,207,105.197.202.28,192.168.1.149,443,38774
1554114499.269899,6,38,105.197.202.28,192.168.1.149,443,38774
1554114499.270619,6,46,105.197.202.28,192.168.1.149,443,38774
1554114499.27069,6,46,192.168.1.149,105.197.202.28,38774,443
1554114499.423739,6,353,192.168.1.149,105.197.202.28,38774,443
1554114499.423953,6,215,192.168.1.149,105.197.202.28,38774,443
1554114499.466283,6,377,105.197.202.28,192.168.1.149,443,38774
1554114499.652489,6,202,105.197.202.28,192.168.1.149,443,38774
1554114499.652601,6,217,105.197.202.28,192.168.1.149,443,38774
1554114499.652777,6,143,105.197.202.28,192.168.1.149,443,38774
1554114499.653911,6,215,105.197.202.28,192.168.1.149,443,38774
1554114499.654184,6,78,105.197.202.28,192.168.1.149,443,38774
1554114499.654288,6,46,105.197.202.28,192.168.1.149,443,38774
1554114499.65528,6,46,192.168.1.149,105.197.202.28,38774,443
1554114499.87079,6,359,192.168.1.149,105.197.202.28,38774,443
1554114499.871486,6,213,192.168.1.149,105.197.202.28,38774,443
1554114499.905754,6,876,105.197.202.28,192.168.1.149,443,38774
1554114500.164323,6,202,105.197.202.28,192.168.1.149,443,38774
1554114500.164896,6,215,105.197.202.28,192.168.1.149,443,38774
1554114500.164916,6,189,105.197.202.28,192.168.1.149,443,38774
1554114500.164925,6,294,105.197.202.28,192.168.1.149,443,38774
1554114500.164931,6,250,105.197.202.28,192.168.1.149,443,38774
1554114500.164999,6,46,105.197.202.28,192.168.1.149,443,38774
1554114500.165117,6,46,192.168.1.149,105.197.202.28,38774,443
1554114500.175414,6,46,105.197.202.28,192.168.1.149,443,38774
1554114500.351881,6,354,192.168.1.149,105.197.202.28,38774,443
1554114500.352956,6,212,192.168.1.149,105.197.202.28,38774,443
1554114500.354065,6,876,105.197.202.28,192.168.1.149,443,38774
1554114500.574048,6,202,105.197.202.28,192.168.1.149,443,38774
1554114500.57565,6,215,105.197.202.28,192.168.1.149,443,38774
1554114500.578518,6,347,105.197.202.28,192.168.1.149,443,38774
1554114500.583306,6,119,105.197.202.28,192.168.1.149,443,38774
1554114500.583545,6,174,105.197.202.28,192.168.1.149,443,38774
1554114500.583654,6,46,105.197.202.28,192.168.1.149,443,38774
1554114500.583718,6,46,192.168.1.149,105.197.202.28,38774,443
1554114500.830954,6,353,192.168.1.149,105.197.202.28,38774,443
1554114500.832004,6,212,192.168.1.149,105.197.202.28,38774,443
1554114500.842117,6,377,105.197.202.28,192.168.1.149,443,38774
1554114501.085911,6,202,105.197.202.28,192.168.1.149,443,38774
1554114501.086108,6,215,105.197.202.28,192.168.1.149,443,38774
1554114501.086488,6,126,105.197.202.28,192.168.1.149,443,38774
1554114501.086544,6,225,105.197.202.28,192.168.1.149,443,38774
1554114501.086575,6,96,105.197.202.28,192.168.1.149,443,38774
1554114501.0866,6,46,105.197.202.28,192.168.1.149,443,38774
1554114501.086905,6,46,192.168.1.149,105.197.202.28,38774,443
1554114501.393061,6,876,105.197.202.28,192.168.1.149,443,38774
1554114502.075676,6,252,192.168.1.149,195.120.118.226,49258,443
1554114502.075744,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.076302,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.076314,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.076544,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.076772,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.076779,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.07701,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.077017,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.077246,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.078555,6,338,192.168.1.149,105.197.202.28,38774,443
1554114502.078644,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.078749,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.078919,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.079182,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.079186,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.079436,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.079439,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.079695,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.079699,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.100471,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.100486,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.101108,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.101125,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.1016,6,1368,192.168.1.149,195.120.118.226,49258,443
1554114502.101618,6,366,192.168.1.149,195.120.118.226,49258,443
1554114502.103541,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.103562,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.105445,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.105464,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.106087,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.106106,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.10716,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.107178,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.107453,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.107473,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.107736,6,1368,192.168.1.149,105.197.202.28,38774,443
1554114502.107746,6,281,192.168.1.149,105.197.202.28,38774,443
1554114502.161857,6,238,195.120.118.226,192.168.1.149,443,49258
1554114502.162281,6,506,195.120.118.226,192.168.1.149,443,49258
1554114502.162368,6,46,195.120.118.226,192.168.1.149,443,49258
1554114502.162497,6,46,192.168.1.149,195.120.118.226,49258,443
1554114502.417939,6,208,105.197.202.28,192.168.1.149,443,38774
1554114502.418531,6,38,105.197.202.28,192.168.1.149,443,38774
1554114502.420009,6,46,105.197.202.28,192.168.1.149,443,38774
1554114502.420211,6,46,192.168.1.149,105.197.202.28,38774,443
1554114502.82697,6,358,192.168.1.149,105.197.202.28,38774,443
1554114502.82766,6,274,192.168.1.149,105.197.202.28,38774,443
1554114503.134458,6,202,105.197.202.28,192.168.1.149,443,38774
1554114503.134811,6,215,105.197.202.28,192.168.1.149,443,38774
1554114503.134842,6,146,105.197.202.28,192.168.1.149,443,38774
1554114503.134859,6,139,105.197.202.28,192.168.1.149,443,38774
1554114503.134908,6,281,105.197.202.28,192.168.1.149,443,38774
1554114503.134922,6,46,105.197.202.28,192.168.1.149,443,38774
1554114503.135538,6,46,192.168.1.149,105.197.202.28,38774,443
1554114503.338628,6,377,105.197.202.28,192.168.1.149,443,38774
1554114503.913306,6,354,192.168.1.149,105.197.202.28,38774,443
1554114503.913986,6,213,192.168.1.149,105.197.202.28,38774,443
1554114504.160802,6,202,105.197.202.28,192.168.1.149,443,38774
1554114504.161284,6,217,105.197.202.28,192.168.1.149,443,38774
1554114504.161749,6,278,105.197.202.28,192.168.1.149,443,38774
1554114504.161776,6,120,105.197.202.28,192.168.1.149,443,38774
1554114504.161789,6,232,105.197.202.28,192.168.1.149,443,38774
1554114504.161808,6,46,105.197.202.28,192.168.1.149,443,38774
1554114504.161951,6,46,192.168.1.149,105.197.202.28,38774,443
1554114504.3633,6,354,192.168.1.149,105.197.202.28,38774,443
1554114504.364038,6,212,192.168.1.149,105.197.202.28,38774,443
1554114504.390866,6,377,105.197.202.28,192.168.1.149,443,38774
1554114504.669902,6,202,105.197.202.28,192.168.1.149,443,38774
1554114504.670123,6,215,105.197.202.28,192.168.1.149,443,38774
