time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554713810.234315,17,53,192.168.1.149,224.0.0.251,5353,5353
1554713855.985671,6,31,161.63.223.192,192.168.1.149,443,35644
1554713855.985918,6,35,192.168.1.149,161.63.223.192,35644,443
1554713859.669613,17,55,192.168.1.149,192.168.1.1,55979,53
1554713859.669826,17,55,192.168.1.149,192.168.1.1,57437,53
1554713859.671344,17,87,192.168.1.1,192.168.1.149,53,55979
1554713859.671618,17,55,192.168.1.1,192.168.1.149,53,57437
1554713860.902366,6,87,192.168.1.149,46.253.157.210,45934,80
1554713861.104923,6,148,46.253.157.210,192.168.1.149,80,45934
