time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551433401.439458,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.439471,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.439478,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.439483,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.439489,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.439494,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.4395,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441153,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44118,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44119,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441197,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441204,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441207,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441209,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441211,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441214,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441216,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441218,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441222,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441225,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441386,6,1013,172.217.17.14,192.168.1.149,443,33988
1551433401.441402,6,46,172.217.17.14,192.168.1.149,443,33988
1551433401.44141,6,139,172.217.17.14,192.168.1.149,443,33988
1551433401.441417,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441419,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441421,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441424,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441426,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.441428,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44143,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442729,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442818,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442838,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442849,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442857,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442863,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442869,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442875,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442881,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442887,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442892,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442898,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442923,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.442935,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.443398,6,46,192.168.1.149,172.217.17.14,33988,443
1551433401.444777,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.444842,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44501,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445028,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445054,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445061,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445079,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445091,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44511,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445122,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445144,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44517,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445196,6,868,172.217.17.14,192.168.1.149,443,33988
1551433401.445203,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445226,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445707,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445735,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445741,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44575,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445755,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445763,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445767,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445776,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44578,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445788,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445792,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.445985,6,868,172.217.17.14,192.168.1.149,443,33988
1551433401.445993,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.446004,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.446009,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447276,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447289,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447308,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447314,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44732,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447325,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447333,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447335,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447337,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44734,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.447343,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44829,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448298,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448302,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448308,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448311,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448317,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44832,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448323,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448326,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448329,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448331,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448987,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.448999,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449005,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44901,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449015,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449021,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449026,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449032,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449619,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449627,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449634,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449639,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.449645,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.44965,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.453457,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.453473,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.45348,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.453485,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.45349,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.453602,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454871,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454885,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454892,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454898,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454905,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454911,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454917,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454923,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454929,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454941,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454952,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454962,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454972,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454981,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.454995,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455006,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455017,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455031,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455042,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455051,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455061,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455071,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455081,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455091,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455101,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455277,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.4553,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455313,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455325,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455338,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.455349,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457663,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457704,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457718,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.45774,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457755,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457768,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457779,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457794,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457808,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457821,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457833,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457844,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457855,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457867,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.457879,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459183,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459213,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459225,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459234,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459244,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.45926,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459275,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459286,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459296,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459309,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459319,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459329,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.45934,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459359,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459371,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459382,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459393,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459405,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.459415,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.45943,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.461926,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462019,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462035,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462052,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462067,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462088,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462102,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.46212,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462139,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462162,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462176,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.462187,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463088,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463193,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.46321,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463223,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463235,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463247,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463261,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463274,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463285,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463297,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463312,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463326,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463336,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.46336,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463377,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463389,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463401,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.46341,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463833,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463876,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.463893,6,151,130.206.193.111,192.168.1.149,443,34348
1551433401.464375,6,216,192.168.1.149,130.206.193.111,34348,443
1551433401.465216,6,478,192.168.1.149,130.206.193.111,34348,443
1551433401.465905,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.466278,6,151,130.206.193.111,192.168.1.149,443,34346
1551433401.467061,6,216,192.168.1.149,130.206.193.111,34346,443
1551433401.467492,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.467708,6,484,192.168.1.149,130.206.193.111,34346,443
1551433401.467973,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.468128,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.468478,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.468485,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.46907,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.46908,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.469086,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.469798,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.469807,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.469813,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.469818,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.469824,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.470605,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.470614,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.470622,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.470629,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.470634,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.470639,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.471439,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.471447,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.471453,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.471458,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.471464,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.471469,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.471474,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.472252,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.472261,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.472268,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.472275,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.474258,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.474411,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.474765,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.474773,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.475215,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.475254,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.47527,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.475779,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.475797,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.475808,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.476473,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.476485,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.476491,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.476497,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.476502,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.477334,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.477465,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.477491,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.477509,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.477537,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.47756,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.477967,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.47808,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.47812,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478136,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.47815,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478163,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478212,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478565,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478612,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478626,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478639,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.478653,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479326,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479355,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479374,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479389,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479402,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479415,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479697,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479719,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.479996,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480008,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480016,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480024,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480699,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480778,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480807,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480827,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.480874,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.481532,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.481554,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.481574,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.481582,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.481589,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.481597,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.482508,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.482519,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.482525,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.48253,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.482535,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.482543,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.48255,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.483585,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.483596,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.483601,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.483607,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.483617,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.483625,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.48363,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.483636,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.48465,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.484659,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.484666,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.484671,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.484678,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.484684,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.48469,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.484695,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.4847,6,1418,172.217.17.14,192.168.1.149,443,33988
1551433401.486386,6,1418,172.217.17.14,192.168.1.149,443,33988
