time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554729296.259323,17,55,192.168.1.149,192.168.1.1,43533,53
1554729296.261753,17,55,192.168.1.1,192.168.1.149,53,43533
1554729297.443221,6,87,192.168.1.149,176.46.245.124,58730,80
1554729297.646525,6,148,176.46.245.124,192.168.1.149,80,58730
