time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551362308.872643,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.873502,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.873635,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.874722,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.874841,6,1285,216.58.211.36,192.168.1.149,443,43316
1551362308.875809,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.87596,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.877006,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.877136,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.878109,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.878259,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.88211,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.882251,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.882603,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.882615,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.883528,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.883544,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.883897,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.88391,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.884444,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.884453,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.889173,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.889318,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.889687,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.889698,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.890817,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.89083,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.890852,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.891215,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.891236,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.891243,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.891781,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.891793,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.892543,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.892555,6,948,216.58.211.36,192.168.1.149,443,43316
1551362308.894401,6,233,216.58.211.36,192.168.1.149,443,43316
1551362308.894709,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.896043,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.896058,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.896323,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362308.896433,6,299,216.58.211.36,192.168.1.149,443,43316
1551362308.896447,6,84,216.58.211.36,192.168.1.149,443,43316
1551362308.897462,6,46,192.168.1.149,216.58.211.36,43316,443
1551362308.910235,6,286,192.168.1.149,216.58.211.36,43316,443
1551362308.920437,17,180,192.168.1.149,239.255.255.250,35570,1900
1551362308.95001,6,74,216.58.211.36,192.168.1.149,443,43316
1551362308.950279,6,38,216.58.211.36,192.168.1.149,443,43316
1551362308.950388,6,46,216.58.211.36,192.168.1.149,443,43316
1551362308.951003,6,46,192.168.1.149,216.58.211.36,43316,443
1551362309.920899,17,180,192.168.1.149,239.255.255.250,35570,1900
1551362310.534123,6,201,192.168.1.149,216.58.211.36,43316,443
1551362310.53943,6,150,192.168.1.149,216.58.211.36,43316,443
1551362310.582357,6,148,216.58.211.36,192.168.1.149,443,43316
1551362310.58262,6,38,216.58.211.36,192.168.1.149,443,43316
1551362310.58273,6,46,216.58.211.36,192.168.1.149,443,43316
1551362310.583904,6,46,192.168.1.149,216.58.211.36,43316,443
1551362310.585906,6,42,192.168.1.149,216.58.211.36,43316,443
1551362310.600098,6,78,216.58.211.36,192.168.1.149,443,43316
1551362310.600197,6,339,216.58.211.36,192.168.1.149,443,43316
1551362310.604255,6,39,216.58.211.36,192.168.1.149,443,43316
1551362310.604336,6,38,216.58.211.36,192.168.1.149,443,43316
1551362310.634236,6,186,192.168.1.149,216.58.211.36,43316,443
1551362310.693249,6,78,216.58.211.36,192.168.1.149,443,43316
1551362310.693462,6,341,216.58.211.36,192.168.1.149,443,43316
1551362310.693876,6,39,216.58.211.36,192.168.1.149,443,43316
1551362310.694184,6,38,216.58.211.36,192.168.1.149,443,43316
1551362310.694265,6,46,216.58.211.36,192.168.1.149,443,43316
1551362310.69507,6,46,192.168.1.149,216.58.211.36,43316,443
1551362310.734735,6,187,192.168.1.149,216.58.211.36,43316,443
1551362310.800401,6,78,216.58.211.36,192.168.1.149,443,43316
1551362310.800441,6,358,216.58.211.36,192.168.1.149,443,43316
1551362310.800593,6,39,216.58.211.36,192.168.1.149,443,43316
1551362310.800672,6,38,216.58.211.36,192.168.1.149,443,43316
1551362310.80355,6,46,216.58.211.36,192.168.1.149,443,43316
1551362310.803772,6,46,192.168.1.149,216.58.211.36,43316,443
1551362310.835502,6,188,192.168.1.149,216.58.211.36,43316,443
1551362310.892739,6,78,216.58.211.36,192.168.1.149,443,43316
1551362310.89299,6,352,216.58.211.36,192.168.1.149,443,43316
1551362310.89343,6,39,216.58.211.36,192.168.1.149,443,43316
1551362310.893837,6,38,216.58.211.36,192.168.1.149,443,43316
1551362310.893845,6,46,216.58.211.36,192.168.1.149,443,43316
1551362310.894164,6,46,192.168.1.149,216.58.211.36,43316,443
1551362310.9219,17,180,192.168.1.149,239.255.255.250,35570,1900
1551362310.95514,6,188,192.168.1.149,216.58.211.36,43316,443
1551362311.011099,6,78,216.58.211.36,192.168.1.149,443,43316
1551362311.011194,6,340,216.58.211.36,192.168.1.149,443,43316
1551362311.013693,6,39,216.58.211.36,192.168.1.149,443,43316
1551362311.013771,6,38,216.58.211.36,192.168.1.149,443,43316
1551362311.014077,6,46,216.58.211.36,192.168.1.149,443,43316
1551362311.014224,6,46,192.168.1.149,216.58.211.36,43316,443
1551362311.055521,6,190,192.168.1.149,216.58.211.36,43316,443
1551362311.120421,6,78,216.58.211.36,192.168.1.149,443,43316
1551362311.120647,6,415,216.58.211.36,192.168.1.149,443,43316
1551362311.120753,6,46,216.58.211.36,192.168.1.149,443,43316
1551362311.121219,6,46,192.168.1.149,216.58.211.36,43316,443
1551362311.156434,6,191,192.168.1.149,216.58.211.36,43316,443
1551362311.201703,6,42,192.168.1.149,216.58.211.36,43316,443
1551362311.217831,6,78,216.58.211.36,192.168.1.149,443,43316
1551362311.217851,6,336,216.58.211.36,192.168.1.149,443,43316
1551362311.218103,6,39,216.58.211.36,192.168.1.149,443,43316
1551362311.218212,6,38,216.58.211.36,192.168.1.149,443,43316
1551362311.218217,6,46,216.58.211.36,192.168.1.149,443,43316
1551362311.218281,6,46,192.168.1.149,216.58.211.36,43316,443
1551362311.25706,6,191,192.168.1.149,216.58.211.36,43316,443
1551362311.318159,6,78,216.58.211.36,192.168.1.149,443,43316
1551362311.318195,6,337,216.58.211.36,192.168.1.149,443,43316
1551362311.318372,6,39,216.58.211.36,192.168.1.149,443,43316
1551362311.318478,6,38,216.58.211.36,192.168.1.149,443,43316
1551362311.318495,6,46,216.58.211.36,192.168.1.149,443,43316
1551362311.319364,6,46,192.168.1.149,216.58.211.36,43316,443
1551362312.054132,6,142,192.168.1.149,216.58.211.36,43316,443
1551362312.055116,17,41,192.168.1.149,192.168.1.1,59418,53
1551362312.055197,17,41,192.168.1.149,192.168.1.1,58155,53
1551362312.055284,17,41,192.168.1.149,192.168.1.1,46731,53
1551362312.056835,17,312,192.168.1.1,192.168.1.149,53,59418
1551362312.05713,17,312,192.168.1.1,192.168.1.149,53,58155
1551362312.057242,17,305,192.168.1.1,192.168.1.149,53,46731
1551362312.059676,17,43,192.168.1.149,192.168.1.1,34576,53
1551362312.059792,17,46,192.168.1.149,192.168.1.1,53122,53
1551362312.061302,17,307,192.168.1.1,192.168.1.149,53,34576
1551362312.061869,17,350,192.168.1.1,192.168.1.149,53,53122
1551362312.07578,6,203,192.168.1.149,216.58.211.227,34930,443
1551362312.075985,6,203,192.168.1.149,172.217.16.227,39364,443
1551362312.115171,6,1418,172.217.16.227,192.168.1.149,443,39364
1551362312.115631,6,1418,172.217.16.227,192.168.1.149,443,39364
1551362312.11566,6,1418,216.58.211.227,192.168.1.149,443,34930
1551362312.115921,6,1418,216.58.211.227,192.168.1.149,443,34930
1551362312.117493,6,755,172.217.16.227,192.168.1.149,443,39364
1551362312.117981,6,777,216.58.211.227,192.168.1.149,443,34930
1551362312.118663,6,258,192.168.1.149,172.217.16.227,39364,443
1551362312.120035,6,258,192.168.1.149,216.58.211.227,34930,443
1551362312.135102,6,321,172.217.16.227,192.168.1.149,443,39364
1551362312.135366,6,69,172.217.16.227,192.168.1.149,443,39364
1551362312.136597,6,321,216.58.211.227,192.168.1.149,443,34930
1551362312.136847,6,69,216.58.211.227,192.168.1.149,443,34930
1551362312.146057,6,164,216.58.211.36,192.168.1.149,443,43316
1551362312.146331,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.146471,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.147005,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.147032,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.147274,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.147381,6,330,216.58.211.36,192.168.1.149,443,43316
1551362312.149394,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.149447,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.1498,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.149826,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.149914,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.149935,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.150291,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.150374,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.155181,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.15555,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.155822,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.156051,6,1055,216.58.211.36,192.168.1.149,443,43316
1551362312.156065,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.156079,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.157232,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.157251,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.157261,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.157275,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.158349,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.158357,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.158361,6,620,216.58.211.36,192.168.1.149,443,43316
1551362312.172653,6,69,172.217.16.227,192.168.1.149,443,39364
1551362312.174999,6,69,216.58.211.227,192.168.1.149,443,34930
1551362312.451251,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.451628,6,912,216.58.211.36,192.168.1.149,443,43316
1551362312.452112,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.452121,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.452236,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.452243,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.452246,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.452248,6,135,216.58.211.36,192.168.1.149,443,43316
1551362312.466588,17,51,192.168.1.149,192.168.1.1,49854,53
1551362312.469337,17,319,192.168.1.1,192.168.1.149,53,49854
1551362312.496727,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.497166,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.497174,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.49718,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.497184,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.497188,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.497409,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.497415,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.49742,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.497989,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.498001,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.498007,6,1086,216.58.211.36,192.168.1.149,443,43316
1551362312.498387,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.498399,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.498404,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.50182,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.502238,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.502578,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.502592,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.502605,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.502657,6,893,216.58.211.36,192.168.1.149,443,43316
1551362312.525424,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526087,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526111,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526125,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526131,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526138,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526151,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526156,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526163,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526168,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526179,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526257,6,492,216.58.211.36,192.168.1.149,443,43316
1551362312.526266,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526862,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526876,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526882,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526886,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.52689,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526895,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.526899,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528108,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528127,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528158,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528535,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528569,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528583,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528591,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.528911,6,297,216.58.211.36,192.168.1.149,443,43316
1551362312.530187,6,46,192.168.1.149,216.58.211.36,43316,443
1551362312.531186,6,133,192.168.1.149,216.58.211.36,43316,443
1551362312.537289,6,213,192.168.1.149,52.51.14.105,56332,443
1551362312.537632,6,213,192.168.1.149,52.51.14.105,56334,443
1551362312.571997,6,74,216.58.211.36,192.168.1.149,443,43316
1551362312.57226,6,38,216.58.211.36,192.168.1.149,443,43316
1551362312.572368,6,46,216.58.211.36,192.168.1.149,443,43316
1551362312.573888,6,46,192.168.1.149,216.58.211.36,43316,443
1551362312.616093,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.616591,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.617243,6,1448,52.51.14.105,192.168.1.149,443,56334
1551362312.617269,6,1448,52.51.14.105,192.168.1.149,443,56334
1551362312.617276,6,1200,52.51.14.105,192.168.1.149,443,56332
1551362312.617408,6,1200,52.51.14.105,192.168.1.149,443,56334
1551362312.617427,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.617438,6,87,52.51.14.105,192.168.1.149,443,56332
1551362312.617444,6,1448,52.51.14.105,192.168.1.149,443,56334
1551362312.617463,6,87,52.51.14.105,192.168.1.149,443,56334
1551362312.618229,6,126,192.168.1.149,52.51.14.105,56332,443
1551362312.618835,6,126,192.168.1.149,52.51.14.105,56334,443
1551362312.673371,6,398,192.168.1.149,216.58.211.36,43316,443
1551362312.683126,6,51,52.51.14.105,192.168.1.149,443,56332
1551362312.683911,6,51,52.51.14.105,192.168.1.149,443,56334
1551362312.686233,6,451,192.168.1.149,52.51.14.105,56332,443
1551362312.691037,6,203,216.58.211.36,192.168.1.149,443,43316
1551362312.691348,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.691623,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.692305,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.694177,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.694185,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.694189,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.694192,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696363,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.69646,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696485,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696493,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696506,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696528,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696542,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696557,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.696561,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697005,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697011,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697019,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697022,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697025,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697197,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.69721,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697216,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697755,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697765,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.69777,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697774,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697778,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.697785,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.698454,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.698467,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.698986,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.699068,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.699084,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.699092,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.699522,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.699657,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.699666,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.700046,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.700059,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.700832,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.700851,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.70086,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.701256,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.701268,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.701273,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.701277,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.702201,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.702327,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.702851,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.702862,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.702868,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.702872,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.702881,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.703563,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.703572,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.703862,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.703965,6,230,216.58.211.36,192.168.1.149,443,43316
1551362312.70488,6,46,192.168.1.149,216.58.211.36,43316,443
1551362312.739145,6,409,192.168.1.149,216.58.211.36,43316,443
1551362312.742815,6,108,192.168.1.149,216.58.211.36,43316,443
1551362312.757014,6,85,216.58.211.36,192.168.1.149,443,43316
1551362312.75736,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.758414,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.759105,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.759122,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.759132,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.75914,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.759147,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.759155,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.759159,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.759163,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.763637,6,1418,216.58.211.36,192.168.1.149,443,43316
1551362312.763747,6,598,216.58.211.36,192.168.1.149,443,43316
1551362312.764201,6,46,192.168.1.149,216.58.211.36,43316,443
1551362312.764327,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.764476,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.765086,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.765097,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.765638,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.765698,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.765784,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.765796,6,1448,52.51.14.105,192.168.1.149,443,56332
1551362312.765805,6,1448,52.51.14.105,192.168.1.149,443,56332
