time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554136074.993949,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.993953,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.993958,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.993961,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.993966,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99397,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99398,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.993987,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.993992,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.993996,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994001,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994004,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994008,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994011,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994014,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994017,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99402,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994024,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99403,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994034,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994037,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99404,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994045,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99405,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994055,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.994059,6,523,72.150.88.126,192.168.1.80,443,40316
1554136074.995439,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995454,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995476,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995481,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995489,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995493,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995497,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.9955,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995504,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995506,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995514,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995518,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995523,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995527,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995532,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995535,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995539,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995542,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995546,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995549,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995552,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995556,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99556,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995563,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995566,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99557,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995575,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99558,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995584,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995588,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995591,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995597,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.995679,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997424,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997443,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997447,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99745,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997453,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997455,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997457,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997462,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997466,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.99747,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997473,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997475,6,132,72.150.88.126,192.168.1.80,443,40316
1554136074.997478,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997481,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997483,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997486,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997488,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997491,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997494,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997497,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997499,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997502,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997505,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997507,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997511,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997515,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997519,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997524,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997527,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997529,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.997531,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999022,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999031,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999044,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999047,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999053,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999056,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999061,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999067,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999071,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999075,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999079,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999082,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999084,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999087,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999091,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999094,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999096,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999098,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.9991,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999103,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999105,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999108,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999119,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999126,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999129,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999133,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999136,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999141,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999143,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999146,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999149,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999151,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136074.999288,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000843,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000856,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00086,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000862,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000867,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000874,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000878,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000881,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000885,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000889,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000896,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.0009,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000903,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000907,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000911,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000915,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000919,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000923,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000926,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000932,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000936,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000939,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000943,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000948,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000951,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000956,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00096,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000964,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000967,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000971,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.000975,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002565,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002575,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002589,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002592,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002598,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002601,6,264,72.150.88.126,192.168.1.80,443,40316
1554136075.002605,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002607,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00261,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002612,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002614,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002616,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002619,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002621,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002623,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002625,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002628,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002631,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002633,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002636,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00264,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002645,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002648,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002651,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002654,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002656,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002659,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002662,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002664,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002667,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002669,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.002671,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004164,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004171,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004182,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004187,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004195,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.0042,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004204,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004207,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004209,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004212,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004214,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004216,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004219,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004221,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004223,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004225,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004228,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00423,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004232,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004236,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00424,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004243,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004245,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004248,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00425,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004252,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004255,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004258,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00426,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004263,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004266,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.004268,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005832,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005854,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005904,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005909,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005914,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005918,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005922,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005926,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00593,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005933,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005937,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00594,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005944,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00595,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005955,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00596,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005964,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00597,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005974,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005979,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005983,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005988,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005994,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.005999,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.006002,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.006006,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00601,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.006014,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.006018,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.006023,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.006026,6,264,72.150.88.126,192.168.1.80,443,40316
1554136075.006031,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007599,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007611,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007631,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007636,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00764,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007644,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00765,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007653,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007657,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007661,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007664,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007668,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007672,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007676,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007682,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007687,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007692,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007696,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007701,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007705,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007709,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007713,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007718,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007722,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007726,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00773,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007733,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007737,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00774,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007744,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007748,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.007751,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009189,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009201,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009222,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009228,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009239,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009247,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009253,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009258,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009264,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009269,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009274,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009279,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009284,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009295,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.0093,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009305,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00931,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009314,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009322,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009327,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009331,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009337,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009342,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009347,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009353,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009358,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009363,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00937,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009375,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.00938,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009385,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.009389,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010874,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010891,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010931,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010938,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010951,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010957,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.01097,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010976,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010982,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010987,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010993,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.010996,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011004,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011009,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011013,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011017,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.01102,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011028,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011034,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011038,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011041,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011046,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011048,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011056,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011058,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011061,6,56,72.150.88.126,192.168.1.80,443,40316
1554136075.011065,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011068,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011073,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.011076,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.01108,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012505,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012523,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012555,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012562,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012575,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012582,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012587,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012594,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012597,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.0126,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012604,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012608,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012612,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012619,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012623,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012628,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012632,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012643,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012647,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012654,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.01266,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012666,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012671,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012677,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012681,6,1396,72.150.88.126,192.168.1.80,443,40316
1554136075.012687,6,1396,72.150.88.126,192.168.1.80,443,40316
