time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554136306.468309,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.468312,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.468315,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.468318,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.468321,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.468324,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.468327,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.46833,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469798,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469818,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469828,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469841,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469848,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.46986,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469867,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469879,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469885,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469898,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469904,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469911,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469916,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.46992,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469925,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469929,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469934,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469939,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469947,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469952,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469957,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469961,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469966,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469978,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469985,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.469997,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.470004,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.470015,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.470021,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.470026,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.470031,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.470035,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471418,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471438,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471445,6,132,72.150.88.126,192.168.1.80,443,40322
1554136306.471462,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471471,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471485,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471491,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471503,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471509,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471521,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471527,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471545,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471552,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471567,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471572,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471577,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471581,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471586,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471592,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.4716,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471605,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471616,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471623,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471635,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471641,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471655,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471662,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471666,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471671,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.471675,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47168,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473715,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473726,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473747,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473753,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473772,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473779,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473793,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473798,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473802,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473807,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473811,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473815,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47382,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473825,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47383,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473834,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473839,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473843,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473849,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473853,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473865,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473872,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473886,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473892,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473906,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473911,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473916,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47392,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473924,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473929,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47394,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.473945,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476539,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476555,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476578,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476585,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476604,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476609,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476613,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476617,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476621,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476626,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476631,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476635,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47664,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476645,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476648,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476654,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476659,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476664,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476669,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476674,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476684,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476687,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476691,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476694,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476698,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476701,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476704,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.476708,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47873,6,264,72.150.88.126,192.168.1.80,443,40322
1554136306.478748,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47878,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.478786,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.47879,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.478797,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.478801,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.478806,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480359,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480374,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480396,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.4804,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480411,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480417,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48043,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480435,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480445,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48045,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48046,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480465,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480475,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48048,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48049,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480493,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480505,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480511,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480517,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480522,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480526,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480531,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480535,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480539,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480546,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48055,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480554,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480558,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480563,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480567,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480571,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.480575,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48196,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.481974,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.481997,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482002,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482012,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482016,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48202,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482024,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482028,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482033,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482039,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482045,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482052,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482058,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482064,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482068,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482077,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482083,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48209,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482093,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482098,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482102,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482106,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482111,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482116,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48212,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482124,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482128,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482132,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482136,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482141,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.482144,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485334,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485345,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485362,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485366,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485371,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485374,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485376,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485381,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485384,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485388,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485393,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485395,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485398,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.4854,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485405,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485409,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485412,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485417,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485419,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485425,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485428,6,56,72.150.88.126,192.168.1.80,443,40322
1554136306.485431,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485433,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485436,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485438,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485441,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485444,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485446,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485449,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485451,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485454,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485456,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485459,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485462,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485464,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485467,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485469,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485472,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485475,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485477,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48548,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485484,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485487,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48549,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485492,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485495,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485497,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.4855,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.485502,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486227,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486257,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486264,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486274,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486279,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486287,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486292,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486301,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486306,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486314,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486319,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486334,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486343,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486358,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.486366,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487871,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487894,6,132,72.150.88.126,192.168.1.80,443,40322
1554136306.487925,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487935,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487953,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487968,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487974,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487981,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487987,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.487994,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488008,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488017,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488025,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488048,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488058,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488077,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488092,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48811,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.488119,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489541,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489557,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489586,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489592,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489605,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489611,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489623,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489628,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489641,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489646,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489659,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489664,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489676,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489683,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489694,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489701,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489713,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489719,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489731,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489735,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489739,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489743,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489747,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489751,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489755,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489759,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489763,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489767,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489771,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489775,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489779,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489783,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489787,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48979,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489794,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489798,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489803,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.489806,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136306.48981,6,1037,72.150.88.126,192.168.1.80,443,40322
1554136315.147103,6,471,192.168.1.80,84.69.67.23,50538,443
1554136315.199963,6,87,84.69.67.23,192.168.1.80,443,50538
1554136315.199983,6,38,84.69.67.23,192.168.1.80,443,50538
1554136315.199989,6,46,84.69.67.23,192.168.1.80,443,50538
1554136315.200496,6,46,192.168.1.80,84.69.67.23,50538,443
1554136318.448013,6,1229,192.168.1.80,72.150.88.126,40322,443
1554136318.465323,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465366,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465377,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465387,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.4654,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465407,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465414,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465422,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465429,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465436,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465442,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465449,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465456,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465463,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465475,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465485,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465496,6,1396,72.150.88.126,192.168.1.80,443,40322
1554136318.465502,6,1396,72.150.88.126,192.168.1.80,443,40322
