time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554467319.345645,6,31,120.248.123.114,192.168.1.149,443,43782
1554467319.345899,6,35,192.168.1.149,120.248.123.114,43782,443
1554467410.478539,17,56,192.168.1.149,32.40.153.39,57487,123
1554467410.531978,17,56,32.40.153.39,192.168.1.149,123,57487
