time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1570290821.071779,6,132,172.19.98.240,213.123.204.222,43144,22
1570290821.151235,6,116,213.123.204.222,172.19.98.240,22,43144
1570290821.352973,6,132,172.19.98.240,213.123.204.222,43144,22
1570290821.432701,6,132,213.123.204.222,172.19.98.240,22,43144
1570290821.513336,6,132,172.19.98.240,213.123.204.222,43144,22
1570290821.59145,6,132,213.123.204.222,172.19.98.240,22,43144
1570290822.062788,6,132,172.19.98.240,213.123.204.222,43144,22
1570290822.142586,6,116,213.123.204.222,172.19.98.240,22,43144
1570290822.226109,6,132,172.19.98.240,213.123.204.222,43144,22
1570290822.304417,6,116,213.123.204.222,172.19.98.240,22,43144
1570290822.86291,6,132,172.19.98.240,213.123.204.222,43144,22
1570290822.949249,6,132,213.123.204.222,172.19.98.240,22,43144
1570290823.104732,6,132,172.19.98.240,213.123.204.222,43144,22
1570290823.184065,6,148,213.123.204.222,172.19.98.240,22,43144
1570290824.175635,6,132,172.19.98.240,213.123.204.222,43144,22
1570290824.255418,6,116,213.123.204.222,172.19.98.240,22,43144
1570290824.332891,6,132,172.19.98.240,213.123.204.222,43144,22
1570290824.419772,6,116,213.123.204.222,172.19.98.240,22,43144
1570290824.504989,6,132,172.19.98.240,213.123.204.222,43144,22
1570290824.583028,6,116,213.123.204.222,172.19.98.240,22,43144
1570290824.662437,6,132,172.19.98.240,213.123.204.222,43144,22
1570290824.847729,6,132,172.19.98.240,213.123.204.222,43144,22
1570290824.977321,6,132,172.19.98.240,213.123.204.222,43144,22
1570290825.016399,6,132,172.19.98.240,213.123.204.222,43144,22
1570290825.055634,6,132,172.19.98.240,213.123.204.222,43144,22
1570290825.134098,6,148,213.123.204.222,172.19.98.240,22,43144
1570290825.165399,6,132,172.19.98.240,213.123.204.222,43144,22
1570290825.243372,6,116,213.123.204.222,172.19.98.240,22,43144
1570290825.310504,6,132,172.19.98.240,213.123.204.222,43144,22
1570290825.388475,6,116,213.123.204.222,172.19.98.240,22,43144
1570290825.468183,6,132,172.19.98.240,213.123.204.222,43144,22
1570290825.547692,6,116,213.123.204.222,172.19.98.240,22,43144
1570290825.633911,6,132,172.19.98.240,213.123.204.222,43144,22
1570290825.712067,6,116,213.123.204.222,172.19.98.240,22,43144
1570290827.222292,6,116,172.19.98.240,213.123.204.222,43144,22
1570290827.302364,6,228,213.123.204.222,172.19.98.240,22,43144
1570290827.303644,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290827.303719,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290827.303771,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290827.341375,6,614,213.123.204.222,172.19.98.240,22,43144
1570290829.995748,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.071114,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.077806,6,356,213.123.204.222,172.19.98.240,22,43144
1570290830.148138,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.224128,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.302101,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.370609,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.385857,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.448186,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.452446,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.487429,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.558065,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.595764,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.635429,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.662928,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.740775,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.83409,6,116,172.19.98.240,213.123.204.222,43144,22
1570290830.912035,6,116,213.123.204.222,172.19.98.240,22,43144
1570290830.935663,6,116,172.19.98.240,213.123.204.222,43144,22
1570290831.013721,6,116,213.123.204.222,172.19.98.240,22,43144
1570290831.083782,6,116,172.19.98.240,213.123.204.222,43144,22
1570290831.173107,6,132,213.123.204.222,172.19.98.240,22,43144
1570290831.539855,6,116,172.19.98.240,213.123.204.222,43144,22
1570290831.618939,6,116,213.123.204.222,172.19.98.240,22,43144
1570290831.657547,6,324,213.123.204.222,172.19.98.240,22,43144
1570290832.122404,6,132,172.19.98.240,213.123.204.222,43144,22
1570290832.20136,6,148,213.123.204.222,172.19.98.240,22,43144
1570290832.82035,6,116,172.19.98.240,213.123.204.222,43144,22
1570290832.899605,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.018494,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.082493,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.097935,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.150993,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.160028,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.228324,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.229206,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.310551,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.41247,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.492127,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.495889,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.573912,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.595591,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.687901,6,132,213.123.204.222,172.19.98.240,22,43144
1570290833.702913,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.774535,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.780321,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.849838,6,116,172.19.98.240,213.123.204.222,43144,22
1570290833.860479,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.938114,6,116,213.123.204.222,172.19.98.240,22,43144
1570290833.985268,6,116,172.19.98.240,213.123.204.222,43144,22
1570290834.063128,6,116,213.123.204.222,172.19.98.240,22,43144
1570290834.068171,6,116,172.19.98.240,213.123.204.222,43144,22
1570290834.147485,6,116,213.123.204.222,172.19.98.240,22,43144
1570290834.215734,6,116,172.19.98.240,213.123.204.222,43144,22
1570290834.310059,6,116,213.123.204.222,172.19.98.240,22,43144
1570290834.768702,6,116,172.19.98.240,213.123.204.222,43144,22
1570290834.849649,6,132,213.123.204.222,172.19.98.240,22,43144
1570290835.03934,6,116,172.19.98.240,213.123.204.222,43144,22
1570290835.132087,6,132,213.123.204.222,172.19.98.240,22,43144
1570290835.455649,6,116,172.19.98.240,213.123.204.222,43144,22
1570290835.535368,6,116,213.123.204.222,172.19.98.240,22,43144
1570290835.604758,6,116,172.19.98.240,213.123.204.222,43144,22
1570290835.697702,6,116,213.123.204.222,172.19.98.240,22,43144
1570290836.005462,6,116,172.19.98.240,213.123.204.222,43144,22
1570290836.089021,6,116,213.123.204.222,172.19.98.240,22,43144
1570290836.175896,6,116,172.19.98.240,213.123.204.222,43144,22
1570290836.266854,6,260,213.123.204.222,172.19.98.240,22,43144
1570290837.058622,6,116,172.19.98.240,213.123.204.222,43144,22
1570290837.137872,6,116,213.123.204.222,172.19.98.240,22,43144
1570290837.241196,6,116,172.19.98.240,213.123.204.222,43144,22
1570290837.320132,6,116,213.123.204.222,172.19.98.240,22,43144
1570290837.480835,6,116,172.19.98.240,213.123.204.222,43144,22
1570290837.575251,6,132,213.123.204.222,172.19.98.240,22,43144
1570290837.716768,6,116,172.19.98.240,213.123.204.222,43144,22
1570290837.795166,6,116,213.123.204.222,172.19.98.240,22,43144
1570290837.845829,6,116,172.19.98.240,213.123.204.222,43144,22
1570290837.923147,6,116,213.123.204.222,172.19.98.240,22,43144
1570290837.949629,6,116,172.19.98.240,213.123.204.222,43144,22
1570290838.031393,6,132,213.123.204.222,172.19.98.240,22,43144
1570290838.202435,6,116,172.19.98.240,213.123.204.222,43144,22
1570290838.282409,6,116,213.123.204.222,172.19.98.240,22,43144
1570290838.35987,6,116,172.19.98.240,213.123.204.222,43144,22
1570290838.438331,6,116,213.123.204.222,172.19.98.240,22,43144
1570290838.453195,6,116,172.19.98.240,213.123.204.222,43144,22
1570290838.541158,6,132,213.123.204.222,172.19.98.240,22,43144
1570290839.175625,6,116,172.19.98.240,213.123.204.222,43144,22
1570290839.210847,6,116,172.19.98.240,213.123.204.222,43144,22
1570290839.256221,6,116,213.123.204.222,172.19.98.240,22,43144
1570290839.295177,6,116,213.123.204.222,172.19.98.240,22,43144
1570290839.928858,6,116,172.19.98.240,213.123.204.222,43144,22
1570290840.022893,6,132,213.123.204.222,172.19.98.240,22,43144
1570290840.082174,17,66,172.19.98.240,166.11.44.70,40253,53
1570290840.085213,17,210,166.11.44.70,172.19.98.240,53,40253
1570290840.483488,6,116,172.19.98.240,213.123.204.222,43144,22
1570290840.563037,6,116,213.123.204.222,172.19.98.240,22,43144
1570290840.601656,6,148,213.123.204.222,172.19.98.240,22,43144
1570290840.642092,6,148,213.123.204.222,172.19.98.240,22,43144
1570290840.693627,6,180,213.123.204.222,172.19.98.240,22,43144
1570290841.246515,6,87,172.19.98.240,58.179.145.145,38388,80
1570290841.452087,6,148,58.179.145.145,172.19.98.240,80,38388
1570290843.491574,6,116,172.19.98.240,213.123.204.222,43144,22
1570290843.573075,6,116,213.123.204.222,172.19.98.240,22,43144
1570290843.594792,6,116,172.19.98.240,213.123.204.222,43144,22
1570290843.663683,6,116,172.19.98.240,213.123.204.222,43144,22
1570290843.67318,6,116,213.123.204.222,172.19.98.240,22,43144
1570290843.716441,6,116,172.19.98.240,213.123.204.222,43144,22
1570290843.755334,6,116,213.123.204.222,172.19.98.240,22,43144
1570290843.81182,6,116,172.19.98.240,213.123.204.222,43144,22
1570290843.836102,6,116,213.123.204.222,172.19.98.240,22,43144
1570290843.889048,6,116,213.123.204.222,172.19.98.240,22,43144
1570290844.337916,6,116,172.19.98.240,213.123.204.222,43144,22
1570290844.395873,6,116,172.19.98.240,213.123.204.222,43144,22
1570290844.416899,6,116,213.123.204.222,172.19.98.240,22,43144
1570290844.474502,6,116,213.123.204.222,172.19.98.240,22,43144
1570290844.556859,6,116,172.19.98.240,213.123.204.222,43144,22
1570290844.64245,6,132,213.123.204.222,172.19.98.240,22,43144
1570290845.005105,6,116,172.19.98.240,213.123.204.222,43144,22
1570290845.084186,6,116,213.123.204.222,172.19.98.240,22,43144
1570290845.109862,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290845.109963,6,1374,213.123.204.222,172.19.98.240,22,43144
1570290845.110754,6,36,172.19.98.240,213.123.204.222,43144,22
1570290845.123926,6,576,213.123.204.222,172.19.98.240,22,43144
1570290845.675599,6,132,172.19.98.240,213.123.204.222,43144,22
1570290845.755929,6,372,213.123.204.222,172.19.98.240,22,43144
1570290845.851711,6,132,172.19.98.240,213.123.204.222,43144,22
1570290845.92932,6,148,213.123.204.222,172.19.98.240,22,43144
1570290846.019213,6,132,172.19.98.240,213.123.204.222,43144,22
1570290846.096908,6,148,213.123.204.222,172.19.98.240,22,43144
1570290846.175246,6,132,172.19.98.240,213.123.204.222,43144,22
1570290846.25271,6,148,213.123.204.222,172.19.98.240,22,43144
1570290846.342866,6,132,172.19.98.240,213.123.204.222,43144,22
1570290846.420912,6,148,213.123.204.222,172.19.98.240,22,43144
1570290852.121109,6,116,172.19.98.240,213.123.204.222,43144,22
1570290852.201461,6,148,213.123.204.222,172.19.98.240,22,43144
1570290852.239785,6,164,213.123.204.222,172.19.98.240,22,43144
1570290852.640669,6,132,172.19.98.240,213.123.204.222,43144,22
1570290852.720474,6,116,213.123.204.222,172.19.98.240,22,43144
1570290852.817324,6,132,172.19.98.240,213.123.204.222,43144,22
1570290852.894845,6,116,213.123.204.222,172.19.98.240,22,43144
1570290852.972411,6,132,172.19.98.240,213.123.204.222,43144,22
1570290853.050448,6,116,213.123.204.222,172.19.98.240,22,43144
1570290853.130734,6,132,172.19.98.240,213.123.204.222,43144,22
1570290853.208912,6,116,213.123.204.222,172.19.98.240,22,43144
1570290853.765595,6,116,172.19.98.240,213.123.204.222,43144,22
1570290853.846673,6,132,213.123.204.222,172.19.98.240,22,43144
1570290853.886266,6,164,213.123.204.222,172.19.98.240,22,43144
1570290854.174411,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.254134,6,132,213.123.204.222,172.19.98.240,22,43144
1570290854.673954,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.70621,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.737491,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.753589,6,132,213.123.204.222,172.19.98.240,22,43144
1570290854.768631,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.792736,6,148,213.123.204.222,172.19.98.240,22,43144
1570290854.799463,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.830128,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.844155,6,148,213.123.204.222,172.19.98.240,22,43144
1570290854.860909,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.892026,6,132,172.19.98.240,213.123.204.222,43144,22
1570290854.955408,6,264,172.19.98.240,213.123.204.222,43144,22
1570290854.955465,6,212,213.123.204.222,172.19.98.240,22,43144
1570290854.985441,6,132,172.19.98.240,213.123.204.222,43144,22
1570290855.153293,6,264,172.19.98.240,213.123.204.222,43144,22
1570290855.156986,6,212,213.123.204.222,172.19.98.240,22,43144
1570290855.157002,6,132,172.19.98.240,213.123.204.222,43144,22
1570290855.283056,6,180,213.123.204.222,172.19.98.240,22,43144
1570290855.776085,6,132,172.19.98.240,213.123.204.222,43144,22
1570290855.855534,6,148,213.123.204.222,172.19.98.240,22,43144
1570290856.457859,6,132,172.19.98.240,213.123.204.222,43144,22
1570290856.539223,6,132,213.123.204.222,172.19.98.240,22,43144
1570290856.622123,6,132,172.19.98.240,213.123.204.222,43144,22
1570290856.699423,6,132,213.123.204.222,172.19.98.240,22,43144
1570290858.115427,6,116,172.19.98.240,213.123.204.222,43144,22
1570290858.194893,6,132,213.123.204.222,172.19.98.240,22,43144
1570290858.204046,6,116,172.19.98.240,213.123.204.222,43144,22
1570290858.234935,6,164,213.123.204.222,172.19.98.240,22,43144
1570290858.319665,6,180,213.123.204.222,172.19.98.240,22,43144
1570290858.472092,6,116,172.19.98.240,213.123.204.222,43144,22
1570290858.551432,6,180,213.123.204.222,172.19.98.240,22,43144
1570290858.707003,6,116,172.19.98.240,213.123.204.222,43144,22
1570290858.786518,6,148,213.123.204.222,172.19.98.240,22,43144
1570290858.921722,6,116,172.19.98.240,213.123.204.222,43144,22
1570290859.00141,6,148,213.123.204.222,172.19.98.240,22,43144
1570290859.432812,6,116,172.19.98.240,213.123.204.222,43144,22
1570290859.514839,6,148,213.123.204.222,172.19.98.240,22,43144
1570290859.521003,6,116,172.19.98.240,213.123.204.222,43144,22
1570290859.575088,6,116,172.19.98.240,213.123.204.222,43144,22
1570290859.598562,6,196,213.123.204.222,172.19.98.240,22,43144
1570290859.679712,6,180,213.123.204.222,172.19.98.240,22,43144
1570290859.97623,6,116,172.19.98.240,213.123.204.222,43144,22
1570290860.04578,6,116,172.19.98.240,213.123.204.222,43144,22
1570290860.055042,6,148,213.123.204.222,172.19.98.240,22,43144
1570290860.109293,6,116,172.19.98.240,213.123.204.222,43144,22
1570290860.123348,6,180,213.123.204.222,172.19.98.240,22,43144
1570290860.188437,6,148,213.123.204.222,172.19.98.240,22,43144
1570290860.218473,6,116,172.19.98.240,213.123.204.222,43144,22
1570290860.296371,6,148,213.123.204.222,172.19.98.240,22,43144
1570290860.30061,6,116,172.19.98.240,213.123.204.222,43144,22
1570290860.383546,6,148,213.123.204.222,172.19.98.240,22,43144
1570290860.408013,6,116,172.19.98.240,213.123.204.222,43144,22
1570290860.487277,6,148,213.123.204.222,172.19.98.240,22,43144
1570290869.577063,6,132,172.19.98.240,213.123.204.222,43144,22
1570290869.657164,6,132,213.123.204.222,172.19.98.240,22,43144
1570290869.749492,6,132,172.19.98.240,213.123.204.222,43144,22
1570290869.828879,6,132,213.123.204.222,172.19.98.240,22,43144
1570290869.911943,6,132,172.19.98.240,213.123.204.222,43144,22
1570290869.990171,6,132,213.123.204.222,172.19.98.240,22,43144
1570290870.070524,6,132,172.19.98.240,213.123.204.222,43144,22
1570290870.148842,6,132,213.123.204.222,172.19.98.240,22,43144
1570290870.232971,6,132,172.19.98.240,213.123.204.222,43144,22
1570290870.314999,6,132,213.123.204.222,172.19.98.240,22,43144
1570290870.40329,6,132,172.19.98.240,213.123.204.222,43144,22
1570290870.481546,6,132,213.123.204.222,172.19.98.240,22,43144
1570290870.555488,6,132,172.19.98.240,213.123.204.222,43144,22
1570290870.633377,6,132,213.123.204.222,172.19.98.240,22,43144
1570290871.425039,6,132,172.19.98.240,213.123.204.222,43144,22
1570290871.505192,6,132,213.123.204.222,172.19.98.240,22,43144
1570290871.591082,6,132,172.19.98.240,213.123.204.222,43144,22
1570290871.668763,6,132,213.123.204.222,172.19.98.240,22,43144
1570290872.506487,6,132,172.19.98.240,213.123.204.222,43144,22
1570290872.585816,6,132,213.123.204.222,172.19.98.240,22,43144
1570290872.771056,6,132,172.19.98.240,213.123.204.222,43144,22
1570290872.850496,6,116,213.123.204.222,172.19.98.240,22,43144
1570290873.375643,6,132,172.19.98.240,213.123.204.222,43144,22
1570290873.45507,6,148,213.123.204.222,172.19.98.240,22,43144
1570290873.56274,6,132,172.19.98.240,213.123.204.222,43144,22
1570290873.642249,6,148,213.123.204.222,172.19.98.240,22,43144
1570290873.97123,6,132,172.19.98.240,213.123.204.222,43144,22
1570290874.050167,6,116,213.123.204.222,172.19.98.240,22,43144
1570290874.499002,6,132,172.19.98.240,213.123.204.222,43144,22
1570290874.57893,6,148,213.123.204.222,172.19.98.240,22,43144
1570290875.029761,6,132,172.19.98.240,213.123.204.222,43144,22
1570290875.109593,6,116,213.123.204.222,172.19.98.240,22,43144
1570290875.198949,6,132,172.19.98.240,213.123.204.222,43144,22
1570290875.27751,6,116,213.123.204.222,172.19.98.240,22,43144
1570290875.655633,6,132,172.19.98.240,213.123.204.222,43144,22
1570290875.735766,6,148,213.123.204.222,172.19.98.240,22,43144
1570290876.028893,6,132,172.19.98.240,213.123.204.222,43144,22
1570290876.108553,6,132,213.123.204.222,172.19.98.240,22,43144
1570290876.797716,6,116,172.19.98.240,213.123.204.222,43144,22
1570290876.877892,6,132,213.123.204.222,172.19.98.240,22,43144
1570290876.916051,6,164,213.123.204.222,172.19.98.240,22,43144
1570290877.104261,6,116,172.19.98.240,213.123.204.222,43144,22
1570290877.185964,6,148,213.123.204.222,172.19.98.240,22,43144
1570290877.288167,6,116,172.19.98.240,213.123.204.222,43144,22
1570290877.373424,6,148,213.123.204.222,172.19.98.240,22,43144
1570290877.479976,6,116,172.19.98.240,213.123.204.222,43144,22
1570290877.561485,6,148,213.123.204.222,172.19.98.240,22,43144
1570290877.673366,6,116,172.19.98.240,213.123.204.222,43144,22
1570290877.752252,6,180,213.123.204.222,172.19.98.240,22,43144
1570290877.960569,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.039711,6,148,213.123.204.222,172.19.98.240,22,43144
1570290878.04539,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.122517,6,196,213.123.204.222,172.19.98.240,22,43144
1570290878.136882,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.214497,6,148,213.123.204.222,172.19.98.240,22,43144
1570290878.416375,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.450556,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.495335,6,180,213.123.204.222,172.19.98.240,22,43144
1570290878.525612,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.534328,6,148,213.123.204.222,172.19.98.240,22,43144
1570290878.617134,6,180,213.123.204.222,172.19.98.240,22,43144
1570290878.640473,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.686171,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.718278,6,148,213.123.204.222,172.19.98.240,22,43144
1570290878.796704,6,116,172.19.98.240,213.123.204.222,43144,22
1570290878.803148,6,180,213.123.204.222,172.19.98.240,22,43144
1570290878.875252,6,148,213.123.204.222,172.19.98.240,22,43144
1570290879.070449,6,116,172.19.98.240,213.123.204.222,43144,22
1570290879.149916,6,148,213.123.204.222,172.19.98.240,22,43144
1570290879.314505,6,116,172.19.98.240,213.123.204.222,43144,22
1570290879.393379,6,180,213.123.204.222,172.19.98.240,22,43144
1570290879.676286,6,116,172.19.98.240,213.123.204.222,43144,22
1570290879.757581,6,180,213.123.204.222,172.19.98.240,22,43144
1570290879.928829,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.008385,6,148,213.123.204.222,172.19.98.240,22,43144
1570290880.020488,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.099942,6,180,213.123.204.222,172.19.98.240,22,43144
1570290880.147507,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.214882,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.225063,6,180,213.123.204.222,172.19.98.240,22,43144
1570290880.292888,6,148,213.123.204.222,172.19.98.240,22,43144
1570290880.414418,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.49524,6,180,213.123.204.222,172.19.98.240,22,43144
1570290880.532292,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.610443,6,180,213.123.204.222,172.19.98.240,22,43144
1570290880.635084,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.713688,6,180,213.123.204.222,172.19.98.240,22,43144
1570290880.804501,6,116,172.19.98.240,213.123.204.222,43144,22
1570290880.882952,6,180,213.123.204.222,172.19.98.240,22,43144
1570290881.147895,6,116,172.19.98.240,213.123.204.222,43144,22
