time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554117022.327371,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117022.327384,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117022.328105,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117022.328115,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117022.328878,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117022.328895,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117022.329725,6,337,192.168.1.149,82.158.198.44,34928,443
1554117022.329823,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.32993,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.330118,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.330282,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.330586,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.330593,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.33089,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.330898,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.331177,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.35536,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117022.355372,6,1140,192.168.1.149,41.243.103.252,49258,443
1554117022.35638,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.356394,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.356973,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.35699,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.35747,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.357482,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117022.357797,6,306,192.168.1.149,82.158.198.44,34928,443
1554117022.400369,6,380,82.158.198.44,192.168.1.149,443,34928
1554117022.415699,6,248,41.243.103.252,192.168.1.149,443,49258
1554117022.415972,6,398,41.243.103.252,192.168.1.149,443,49258
1554117022.416053,6,94,41.243.103.252,192.168.1.149,443,49258
1554117022.416059,6,46,41.243.103.252,192.168.1.149,443,49258
1554117022.416127,6,46,192.168.1.149,41.243.103.252,49258,443
1554117022.551592,6,207,82.158.198.44,192.168.1.149,443,34928
1554117022.561146,6,38,82.158.198.44,192.168.1.149,443,34928
1554117022.561187,6,46,82.158.198.44,192.168.1.149,443,34928
1554117022.561523,6,46,192.168.1.149,82.158.198.44,34928,443
1554117023.191279,6,357,192.168.1.149,82.158.198.44,34928,443
1554117023.191327,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117023.191929,6,33,192.168.1.149,82.158.198.44,34928,443
1554117023.422083,6,204,82.158.198.44,192.168.1.149,443,34928
1554117023.422353,6,214,82.158.198.44,192.168.1.149,443,34928
1554117023.422472,6,153,82.158.198.44,192.168.1.149,443,34928
1554117023.42248,6,96,82.158.198.44,192.168.1.149,443,34928
1554117023.422598,6,176,82.158.198.44,192.168.1.149,443,34928
1554117023.42261,6,46,82.158.198.44,192.168.1.149,443,34928
1554117023.422686,6,46,192.168.1.149,82.158.198.44,34928,443
1554117023.672126,6,357,192.168.1.149,82.158.198.44,34928,443
1554117023.672722,6,298,192.168.1.149,82.158.198.44,34928,443
1554117023.67293,6,380,82.158.198.44,192.168.1.149,443,34928
1554117023.933656,6,204,82.158.198.44,192.168.1.149,443,34928
1554117023.933987,6,215,82.158.198.44,192.168.1.149,443,34928
1554117023.934047,6,116,82.158.198.44,192.168.1.149,443,34928
1554117023.934082,6,49,82.158.198.44,192.168.1.149,443,34928
1554117023.934107,6,188,82.158.198.44,192.168.1.149,443,34928
1554117023.934129,6,46,82.158.198.44,192.168.1.149,443,34928
1554117023.934893,6,46,192.168.1.149,82.158.198.44,34928,443
1554117024.240632,6,225,82.158.198.44,192.168.1.149,443,34928
1554117025.168199,6,252,192.168.1.149,41.243.103.252,49258,443
1554117025.168786,6,483,192.168.1.149,41.243.103.252,49258,443
1554117025.25222,6,249,41.243.103.252,192.168.1.149,443,49258
1554117025.252518,6,374,41.243.103.252,192.168.1.149,443,49258
1554117025.252639,6,280,41.243.103.252,192.168.1.149,443,49258
1554117025.252649,6,46,41.243.103.252,192.168.1.149,443,49258
1554117025.25287,6,46,192.168.1.149,41.243.103.252,49258,443
1554117025.383518,6,358,192.168.1.149,82.158.198.44,34928,443
1554117025.384147,6,274,192.168.1.149,82.158.198.44,34928,443
1554117025.674774,6,204,82.158.198.44,192.168.1.149,443,34928
1554117025.674968,6,217,82.158.198.44,192.168.1.149,443,34928
1554117025.67505,6,167,82.158.198.44,192.168.1.149,443,34928
1554117025.675187,6,272,82.158.198.44,192.168.1.149,443,34928
1554117025.675225,6,239,82.158.198.44,192.168.1.149,443,34928
1554117025.675248,6,46,82.158.198.44,192.168.1.149,443,34928
1554117025.675594,6,46,192.168.1.149,82.158.198.44,34928,443
1554117025.87372,6,359,192.168.1.149,82.158.198.44,34928,443
1554117025.874315,6,317,192.168.1.149,82.158.198.44,34928,443
1554117025.874492,6,225,82.158.198.44,192.168.1.149,443,34928
1554117026.036279,6,252,192.168.1.149,41.243.103.252,49258,443
1554117026.036355,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117026.036928,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117026.036942,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117026.037227,6,1168,192.168.1.149,41.243.103.252,49258,443
1554117026.083254,6,270,192.168.1.149,82.158.198.44,34928,443
1554117026.083362,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117026.083604,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117026.083619,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117026.084765,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117026.084775,6,1360,192.168.1.149,82.158.198.44,34928,443
1554117026.088575,6,204,82.158.198.44,192.168.1.149,443,34928
1554117026.088841,6,213,82.158.198.44,192.168.1.149,443,34928
1554117026.088959,6,334,82.158.198.44,192.168.1.149,443,34928
1554117026.092894,6,248,41.243.103.252,192.168.1.149,443,49258
1554117026.093277,6,286,41.243.103.252,192.168.1.149,443,49258
1554117026.09352,6,192,41.243.103.252,192.168.1.149,443,49258
1554117026.09363,6,46,41.243.103.252,192.168.1.149,443,49258
1554117026.093739,6,46,192.168.1.149,41.243.103.252,49258,443
1554117026.096166,6,49,82.158.198.44,192.168.1.149,443,34928
1554117026.096191,6,167,82.158.198.44,192.168.1.149,443,34928
1554117026.096407,6,46,82.158.198.44,192.168.1.149,443,34928
1554117026.096643,6,46,192.168.1.149,82.158.198.44,34928,443
1554117026.246635,6,358,192.168.1.149,82.158.198.44,34928,443
1554117026.246864,6,619,192.168.1.149,82.158.198.44,34928,443
1554117026.265078,6,210,82.158.198.44,192.168.1.149,443,34928
1554117026.273632,6,38,82.158.198.44,192.168.1.149,443,34928
1554117026.273899,6,46,82.158.198.44,192.168.1.149,443,34928
1554117026.273977,6,46,192.168.1.149,82.158.198.44,34928,443
1554117026.339617,6,225,82.158.198.44,192.168.1.149,443,34928
1554117026.456277,6,204,82.158.198.44,192.168.1.149,443,34928
1554117026.458589,6,214,82.158.198.44,192.168.1.149,443,34928
1554117026.458861,6,118,82.158.198.44,192.168.1.149,443,34928
1554117026.464188,6,218,82.158.198.44,192.168.1.149,443,34928
1554117026.464422,6,277,82.158.198.44,192.168.1.149,443,34928
1554117026.46453,6,46,82.158.198.44,192.168.1.149,443,34928
1554117026.464595,6,46,192.168.1.149,82.158.198.44,34928,443
1554117026.733452,6,357,192.168.1.149,82.158.198.44,34928,443
1554117026.734081,6,218,192.168.1.149,82.158.198.44,34928,443
1554117026.734305,6,380,82.158.198.44,192.168.1.149,443,34928
1554117027.005545,6,204,82.158.198.44,192.168.1.149,443,34928
1554117027.005637,6,215,82.158.198.44,192.168.1.149,443,34928
1554117027.005842,6,305,82.158.198.44,192.168.1.149,443,34928
1554117027.005947,6,285,82.158.198.44,192.168.1.149,443,34928
1554117027.006066,6,133,82.158.198.44,192.168.1.149,443,34928
1554117027.006096,6,46,82.158.198.44,192.168.1.149,443,34928
1554117027.0065,6,46,192.168.1.149,82.158.198.44,34928,443
1554117027.211809,6,380,82.158.198.44,192.168.1.149,443,34928
1554117028.229847,6,359,192.168.1.149,82.158.198.44,34928,443
1554117028.230491,6,214,192.168.1.149,82.158.198.44,34928,443
1554117028.542327,6,204,82.158.198.44,192.168.1.149,443,34928
1554117028.542593,6,213,82.158.198.44,192.168.1.149,443,34928
1554117028.542897,6,295,82.158.198.44,192.168.1.149,443,34928
1554117028.543003,6,293,82.158.198.44,192.168.1.149,443,34928
1554117028.543016,6,225,82.158.198.44,192.168.1.149,443,34928
1554117028.543028,6,46,82.158.198.44,192.168.1.149,443,34928
1554117028.543122,6,46,192.168.1.149,82.158.198.44,34928,443
1554117028.720447,6,357,192.168.1.149,82.158.198.44,34928,443
1554117028.72106,6,213,192.168.1.149,82.158.198.44,34928,443
1554117028.722299,6,380,82.158.198.44,192.168.1.149,443,34928
1554117028.951192,6,204,82.158.198.44,192.168.1.149,443,34928
1554117028.951343,6,215,82.158.198.44,192.168.1.149,443,34928
1554117028.952141,6,219,82.158.198.44,192.168.1.149,443,34928
1554117028.952202,6,202,82.158.198.44,192.168.1.149,443,34928
1554117028.952237,6,285,82.158.198.44,192.168.1.149,443,34928
1554117028.952267,6,46,82.158.198.44,192.168.1.149,443,34928
1554117028.952615,6,46,192.168.1.149,82.158.198.44,34928,443
1554117029.225253,6,358,192.168.1.149,82.158.198.44,34928,443
1554117029.226666,6,276,192.168.1.149,82.158.198.44,34928,443
1554117029.226882,6,380,82.158.198.44,192.168.1.149,443,34928
1554117029.463153,6,204,82.158.198.44,192.168.1.149,443,34928
1554117029.46321,6,212,82.158.198.44,192.168.1.149,443,34928
1554117029.464024,6,175,82.158.198.44,192.168.1.149,443,34928
1554117029.464041,6,104,82.158.198.44,192.168.1.149,443,34928
1554117029.464048,6,244,82.158.198.44,192.168.1.149,443,34928
1554117029.464054,6,46,82.158.198.44,192.168.1.149,443,34928
1554117029.464173,6,46,192.168.1.149,82.158.198.44,34928,443
1554117029.557014,6,626,192.168.1.149,82.158.198.44,34928,443
1554117029.557235,6,216,192.168.1.149,82.158.198.44,34928,443
1554117029.770385,6,380,82.158.198.44,192.168.1.149,443,34928
1554117029.77258,6,204,82.158.198.44,192.168.1.149,443,34928
1554117029.776912,6,215,82.158.198.44,192.168.1.149,443,34928
1554117029.777117,6,281,82.158.198.44,192.168.1.149,443,34928
1554117029.782015,6,249,82.158.198.44,192.168.1.149,443,34928
1554117029.782219,6,132,82.158.198.44,192.168.1.149,443,34928
1554117029.782325,6,46,82.158.198.44,192.168.1.149,443,34928
1554117029.782491,6,46,192.168.1.149,82.158.198.44,34928,443
1554117030.077548,6,380,82.158.198.44,192.168.1.149,443,34928
1554117030.162068,6,354,192.168.1.149,82.158.198.44,34928,443
1554117030.162356,6,214,192.168.1.149,82.158.198.44,34928,443
1554117030.384668,6,204,82.158.198.44,192.168.1.149,443,34928
1554117030.38473,6,218,82.158.198.44,192.168.1.149,443,34928
1554117030.385298,6,160,82.158.198.44,192.168.1.149,443,34928
1554117030.387922,6,125,82.158.198.44,192.168.1.149,443,34928
1554117030.388178,6,252,82.158.198.44,192.168.1.149,443,34928
1554117030.388283,6,46,82.158.198.44,192.168.1.149,443,34928
1554117030.388333,6,46,192.168.1.149,82.158.198.44,34928,443
1554117030.638057,6,810,192.168.1.149,82.158.198.44,34928,443
1554117030.638728,6,215,192.168.1.149,82.158.198.44,34928,443
1554117030.896774,6,204,82.158.198.44,192.168.1.149,443,34928
1554117030.896988,6,214,82.158.198.44,192.168.1.149,443,34928
1554117030.897091,6,284,82.158.198.44,192.168.1.149,443,34928
1554117030.897105,6,66,82.158.198.44,192.168.1.149,443,34928
1554117030.897115,6,291,82.158.198.44,192.168.1.149,443,34928
1554117030.897129,6,46,82.158.198.44,192.168.1.149,443,34928
1554117030.89774,6,46,192.168.1.149,82.158.198.44,34928,443
1554117031.153733,6,353,192.168.1.149,82.158.198.44,34928,443
1554117031.154776,6,213,192.168.1.149,82.158.198.44,34928,443
1554117031.15496,6,380,82.158.198.44,192.168.1.149,443,34928
1554117031.408672,6,204,82.158.198.44,192.168.1.149,443,34928
1554117031.408756,6,215,82.158.198.44,192.168.1.149,443,34928
1554117031.409199,6,296,82.158.198.44,192.168.1.149,443,34928
1554117031.409216,6,286,82.158.198.44,192.168.1.149,443,34928
1554117031.409235,6,76,82.158.198.44,192.168.1.149,443,34928
1554117031.409301,6,46,82.158.198.44,192.168.1.149,443,34928
1554117031.409328,6,46,192.168.1.149,82.158.198.44,34928,443
1554117031.664537,6,354,192.168.1.149,82.158.198.44,34928,443
1554117031.665391,6,215,192.168.1.149,82.158.198.44,34928,443
1554117031.665589,6,380,82.158.198.44,192.168.1.149,443,34928
1554117031.920774,6,204,82.158.198.44,192.168.1.149,443,34928
1554117031.920865,6,215,82.158.198.44,192.168.1.149,443,34928
1554117031.920895,6,340,82.158.198.44,192.168.1.149,443,34928
1554117031.920916,6,141,82.158.198.44,192.168.1.149,443,34928
1554117031.920934,6,114,82.158.198.44,192.168.1.149,443,34928
1554117031.920952,6,46,82.158.198.44,192.168.1.149,443,34928
1554117031.921337,6,46,192.168.1.149,82.158.198.44,34928,443
1554117032.206134,6,353,192.168.1.149,82.158.198.44,34928,443
1554117032.206764,6,276,192.168.1.149,82.158.198.44,34928,443
1554117032.206995,6,716,82.158.198.44,192.168.1.149,443,34928
1554117032.434329,6,204,82.158.198.44,192.168.1.149,443,34928
1554117032.434422,6,214,82.158.198.44,192.168.1.149,443,34928
1554117032.434487,6,201,82.158.198.44,192.168.1.149,443,34928
1554117032.434639,6,298,82.158.198.44,192.168.1.149,443,34928
1554117032.43469,6,158,82.158.198.44,192.168.1.149,443,34928
1554117032.43472,6,46,82.158.198.44,192.168.1.149,443,34928
1554117032.435296,6,46,192.168.1.149,82.158.198.44,34928,443
1554117032.740841,6,712,82.158.198.44,192.168.1.149,443,34928
1554117032.801447,17,41,192.168.1.149,192.168.1.1,46774,53
1554117032.804249,6,250,192.168.1.149,41.243.103.252,49258,443
1554117032.804327,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117032.804744,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117032.805195,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117032.805202,6,1368,192.168.1.149,41.243.103.252,49258,443
1554117032.805525,6,367,192.168.1.149,41.243.103.252,49258,443
1554117032.806849,6,336,192.168.1.149,82.158.198.44,34928,443
1554117032.806902,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117032.807043,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117032.807243,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117032.807559,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117032.807563,6,1368,192.168.1.149,82.158.198.44,34928,443
1554117032.80781,6,819,192.168.1.149,82.158.198.44,34928,443
1554117032.811303,17,317,192.168.1.1,192.168.1.149,53,46774
1554117032.859148,6,249,41.243.103.252,192.168.1.149,443,49258
1554117032.859346,6,307,41.243.103.252,192.168.1.149,443,49258
1554117032.859452,6,55,41.243.103.252,192.168.1.149,443,49258
1554117032.859478,6,46,41.243.103.252,192.168.1.149,443,49258
1554117032.859968,6,46,192.168.1.149,41.243.103.252,49258,443
1554117032.984899,6,207,82.158.198.44,192.168.1.149,443,34928
1554117032.99338,6,38,82.158.198.44,192.168.1.149,443,34928
1554117032.993457,6,46,82.158.198.44,192.168.1.149,443,34928
1554117032.993818,6,46,192.168.1.149,82.158.198.44,34928,443
1554117033.924841,6,358,192.168.1.149,82.158.198.44,34928,443
1554117033.925563,6,212,192.168.1.149,82.158.198.44,34928,443
1554117034.173884,6,204,82.158.198.44,192.168.1.149,443,34928
1554117034.174086,6,215,82.158.198.44,192.168.1.149,443,34928
1554117034.174226,6,282,82.158.198.44,192.168.1.149,443,34928
1554117034.174237,6,298,82.158.198.44,192.168.1.149,443,34928
1554117034.174244,6,106,82.158.198.44,192.168.1.149,443,34928
1554117034.174251,6,46,82.158.198.44,192.168.1.149,443,34928
1554117034.17464,6,46,192.168.1.149,82.158.198.44,34928,443
1554117034.442694,6,358,192.168.1.149,82.158.198.44,34928,443
1554117034.443374,6,217,192.168.1.149,82.158.198.44,34928,443
1554117034.443568,6,380,82.158.198.44,192.168.1.149,443,34928
1554117034.685746,6,204,82.158.198.44,192.168.1.149,443,34928
1554117034.685922,6,214,82.158.198.44,192.168.1.149,443,34928
1554117034.686686,6,248,82.158.198.44,192.168.1.149,443,34928
1554117034.686731,6,162,82.158.198.44,192.168.1.149,443,34928
1554117034.686952,6,46,82.158.198.44,192.168.1.149,443,34928
1554117034.687088,6,46,192.168.1.149,82.158.198.44,34928,443
1554117034.992846,6,380,82.158.198.44,192.168.1.149,443,34928
1554117035.075818,6,357,192.168.1.149,82.158.198.44,34928,443
