time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551368144.590983,6,38,192.168.1.149,216.58.201.164,54546,443
1551368144.591577,6,38,216.58.201.164,192.168.1.149,443,54546
1551368144.617009,6,200,216.58.201.164,192.168.1.149,443,54546
1551368144.617686,6,38,216.58.201.164,192.168.1.149,443,54546
1551368144.617699,6,46,216.58.201.164,192.168.1.149,443,54546
1551368144.617705,6,75,216.58.201.164,192.168.1.149,443,54546
1551368144.61771,6,38,216.58.201.164,192.168.1.149,443,54546
1551368144.618917,6,46,192.168.1.149,216.58.201.164,54546,443
1551368144.626419,6,162,216.58.201.164,192.168.1.149,443,54546
1551368144.626459,6,132,216.58.201.164,192.168.1.149,443,54546
1551368144.628358,6,39,216.58.201.164,192.168.1.149,443,54546
1551368144.628465,6,38,216.58.201.164,192.168.1.149,443,54546
1551368144.635783,6,1418,172.217.16.237,192.168.1.149,443,52552
1551368144.635848,6,1418,172.217.16.237,192.168.1.149,443,52552
1551368144.635959,6,135,172.217.16.237,192.168.1.149,443,52552
1551368144.636829,6,258,192.168.1.149,172.217.16.237,52552,443
1551368144.64054,6,93,192.168.1.149,172.217.16.237,52552,443
1551368144.640829,6,577,192.168.1.149,172.217.16.237,52552,443
1551368144.641172,6,39,192.168.1.149,172.217.16.237,52552,443
1551368144.65664,6,321,172.217.16.237,192.168.1.149,443,52552
1551368144.65692,6,69,172.217.16.237,192.168.1.149,443,52552
1551368144.656983,6,38,172.217.16.237,192.168.1.149,443,52552
1551368144.657126,6,38,192.168.1.149,172.217.16.237,52552,443
1551368144.658374,6,120,216.58.201.164,192.168.1.149,443,54546
1551368144.658721,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.660522,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.660843,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.660978,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.661518,6,1314,216.58.201.164,192.168.1.149,443,54546
1551368144.661574,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.662097,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.662232,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.662785,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.662828,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.66397,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.664005,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.664753,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.664872,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.665392,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.665421,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.665975,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.666655,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.666967,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.667084,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.668338,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.668719,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.669268,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.669289,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.670083,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.67023,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.670664,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.671032,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.671796,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.671823,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.675671,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.675743,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.676526,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.676675,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.677553,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.677704,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.678399,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.678551,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.679277,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.679424,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.680023,6,812,216.58.201.164,192.168.1.149,443,54546
1551368144.68354,6,231,216.58.201.164,192.168.1.149,443,54546
1551368144.683964,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.684011,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.684025,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.684224,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368144.684325,6,296,216.58.201.164,192.168.1.149,443,54546
1551368144.6862,6,38,216.58.201.164,192.168.1.149,443,54546
1551368144.686214,6,46,216.58.201.164,192.168.1.149,443,54546
1551368144.686508,6,635,172.217.16.237,192.168.1.149,443,52552
1551368144.686628,6,426,172.217.16.237,192.168.1.149,443,52552
1551368144.686642,6,46,172.217.16.237,192.168.1.149,443,52552
1551368144.688571,6,46,192.168.1.149,216.58.201.164,54546,443
1551368144.688652,6,46,192.168.1.149,172.217.16.237,52552,443
1551368144.698057,6,286,192.168.1.149,216.58.201.164,54546,443
1551368144.737331,6,75,216.58.201.164,192.168.1.149,443,54546
1551368144.737587,6,38,216.58.201.164,192.168.1.149,443,54546
1551368144.737699,6,46,216.58.201.164,192.168.1.149,443,54546
1551368144.738063,6,46,192.168.1.149,216.58.201.164,54546,443
1551368144.909624,17,180,192.168.1.149,239.255.255.250,60027,1900
1551368144.976974,6,187,192.168.1.149,216.58.201.164,54546,443
1551368145.00099,6,151,192.168.1.149,216.58.201.164,54546,443
1551368145.028953,6,79,216.58.201.164,192.168.1.149,443,54546
1551368145.029006,6,333,216.58.201.164,192.168.1.149,443,54546
1551368145.030676,6,39,216.58.201.164,192.168.1.149,443,54546
1551368145.030753,6,38,216.58.201.164,192.168.1.149,443,54546
1551368145.031165,6,46,216.58.201.164,192.168.1.149,443,54546
1551368145.031234,6,46,192.168.1.149,216.58.201.164,54546,443
1551368145.040098,6,149,216.58.201.164,192.168.1.149,443,54546
1551368145.040334,6,38,216.58.201.164,192.168.1.149,443,54546
1551368145.220378,6,203,192.168.1.149,216.58.201.164,54546,443
1551368145.274412,6,79,216.58.201.164,192.168.1.149,443,54546
1551368145.27462,6,280,216.58.201.164,192.168.1.149,443,54546
1551368145.275166,6,39,216.58.201.164,192.168.1.149,443,54546
1551368145.275438,6,38,216.58.201.164,192.168.1.149,443,54546
1551368145.275535,6,46,216.58.201.164,192.168.1.149,443,54546
1551368145.27584,6,46,192.168.1.149,216.58.201.164,54546,443
1551368145.554431,6,187,192.168.1.149,216.58.201.164,54546,443
1551368145.607245,6,79,216.58.201.164,192.168.1.149,443,54546
1551368145.60727,6,333,216.58.201.164,192.168.1.149,443,54546
1551368145.60852,6,39,216.58.201.164,192.168.1.149,443,54546
1551368145.608631,6,38,216.58.201.164,192.168.1.149,443,54546
1551368145.608895,6,46,216.58.201.164,192.168.1.149,443,54546
1551368145.609294,6,46,192.168.1.149,216.58.201.164,54546,443
1551368145.910393,17,180,192.168.1.149,239.255.255.250,60027,1900
1551368145.941926,6,187,192.168.1.149,216.58.201.164,54546,443
1551368145.997654,6,79,216.58.201.164,192.168.1.149,443,54546
1551368145.997868,6,344,216.58.201.164,192.168.1.149,443,54546
1551368145.997977,6,39,216.58.201.164,192.168.1.149,443,54546
1551368145.998223,6,38,216.58.201.164,192.168.1.149,443,54546
1551368145.998336,6,46,216.58.201.164,192.168.1.149,443,54546
1551368145.998763,6,46,192.168.1.149,216.58.201.164,54546,443
1551368146.132714,6,187,192.168.1.149,216.58.201.164,54546,443
1551368146.188711,6,79,216.58.201.164,192.168.1.149,443,54546
1551368146.188745,6,298,216.58.201.164,192.168.1.149,443,54546
1551368146.189389,6,39,216.58.201.164,192.168.1.149,443,54546
1551368146.189467,6,38,216.58.201.164,192.168.1.149,443,54546
1551368146.189746,6,46,216.58.201.164,192.168.1.149,443,54546
1551368146.189973,6,46,192.168.1.149,216.58.201.164,54546,443
1551368146.265027,6,188,192.168.1.149,216.58.201.164,54546,443
1551368146.325096,6,79,216.58.201.164,192.168.1.149,443,54546
1551368146.325306,6,321,216.58.201.164,192.168.1.149,443,54546
1551368146.32542,6,39,216.58.201.164,192.168.1.149,443,54546
1551368146.325431,6,38,216.58.201.164,192.168.1.149,443,54546
1551368146.325435,6,46,216.58.201.164,192.168.1.149,443,54546
1551368146.325897,6,46,192.168.1.149,216.58.201.164,54546,443
1551368146.366851,6,191,192.168.1.149,216.58.201.164,54546,443
1551368146.427511,6,79,216.58.201.164,192.168.1.149,443,54546
1551368146.427541,6,323,216.58.201.164,192.168.1.149,443,54546
1551368146.427704,6,39,216.58.201.164,192.168.1.149,443,54546
1551368146.427819,6,38,216.58.201.164,192.168.1.149,443,54546
1551368146.427831,6,46,216.58.201.164,192.168.1.149,443,54546
1551368146.42848,6,46,192.168.1.149,216.58.201.164,54546,443
1551368146.557803,6,191,192.168.1.149,216.58.201.164,54546,443
1551368146.622361,6,79,216.58.201.164,192.168.1.149,443,54546
1551368146.622385,6,366,216.58.201.164,192.168.1.149,443,54546
1551368146.625177,6,39,216.58.201.164,192.168.1.149,443,54546
1551368146.625216,6,38,216.58.201.164,192.168.1.149,443,54546
1551368146.625458,6,46,216.58.201.164,192.168.1.149,443,54546
1551368146.625523,6,46,192.168.1.149,216.58.201.164,54546,443
1551368146.684611,6,192,192.168.1.149,216.58.201.164,54546,443
1551368146.764808,6,79,216.58.201.164,192.168.1.149,443,54546
1551368146.765014,6,362,216.58.201.164,192.168.1.149,443,54546
1551368146.765132,6,39,216.58.201.164,192.168.1.149,443,54546
1551368146.765137,6,38,216.58.201.164,192.168.1.149,443,54546
1551368146.765138,6,46,216.58.201.164,192.168.1.149,443,54546
1551368146.76539,6,46,192.168.1.149,216.58.201.164,54546,443
1551368146.793669,6,193,192.168.1.149,216.58.201.164,54546,443
1551368146.861705,6,79,216.58.201.164,192.168.1.149,443,54546
1551368146.861731,6,333,216.58.201.164,192.168.1.149,443,54546
1551368146.861975,6,39,216.58.201.164,192.168.1.149,443,54546
1551368146.862087,6,38,216.58.201.164,192.168.1.149,443,54546
1551368146.862095,6,46,216.58.201.164,192.168.1.149,443,54546
1551368146.862432,6,46,192.168.1.149,216.58.201.164,54546,443
1551368146.910893,17,180,192.168.1.149,239.255.255.250,60027,1900
1551368148.085869,17,41,192.168.1.149,192.168.1.1,59836,53
1551368148.086355,6,231,192.168.1.149,216.58.201.164,54546,443
1551368148.088073,17,312,192.168.1.1,192.168.1.149,53,59836
1551368148.103479,6,203,192.168.1.149,172.217.168.163,53974,443
1551368148.104875,6,203,192.168.1.149,172.217.16.227,41804,443
1551368148.14433,6,1418,172.217.168.163,192.168.1.149,443,53974
1551368148.144599,6,1418,172.217.168.163,192.168.1.149,443,53974
1551368148.144996,6,755,172.217.168.163,192.168.1.149,443,53974
1551368148.145706,6,258,192.168.1.149,172.217.168.163,53974,443
1551368148.146644,6,1418,172.217.16.227,192.168.1.149,443,41804
1551368148.146682,6,1418,172.217.16.227,192.168.1.149,443,41804
1551368148.146904,6,756,172.217.16.227,192.168.1.149,443,41804
1551368148.14819,6,258,192.168.1.149,172.217.16.227,41804,443
1551368148.161962,6,321,172.217.168.163,192.168.1.149,443,53974
1551368148.162253,6,69,172.217.168.163,192.168.1.149,443,53974
1551368148.165002,6,321,172.217.16.227,192.168.1.149,443,41804
1551368148.165233,6,69,172.217.16.227,192.168.1.149,443,41804
1551368148.180751,6,165,216.58.201.164,192.168.1.149,443,54546
1551368148.181367,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.18162,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.182245,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.182372,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.182397,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.182436,6,307,216.58.201.164,192.168.1.149,443,54546
1551368148.183611,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.183657,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.184458,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.184503,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.184711,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.184741,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.185552,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.185586,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.185592,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.185609,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.185616,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.186618,6,1137,216.58.201.164,192.168.1.149,443,54546
1551368148.186889,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.186932,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.186946,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.186965,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.186971,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.186985,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.186991,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.187005,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.187011,6,599,216.58.201.164,192.168.1.149,443,54546
1551368148.199219,6,69,172.217.168.163,192.168.1.149,443,53974
1551368148.201804,6,69,172.217.16.227,192.168.1.149,443,41804
1551368148.579212,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.57926,6,141,216.58.201.164,192.168.1.149,443,54546
1551368148.579327,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579348,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579359,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579384,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579396,6,985,216.58.201.164,192.168.1.149,443,54546
1551368148.579407,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579419,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579429,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579441,6,349,216.58.201.164,192.168.1.149,443,54546
1551368148.579455,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579469,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579482,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579495,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579506,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.57952,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579535,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579546,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579567,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.57958,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579594,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579607,6,492,216.58.201.164,192.168.1.149,443,54546
1551368148.579622,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579633,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579645,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579656,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.57967,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579683,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579695,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579708,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579722,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579767,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.579783,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.58027,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.580295,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.580338,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.580351,6,889,216.58.201.164,192.168.1.149,443,54546
1551368148.583087,6,46,192.168.1.149,216.58.201.164,54546,443
1551368148.639725,6,136,192.168.1.149,216.58.201.164,54546,443
1551368148.680034,6,75,216.58.201.164,192.168.1.149,443,54546
1551368148.680296,6,38,216.58.201.164,192.168.1.149,443,54546
1551368148.680317,6,46,216.58.201.164,192.168.1.149,443,54546
1551368148.682747,6,46,192.168.1.149,216.58.201.164,54546,443
1551368148.738921,6,353,192.168.1.149,216.58.201.164,54546,443
1551368148.758066,6,110,192.168.1.149,216.58.201.164,54546,443
1551368148.763916,17,46,192.168.1.149,192.168.1.1,47309,53
1551368148.766716,17,350,192.168.1.1,192.168.1.149,53,47309
1551368148.777755,6,75,216.58.201.164,192.168.1.149,443,54546
1551368148.778016,6,38,216.58.201.164,192.168.1.149,443,54546
1551368148.778125,6,46,216.58.201.164,192.168.1.149,443,54546
1551368148.778379,6,46,192.168.1.149,216.58.201.164,54546,443
1551368148.779936,6,255,192.168.1.149,216.58.201.164,54546,443
1551368148.786059,6,208,192.168.1.149,216.58.214.162,47358,443
1551368148.807273,6,82,216.58.201.164,192.168.1.149,443,54546
1551368148.807613,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.807764,6,1418,216.58.201.164,192.168.1.149,443,54546
1551368148.808071,6,577,216.58.201.164,192.168.1.149,443,54546
1551368148.808156,6,46,216.58.201.164,192.168.1.149,443,54546
1551368148.808577,6,46,192.168.1.149,216.58.201.164,54546,443
1551368148.825738,6,1418,216.58.214.162,192.168.1.149,443,47358
1551368148.825781,6,1418,216.58.214.162,192.168.1.149,443,47358
1551368148.826888,6,777,216.58.214.162,192.168.1.149,443,47358
1551368148.827708,6,258,192.168.1.149,216.58.214.162,47358,443
1551368148.829985,6,93,192.168.1.149,216.58.214.162,47358,443
1551368148.830394,6,524,192.168.1.149,216.58.214.162,47358,443
1551368148.842531,6,99,216.58.201.164,192.168.1.149,443,54546
1551368148.843377,6,1386,216.58.201.164,192.168.1.149,443,54546
1551368148.843478,6,38,216.58.201.164,192.168.1.149,443,54546
1551368148.843485,6,46,216.58.201.164,192.168.1.149,443,54546
1551368148.844102,6,46,192.168.1.149,216.58.201.164,54546,443
1551368148.846192,6,321,216.58.214.162,192.168.1.149,443,47358
1551368148.846307,6,69,216.58.214.162,192.168.1.149,443,47358
1551368148.846314,6,38,216.58.214.162,192.168.1.149,443,47358
1551368148.846383,6,38,192.168.1.149,216.58.214.162,47358,443
1551368148.86812,6,349,216.58.214.162,192.168.1.149,443,47358
1551368148.868373,6,38,216.58.214.162,192.168.1.149,443,47358
1551368148.868485,6,46,216.58.214.162,192.168.1.149,443,47358
1551368148.868808,6,46,192.168.1.149,216.58.214.162,47358,443
1551368149.070832,6,46,192.168.1.149,216.58.201.164,54546,443
1551368150.404602,6,168,192.168.1.149,216.58.201.164,54546,443
1551368150.455388,6,88,216.58.201.164,192.168.1.149,443,54546
1551368150.455425,6,1100,216.58.201.164,192.168.1.149,443,54546
1551368150.455592,6,38,216.58.201.164,192.168.1.149,443,54546
1551368150.455699,6,46,216.58.201.164,192.168.1.149,443,54546
1551368150.456364,6,46,192.168.1.149,216.58.201.164,54546,443
1551368150.946281,17,50,192.168.1.149,192.168.1.1,35529,53
1551368150.946486,17,50,192.168.1.149,192.168.1.1,51881,53
1551368150.946648,17,51,192.168.1.149,192.168.1.1,34871,53
1551368150.948319,17,90,192.168.1.1,192.168.1.149,53,35529
1551368150.948645,17,90,192.168.1.1,192.168.1.149,53,51881
1551368150.948753,17,91,192.168.1.1,192.168.1.149,53,34871
1551368151.218731,6,361,192.168.1.149,216.58.201.164,54546,443
1551368151.21938,6,42,192.168.1.149,216.58.201.164,54546,443
1551368151.221217,6,465,192.168.1.149,216.58.201.164,54546,443
1551368151.231039,17,40,192.168.1.149,192.168.1.1,33616,53
1551368151.260939,6,74,216.58.201.164,192.168.1.149,443,54546
1551368151.261211,6,38,216.58.201.164,192.168.1.149,443,54546
1551368151.261308,6,46,216.58.201.164,192.168.1.149,443,54546
1551368151.261915,6,46,192.168.1.149,216.58.201.164,54546,443
1551368151.267495,6,104,216.58.201.164,192.168.1.149,443,54546
1551368151.26761,6,718,216.58.201.164,192.168.1.149,443,54546
1551368151.267872,6,38,216.58.201.164,192.168.1.149,443,54546
1551368151.276689,17,350,192.168.1.1,192.168.1.149,53,33616
1551368151.29407,6,202,192.168.1.149,35.244.233.98,60120,443
1551368151.294992,6,202,192.168.1.149,35.244.233.98,60122,443
1551368151.318546,6,1418,35.244.233.98,192.168.1.149,443,60120
1551368151.318899,6,1418,35.244.233.98,192.168.1.149,443,60120
1551368151.31893,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368151.319525,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368151.319554,6,103,35.244.233.98,192.168.1.149,443,60120
1551368151.319571,6,103,35.244.233.98,192.168.1.149,443,60122
1551368151.321474,6,258,192.168.1.149,35.244.233.98,60122,443
1551368151.322083,6,258,192.168.1.149,35.244.233.98,60120,443
1551368151.328394,6,93,192.168.1.149,35.244.233.98,60122,443
1551368151.328617,6,313,192.168.1.149,35.244.233.98,60122,443
1551368151.338988,6,321,35.244.233.98,192.168.1.149,443,60122
1551368151.33902,6,69,35.244.233.98,192.168.1.149,443,60122
1551368151.339226,6,321,35.244.233.98,192.168.1.149,443,60120
1551368151.339234,6,38,192.168.1.149,35.244.233.98,60122,443
1551368151.339368,6,69,35.244.233.98,192.168.1.149,443,60120
1551368151.34453,6,38,35.244.233.98,192.168.1.149,443,60122
1551368152.365663,6,658,35.244.233.98,192.168.1.149,443,60122
1551368152.365985,6,198,35.244.233.98,192.168.1.149,443,60122
1551368152.366876,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367383,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367455,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367478,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367494,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367511,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367526,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367532,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367538,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367543,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367549,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367553,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367559,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367565,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.36757,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367576,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367586,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367592,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367597,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367603,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367608,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.367613,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.383495,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.384739,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.38516,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.385196,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.385808,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.385955,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.386136,6,198,192.168.1.149,216.58.201.164,54546,443
1551368152.386242,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.386991,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.38708,17,51,192.168.1.149,192.168.1.1,44505,53
1551368152.387652,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.387799,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.388557,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.388706,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.38924,17,315,192.168.1.1,192.168.1.149,53,44505
1551368152.389765,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.389967,17,59,192.168.1.149,192.168.1.1,48616,53
1551368152.390079,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.390405,6,443,192.168.1.149,35.244.233.98,60122,443
1551368152.390889,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.391193,6,87,192.168.1.149,35.244.233.98,60122,443
1551368152.391374,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.391524,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.391725,6,93,192.168.1.149,35.244.233.98,60122,443
1551368152.391982,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.392224,17,323,192.168.1.1,192.168.1.149,53,48616
1551368152.392766,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.392917,6,1418,35.244.233.98,192.168.1.149,443,60122
1551368152.39364,6,1418,35.244.233.98,192.168.1.149,443,60122
