time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1570288701.285921,6,116,174.11.230.62,172.19.98.240,22,43144
1570288701.296394,6,116,172.19.98.240,174.11.230.62,43144,22
1570288701.374454,6,116,174.11.230.62,172.19.98.240,22,43144
1570288701.415585,6,116,172.19.98.240,174.11.230.62,43144,22
1570288701.493382,6,116,174.11.230.62,172.19.98.240,22,43144
1570288701.536574,6,116,172.19.98.240,174.11.230.62,43144,22
1570288701.614187,6,116,174.11.230.62,172.19.98.240,22,43144
1570288701.653132,6,116,172.19.98.240,174.11.230.62,43144,22
1570288701.742193,6,116,174.11.230.62,172.19.98.240,22,43144
1570288702.129117,6,116,172.19.98.240,174.11.230.62,43144,22
1570288702.208605,6,116,174.11.230.62,172.19.98.240,22,43144
1570288702.227883,6,116,172.19.98.240,174.11.230.62,43144,22
1570288702.334911,6,132,174.11.230.62,172.19.98.240,22,43144
1570288702.642785,6,116,172.19.98.240,174.11.230.62,43144,22
1570288702.72181,6,116,174.11.230.62,172.19.98.240,22,43144
1570288702.911806,6,116,172.19.98.240,174.11.230.62,43144,22
1570288702.999778,6,116,174.11.230.62,172.19.98.240,22,43144
1570288703.248064,6,116,172.19.98.240,174.11.230.62,43144,22
1570288703.326911,6,132,174.11.230.62,172.19.98.240,22,43144
1570288703.36065,6,116,172.19.98.240,174.11.230.62,43144,22
1570288703.438345,6,116,174.11.230.62,172.19.98.240,22,43144
1570288703.484238,6,116,172.19.98.240,174.11.230.62,43144,22
1570288703.569351,6,116,174.11.230.62,172.19.98.240,22,43144
1570288703.609657,6,116,172.19.98.240,174.11.230.62,43144,22
1570288703.689833,6,116,174.11.230.62,172.19.98.240,22,43144
1570288703.733555,6,116,172.19.98.240,174.11.230.62,43144,22
1570288703.733766,6,244,174.11.230.62,172.19.98.240,22,43144
1570288703.814487,6,116,174.11.230.62,172.19.98.240,22,43144
1570288703.834403,6,116,172.19.98.240,174.11.230.62,43144,22
1570288703.916577,6,116,174.11.230.62,172.19.98.240,22,43144
1570288703.917238,6,116,172.19.98.240,174.11.230.62,43144,22
1570288703.996921,6,116,174.11.230.62,172.19.98.240,22,43144
1570288704.076063,6,372,174.11.230.62,172.19.98.240,22,43144
1570288705.026257,6,116,172.19.98.240,174.11.230.62,43144,22
1570288705.099711,6,116,172.19.98.240,174.11.230.62,43144,22
1570288705.108202,6,116,174.11.230.62,172.19.98.240,22,43144
1570288705.17796,6,116,174.11.230.62,172.19.98.240,22,43144
1570288705.215686,6,116,172.19.98.240,174.11.230.62,43144,22
1570288705.293522,6,116,174.11.230.62,172.19.98.240,22,43144
1570288705.545265,6,116,172.19.98.240,174.11.230.62,43144,22
1570288705.624372,6,116,174.11.230.62,172.19.98.240,22,43144
1570288705.702159,6,116,172.19.98.240,174.11.230.62,43144,22
1570288705.785144,6,116,174.11.230.62,172.19.98.240,22,43144
1570288705.900637,6,116,172.19.98.240,174.11.230.62,43144,22
1570288705.989314,6,132,174.11.230.62,172.19.98.240,22,43144
1570288706.107199,6,116,172.19.98.240,174.11.230.62,43144,22
1570288706.186278,6,116,174.11.230.62,172.19.98.240,22,43144
1570288706.223478,6,116,172.19.98.240,174.11.230.62,43144,22
1570288706.224478,6,260,174.11.230.62,172.19.98.240,22,43144
1570288706.305635,6,116,172.19.98.240,174.11.230.62,43144,22
1570288706.320111,6,116,174.11.230.62,172.19.98.240,22,43144
1570288706.382379,6,116,174.11.230.62,172.19.98.240,22,43144
1570288706.388355,6,116,172.19.98.240,174.11.230.62,43144,22
1570288706.465725,6,116,174.11.230.62,172.19.98.240,22,43144
1570288706.54887,6,420,174.11.230.62,172.19.98.240,22,43144
1570288707.041998,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.102309,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.123143,6,116,174.11.230.62,172.19.98.240,22,43144
1570288707.181679,6,116,174.11.230.62,172.19.98.240,22,43144
1570288707.200169,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.278163,6,116,174.11.230.62,172.19.98.240,22,43144
1570288707.340179,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.417841,6,116,174.11.230.62,172.19.98.240,22,43144
1570288707.503479,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.583783,6,116,174.11.230.62,172.19.98.240,22,43144
1570288707.683563,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.775263,6,132,174.11.230.62,172.19.98.240,22,43144
1570288707.804802,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.887506,6,116,174.11.230.62,172.19.98.240,22,43144
1570288707.94955,6,116,172.19.98.240,174.11.230.62,43144,22
1570288707.975983,6,276,174.11.230.62,172.19.98.240,22,43144
1570288708.026277,6,116,174.11.230.62,172.19.98.240,22,43144
1570288708.068622,6,116,172.19.98.240,174.11.230.62,43144,22
1570288708.144444,6,116,172.19.98.240,174.11.230.62,43144,22
1570288708.147059,6,116,174.11.230.62,172.19.98.240,22,43144
1570288708.223523,6,116,174.11.230.62,172.19.98.240,22,43144
1570288708.301173,6,404,174.11.230.62,172.19.98.240,22,43144
1570288709.37233,6,116,172.19.98.240,174.11.230.62,43144,22
1570288709.453688,6,116,172.19.98.240,174.11.230.62,43144,22
1570288709.455727,6,116,174.11.230.62,172.19.98.240,22,43144
1570288709.530664,6,116,174.11.230.62,172.19.98.240,22,43144
1570288709.547584,6,116,172.19.98.240,174.11.230.62,43144,22
1570288709.585517,6,116,172.19.98.240,174.11.230.62,43144,22
1570288709.626738,6,116,174.11.230.62,172.19.98.240,22,43144
1570288709.648509,6,116,172.19.98.240,174.11.230.62,43144,22
1570288709.689085,6,116,174.11.230.62,172.19.98.240,22,43144
1570288709.77415,6,116,174.11.230.62,172.19.98.240,22,43144
1570288709.79437,6,116,172.19.98.240,174.11.230.62,43144,22
1570288709.877037,6,116,174.11.230.62,172.19.98.240,22,43144
1570288709.880313,6,116,172.19.98.240,174.11.230.62,43144,22
1570288709.968708,6,132,174.11.230.62,172.19.98.240,22,43144
1570288710.420369,6,116,172.19.98.240,174.11.230.62,43144,22
1570288710.500071,6,116,174.11.230.62,172.19.98.240,22,43144
1570288710.582074,6,196,174.11.230.62,172.19.98.240,22,43144
1570288710.612082,6,1374,174.11.230.62,172.19.98.240,22,43144
1570288710.612183,6,1374,174.11.230.62,172.19.98.240,22,43144
1570288710.613613,6,1374,174.11.230.62,172.19.98.240,22,43144
1570288710.622547,6,822,174.11.230.62,172.19.98.240,22,43144
1570288711.24474,6,132,172.19.98.240,174.11.230.62,43144,22
1570288711.324155,6,148,174.11.230.62,172.19.98.240,22,43144
1570288711.399163,6,132,172.19.98.240,174.11.230.62,43144,22
1570288711.476756,6,148,174.11.230.62,172.19.98.240,22,43144
1570288711.543563,6,132,172.19.98.240,174.11.230.62,43144,22
1570288711.620746,6,148,174.11.230.62,172.19.98.240,22,43144
1570288711.979283,6,132,172.19.98.240,174.11.230.62,43144,22
1570288712.061945,6,148,174.11.230.62,172.19.98.240,22,43144
1570288712.778211,6,132,172.19.98.240,174.11.230.62,43144,22
1570288712.860597,6,148,174.11.230.62,172.19.98.240,22,43144
1570288713.327902,6,132,172.19.98.240,174.11.230.62,43144,22
1570288713.406572,6,148,174.11.230.62,172.19.98.240,22,43144
1570288714.233773,6,116,172.19.98.240,174.11.230.62,43144,22
1570288714.313041,6,196,174.11.230.62,172.19.98.240,22,43144
1570288714.328103,6,116,172.19.98.240,174.11.230.62,43144,22
1570288714.353011,6,148,174.11.230.62,172.19.98.240,22,43144
1570288714.433069,6,260,174.11.230.62,172.19.98.240,22,43144
1570288714.543672,6,132,172.19.98.240,174.11.230.62,43144,22
1570288714.623707,6,148,174.11.230.62,172.19.98.240,22,43144
1570288715.250519,6,116,172.19.98.240,174.11.230.62,43144,22
1570288715.325677,6,116,172.19.98.240,174.11.230.62,43144,22
1570288715.333498,6,180,174.11.230.62,172.19.98.240,22,43144
1570288715.402877,6,132,174.11.230.62,172.19.98.240,22,43144
1570288715.481993,6,244,174.11.230.62,172.19.98.240,22,43144
1570288715.685277,6,132,172.19.98.240,174.11.230.62,43144,22
1570288715.765949,6,148,174.11.230.62,172.19.98.240,22,43144
1570288716.288332,6,116,172.19.98.240,174.11.230.62,43144,22
1570288716.349537,6,116,172.19.98.240,174.11.230.62,43144,22
1570288716.367895,6,180,174.11.230.62,172.19.98.240,22,43144
1570288716.426714,6,132,174.11.230.62,172.19.98.240,22,43144
1570288716.505366,6,260,174.11.230.62,172.19.98.240,22,43144
1570288718.172422,6,132,172.19.98.240,174.11.230.62,43144,22
1570288718.251901,6,148,174.11.230.62,172.19.98.240,22,43144
1570288718.333175,6,132,172.19.98.240,174.11.230.62,43144,22
1570288718.41031,6,148,174.11.230.62,172.19.98.240,22,43144
1570288718.629649,6,132,172.19.98.240,174.11.230.62,43144,22
1570288718.710365,6,180,174.11.230.62,172.19.98.240,22,43144
1570288725.357141,6,116,172.19.98.240,174.11.230.62,43144,22
1570288725.437025,6,132,174.11.230.62,172.19.98.240,22,43144
1570288725.475552,6,228,174.11.230.62,172.19.98.240,22,43144
1570288726.389635,6,132,172.19.98.240,174.11.230.62,43144,22
1570288726.469481,6,148,174.11.230.62,172.19.98.240,22,43144
1570288726.911065,6,116,172.19.98.240,174.11.230.62,43144,22
1570288726.992661,6,180,174.11.230.62,172.19.98.240,22,43144
1570288727.259382,6,132,172.19.98.240,174.11.230.62,43144,22
1570288727.33933,6,148,174.11.230.62,172.19.98.240,22,43144
1570288727.517355,6,132,172.19.98.240,174.11.230.62,43144,22
1570288727.596043,6,148,174.11.230.62,172.19.98.240,22,43144
1570288727.740317,6,132,172.19.98.240,174.11.230.62,43144,22
1570288727.821944,6,148,174.11.230.62,172.19.98.240,22,43144
1570288728.072632,6,132,172.19.98.240,174.11.230.62,43144,22
1570288728.154765,6,148,174.11.230.62,172.19.98.240,22,43144
1570288728.247598,6,132,172.19.98.240,174.11.230.62,43144,22
1570288728.325967,6,148,174.11.230.62,172.19.98.240,22,43144
1570288728.447538,6,132,172.19.98.240,174.11.230.62,43144,22
1570288728.52661,6,196,174.11.230.62,172.19.98.240,22,43144
1570288728.723757,6,132,172.19.98.240,174.11.230.62,43144,22
1570288728.807389,6,148,174.11.230.62,172.19.98.240,22,43144
1570288729.114985,6,132,172.19.98.240,174.11.230.62,43144,22
1570288729.195342,6,148,174.11.230.62,172.19.98.240,22,43144
1570288729.793979,6,132,172.19.98.240,174.11.230.62,43144,22
1570288729.87456,6,148,174.11.230.62,172.19.98.240,22,43144
1570288730.223491,6,116,172.19.98.240,174.11.230.62,43144,22
1570288730.310893,6,132,174.11.230.62,172.19.98.240,22,43144
1570288730.349108,6,132,174.11.230.62,172.19.98.240,22,43144
1570288730.359348,6,116,172.19.98.240,174.11.230.62,43144,22
1570288730.438344,6,180,174.11.230.62,172.19.98.240,22,43144
1570288730.726274,6,132,172.19.98.240,174.11.230.62,43144,22
1570288730.809224,6,148,174.11.230.62,172.19.98.240,22,43144
1570288731.251994,6,132,172.19.98.240,174.11.230.62,43144,22
1570288731.331084,6,180,174.11.230.62,172.19.98.240,22,43144
1570288731.428337,6,132,172.19.98.240,174.11.230.62,43144,22
1570288731.505493,6,180,174.11.230.62,172.19.98.240,22,43144
1570288732.052,6,132,172.19.98.240,174.11.230.62,43144,22
1570288732.13799,6,148,174.11.230.62,172.19.98.240,22,43144
1570288732.206731,6,132,172.19.98.240,174.11.230.62,43144,22
1570288732.28443,6,148,174.11.230.62,172.19.98.240,22,43144
1570288732.940255,6,132,172.19.98.240,174.11.230.62,43144,22
1570288733.022454,6,148,174.11.230.62,172.19.98.240,22,43144
1570288733.157281,6,132,172.19.98.240,174.11.230.62,43144,22
1570288733.235763,6,148,174.11.230.62,172.19.98.240,22,43144
1570288733.503765,6,132,172.19.98.240,174.11.230.62,43144,22
1570288733.588982,6,148,174.11.230.62,172.19.98.240,22,43144
1570288734.651972,6,132,172.19.98.240,174.11.230.62,43144,22
1570288734.733587,6,148,174.11.230.62,172.19.98.240,22,43144
1570288735.607111,6,132,172.19.98.240,174.11.230.62,43144,22
1570288735.686705,6,148,174.11.230.62,172.19.98.240,22,43144
1570288735.745428,6,132,172.19.98.240,174.11.230.62,43144,22
1570288735.827471,6,148,174.11.230.62,172.19.98.240,22,43144
1570288735.917869,6,132,172.19.98.240,174.11.230.62,43144,22
1570288735.996188,6,148,174.11.230.62,172.19.98.240,22,43144
1570288736.090923,6,132,172.19.98.240,174.11.230.62,43144,22
1570288736.168393,6,148,174.11.230.62,172.19.98.240,22,43144
1570288736.257216,6,132,172.19.98.240,174.11.230.62,43144,22
1570288736.334913,6,180,174.11.230.62,172.19.98.240,22,43144
1570288736.430932,6,132,172.19.98.240,174.11.230.62,43144,22
1570288736.508618,6,180,174.11.230.62,172.19.98.240,22,43144
1570288736.890158,6,132,172.19.98.240,174.11.230.62,43144,22
1570288736.974219,6,180,174.11.230.62,172.19.98.240,22,43144
1570288737.295581,6,132,172.19.98.240,174.11.230.62,43144,22
1570288737.374196,6,180,174.11.230.62,172.19.98.240,22,43144
1570288737.683247,6,116,172.19.98.240,174.11.230.62,43144,22
1570288737.7637,6,132,174.11.230.62,172.19.98.240,22,43144
1570288737.802477,6,132,174.11.230.62,172.19.98.240,22,43144
1570288737.863742,6,116,172.19.98.240,174.11.230.62,43144,22
1570288737.941412,6,180,174.11.230.62,172.19.98.240,22,43144
1570288738.0423,6,116,172.19.98.240,174.11.230.62,43144,22
1570288738.121036,6,196,174.11.230.62,172.19.98.240,22,43144
1570288738.42357,6,116,172.19.98.240,174.11.230.62,43144,22
1570288738.502929,6,212,174.11.230.62,172.19.98.240,22,43144
1570288739.70376,6,132,172.19.98.240,174.11.230.62,43144,22
1570288739.783293,6,148,174.11.230.62,172.19.98.240,22,43144
1570288739.890673,6,132,172.19.98.240,174.11.230.62,43144,22
1570288739.969416,6,148,174.11.230.62,172.19.98.240,22,43144
1570288740.110938,6,132,172.19.98.240,174.11.230.62,43144,22
1570288740.190865,6,148,174.11.230.62,172.19.98.240,22,43144
1570288740.609922,6,132,172.19.98.240,174.11.230.62,43144,22
1570288740.6888,6,148,174.11.230.62,172.19.98.240,22,43144
1570288740.978698,6,132,172.19.98.240,174.11.230.62,43144,22
1570288741.05936,6,148,174.11.230.62,172.19.98.240,22,43144
1570288741.293091,6,87,172.19.98.240,11.254.253.86,38354,80
1570288741.498067,6,148,11.254.253.86,172.19.98.240,80,38354
1570288741.630899,6,132,172.19.98.240,174.11.230.62,43144,22
1570288741.714848,6,148,174.11.230.62,172.19.98.240,22,43144
1570288744.484987,6,132,172.19.98.240,174.11.230.62,43144,22
1570288744.564596,6,148,174.11.230.62,172.19.98.240,22,43144
1570288745.216996,6,132,172.19.98.240,174.11.230.62,43144,22
1570288745.296516,6,148,174.11.230.62,172.19.98.240,22,43144
1570288745.510699,6,132,172.19.98.240,174.11.230.62,43144,22
1570288745.595244,6,148,174.11.230.62,172.19.98.240,22,43144
1570288745.985824,6,132,172.19.98.240,174.11.230.62,43144,22
1570288746.064549,6,148,174.11.230.62,172.19.98.240,22,43144
1570288746.186376,6,132,172.19.98.240,174.11.230.62,43144,22
1570288746.265145,6,148,174.11.230.62,172.19.98.240,22,43144
1570288747.158055,6,132,172.19.98.240,174.11.230.62,43144,22
1570288747.238061,6,148,174.11.230.62,172.19.98.240,22,43144
1570288747.345486,6,132,172.19.98.240,174.11.230.62,43144,22
1570288747.428212,6,180,174.11.230.62,172.19.98.240,22,43144
1570288747.564705,6,132,172.19.98.240,174.11.230.62,43144,22
1570288747.644288,6,148,174.11.230.62,172.19.98.240,22,43144
1570288747.777657,6,132,172.19.98.240,174.11.230.62,43144,22
1570288747.861325,6,148,174.11.230.62,172.19.98.240,22,43144
1570288747.987348,6,132,172.19.98.240,174.11.230.62,43144,22
1570288748.068037,6,148,174.11.230.62,172.19.98.240,22,43144
1570288748.175243,6,132,172.19.98.240,174.11.230.62,43144,22
1570288748.258843,6,180,174.11.230.62,172.19.98.240,22,43144
1570288748.355823,6,132,172.19.98.240,174.11.230.62,43144,22
1570288748.433379,6,148,174.11.230.62,172.19.98.240,22,43144
1570288748.538941,6,132,172.19.98.240,174.11.230.62,43144,22
1570288748.617579,6,148,174.11.230.62,172.19.98.240,22,43144
1570288748.719733,6,132,172.19.98.240,174.11.230.62,43144,22
1570288748.796651,6,148,174.11.230.62,172.19.98.240,22,43144
1570288749.357423,6,132,172.19.98.240,174.11.230.62,43144,22
1570288749.437316,6,148,174.11.230.62,172.19.98.240,22,43144
1570288750.067345,6,132,172.19.98.240,174.11.230.62,43144,22
1570288750.146134,6,148,174.11.230.62,172.19.98.240,22,43144
1570288750.235439,6,132,172.19.98.240,174.11.230.62,43144,22
1570288750.312697,6,148,174.11.230.62,172.19.98.240,22,43144
1570288750.457643,6,132,172.19.98.240,174.11.230.62,43144,22
1570288750.536531,6,148,174.11.230.62,172.19.98.240,22,43144
1570288751.187499,6,116,172.19.98.240,174.11.230.62,43144,22
1570288751.267512,6,404,174.11.230.62,172.19.98.240,22,43144
1570288751.854243,6,116,172.19.98.240,174.11.230.62,43144,22
1570288751.934021,6,468,174.11.230.62,172.19.98.240,22,43144
1570288751.947593,6,116,172.19.98.240,174.11.230.62,43144,22
1570288751.975211,6,292,174.11.230.62,172.19.98.240,22,43144
1570288752.057808,6,180,174.11.230.62,172.19.98.240,22,43144
1570288752.106839,6,596,174.11.230.62,172.19.98.240,22,43144
1570288753.378919,6,116,172.19.98.240,174.11.230.62,43144,22
1570288753.459325,6,116,174.11.230.62,172.19.98.240,22,43144
1570288753.706908,6,116,172.19.98.240,174.11.230.62,43144,22
1570288753.78702,6,116,174.11.230.62,172.19.98.240,22,43144
1570288753.88225,6,116,172.19.98.240,174.11.230.62,43144,22
1570288753.961105,6,116,174.11.230.62,172.19.98.240,22,43144
1570288754.025748,6,116,172.19.98.240,174.11.230.62,43144,22
1570288754.105652,6,132,174.11.230.62,172.19.98.240,22,43144
1570288755.822215,6,116,172.19.98.240,174.11.230.62,43144,22
1570288755.903881,6,116,174.11.230.62,172.19.98.240,22,43144
1570288755.925417,6,116,172.19.98.240,174.11.230.62,43144,22
1570288756.005054,6,116,174.11.230.62,172.19.98.240,22,43144
1570288758.834069,6,116,172.19.98.240,174.11.230.62,43144,22
1570288758.916365,6,116,174.11.230.62,172.19.98.240,22,43144
1570288759.125153,6,964,174.11.230.62,172.19.98.240,22,43144
1570288759.168126,6,276,174.11.230.62,172.19.98.240,22,43144
1570288772.683824,6,132,172.19.98.240,174.11.230.62,43144,22
1570288772.76389,6,132,174.11.230.62,172.19.98.240,22,43144
1570288773.494894,6,116,172.19.98.240,174.11.230.62,43144,22
1570288773.576627,6,132,174.11.230.62,172.19.98.240,22,43144
1570288773.660972,6,116,172.19.98.240,174.11.230.62,43144,22
1570288773.74108,6,132,174.11.230.62,172.19.98.240,22,43144
1570288773.799861,6,116,172.19.98.240,174.11.230.62,43144,22
1570288773.881077,6,132,174.11.230.62,172.19.98.240,22,43144
1570288774.306865,6,116,172.19.98.240,174.11.230.62,43144,22
1570288774.386017,6,116,174.11.230.62,172.19.98.240,22,43144
1570288774.426783,6,516,174.11.230.62,172.19.98.240,22,43144
1570288785.414667,6,116,172.19.98.240,174.11.230.62,43144,22
1570288785.490663,6,116,172.19.98.240,174.11.230.62,43144,22
1570288785.493378,6,116,174.11.230.62,172.19.98.240,22,43144
1570288785.568684,6,116,174.11.230.62,172.19.98.240,22,43144
1570288785.598863,6,116,172.19.98.240,174.11.230.62,43144,22
1570288785.636567,6,116,172.19.98.240,174.11.230.62,43144,22
1570288785.675825,6,116,174.11.230.62,172.19.98.240,22,43144
1570288785.700286,6,116,172.19.98.240,174.11.230.62,43144,22
1570288785.740294,6,116,174.11.230.62,172.19.98.240,22,43144
1570288785.830756,6,116,174.11.230.62,172.19.98.240,22,43144
1570288786.544058,6,116,172.19.98.240,174.11.230.62,43144,22
1570288786.624138,6,116,174.11.230.62,172.19.98.240,22,43144
1570288786.743044,6,116,172.19.98.240,174.11.230.62,43144,22
1570288786.821901,6,132,174.11.230.62,172.19.98.240,22,43144
1570288786.840104,6,116,172.19.98.240,174.11.230.62,43144,22
1570288786.918547,6,116,174.11.230.62,172.19.98.240,22,43144
1570288787.002036,6,116,172.19.98.240,174.11.230.62,43144,22
1570288787.079797,6,116,174.11.230.62,172.19.98.240,22,43144
1570288787.155254,6,116,172.19.98.240,174.11.230.62,43144,22
1570288787.243637,6,132,174.11.230.62,172.19.98.240,22,43144
1570288787.593818,6,116,172.19.98.240,174.11.230.62,43144,22
1570288787.672666,6,116,174.11.230.62,172.19.98.240,22,43144
1570288787.698618,6,1374,174.11.230.62,172.19.98.240,22,43144
1570288787.699,6,1374,174.11.230.62,172.19.98.240,22,43144
1570288787.710012,6,1374,174.11.230.62,172.19.98.240,22,43144
1570288787.714342,6,206,174.11.230.62,172.19.98.240,22,43144
1570288788.352893,6,132,172.19.98.240,174.11.230.62,43144,22
1570288788.431132,6,180,174.11.230.62,172.19.98.240,22,43144
1570288788.552122,6,132,172.19.98.240,174.11.230.62,43144,22
1570288788.630616,6,148,174.11.230.62,172.19.98.240,22,43144
1570288788.756352,6,132,172.19.98.240,174.11.230.62,43144,22
1570288788.839203,6,180,174.11.230.62,172.19.98.240,22,43144
1570288788.915754,6,132,172.19.98.240,174.11.230.62,43144,22
1570288788.995797,6,148,174.11.230.62,172.19.98.240,22,43144
1570288789.08191,6,132,172.19.98.240,174.11.230.62,43144,22
1570288789.158754,6,148,174.11.230.62,172.19.98.240,22,43144
1570288789.276216,6,132,172.19.98.240,174.11.230.62,43144,22
1570288789.355817,6,148,174.11.230.62,172.19.98.240,22,43144
1570288789.44464,6,132,172.19.98.240,174.11.230.62,43144,22
1570288789.522687,6,148,174.11.230.62,172.19.98.240,22,43144
1570288789.635203,6,132,172.19.98.240,174.11.230.62,43144,22
1570288789.715617,6,148,174.11.230.62,172.19.98.240,22,43144
1570288790.136528,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.167534,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.200287,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.216692,6,148,174.11.230.62,172.19.98.240,22,43144
1570288790.232092,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.256272,6,148,174.11.230.62,172.19.98.240,22,43144
1570288790.262863,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.292685,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.309175,6,148,174.11.230.62,172.19.98.240,22,43144
1570288790.323615,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.353457,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.367853,6,244,174.11.230.62,172.19.98.240,22,43144
1570288790.383744,6,132,172.19.98.240,174.11.230.62,43144,22
1570288790.430589,6,244,174.11.230.62,172.19.98.240,22,43144
1570288790.518889,6,244,174.11.230.62,172.19.98.240,22,43144
1570288791.924374,6,132,172.19.98.240,174.11.230.62,43144,22
1570288792.006443,6,148,174.11.230.62,172.19.98.240,22,43144
1570288792.641425,6,132,172.19.98.240,174.11.230.62,43144,22
1570288792.721805,6,148,174.11.230.62,172.19.98.240,22,43144
1570288792.851866,6,132,172.19.98.240,174.11.230.62,43144,22
1570288792.934569,6,148,174.11.230.62,172.19.98.240,22,43144
1570288793.001923,6,132,172.19.98.240,174.11.230.62,43144,22
1570288793.086239,6,180,174.11.230.62,172.19.98.240,22,43144
1570288793.153769,6,132,172.19.98.240,174.11.230.62,43144,22
1570288793.231737,6,148,174.11.230.62,172.19.98.240,22,43144
1570288793.909245,6,116,172.19.98.240,174.11.230.62,43144,22
1570288793.988095,6,196,174.11.230.62,172.19.98.240,22,43144
1570288794.026708,6,148,174.11.230.62,172.19.98.240,22,43144
1570288794.040885,6,116,172.19.98.240,174.11.230.62,43144,22
1570288794.118295,6,180,174.11.230.62,172.19.98.240,22,43144
1570288794.469245,6,132,172.19.98.240,174.11.230.62,43144,22
1570288794.548961,6,148,174.11.230.62,172.19.98.240,22,43144
1570288794.880331,6,132,172.19.98.240,174.11.230.62,43144,22
1570288794.958739,6,132,174.11.230.62,172.19.98.240,22,43144
1570288795.002095,6,148,174.11.230.62,172.19.98.240,22,43144
1570288795.070646,6,132,172.19.98.240,174.11.230.62,43144,22
1570288795.149343,6,180,174.11.230.62,172.19.98.240,22,43144
1570288795.22316,6,132,172.19.98.240,174.11.230.62,43144,22
1570288795.300464,6,180,174.11.230.62,172.19.98.240,22,43144
1570288795.594427,6,132,172.19.98.240,174.11.230.62,43144,22
1570288795.677622,6,180,174.11.230.62,172.19.98.240,22,43144
1570288795.943514,6,132,172.19.98.240,174.11.230.62,43144,22
1570288796.02418,6,180,174.11.230.62,172.19.98.240,22,43144
1570288798.399539,6,116,172.19.98.240,174.11.230.62,43144,22
1570288798.477931,6,132,174.11.230.62,172.19.98.240,22,43144
1570288798.516773,6,196,174.11.230.62,172.19.98.240,22,43144
1570288801.527867,6,132,172.19.98.240,174.11.230.62,43144,22
1570288801.60724,6,148,174.11.230.62,172.19.98.240,22,43144
1570288802.274296,6,132,172.19.98.240,174.11.230.62,43144,22
1570288802.354272,6,148,174.11.230.62,172.19.98.240,22,43144
1570288802.864799,6,132,172.19.98.240,174.11.230.62,43144,22
1570288802.944588,6,148,174.11.230.62,172.19.98.240,22,43144
1570288803.058157,6,132,172.19.98.240,174.11.230.62,43144,22
1570288803.138237,6,148,174.11.230.62,172.19.98.240,22,43144
1570288803.223399,6,132,172.19.98.240,174.11.230.62,43144,22
