time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551364350.436112,6,78,216.58.211.36,192.168.1.149,443,44914
1551364350.43767,6,414,216.58.211.36,192.168.1.149,443,44914
1551364350.437694,6,39,216.58.211.36,192.168.1.149,443,44914
1551364350.438421,6,38,216.58.211.36,192.168.1.149,443,44914
1551364350.438434,6,46,216.58.211.36,192.168.1.149,443,44914
1551364350.438912,6,46,192.168.1.149,216.58.211.36,44914,443
1551364350.482789,6,193,192.168.1.149,216.58.211.36,44914,443
1551364350.549228,6,78,216.58.211.36,192.168.1.149,443,44914
1551364350.549271,6,491,216.58.211.36,192.168.1.149,443,44914
1551364350.549455,6,39,216.58.211.36,192.168.1.149,443,44914
1551364350.549554,6,38,216.58.211.36,192.168.1.149,443,44914
1551364350.550001,6,46,216.58.211.36,192.168.1.149,443,44914
1551364350.551066,6,46,192.168.1.149,216.58.211.36,44914,443
1551364350.583219,6,193,192.168.1.149,216.58.211.36,44914,443
1551364350.623629,6,42,192.168.1.149,216.58.211.36,44914,443
1551364350.684461,6,194,192.168.1.149,216.58.211.36,44914,443
1551364350.708608,6,42,192.168.1.149,216.58.211.36,44914,443
1551364350.785064,6,195,192.168.1.149,216.58.211.36,44914,443
1551364350.797191,6,42,192.168.1.149,216.58.211.36,44914,443
1551364350.886621,6,196,192.168.1.149,216.58.211.36,44914,443
1551364350.935302,6,42,192.168.1.149,216.58.211.36,44914,443
1551364350.949156,6,78,216.58.211.36,192.168.1.149,443,44914
1551364350.94948,6,422,216.58.211.36,192.168.1.149,443,44914
1551364350.949568,6,39,216.58.211.36,192.168.1.149,443,44914
1551364350.949575,6,38,216.58.211.36,192.168.1.149,443,44914
1551364350.949578,6,46,216.58.211.36,192.168.1.149,443,44914
1551364350.949635,6,46,192.168.1.149,216.58.211.36,44914,443
1551364350.987833,6,197,192.168.1.149,216.58.211.36,44914,443
1551364351.055571,6,78,216.58.211.36,192.168.1.149,443,44914
1551364351.055775,6,405,216.58.211.36,192.168.1.149,443,44914
1551364351.057187,6,39,216.58.211.36,192.168.1.149,443,44914
1551364351.057457,6,38,216.58.211.36,192.168.1.149,443,44914
1551364351.057559,6,46,216.58.211.36,192.168.1.149,443,44914
1551364351.05798,6,46,192.168.1.149,216.58.211.36,44914,443
1551364351.203065,17,180,192.168.1.149,239.255.255.250,33865,1900
1551364351.323048,6,241,192.168.1.149,216.58.211.36,44914,443
1551364351.325215,17,41,192.168.1.149,192.168.1.1,55642,53
1551364351.325998,17,57,192.168.1.1,192.168.1.149,53,55642
1551364351.345755,6,203,192.168.1.149,172.217.16.227,40962,443
1551364351.362218,6,168,192.168.1.149,216.58.211.36,44914,443
1551364351.369456,6,203,192.168.1.149,108.177.126.94,46704,443
1551364351.384952,6,1418,172.217.16.227,192.168.1.149,443,40962
1551364351.385225,6,1418,172.217.16.227,192.168.1.149,443,40962
1551364351.387326,6,754,172.217.16.227,192.168.1.149,443,40962
1551364351.389034,6,258,192.168.1.149,172.217.16.227,40962,443
1551364351.407239,6,321,172.217.16.227,192.168.1.149,443,40962
1551364351.407262,6,69,172.217.16.227,192.168.1.149,443,40962
1551364351.414518,6,88,216.58.211.36,192.168.1.149,443,44914
1551364351.414847,6,1100,216.58.211.36,192.168.1.149,443,44914
1551364351.414928,6,38,216.58.211.36,192.168.1.149,443,44914
1551364351.415678,6,46,216.58.211.36,192.168.1.149,443,44914
1551364351.41569,6,1418,108.177.126.94,192.168.1.149,443,46704
1551364351.415805,6,46,192.168.1.149,216.58.211.36,44914,443
1551364351.416195,6,1418,108.177.126.94,192.168.1.149,443,46704
1551364351.4192,6,164,216.58.211.36,192.168.1.149,443,44914
1551364351.419552,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.419702,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.420328,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.420345,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.420354,6,778,108.177.126.94,192.168.1.149,443,46704
1551364351.420605,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.42072,6,238,216.58.211.36,192.168.1.149,443,44914
1551364351.420731,6,69,216.58.211.36,192.168.1.149,443,44914
1551364351.421369,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.421391,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.421651,6,258,192.168.1.149,108.177.126.94,46704,443
1551364351.421814,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.421838,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.42185,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.42249,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.42253,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.422547,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.422991,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423005,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423013,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423102,6,1137,216.58.211.36,192.168.1.149,443,44914
1551364351.423413,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423423,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423429,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423435,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423914,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423931,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.423943,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.424524,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.424537,6,1002,216.58.211.36,192.168.1.149,443,44914
1551364351.444861,6,69,172.217.16.227,192.168.1.149,443,40962
1551364351.46478,6,321,108.177.126.94,192.168.1.149,443,46704
1551364351.465057,6,69,108.177.126.94,192.168.1.149,443,46704
1551364351.867651,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.86768,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.867912,6,41,216.58.211.36,192.168.1.149,443,44914
1551364351.868997,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869013,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.86902,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869024,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869031,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869035,6,578,216.58.211.36,192.168.1.149,443,44914
1551364351.86904,6,578,216.58.211.36,192.168.1.149,443,44914
1551364351.869062,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869066,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869075,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869081,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869087,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869093,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869099,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869104,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869108,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869113,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869117,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869121,6,764,216.58.211.36,192.168.1.149,443,44914
1551364351.869124,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869129,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.869133,6,1016,216.58.211.36,192.168.1.149,443,44914
1551364351.86946,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.86947,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.870184,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.870208,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.870676,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.870696,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.870736,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.870747,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.870757,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.871399,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.871423,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.871432,6,492,216.58.211.36,192.168.1.149,443,44914
1551364351.871442,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.871828,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.871842,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.871848,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.871854,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.872267,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.87228,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.872286,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.8727,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.872717,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.872757,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.872767,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.875037,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.875127,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.87525,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364351.875363,6,319,216.58.211.36,192.168.1.149,443,44914
1551364351.876804,6,46,192.168.1.149,216.58.211.36,44914,443
1551364351.901515,17,46,192.168.1.149,192.168.1.1,50934,53
1551364351.966562,17,335,192.168.1.1,192.168.1.149,53,50934
1551364351.983201,6,413,192.168.1.149,172.217.17.19,32784,80
1551364351.997919,6,137,192.168.1.149,216.58.211.36,44914,443
1551364352.043224,6,74,216.58.211.36,192.168.1.149,443,44914
1551364352.043258,6,38,216.58.211.36,192.168.1.149,443,44914
1551364352.044124,6,46,216.58.211.36,192.168.1.149,443,44914
1551364352.044185,6,46,192.168.1.149,216.58.211.36,44914,443
1551364352.080496,6,403,192.168.1.149,216.58.211.36,44914,443
1551364352.085069,6,358,192.168.1.149,216.58.211.36,44914,443
1551364352.100042,6,204,216.58.211.36,192.168.1.149,443,44914
1551364352.100609,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.10062,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100628,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100633,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100638,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100641,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100643,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100646,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100648,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.100651,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.101182,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.10119,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.101203,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.101206,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.101209,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.101211,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.101899,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.101905,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.102799,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.102806,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.102814,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.102817,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.103348,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.103359,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.103379,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.103383,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.103394,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.103399,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104396,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104473,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104616,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104668,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104766,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104772,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104783,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.104793,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105427,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105467,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105529,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105537,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105893,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.10592,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105955,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105963,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.105975,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.106615,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.106641,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.106647,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.107063,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.107074,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.107091,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.107096,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.107753,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.107764,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.108229,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.108239,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.108257,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.108262,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.108273,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.108674,6,627,216.58.211.36,192.168.1.149,443,44914
1551364352.109103,6,46,192.168.1.149,216.58.211.36,44914,443
1551364352.125299,6,74,216.58.211.36,192.168.1.149,443,44914
1551364352.125571,6,38,216.58.211.36,192.168.1.149,443,44914
1551364352.145948,6,414,192.168.1.149,216.58.211.36,44914,443
1551364352.148966,6,111,192.168.1.149,216.58.211.36,44914,443
1551364352.15778,17,46,192.168.1.149,192.168.1.1,49870,53
1551364352.159558,17,102,192.168.1.1,192.168.1.149,53,49870
1551364352.162837,6,86,216.58.211.36,192.168.1.149,443,44914
1551364352.163325,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.163469,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.163826,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.163842,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.164168,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.164182,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.164802,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.164823,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.164828,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.165179,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.165186,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.165286,6,598,216.58.211.36,192.168.1.149,443,44914
1551364352.166186,6,46,192.168.1.149,216.58.211.36,44914,443
1551364352.176923,6,208,192.168.1.149,172.217.16.226,52632,443
1551364352.191716,6,257,192.168.1.149,216.58.211.36,44914,443
1551364352.193821,6,419,172.217.17.19,192.168.1.149,80,32784
1551364352.194183,6,1418,172.217.17.19,192.168.1.149,80,32784
1551364352.194203,6,1418,172.217.17.19,192.168.1.149,80,32784
1551364352.194584,6,1260,172.217.17.19,192.168.1.149,80,32784
1551364352.194602,6,1418,172.217.17.19,192.168.1.149,80,32784
1551364352.194616,6,1418,172.217.17.19,192.168.1.149,80,32784
1551364352.194625,6,1418,172.217.17.19,192.168.1.149,80,32784
1551364352.194633,6,1418,172.217.17.19,192.168.1.149,80,32784
1551364352.194645,6,1418,172.217.17.19,192.168.1.149,80,32784
1551364352.194652,6,1106,172.217.17.19,192.168.1.149,80,32784
1551364352.198824,6,81,216.58.211.36,192.168.1.149,443,44914
1551364352.199125,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.199277,6,1418,216.58.211.36,192.168.1.149,443,44914
1551364352.200035,6,637,216.58.211.36,192.168.1.149,443,44914
1551364352.200073,6,46,216.58.211.36,192.168.1.149,443,44914
1551364352.202599,17,41,192.168.1.149,192.168.1.1,46410,53
1551364352.203078,17,180,192.168.1.149,239.255.255.250,33865,1900
1551364352.203864,6,46,192.168.1.149,216.58.211.36,44914,443
1551364352.204295,17,336,192.168.1.1,192.168.1.149,53,46410
1551364352.204858,17,48,192.168.1.149,192.168.1.1,41689,53
1551364352.205145,17,43,192.168.1.149,192.168.1.1,50010,53
1551364352.206858,17,343,192.168.1.1,192.168.1.149,53,41689
1551364352.207168,17,359,192.168.1.1,192.168.1.149,53,50010
1551364352.221464,6,1418,172.217.16.226,192.168.1.149,443,52632
1551364352.221761,6,1418,172.217.16.226,192.168.1.149,443,52632
1551364352.221879,6,754,172.217.16.226,192.168.1.149,443,52632
1551364352.22246,6,258,192.168.1.149,172.217.16.226,52632,443
1551364352.222642,6,203,192.168.1.149,172.217.16.233,55084,443
1551364352.224491,6,210,192.168.1.149,172.217.16.233,55088,443
1551364352.228466,6,205,192.168.1.149,172.217.17.1,57656,443
1551364352.228844,6,93,192.168.1.149,172.217.16.226,52632,443
1551364352.229122,6,524,192.168.1.149,172.217.16.226,52632,443
1551364352.239662,6,321,172.217.16.226,192.168.1.149,443,52632
1551364352.239772,6,69,172.217.16.226,192.168.1.149,443,52632
1551364352.239863,6,38,192.168.1.149,172.217.16.226,52632,443
1551364352.246718,6,38,172.217.16.226,192.168.1.149,443,52632
1551364352.246998,6,98,216.58.211.36,192.168.1.149,443,44914
