time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554730496.258828,17,55,192.168.1.149,192.168.1.1,54056,53
1554730496.258999,17,55,192.168.1.149,192.168.1.1,56264,53
1554730496.260472,17,87,192.168.1.1,192.168.1.149,53,54056
1554730496.260793,17,55,192.168.1.1,192.168.1.149,53,56264
1554730497.475124,6,87,192.168.1.149,176.46.245.124,58738,80
1554730497.682065,6,148,176.46.245.124,192.168.1.149,80,58738
1554730733.423771,17,53,192.168.1.149,224.0.0.251,5353,5353
