time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554123598.545095,6,343,192.168.1.149,71.73.137.129,39282,443
1554123598.545789,6,210,192.168.1.149,71.73.137.129,39282,443
1554123598.771033,6,204,71.73.137.129,192.168.1.149,443,39282
1554123598.771492,6,218,71.73.137.129,192.168.1.149,443,39282
1554123598.772125,6,259,71.73.137.129,192.168.1.149,443,39282
1554123598.77217,6,133,71.73.137.129,192.168.1.149,443,39282
1554123598.772194,6,108,71.73.137.129,192.168.1.149,443,39282
1554123598.772211,6,46,71.73.137.129,192.168.1.149,443,39282
1554123598.772469,6,46,192.168.1.149,71.73.137.129,39282,443
1554123599.078262,6,380,71.73.137.129,192.168.1.149,443,39282
1554123599.523133,17,41,192.168.1.149,192.168.1.1,60439,53
1554123599.523561,17,41,192.168.1.149,192.168.1.1,57992,53
1554123599.526359,17,305,192.168.1.1,192.168.1.149,53,60439
1554123599.526706,17,317,192.168.1.1,192.168.1.149,53,57992
1554123599.551954,6,237,192.168.1.149,195.194.125.174,46962,443
1554123599.552176,6,483,192.168.1.149,195.194.125.174,46962,443
1554123599.639701,6,249,195.194.125.174,192.168.1.149,443,46962
1554123599.640714,6,273,195.194.125.174,192.168.1.149,443,46962
1554123599.640845,6,174,195.194.125.174,192.168.1.149,443,46962
1554123599.640958,6,46,195.194.125.174,192.168.1.149,443,46962
1554123599.641236,6,46,192.168.1.149,195.194.125.174,46962,443
1554123600.301515,6,339,192.168.1.149,71.73.137.129,39282,443
1554123600.302233,6,210,192.168.1.149,71.73.137.129,39282,443
1554123600.615621,6,204,71.73.137.129,192.168.1.149,443,39282
1554123600.615886,6,216,71.73.137.129,192.168.1.149,443,39282
1554123600.616036,6,337,71.73.137.129,192.168.1.149,443,39282
1554123600.616072,6,180,71.73.137.129,192.168.1.149,443,39282
1554123600.616102,6,242,71.73.137.129,192.168.1.149,443,39282
1554123600.616127,6,46,71.73.137.129,192.168.1.149,443,39282
1554123600.617158,6,46,192.168.1.149,71.73.137.129,39282,443
1554123600.624735,6,236,192.168.1.149,195.194.125.174,46962,443
1554123600.624809,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123600.625148,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123600.62585,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123600.625856,6,550,192.168.1.149,195.194.125.174,46962,443
1554123600.626567,6,322,192.168.1.149,71.73.137.129,39282,443
1554123600.626632,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123600.626747,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123600.62708,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123600.62743,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123600.627433,6,490,192.168.1.149,71.73.137.129,39282,443
1554123600.635342,6,46,71.73.137.129,192.168.1.149,443,39282
1554123600.680485,6,248,195.194.125.174,192.168.1.149,443,46962
1554123600.68077,6,581,195.194.125.174,192.168.1.149,443,46962
1554123600.680789,6,46,195.194.125.174,192.168.1.149,443,46962
1554123600.681322,6,46,192.168.1.149,195.194.125.174,46962,443
1554123600.743139,6,343,192.168.1.149,71.73.137.129,39282,443
1554123600.743375,6,281,192.168.1.149,71.73.137.129,39282,443
1554123600.78478,6,380,71.73.137.129,192.168.1.149,443,39282
1554123600.808162,6,211,71.73.137.129,192.168.1.149,443,39282
1554123600.817007,6,38,71.73.137.129,192.168.1.149,443,39282
1554123600.817484,6,46,71.73.137.129,192.168.1.149,443,39282
1554123600.817592,6,46,192.168.1.149,71.73.137.129,39282,443
1554123600.96102,6,204,71.73.137.129,192.168.1.149,443,39282
1554123600.961056,6,215,71.73.137.129,192.168.1.149,443,39282
1554123600.964063,6,132,71.73.137.129,192.168.1.149,443,39282
1554123600.966551,6,48,71.73.137.129,192.168.1.149,443,39282
1554123600.966798,6,93,71.73.137.129,192.168.1.149,443,39282
1554123600.966902,6,46,71.73.137.129,192.168.1.149,443,39282
1554123600.967033,6,46,192.168.1.149,71.73.137.129,39282,443
1554123601.204051,6,343,192.168.1.149,71.73.137.129,39282,443
1554123601.204679,6,214,192.168.1.149,71.73.137.129,39282,443
1554123601.22638,6,883,71.73.137.129,192.168.1.149,443,39282
1554123601.43334,6,204,71.73.137.129,192.168.1.149,443,39282
1554123601.435294,6,218,71.73.137.129,192.168.1.149,443,39282
1554123601.435556,6,361,71.73.137.129,192.168.1.149,443,39282
1554123601.440697,6,292,71.73.137.129,192.168.1.149,443,39282
1554123601.440986,6,194,71.73.137.129,192.168.1.149,443,39282
1554123601.44109,6,46,71.73.137.129,192.168.1.149,443,39282
1554123601.441146,6,46,192.168.1.149,71.73.137.129,39282,443
1554123601.740667,6,380,71.73.137.129,192.168.1.149,443,39282
1554123602.854827,6,340,192.168.1.149,71.73.137.129,39282,443
1554123602.85554,6,212,192.168.1.149,71.73.137.129,39282,443
1554123603.175792,6,204,71.73.137.129,192.168.1.149,443,39282
1554123603.175835,6,218,71.73.137.129,192.168.1.149,443,39282
1554123603.176338,6,219,71.73.137.129,192.168.1.149,443,39282
1554123603.176366,6,236,71.73.137.129,192.168.1.149,443,39282
1554123603.17638,6,139,71.73.137.129,192.168.1.149,443,39282
1554123603.176421,6,46,71.73.137.129,192.168.1.149,443,39282
1554123603.176554,6,46,192.168.1.149,71.73.137.129,39282,443
1554123603.187134,6,46,71.73.137.129,192.168.1.149,443,39282
1554123603.379064,6,380,71.73.137.129,192.168.1.149,443,39282
1554123616.300609,6,344,192.168.1.149,71.73.137.129,39282,443
1554123616.30125,6,276,192.168.1.149,71.73.137.129,39282,443
1554123616.588673,6,204,71.73.137.129,192.168.1.149,443,39282
1554123616.58889,6,216,71.73.137.129,192.168.1.149,443,39282
1554123616.589007,6,212,71.73.137.129,192.168.1.149,443,39282
1554123616.589022,6,170,71.73.137.129,192.168.1.149,443,39282
1554123616.589034,6,40,71.73.137.129,192.168.1.149,443,39282
1554123616.589043,6,46,71.73.137.129,192.168.1.149,443,39282
1554123616.589146,6,46,192.168.1.149,71.73.137.129,39282,443
1554123616.875845,6,339,192.168.1.149,71.73.137.129,39282,443
1554123616.877207,6,212,192.168.1.149,71.73.137.129,39282,443
1554123616.877308,6,891,71.73.137.129,192.168.1.149,443,39282
1554123617.100654,6,204,71.73.137.129,192.168.1.149,443,39282
1554123617.100772,6,218,71.73.137.129,192.168.1.149,443,39282
1554123617.100986,6,154,71.73.137.129,192.168.1.149,443,39282
1554123617.101091,6,146,71.73.137.129,192.168.1.149,443,39282
1554123617.101129,6,104,71.73.137.129,192.168.1.149,443,39282
1554123617.101158,6,46,71.73.137.129,192.168.1.149,443,39282
1554123617.101535,6,46,192.168.1.149,71.73.137.129,39282,443
1554123617.349788,6,345,192.168.1.149,71.73.137.129,39282,443
1554123617.350674,6,215,192.168.1.149,71.73.137.129,39282,443
1554123617.350896,6,380,71.73.137.129,192.168.1.149,443,39282
1554123617.612597,6,204,71.73.137.129,192.168.1.149,443,39282
1554123617.613135,6,215,71.73.137.129,192.168.1.149,443,39282
1554123617.614031,6,320,71.73.137.129,192.168.1.149,443,39282
1554123617.614084,6,106,71.73.137.129,192.168.1.149,443,39282
1554123617.614116,6,49,71.73.137.129,192.168.1.149,443,39282
1554123617.614137,6,46,71.73.137.129,192.168.1.149,443,39282
1554123617.61428,6,46,192.168.1.149,71.73.137.129,39282,443
1554123617.822902,6,338,192.168.1.149,71.73.137.129,39282,443
1554123617.824242,6,214,192.168.1.149,71.73.137.129,39282,443
1554123617.933506,6,380,71.73.137.129,192.168.1.149,443,39282
1554123618.045193,6,204,71.73.137.129,192.168.1.149,443,39282
1554123618.046402,6,215,71.73.137.129,192.168.1.149,443,39282
1554123618.048314,6,155,71.73.137.129,192.168.1.149,443,39282
1554123618.053343,6,283,71.73.137.129,192.168.1.149,443,39282
1554123618.053544,6,92,71.73.137.129,192.168.1.149,443,39282
1554123618.053652,6,46,71.73.137.129,192.168.1.149,443,39282
1554123618.053711,6,46,192.168.1.149,71.73.137.129,39282,443
1554123618.329697,6,712,71.73.137.129,192.168.1.149,443,39282
1554123618.348997,6,338,192.168.1.149,71.73.137.129,39282,443
1554123618.349367,6,214,192.168.1.149,71.73.137.129,39282,443
1554123618.374893,6,253,192.168.1.149,195.194.125.174,46962,443
1554123618.374959,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123618.375189,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123618.375948,6,255,192.168.1.149,71.73.137.129,39282,443
1554123618.376013,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123618.376073,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123618.376838,6,328,192.168.1.149,195.194.125.174,46962,443
1554123618.377068,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123618.377558,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123618.378898,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123618.379393,6,140,192.168.1.149,71.73.137.129,39282,443
1554123618.433444,6,248,195.194.125.174,192.168.1.149,443,46962
1554123618.433476,6,234,195.194.125.174,192.168.1.149,443,46962
1554123618.433668,6,276,195.194.125.174,192.168.1.149,443,46962
1554123618.433744,6,46,195.194.125.174,192.168.1.149,443,46962
1554123618.433943,6,46,192.168.1.149,195.194.125.174,46962,443
1554123618.570911,6,204,71.73.137.129,192.168.1.149,443,39282
1554123618.571153,6,208,71.73.137.129,192.168.1.149,443,39282
1554123618.57237,6,219,71.73.137.129,192.168.1.149,443,39282
1554123618.573968,6,193,71.73.137.129,192.168.1.149,443,39282
1554123618.578708,6,230,71.73.137.129,192.168.1.149,443,39282
1554123618.578958,6,75,71.73.137.129,192.168.1.149,443,39282
1554123618.579068,6,46,71.73.137.129,192.168.1.149,443,39282
1554123618.579232,6,46,192.168.1.149,71.73.137.129,39282,443
1554123618.580302,6,38,71.73.137.129,192.168.1.149,443,39282
1554123618.780599,6,338,192.168.1.149,71.73.137.129,39282,443
1554123618.781295,6,210,192.168.1.149,71.73.137.129,39282,443
1554123618.836325,6,718,71.73.137.129,192.168.1.149,443,39282
1554123619.04636,6,204,71.73.137.129,192.168.1.149,443,39282
1554123619.046579,6,216,71.73.137.129,192.168.1.149,443,39282
1554123619.046666,6,318,71.73.137.129,192.168.1.149,443,39282
1554123619.04669,6,108,71.73.137.129,192.168.1.149,443,39282
1554123619.04671,6,260,71.73.137.129,192.168.1.149,443,39282
1554123619.046725,6,46,71.73.137.129,192.168.1.149,443,39282
1554123619.047253,6,46,192.168.1.149,71.73.137.129,39282,443
1554123619.316558,6,1080,192.168.1.149,71.73.137.129,39282,443
1554123619.317527,6,215,192.168.1.149,71.73.137.129,39282,443
1554123619.31772,6,717,71.73.137.129,192.168.1.149,443,39282
1554123619.558402,6,204,71.73.137.129,192.168.1.149,443,39282
1554123619.558651,6,215,71.73.137.129,192.168.1.149,443,39282
1554123619.559193,6,330,71.73.137.129,192.168.1.149,443,39282
1554123619.559212,6,114,71.73.137.129,192.168.1.149,443,39282
1554123619.559225,6,204,71.73.137.129,192.168.1.149,443,39282
1554123619.559234,6,46,71.73.137.129,192.168.1.149,443,39282
1554123619.559343,6,46,192.168.1.149,71.73.137.129,39282,443
1554123619.754342,6,337,192.168.1.149,71.73.137.129,39282,443
1554123619.754994,6,215,192.168.1.149,71.73.137.129,39282,443
1554123619.797836,6,380,71.73.137.129,192.168.1.149,443,39282
1554123620.071675,6,204,71.73.137.129,192.168.1.149,443,39282
1554123620.071751,6,215,71.73.137.129,192.168.1.149,443,39282
1554123620.071782,6,196,71.73.137.129,192.168.1.149,443,39282
1554123620.071804,6,91,71.73.137.129,192.168.1.149,443,39282
1554123620.071822,6,179,71.73.137.129,192.168.1.149,443,39282
1554123620.071841,6,46,71.73.137.129,192.168.1.149,443,39282
1554123620.072411,6,46,192.168.1.149,71.73.137.129,39282,443
1554123620.086118,6,46,71.73.137.129,192.168.1.149,443,39282
1554123620.263875,6,342,192.168.1.149,71.73.137.129,39282,443
1554123620.26452,6,217,192.168.1.149,71.73.137.129,39282,443
1554123620.265803,6,881,71.73.137.129,192.168.1.149,443,39282
1554123620.486303,6,204,71.73.137.129,192.168.1.149,443,39282
1554123620.486763,6,218,71.73.137.129,192.168.1.149,443,39282
1554123620.486826,6,271,71.73.137.129,192.168.1.149,443,39282
1554123620.486858,6,69,71.73.137.129,192.168.1.149,443,39282
1554123620.486882,6,235,71.73.137.129,192.168.1.149,443,39282
1554123620.486907,6,46,71.73.137.129,192.168.1.149,443,39282
1554123620.487527,6,46,192.168.1.149,71.73.137.129,39282,443
1554123620.676481,6,339,192.168.1.149,71.73.137.129,39282,443
1554123620.677127,6,215,192.168.1.149,71.73.137.129,39282,443
1554123620.748167,6,879,71.73.137.129,192.168.1.149,443,39282
1554123620.992392,6,204,71.73.137.129,192.168.1.149,443,39282
1554123620.992507,6,216,71.73.137.129,192.168.1.149,443,39282
1554123620.992536,6,269,71.73.137.129,192.168.1.149,443,39282
1554123620.992562,6,140,71.73.137.129,192.168.1.149,443,39282
1554123620.992574,6,72,71.73.137.129,192.168.1.149,443,39282
1554123620.992585,6,46,71.73.137.129,192.168.1.149,443,39282
1554123620.993127,6,46,192.168.1.149,71.73.137.129,39282,443
1554123621.12983,6,343,192.168.1.149,71.73.137.129,39282,443
1554123621.130468,6,219,192.168.1.149,71.73.137.129,39282,443
1554123621.190537,6,887,71.73.137.129,192.168.1.149,443,39282
1554123621.380949,6,908,192.168.1.149,195.194.125.174,46962,443
1554123621.381019,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.38165,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.38166,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.381851,6,204,71.73.137.129,192.168.1.149,443,39282
1554123621.381964,6,216,71.73.137.129,192.168.1.149,443,39282
1554123621.382309,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.382314,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.382539,6,114,71.73.137.129,192.168.1.149,443,39282
1554123621.382553,6,187,71.73.137.129,192.168.1.149,443,39282
1554123621.382559,6,141,71.73.137.129,192.168.1.149,443,39282
1554123621.382565,6,46,71.73.137.129,192.168.1.149,443,39282
1554123621.382687,6,46,192.168.1.149,71.73.137.129,39282,443
1554123621.383027,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.383034,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.383319,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.383327,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.383877,6,256,192.168.1.149,71.73.137.129,39282,443
1554123621.383951,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.38406,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.384411,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.384416,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.384704,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.384709,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.385061,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.385064,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.409587,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.409602,6,1368,192.168.1.149,195.194.125.174,46962,443
1554123621.410205,6,201,192.168.1.149,195.194.125.174,46962,443
1554123621.410933,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.410939,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.41122,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.411225,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.411864,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.411876,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.413891,6,1368,192.168.1.149,71.73.137.129,39282,443
1554123621.413904,6,881,192.168.1.149,71.73.137.129,39282,443
1554123621.470068,6,248,195.194.125.174,192.168.1.149,443,46962
1554123621.470282,6,332,195.194.125.174,192.168.1.149,443,46962
1554123621.472059,6,88,195.194.125.174,192.168.1.149,443,46962
1554123621.472348,6,46,195.194.125.174,192.168.1.149,443,46962
1554123621.47253,6,46,192.168.1.149,195.194.125.174,46962,443
1554123621.606643,6,380,71.73.137.129,192.168.1.149,443,39282
1554123621.617978,6,206,71.73.137.129,192.168.1.149,443,39282
1554123621.633872,6,38,71.73.137.129,192.168.1.149,443,39282
1554123621.633905,6,46,71.73.137.129,192.168.1.149,443,39282
1554123621.634312,6,46,192.168.1.149,71.73.137.129,39282,443
1554123621.866855,6,342,192.168.1.149,71.73.137.129,39282,443
1554123621.867565,6,213,192.168.1.149,71.73.137.129,39282,443
1554123622.120007,6,204,71.73.137.129,192.168.1.149,443,39282
1554123622.120224,6,216,71.73.137.129,192.168.1.149,443,39282
1554123622.120324,6,289,71.73.137.129,192.168.1.149,443,39282
1554123622.12034,6,303,71.73.137.129,192.168.1.149,443,39282
1554123622.120356,6,92,71.73.137.129,192.168.1.149,443,39282
1554123622.120365,6,46,71.73.137.129,192.168.1.149,443,39282
1554123622.120849,6,46,192.168.1.149,71.73.137.129,39282,443
1554123622.304191,6,339,192.168.1.149,71.73.137.129,39282,443
1554123622.304841,6,215,192.168.1.149,71.73.137.129,39282,443
1554123622.361242,6,877,71.73.137.129,192.168.1.149,443,39282
1554123622.53196,6,204,71.73.137.129,192.168.1.149,443,39282
1554123622.532015,6,216,71.73.137.129,192.168.1.149,443,39282
1554123622.532167,6,144,71.73.137.129,192.168.1.149,443,39282
1554123622.534071,6,299,71.73.137.129,192.168.1.149,443,39282
1554123622.534336,6,280,71.73.137.129,192.168.1.149,443,39282
1554123622.534446,6,46,71.73.137.129,192.168.1.149,443,39282
1554123622.534562,6,46,192.168.1.149,71.73.137.129,39282,443
1554123622.742336,6,344,192.168.1.149,71.73.137.129,39282,443
1554123622.744669,6,216,192.168.1.149,71.73.137.129,39282,443
1554123622.790425,6,380,71.73.137.129,192.168.1.149,443,39282
1554123623.040071,6,204,71.73.137.129,192.168.1.149,443,39282
1554123623.04014,6,216,71.73.137.129,192.168.1.149,443,39282
1554123623.040144,6,281,71.73.137.129,192.168.1.149,443,39282
1554123623.040146,6,75,71.73.137.129,192.168.1.149,443,39282
1554123623.040148,6,171,71.73.137.129,192.168.1.149,443,39282
1554123623.040149,6,46,71.73.137.129,192.168.1.149,443,39282
1554123623.04047,6,46,192.168.1.149,71.73.137.129,39282,443
1554123623.06256,6,46,71.73.137.129,192.168.1.149,443,39282
1554123623.154855,6,339,192.168.1.149,71.73.137.129,39282,443
1554123623.155074,6,276,192.168.1.149,71.73.137.129,39282,443
1554123623.224321,6,380,71.73.137.129,192.168.1.149,443,39282
1554123623.449537,6,204,71.73.137.129,192.168.1.149,443,39282
1554123623.449759,6,216,71.73.137.129,192.168.1.149,443,39282
1554123623.449848,6,123,71.73.137.129,192.168.1.149,443,39282
1554123623.449872,6,143,71.73.137.129,192.168.1.149,443,39282
1554123623.449892,6,116,71.73.137.129,192.168.1.149,443,39282
1554123623.449907,6,46,71.73.137.129,192.168.1.149,443,39282
1554123623.450429,6,46,192.168.1.149,71.73.137.129,39282,443
1554123623.685818,6,342,192.168.1.149,71.73.137.129,39282,443
1554123623.686433,6,278,192.168.1.149,71.73.137.129,39282,443
1554123623.686642,6,873,71.73.137.129,192.168.1.149,443,39282
1554123623.961503,6,204,71.73.137.129,192.168.1.149,443,39282
1554123623.961613,6,216,71.73.137.129,192.168.1.149,443,39282
1554123623.961893,6,182,71.73.137.129,192.168.1.149,443,39282
1554123623.962018,6,98,71.73.137.129,192.168.1.149,443,39282
1554123623.962051,6,174,71.73.137.129,192.168.1.149,443,39282
1554123623.962075,6,46,71.73.137.129,192.168.1.149,443,39282
1554123623.962465,6,46,192.168.1.149,71.73.137.129,39282,443
1554123624.095054,6,339,192.168.1.149,71.73.137.129,39282,443
