time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554728396.256518,17,55,192.168.1.149,192.168.1.1,48549,53
1554728396.259892,17,199,192.168.1.1,192.168.1.149,53,48549
1554728397.439558,6,87,192.168.1.149,129.109.34.150,43894,80
1554728397.643689,6,148,129.109.34.150,192.168.1.149,80,43894
