time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554721196.25769,17,55,192.168.1.149,192.168.1.1,52662,53
1554721196.260437,17,55,192.168.1.1,192.168.1.149,53,52662
1554721197.457124,6,87,192.168.1.149,40.187.152.53,43566,80
1554721197.660528,6,148,40.187.152.53,192.168.1.149,80,43566
