time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551365630.06164,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.062008,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.062506,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.062851,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.063123,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.063815,6,1285,216.58.201.164,192.168.1.149,443,53928
1551365630.078835,6,634,216.58.211.205,192.168.1.149,443,58018
1551365630.079134,6,388,216.58.211.205,192.168.1.149,443,58018
1551365630.079244,6,103,216.58.211.205,192.168.1.149,443,58018
1551365630.07962,6,46,192.168.1.149,216.58.211.205,58018,443
1551365630.080261,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.080366,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.080654,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.081486,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.082827,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.082844,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.082864,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.08359,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.083628,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.083938,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.083959,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.084403,6,1143,216.58.201.164,192.168.1.149,443,53928
1551365630.08454,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.085279,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.085299,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.086564,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.086583,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.086876,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.087013,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.087625,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.087762,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.088405,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.088547,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.089347,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.089508,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.090181,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.090347,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.091041,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.091204,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.091906,6,1220,216.58.201.164,192.168.1.149,443,53928
1551365630.099066,6,230,216.58.201.164,192.168.1.149,443,53928
1551365630.099388,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.099908,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.10019,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.100706,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365630.100983,6,325,216.58.201.164,192.168.1.149,443,53928
1551365630.101078,6,46,216.58.201.164,192.168.1.149,443,53928
1551365630.102153,6,46,192.168.1.149,216.58.201.164,53928,443
1551365630.112717,6,285,192.168.1.149,216.58.201.164,53928,443
1551365630.151387,6,74,216.58.201.164,192.168.1.149,443,53928
1551365630.151484,6,38,216.58.201.164,192.168.1.149,443,53928
1551365630.152306,6,46,216.58.201.164,192.168.1.149,443,53928
1551365630.153111,6,46,192.168.1.149,216.58.201.164,53928,443
1551365630.201768,6,186,192.168.1.149,216.58.201.164,53928,443
1551365630.209027,6,150,192.168.1.149,216.58.201.164,53928,443
1551365630.249704,6,148,216.58.201.164,192.168.1.149,443,53928
1551365630.249737,6,38,216.58.201.164,192.168.1.149,443,53928
1551365630.249963,6,46,216.58.201.164,192.168.1.149,443,53928
1551365630.251491,6,46,192.168.1.149,216.58.201.164,53928,443
1551365630.255953,6,78,216.58.201.164,192.168.1.149,443,53928
1551365630.256236,6,320,216.58.201.164,192.168.1.149,443,53928
1551365630.256556,6,39,216.58.201.164,192.168.1.149,443,53928
1551365630.257073,6,38,216.58.201.164,192.168.1.149,443,53928
1551365630.373669,6,203,192.168.1.149,216.58.201.164,53928,443
1551365630.415133,17,180,192.168.1.149,239.255.255.250,56760,1900
1551365630.429883,6,78,216.58.201.164,192.168.1.149,443,53928
1551365630.430172,6,307,216.58.201.164,192.168.1.149,443,53928
1551365630.430282,6,39,216.58.201.164,192.168.1.149,443,53928
1551365630.43084,6,38,216.58.201.164,192.168.1.149,443,53928
1551365630.430882,6,46,216.58.201.164,192.168.1.149,443,53928
1551365630.432392,6,46,192.168.1.149,216.58.201.164,53928,443
1551365630.693107,6,186,192.168.1.149,216.58.201.164,53928,443
1551365630.749124,6,78,216.58.201.164,192.168.1.149,443,53928
1551365630.749187,6,320,216.58.201.164,192.168.1.149,443,53928
1551365630.74986,6,39,216.58.201.164,192.168.1.149,443,53928
1551365630.749876,6,38,216.58.201.164,192.168.1.149,443,53928
1551365630.750118,6,46,216.58.201.164,192.168.1.149,443,53928
1551365630.750431,6,46,192.168.1.149,216.58.201.164,53928,443
1551365630.808766,6,187,192.168.1.149,216.58.201.164,53928,443
1551365630.862262,6,78,216.58.201.164,192.168.1.149,443,53928
1551365630.862455,6,321,216.58.201.164,192.168.1.149,443,53928
1551365630.862574,6,39,216.58.201.164,192.168.1.149,443,53928
1551365630.862583,6,38,216.58.201.164,192.168.1.149,443,53928
1551365630.862588,6,46,216.58.201.164,192.168.1.149,443,53928
1551365630.863139,6,46,192.168.1.149,216.58.201.164,53928,443
1551365630.909075,6,187,192.168.1.149,216.58.201.164,53928,443
1551365630.940285,6,42,192.168.1.149,216.58.201.164,53928,443
1551365631.010426,6,190,192.168.1.149,216.58.201.164,53928,443
1551365631.056802,6,42,192.168.1.149,216.58.201.164,53928,443
1551365631.066079,6,78,216.58.201.164,192.168.1.149,443,53928
1551365631.066117,6,386,216.58.201.164,192.168.1.149,443,53928
1551365631.06636,6,38,216.58.201.164,192.168.1.149,443,53928
1551365631.066442,6,46,216.58.201.164,192.168.1.149,443,53928
1551365631.06663,6,46,192.168.1.149,216.58.201.164,53928,443
1551365631.110635,6,191,192.168.1.149,216.58.201.164,53928,443
1551365631.150136,6,42,192.168.1.149,216.58.201.164,53928,443
1551365631.167082,6,78,216.58.201.164,192.168.1.149,443,53928
1551365631.16736,6,338,216.58.201.164,192.168.1.149,443,53928
1551365631.211881,6,191,192.168.1.149,216.58.201.164,53928,443
1551365631.270847,6,78,216.58.201.164,192.168.1.149,443,53928
1551365631.271114,6,362,216.58.201.164,192.168.1.149,443,53928
1551365631.271225,6,39,216.58.201.164,192.168.1.149,443,53928
1551365631.271236,6,38,216.58.201.164,192.168.1.149,443,53928
1551365631.271241,6,46,216.58.201.164,192.168.1.149,443,53928
1551365631.271923,6,46,192.168.1.149,216.58.201.164,53928,443
1551365631.41618,17,180,192.168.1.149,239.255.255.250,56760,1900
1551365631.826655,6,192,192.168.1.149,216.58.201.164,53928,443
1551365631.886665,6,78,216.58.201.164,192.168.1.149,443,53928
1551365631.886695,6,365,216.58.201.164,192.168.1.149,443,53928
1551365631.88684,6,39,216.58.201.164,192.168.1.149,443,53928
1551365631.887092,6,38,216.58.201.164,192.168.1.149,443,53928
1551365631.887105,6,46,216.58.201.164,192.168.1.149,443,53928
1551365631.887792,6,46,192.168.1.149,216.58.201.164,53928,443
1551365631.964362,6,193,192.168.1.149,216.58.201.164,53928,443
1551365632.033184,6,78,216.58.201.164,192.168.1.149,443,53928
1551365632.033204,6,362,216.58.201.164,192.168.1.149,443,53928
1551365632.033387,6,39,216.58.201.164,192.168.1.149,443,53928
1551365632.033498,6,38,216.58.201.164,192.168.1.149,443,53928
1551365632.033504,6,46,216.58.201.164,192.168.1.149,443,53928
1551365632.033731,6,46,192.168.1.149,216.58.201.164,53928,443
1551365632.417225,17,180,192.168.1.149,239.255.255.250,56760,1900
1551365632.80266,6,226,192.168.1.149,216.58.201.164,53928,443
1551365632.804396,17,41,192.168.1.149,192.168.1.1,51451,53
1551365632.804607,17,41,192.168.1.149,192.168.1.1,43621,53
1551365632.80604,17,312,192.168.1.1,192.168.1.149,53,51451
1551365632.806346,17,312,192.168.1.1,192.168.1.149,53,43621
1551365632.822828,6,203,192.168.1.149,172.217.168.163,53358,443
1551365632.823482,6,203,192.168.1.149,172.217.16.227,41184,443
1551365632.862121,6,1418,172.217.16.227,192.168.1.149,443,41184
1551365632.86246,6,1418,172.217.16.227,192.168.1.149,443,41184
1551365632.864014,6,1418,172.217.168.163,192.168.1.149,443,53358
1551365632.864067,6,1418,172.217.168.163,192.168.1.149,443,53358
1551365632.864655,6,756,172.217.168.163,192.168.1.149,443,53358
1551365632.865152,6,755,172.217.16.227,192.168.1.149,443,41184
1551365632.865779,6,258,192.168.1.149,172.217.168.163,53358,443
1551365632.866903,6,258,192.168.1.149,172.217.16.227,41184,443
1551365632.883468,6,321,172.217.168.163,192.168.1.149,443,53358
1551365632.883485,6,69,172.217.168.163,192.168.1.149,443,53358
1551365632.883736,6,321,172.217.16.227,192.168.1.149,443,41184
1551365632.883846,6,69,172.217.16.227,192.168.1.149,443,41184
1551365632.902408,6,164,216.58.201.164,192.168.1.149,443,53928
1551365632.902597,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.902879,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.903257,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.903592,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.903651,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.903704,6,306,216.58.201.164,192.168.1.149,443,53928
1551365632.903803,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.904728,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.90477,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.905086,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.9051,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.905106,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.905558,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.90557,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.906069,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.90621,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.906971,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.906986,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.906992,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.906996,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.908417,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.908436,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.908444,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.908449,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.909215,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.909224,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365632.909228,6,716,216.58.201.164,192.168.1.149,443,53928
1551365632.916952,6,69,172.217.168.163,192.168.1.149,443,53358
1551365632.919604,6,69,172.217.16.227,192.168.1.149,443,41184
1551365633.310649,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.310693,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.311179,6,481,216.58.201.164,192.168.1.149,443,53928
1551365633.311223,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.311234,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.311242,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.311253,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.311261,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.311269,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.311312,6,720,216.58.201.164,192.168.1.149,443,53928
1551365633.311424,6,720,216.58.201.164,192.168.1.149,443,53928
1551365633.322981,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.323272,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.324143,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.324209,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.324537,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.32457,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.324586,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.324826,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.324841,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326255,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326274,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326716,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326924,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326938,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326946,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326954,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.326959,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.327222,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.327635,6,1199,216.58.201.164,192.168.1.149,443,53928
1551365633.360828,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.360847,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.361356,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.361364,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.361369,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.361372,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.36138,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.361384,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.361387,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.362322,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.362331,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.36293,6,492,216.58.201.164,192.168.1.149,443,53928
1551365633.362939,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.362943,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.362946,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.363346,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.363354,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.363358,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.363362,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.36388,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.363887,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.364836,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.364852,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.365588,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.365604,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.365611,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.365614,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.365617,6,579,216.58.201.164,192.168.1.149,443,53928
1551365633.367275,6,46,192.168.1.149,216.58.201.164,53928,443
1551365633.403637,6,133,192.168.1.149,216.58.201.164,53928,443
1551365633.44248,6,75,216.58.201.164,192.168.1.149,443,53928
1551365633.442581,6,38,216.58.201.164,192.168.1.149,443,53928
1551365633.442856,6,46,216.58.201.164,192.168.1.149,443,53928
1551365633.443862,6,46,192.168.1.149,216.58.201.164,53928,443
1551365633.514828,6,401,192.168.1.149,216.58.201.164,53928,443
1551365633.532272,6,203,216.58.201.164,192.168.1.149,443,53928
1551365633.532575,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.532721,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.53308,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.533228,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.533508,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.533904,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.534477,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.534488,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.534933,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.534946,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.534951,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.53496,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.535407,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.535557,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.53634,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.536352,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.536795,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.536805,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.53681,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.536906,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.537109,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.53713,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.537689,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.537716,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.538032,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.538091,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.538421,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.53846,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.539071,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.539096,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.539369,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.539381,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.539841,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.539857,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.540178,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.540201,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.541897,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.542025,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.54256,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.542695,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.543448,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.543531,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.543543,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.543566,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.54357,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.543583,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544244,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544264,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544269,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544277,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544281,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544288,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544823,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544842,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544847,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.544853,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.545231,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.545251,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.545256,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.545321,6,474,216.58.201.164,192.168.1.149,443,53928
1551365633.546615,6,46,192.168.1.149,216.58.201.164,53928,443
1551365633.582347,6,418,192.168.1.149,216.58.201.164,53928,443
1551365633.583183,17,53,192.168.1.149,192.168.1.1,44755,53
1551365633.585216,17,69,192.168.1.1,192.168.1.149,53,44755
1551365633.586499,6,107,192.168.1.149,216.58.201.164,53928,443
1551365633.599229,6,113,216.58.201.164,192.168.1.149,443,53928
1551365633.599556,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.599699,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.600035,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.600048,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.600563,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.60115,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.60191,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.601926,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.601939,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.601941,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.601946,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.601948,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.601951,6,527,216.58.201.164,192.168.1.149,443,53928
1551365633.602029,6,46,192.168.1.149,216.58.201.164,53928,443
1551365633.602472,6,215,192.168.1.149,216.58.211.42,52276,443
1551365633.633644,6,82,216.58.201.164,192.168.1.149,443,53928
1551365633.633944,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.634103,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.634458,6,538,216.58.201.164,192.168.1.149,443,53928
1551365633.634483,6,38,216.58.201.164,192.168.1.149,443,53928
1551365633.634489,6,46,216.58.201.164,192.168.1.149,443,53928
1551365633.635419,6,46,192.168.1.149,216.58.201.164,53928,443
1551365633.637378,6,252,192.168.1.149,216.58.201.164,53928,443
1551365633.6414,6,1418,216.58.211.42,192.168.1.149,443,52276
1551365633.641539,6,1418,216.58.211.42,192.168.1.149,443,52276
1551365633.644467,6,999,216.58.211.42,192.168.1.149,443,52276
1551365633.647028,6,258,192.168.1.149,216.58.211.42,52276,443
1551365633.650127,6,93,192.168.1.149,216.58.211.42,52276,443
1551365633.650315,6,720,192.168.1.149,216.58.211.42,52276,443
1551365633.663354,6,321,216.58.211.42,192.168.1.149,443,52276
1551365633.663428,6,69,216.58.211.42,192.168.1.149,443,52276
1551365633.663537,6,38,192.168.1.149,216.58.211.42,52276,443
1551365633.666065,6,38,216.58.211.42,192.168.1.149,443,52276
1551365633.689019,6,230,216.58.211.42,192.168.1.149,443,52276
1551365633.689101,6,342,216.58.211.42,192.168.1.149,443,52276
1551365633.689394,6,192,216.58.211.42,192.168.1.149,443,52276
1551365633.689505,6,46,216.58.211.42,192.168.1.149,443,52276
1551365633.690295,6,46,192.168.1.149,216.58.211.42,52276,443
1551365633.691382,6,99,216.58.201.164,192.168.1.149,443,53928
1551365633.691713,6,1418,216.58.201.164,192.168.1.149,443,53928
1551365633.691982,6,453,216.58.201.164,192.168.1.149,443,53928
1551365633.692092,6,46,216.58.201.164,192.168.1.149,443,53928
1551365633.69319,6,46,192.168.1.149,216.58.201.164,53928,443
1551365633.710685,6,355,192.168.1.149,216.58.201.164,53928,443
1551365633.712451,17,46,192.168.1.149,192.168.1.1,46971,53
1551365633.715226,17,350,192.168.1.1,192.168.1.149,53,46971
1551365633.732283,6,208,192.168.1.149,216.58.211.34,55166,443
1551365633.750182,6,75,216.58.201.164,192.168.1.149,443,53928
1551365633.750309,6,38,216.58.201.164,192.168.1.149,443,53928
1551365633.750515,6,46,216.58.201.164,192.168.1.149,443,53928
1551365633.752121,6,46,192.168.1.149,216.58.201.164,53928,443
1551365633.77605,6,1418,216.58.211.34,192.168.1.149,443,55166
1551365633.776089,6,1418,216.58.211.34,192.168.1.149,443,55166
