time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554733614.993259,6,46,163.209.6.30,192.168.1.149,443,40870
1554733624.38422,6,52,160.175.171.249,192.168.1.149,443,60094
1554733628.971838,6,46,192.168.1.149,205.239.39.92,45350,443
1554733628.996758,6,46,205.239.39.92,192.168.1.149,443,45350
1554733631.593738,17,41,192.168.1.149,192.168.1.1,50278,53
1554733631.593952,17,41,192.168.1.149,192.168.1.1,57832,53
1554733631.595967,17,312,192.168.1.1,192.168.1.149,53,50278
1554733631.596341,17,324,192.168.1.1,192.168.1.149,53,57832
1554733631.600208,6,107,192.168.1.149,205.239.39.92,45350,443
1554733631.648793,6,93,205.239.39.92,192.168.1.149,443,45350
1554733631.649001,6,119,205.239.39.92,192.168.1.149,443,45350
1554733631.64907,6,46,205.239.39.92,192.168.1.149,443,45350
1554733631.649338,6,46,192.168.1.149,205.239.39.92,45350,443
1554733636.996258,6,46,192.168.1.149,35.164.93.218,48334,443
1554733636.996541,6,31,192.168.1.149,35.164.93.218,48334,443
1554733652.972663,6,39,192.168.1.149,112.242.147.83,58182,443
1554733652.994905,6,39,112.242.147.83,192.168.1.149,443,58182
1554733654.283591,6,52,160.175.171.249,192.168.1.149,443,60094
1554733654.283667,6,31,160.175.171.249,192.168.1.149,443,60094
1554733654.283902,6,39,160.175.171.249,192.168.1.149,443,60094
1554733654.284003,6,39,192.168.1.149,160.175.171.249,60094,443
1554733654.292501,17,53,192.168.1.149,192.168.1.1,35777,53
1554733654.295619,17,317,192.168.1.1,192.168.1.149,53,35777
1554733654.309042,6,382,192.168.1.149,160.175.171.249,60094,443
1554733654.3571,6,203,160.175.171.249,192.168.1.149,443,60094
1554733654.357319,6,52,160.175.171.249,192.168.1.149,443,60094
1554733667.996901,6,46,192.168.1.149,163.209.6.30,40870,443
1554733667.997218,6,31,192.168.1.149,163.209.6.30,40870,443
1554733669.95249,6,31,144.87.230.183,192.168.1.149,443,59192
1554733669.952739,6,35,192.168.1.149,144.87.230.183,59192,443
1554733679.885233,6,52,160.175.171.249,192.168.1.149,443,60094
1554733689.973732,6,46,192.168.1.149,205.239.39.92,45350,443
1554733689.99885,6,46,205.239.39.92,192.168.1.149,443,45350
1554733705.587804,6,52,160.175.171.249,192.168.1.149,443,60094
1554733711.974458,6,39,192.168.1.149,112.242.147.83,58182,443
1554733711.997848,6,39,112.242.147.83,192.168.1.149,443,58182
1554733733.234372,6,52,160.175.171.249,192.168.1.149,443,60094
1554733748.975251,6,46,192.168.1.149,205.239.39.92,45350,443
1554733748.999141,6,46,205.239.39.92,192.168.1.149,443,45350
1554733751.664624,6,107,192.168.1.149,205.239.39.92,45350,443
1554733751.70957,6,93,205.239.39.92,192.168.1.149,443,45350
1554733751.710002,6,119,205.239.39.92,192.168.1.149,443,45350
1554733751.710047,6,46,205.239.39.92,192.168.1.149,443,45350
1554733751.710215,6,46,192.168.1.149,205.239.39.92,45350,443
1554733756.253409,17,56,192.168.1.149,137.20.9.40,49853,123
1554733756.306104,17,56,137.20.9.40,192.168.1.149,123,49853
1554733758.1179,6,52,160.175.171.249,192.168.1.149,443,60094
1554733761.704119,6,518,160.175.171.249,192.168.1.149,443,60094
1554733764.997733,6,39,192.168.1.149,112.242.147.83,58182,443
1554733764.997907,6,24,192.168.1.149,112.242.147.83,58182,443
1554733766.148309,17,41,192.168.1.149,192.168.1.1,38073,53
1554733766.148414,17,41,192.168.1.149,192.168.1.1,51529,53
1554733766.150465,17,305,192.168.1.1,192.168.1.149,53,38073
1554733766.150922,17,317,192.168.1.1,192.168.1.149,53,51529
1554733766.175006,6,588,192.168.1.149,35.164.93.218,48342,443
1554733766.203262,6,156,35.164.93.218,192.168.1.149,443,48342
1554733766.203662,6,51,192.168.1.149,35.164.93.218,48342,443
1554733766.205604,6,177,192.168.1.149,35.164.93.218,48342,443
1554733766.205666,6,1368,192.168.1.149,35.164.93.218,48342,443
1554733766.205975,6,308,192.168.1.149,35.164.93.218,48342,443
1554733766.22557,6,69,35.164.93.218,192.168.1.149,443,48342
1554733766.225739,6,38,192.168.1.149,35.164.93.218,48342,443
1554733766.228713,6,38,35.164.93.218,192.168.1.149,443,48342
1554733766.256536,6,437,35.164.93.218,192.168.1.149,443,48342
1554733766.257325,6,487,35.164.93.218,192.168.1.149,443,48342
1554733766.257347,6,46,35.164.93.218,192.168.1.149,443,48342
1554733766.257653,6,46,192.168.1.149,35.164.93.218,48342,443
1554733789.865954,6,52,160.175.171.249,192.168.1.149,443,60094
1554733796.2577,17,55,192.168.1.149,192.168.1.1,52111,53
1554733796.257909,17,55,192.168.1.149,192.168.1.1,38736,53
1554733796.26064,17,55,192.168.1.1,192.168.1.149,53,38736
1554733796.260681,17,199,192.168.1.1,192.168.1.149,53,52111
1554733797.441538,6,87,192.168.1.149,3.176.137.98,59008,80
1554733797.645212,6,148,3.176.137.98,192.168.1.149,80,59008
