time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554879438.561378,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.561965,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.562124,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.562617,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.56321,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.563485,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.563636,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.56414,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.564574,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.564913,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.56492,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.565618,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.565763,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.566056,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.566621,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.567212,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.567219,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.567758,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.567765,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.568169,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.568175,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.568187,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.568759,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.56877,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.569167,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.569177,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.569181,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.569646,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.569957,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.570338,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.570343,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.570836,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.570986,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.571544,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.571553,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.571901,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.571909,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.572364,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.572371,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.572622,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.573063,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.573628,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.573641,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574293,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574302,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574324,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.57433,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574335,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574794,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574807,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574814,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.574825,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.57483,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.575363,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879438.575372,6,724,172.217.17.4,192.168.1.149,443,41182
1554879438.576209,6,46,192.168.1.149,172.217.17.4,41182,443
1554879438.642143,17,44,192.168.1.149,224.0.0.251,5353,5353
1554879438.66231,6,186,192.168.1.149,172.217.17.4,41182,443
1554879438.715481,6,78,172.217.17.4,192.168.1.149,443,41182
1554879438.715498,6,334,172.217.17.4,192.168.1.149,443,41182
1554879438.715732,6,39,172.217.17.4,192.168.1.149,443,41182
1554879438.715848,6,38,172.217.17.4,192.168.1.149,443,41182
1554879438.715853,6,46,172.217.17.4,192.168.1.149,443,41182
1554879438.716148,6,46,192.168.1.149,172.217.17.4,41182,443
1554879438.763449,6,187,192.168.1.149,172.217.17.4,41182,443
1554879438.821155,6,78,172.217.17.4,192.168.1.149,443,41182
1554879438.821181,6,335,172.217.17.4,192.168.1.149,443,41182
1554879438.821426,6,39,172.217.17.4,192.168.1.149,443,41182
1554879438.821555,6,38,172.217.17.4,192.168.1.149,443,41182
1554879438.821562,6,46,172.217.17.4,192.168.1.149,443,41182
1554879438.821654,6,46,192.168.1.149,172.217.17.4,41182,443
1554879438.921725,6,188,192.168.1.149,172.217.17.4,41182,443
1554879438.981443,6,78,172.217.17.4,192.168.1.149,443,41182
1554879438.981459,6,333,172.217.17.4,192.168.1.149,443,41182
1554879438.981689,6,39,172.217.17.4,192.168.1.149,443,41182
1554879438.981807,6,38,172.217.17.4,192.168.1.149,443,41182
1554879438.981811,6,46,172.217.17.4,192.168.1.149,443,41182
1554879438.982083,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.049873,6,188,192.168.1.149,172.217.17.4,41182,443
1554879439.105715,6,78,172.217.17.4,192.168.1.149,443,41182
1554879439.105742,6,340,172.217.17.4,192.168.1.149,443,41182
1554879439.105962,6,39,172.217.17.4,192.168.1.149,443,41182
1554879439.106078,6,38,172.217.17.4,192.168.1.149,443,41182
1554879439.106087,6,46,172.217.17.4,192.168.1.149,443,41182
1554879439.106186,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.27797,6,169,192.168.1.149,172.217.17.4,41182,443
1554879439.290334,6,107,172.217.17.4,192.168.1.149,443,41182
1554879439.29063,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.290975,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.290982,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.291762,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.291768,6,777,172.217.17.4,192.168.1.149,443,41182
1554879439.29229,6,46,172.217.17.4,192.168.1.149,443,41182
1554879439.292336,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.408509,6,151,192.168.1.149,172.217.17.4,41182,443
1554879439.443182,6,150,172.217.17.4,192.168.1.149,443,41182
1554879439.443453,6,38,172.217.17.4,192.168.1.149,443,41182
1554879439.443564,6,46,172.217.17.4,192.168.1.149,443,41182
1554879439.443619,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.623068,6,352,192.168.1.149,172.217.17.4,41182,443
1554879439.658696,6,74,172.217.17.4,192.168.1.149,443,41182
1554879439.658783,6,38,172.217.17.4,192.168.1.149,443,41182
1554879439.659235,6,46,172.217.17.4,192.168.1.149,443,41182
1554879439.659494,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.668269,6,115,192.168.1.149,172.217.17.4,41182,443
1554879439.680952,6,320,192.168.1.149,172.217.17.4,41182,443
1554879439.717127,6,74,172.217.17.4,192.168.1.149,443,41182
1554879439.717153,6,38,172.217.17.4,192.168.1.149,443,41182
1554879439.717372,6,46,172.217.17.4,192.168.1.149,443,41182
1554879439.718114,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.755867,6,119,172.217.17.4,192.168.1.149,443,41182
1554879439.756292,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.756433,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.756441,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.756446,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.756453,6,1020,172.217.17.4,192.168.1.149,443,41182
1554879439.760954,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.761083,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.761412,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.761421,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.761735,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.762375,6,1285,172.217.17.4,192.168.1.149,443,41182
1554879439.774229,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.774239,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.774592,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.774708,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.774715,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.776022,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.776034,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.776039,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.776042,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.776046,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.77659,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.776609,6,1143,172.217.17.4,192.168.1.149,443,41182
1554879439.784098,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.784197,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785227,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785235,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785237,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785239,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785241,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785243,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785245,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785248,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.78525,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.785252,6,1143,172.217.17.4,192.168.1.149,443,41182
1554879439.786106,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.786113,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.786117,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.786121,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.786123,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.787137,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.787146,6,151,172.217.17.4,192.168.1.149,443,41182
1554879439.793203,6,233,172.217.17.4,192.168.1.149,443,41182
1554879439.793544,6,1418,172.217.17.4,192.168.1.149,443,41182
1554879439.793803,6,657,172.217.17.4,192.168.1.149,443,41182
1554879439.793915,6,38,172.217.17.4,192.168.1.149,443,41182
1554879439.79393,6,46,172.217.17.4,192.168.1.149,443,41182
1554879439.794594,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.800397,6,290,192.168.1.149,172.217.17.4,41182,443
1554879439.825914,17,48,192.168.1.149,192.168.1.1,42820,53
1554879439.825999,17,48,192.168.1.149,192.168.1.1,42134,53
1554879439.826048,17,49,192.168.1.149,192.168.1.1,46581,53
1554879439.827949,17,88,192.168.1.1,192.168.1.149,53,42820
1554879439.828269,17,88,192.168.1.1,192.168.1.149,53,42134
1554879439.828582,17,89,192.168.1.1,192.168.1.149,53,46581
1554879439.832537,17,41,192.168.1.149,192.168.1.1,40894,53
1554879439.834142,17,312,192.168.1.1,192.168.1.149,53,40894
1554879439.834844,6,74,172.217.17.4,192.168.1.149,443,41182
1554879439.835139,6,38,172.217.17.4,192.168.1.149,443,41182
1554879439.835238,6,46,172.217.17.4,192.168.1.149,443,41182
1554879439.8355,6,46,192.168.1.149,172.217.17.4,41182,443
1554879439.84799,6,203,192.168.1.149,216.58.201.163,33184,443
1554879439.887006,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.887052,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.887234,6,823,216.58.201.163,192.168.1.149,443,33184
1554879439.888309,6,258,192.168.1.149,216.58.201.163,33184,443
1554879439.893834,6,93,192.168.1.149,216.58.201.163,33184,443
1554879439.894173,6,302,192.168.1.149,216.58.201.163,33184,443
1554879439.900796,6,321,216.58.201.163,192.168.1.149,443,33184
1554879439.900857,6,69,216.58.201.163,192.168.1.149,443,33184
1554879439.901081,6,38,192.168.1.149,216.58.201.163,33184,443
1554879439.906899,6,268,216.58.201.163,192.168.1.149,443,33184
1554879439.907193,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.90734,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.907879,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.907992,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.908525,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.90867,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.909487,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.909851,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.910215,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.910355,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.912271,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.912282,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.913128,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.913141,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.913146,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.913157,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.91316,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.914155,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.914163,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.914877,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.914884,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.919046,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.91916,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.920161,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.920302,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.920579,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.920719,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.921327,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.921461,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.922191,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.922325,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.922812,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.922948,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.924443,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.924476,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.924898,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.924914,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.927112,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.927167,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.927389,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.927523,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.927571,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.927581,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.929089,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.929101,6,1418,216.58.201.163,192.168.1.149,443,33184
1554879439.929365,6,662,216.58.201.163,192.168.1.149,443,33184
1554879439.930387,6,46,192.168.1.149,216.58.201.163,33184,443
1554879440.035126,17,41,192.168.1.149,192.168.1.1,55018,53
1554879440.037929,17,312,192.168.1.1,192.168.1.149,53,55018
1554879440.050735,6,203,192.168.1.149,216.58.214.163,40866,443
1554879440.094658,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.09521,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.095243,6,823,216.58.214.163,192.168.1.149,443,40866
1554879440.095887,6,258,192.168.1.149,216.58.214.163,40866,443
1554879440.098674,6,93,192.168.1.149,216.58.214.163,40866,443
1554879440.098849,6,407,192.168.1.149,216.58.214.163,40866,443
1554879440.108012,6,321,216.58.214.163,192.168.1.149,443,40866
1554879440.108102,6,69,216.58.214.163,192.168.1.149,443,40866
1554879440.1082,6,38,192.168.1.149,216.58.214.163,40866,443
1554879440.109782,6,38,216.58.214.163,192.168.1.149,443,40866
1554879440.110649,6,289,216.58.214.163,192.168.1.149,443,40866
1554879440.111145,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.111309,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.111612,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.112186,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.11247,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.113272,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.113617,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.113766,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.114285,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.114434,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.114959,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.115106,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.115381,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.115922,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.116206,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.116744,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.120508,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.120527,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.120901,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.120916,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.122177,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.122337,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.123138,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.123304,6,1418,216.58.214.163,192.168.1.149,443,40866
1554879440.128946,6,1418,216.58.214.163,192.168.1.149,443,40866
