time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551433648.197215,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.197344,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.198098,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.198251,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.199097,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.199226,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.19999,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.20012,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.200885,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.201054,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.201832,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.201966,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.202686,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.202841,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.203431,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.203567,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.204376,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.204521,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.205392,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.20554,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.206097,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.206246,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.206809,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.20692,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.207468,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.207618,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.208272,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.208421,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.208711,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.209198,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.209551,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.209558,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.210015,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.210167,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.210451,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.214815,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.215902,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.215944,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216021,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216036,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216048,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216057,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216066,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216081,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216089,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216098,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216107,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216116,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216815,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.21684,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216868,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216881,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216905,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216909,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216914,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216916,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.216919,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217889,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217904,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217912,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217917,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217923,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217931,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217936,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.217941,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.218529,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.218541,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.218549,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.218671,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.218678,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.218682,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.218686,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.21869,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.219429,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.219446,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.219483,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.219494,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.219502,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.21951,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.219518,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220162,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220177,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220204,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220211,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220218,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220225,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220647,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220662,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220675,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.220683,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.22117,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.221189,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.221603,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.221619,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.221631,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.221638,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.222019,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.222173,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.22299,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.223004,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.223014,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.223021,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.223448,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.223468,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.223478,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.223486,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.22398,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.224,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.224685,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.224704,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.225017,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.22517,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.225525,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.225541,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.225887,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.225896,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.228813,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.228954,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.229339,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.229349,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.230202,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.230216,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.231962,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.232101,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.232675,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.232683,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233175,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233193,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233216,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233224,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233236,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233876,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233893,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233901,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.233909,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.234455,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.234466,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.234472,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.234476,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.23448,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.235188,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.235201,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.235207,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.235211,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.235215,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.235219,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236208,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236227,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236235,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.23624,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236247,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236252,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236931,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236955,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236965,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236971,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236976,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236982,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.236986,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.23699,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.237485,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.237496,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.237503,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.237507,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.237511,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.238233,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.238244,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.238248,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.238251,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.238253,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.239805,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.239814,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.239817,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.23982,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.239823,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.239826,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240917,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240926,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240932,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240936,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.24094,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240943,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240947,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.24095,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240954,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240957,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240961,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240963,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.240967,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241629,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241637,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241653,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241657,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241665,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241669,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241675,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241681,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.241688,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.242535,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.242557,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.242563,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.242571,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.242575,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.242582,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243146,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243167,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243172,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.24318,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243184,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243191,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243194,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243544,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243552,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243798,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243804,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.243816,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.244593,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.244612,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.244619,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.244628,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.244632,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.244638,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245161,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245173,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245177,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245185,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245188,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245195,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245915,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245929,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245935,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245944,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.245947,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.246479,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.246491,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.246506,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.246512,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.246516,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.246521,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.247288,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.247315,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.24735,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.247357,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.24741,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248107,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248134,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248142,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248154,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248158,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248166,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248169,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248851,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248865,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248885,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248889,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248896,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.248902,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.249622,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.24965,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.249686,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.249692,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.249703,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.24971,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.249715,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250167,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250202,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250211,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250224,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.25023,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250242,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250659,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250675,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.25068,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250688,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.250692,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.25159,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.251603,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.251625,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.251631,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252201,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252214,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252238,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252244,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252265,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252271,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252281,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252868,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.25288,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252884,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252892,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.252897,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.253671,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.253683,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.253705,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.253712,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.25383,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.253837,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.254525,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.254534,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.254548,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.254552,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.25456,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.254564,6,1418,172.217.16.238,192.168.1.149,443,53028
1551433648.254571,6,1418,172.217.16.238,192.168.1.149,443,53028
