time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554720596.259531,17,55,192.168.1.149,192.168.1.1,40905,53
1554720596.261836,17,55,192.168.1.1,192.168.1.149,53,40905
1554720597.484431,6,87,192.168.1.149,40.187.152.53,43562,80
1554720597.689822,6,148,40.187.152.53,192.168.1.149,80,43562
