time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554719930.253378,17,56,192.168.1.149,61.174.119.195,37787,123
1554719930.30718,17,56,61.174.119.195,192.168.1.149,123,37787
1554719949.285006,17,53,192.168.1.149,224.0.0.251,5353,5353
1554719997.412966,6,87,192.168.1.149,40.187.152.53,43558,80
1554719997.617794,6,148,40.187.152.53,192.168.1.149,80,43558
