time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554121650.088282,6,255,19.229.111.194,192.168.1.149,443,41826
1554121650.088328,6,46,19.229.111.194,192.168.1.149,443,41826
1554121650.088786,6,46,192.168.1.149,19.229.111.194,41826,443
1554121650.178885,6,415,192.168.1.149,19.229.111.194,41826,443
1554121650.179153,6,213,192.168.1.149,19.229.111.194,41826,443
1554121650.281743,6,380,19.229.111.194,192.168.1.149,443,41826
1554121650.405385,6,204,19.229.111.194,192.168.1.149,443,41826
1554121650.406933,6,218,19.229.111.194,192.168.1.149,443,41826
1554121650.409564,6,335,19.229.111.194,192.168.1.149,443,41826
1554121650.413465,6,117,19.229.111.194,192.168.1.149,443,41826
1554121650.413719,6,216,19.229.111.194,192.168.1.149,443,41826
1554121650.413816,6,46,19.229.111.194,192.168.1.149,443,41826
1554121650.414007,6,46,192.168.1.149,19.229.111.194,41826,443
1554121650.647369,6,343,192.168.1.149,19.229.111.194,41826,443
1554121650.64802,6,210,192.168.1.149,19.229.111.194,41826,443
1554121650.659204,6,380,19.229.111.194,192.168.1.149,443,41826
1554121650.90606,6,204,19.229.111.194,192.168.1.149,443,41826
1554121650.906174,6,218,19.229.111.194,192.168.1.149,443,41826
1554121650.906972,6,217,19.229.111.194,192.168.1.149,443,41826
1554121650.907036,6,74,19.229.111.194,192.168.1.149,443,41826
1554121650.907066,6,250,19.229.111.194,192.168.1.149,443,41826
1554121650.907087,6,46,19.229.111.194,192.168.1.149,443,41826
1554121650.907447,6,46,192.168.1.149,19.229.111.194,41826,443
1554121651.159346,6,340,192.168.1.149,19.229.111.194,41826,443
1554121651.160101,6,278,192.168.1.149,19.229.111.194,41826,443
1554121651.16076,6,380,19.229.111.194,192.168.1.149,443,41826
1554121651.4179,6,204,19.229.111.194,192.168.1.149,443,41826
1554121651.417987,6,216,19.229.111.194,192.168.1.149,443,41826
1554121651.418101,6,183,19.229.111.194,192.168.1.149,443,41826
1554121651.418225,6,273,19.229.111.194,192.168.1.149,443,41826
1554121651.418272,6,194,19.229.111.194,192.168.1.149,443,41826
1554121651.41832,6,46,19.229.111.194,192.168.1.149,443,41826
1554121651.419031,6,46,192.168.1.149,19.229.111.194,41826,443
1554121651.698446,6,360,192.168.1.149,19.229.111.194,41826,443
1554121651.699078,6,216,192.168.1.149,19.229.111.194,41826,443
1554121651.699712,6,380,19.229.111.194,192.168.1.149,443,41826
1554121652.031695,6,204,19.229.111.194,192.168.1.149,443,41826
1554121652.031889,6,216,19.229.111.194,192.168.1.149,443,41826
1554121652.032046,6,189,19.229.111.194,192.168.1.149,443,41826
1554121652.032076,6,222,19.229.111.194,192.168.1.149,443,41826
1554121652.032096,6,278,19.229.111.194,192.168.1.149,443,41826
1554121652.032111,6,46,19.229.111.194,192.168.1.149,443,41826
1554121652.032573,6,46,192.168.1.149,19.229.111.194,41826,443
1554121652.152142,6,338,192.168.1.149,19.229.111.194,41826,443
1554121652.152356,6,215,192.168.1.149,19.229.111.194,41826,443
1554121652.211254,6,380,19.229.111.194,192.168.1.149,443,41826
1554121652.441489,6,204,19.229.111.194,192.168.1.149,443,41826
1554121652.441932,6,215,19.229.111.194,192.168.1.149,443,41826
1554121652.44221,6,133,19.229.111.194,192.168.1.149,443,41826
1554121652.442337,6,175,19.229.111.194,192.168.1.149,443,41826
1554121652.442357,6,113,19.229.111.194,192.168.1.149,443,41826
1554121652.442373,6,46,19.229.111.194,192.168.1.149,443,41826
1554121652.442471,6,46,192.168.1.149,19.229.111.194,41826,443
1554121652.63128,6,343,192.168.1.149,19.229.111.194,41826,443
1554121652.631888,6,214,192.168.1.149,19.229.111.194,41826,443
1554121652.635673,6,380,19.229.111.194,192.168.1.149,443,41826
1554121652.955038,6,214,19.229.111.194,192.168.1.149,443,41826
1554121652.95508,6,204,19.229.111.194,192.168.1.149,443,41826
1554121652.955324,6,302,19.229.111.194,192.168.1.149,443,41826
1554121652.955472,6,281,19.229.111.194,192.168.1.149,443,41826
1554121652.955507,6,132,19.229.111.194,192.168.1.149,443,41826
1554121652.955529,6,46,19.229.111.194,192.168.1.149,443,41826
1554121652.955699,6,46,192.168.1.149,19.229.111.194,41826,443
1554121653.019394,6,531,192.168.1.149,19.229.111.194,41826,443
1554121653.019611,6,215,192.168.1.149,19.229.111.194,41826,443
1554121653.125658,6,380,19.229.111.194,192.168.1.149,443,41826
1554121653.2389,6,204,19.229.111.194,192.168.1.149,443,41826
1554121653.239972,6,215,19.229.111.194,192.168.1.149,443,41826
1554121653.242384,6,359,19.229.111.194,192.168.1.149,443,41826
1554121653.24482,6,79,19.229.111.194,192.168.1.149,443,41826
1554121653.245228,6,141,19.229.111.194,192.168.1.149,443,41826
1554121653.245249,6,46,19.229.111.194,192.168.1.149,443,41826
1554121653.245357,6,46,192.168.1.149,19.229.111.194,41826,443
1554121653.431897,6,348,192.168.1.149,19.229.111.194,41826,443
1554121653.433183,6,217,192.168.1.149,19.229.111.194,41826,443
1554121653.490249,6,380,19.229.111.194,192.168.1.149,443,41826
1554121653.671832,6,204,19.229.111.194,192.168.1.149,443,41826
1554121653.671866,6,215,19.229.111.194,192.168.1.149,443,41826
1554121653.672106,6,287,19.229.111.194,192.168.1.149,443,41826
1554121653.672228,6,112,19.229.111.194,192.168.1.149,443,41826
1554121653.672244,6,285,19.229.111.194,192.168.1.149,443,41826
1554121653.672255,6,46,19.229.111.194,192.168.1.149,443,41826
1554121653.672343,6,46,192.168.1.149,19.229.111.194,41826,443
1554121653.965768,6,341,192.168.1.149,19.229.111.194,41826,443
1554121653.966441,6,218,192.168.1.149,19.229.111.194,41826,443
1554121653.966633,6,380,19.229.111.194,192.168.1.149,443,41826
1554121654.284445,6,204,19.229.111.194,192.168.1.149,443,41826
1554121654.284514,6,216,19.229.111.194,192.168.1.149,443,41826
1554121654.28481,6,349,19.229.111.194,192.168.1.149,443,41826
1554121654.284924,6,148,19.229.111.194,192.168.1.149,443,41826
1554121654.284947,6,73,19.229.111.194,192.168.1.149,443,41826
1554121654.284961,6,46,19.229.111.194,192.168.1.149,443,41826
1554121654.285102,6,46,192.168.1.149,19.229.111.194,41826,443
1554121654.489262,6,380,19.229.111.194,192.168.1.149,443,41826
1554121654.49706,6,750,192.168.1.149,19.229.111.194,41826,443
1554121654.497271,6,217,192.168.1.149,19.229.111.194,41826,443
1554121654.796477,6,204,19.229.111.194,192.168.1.149,443,41826
1554121654.796571,6,215,19.229.111.194,192.168.1.149,443,41826
1554121654.796836,6,207,19.229.111.194,192.168.1.149,443,41826
1554121654.79696,6,150,19.229.111.194,192.168.1.149,443,41826
1554121654.796969,6,259,19.229.111.194,192.168.1.149,443,41826
1554121654.796975,6,46,19.229.111.194,192.168.1.149,443,41826
1554121654.79727,6,46,192.168.1.149,19.229.111.194,41826,443
1554121654.905993,6,374,192.168.1.149,19.229.111.194,41826,443
1554121654.906226,6,214,192.168.1.149,19.229.111.194,41826,443
1554121654.974093,6,380,19.229.111.194,192.168.1.149,443,41826
1554121655.206077,6,204,19.229.111.194,192.168.1.149,443,41826
1554121655.206161,6,215,19.229.111.194,192.168.1.149,443,41826
1554121655.206443,6,240,19.229.111.194,192.168.1.149,443,41826
1554121655.206574,6,211,19.229.111.194,192.168.1.149,443,41826
1554121655.206606,6,65,19.229.111.194,192.168.1.149,443,41826
1554121655.20667,6,46,19.229.111.194,192.168.1.149,443,41826
1554121655.206859,6,46,192.168.1.149,19.229.111.194,41826,443
1554121655.322342,6,337,192.168.1.149,19.229.111.194,41826,443
1554121655.322867,6,217,192.168.1.149,19.229.111.194,41826,443
1554121655.396589,6,380,19.229.111.194,192.168.1.149,443,41826
1554121655.616076,6,204,19.229.111.194,192.168.1.149,443,41826
1554121655.616307,6,216,19.229.111.194,192.168.1.149,443,41826
1554121655.616433,6,146,19.229.111.194,192.168.1.149,443,41826
1554121655.616448,6,86,19.229.111.194,192.168.1.149,443,41826
1554121655.61646,6,162,19.229.111.194,192.168.1.149,443,41826
1554121655.616474,6,46,19.229.111.194,192.168.1.149,443,41826
1554121655.617125,6,46,192.168.1.149,19.229.111.194,41826,443
1554121655.822188,6,380,19.229.111.194,192.168.1.149,443,41826
1554121655.879066,6,343,192.168.1.149,19.229.111.194,41826,443
1554121655.879616,6,212,192.168.1.149,19.229.111.194,41826,443
1554121656.128513,6,204,19.229.111.194,192.168.1.149,443,41826
1554121656.128563,6,215,19.229.111.194,192.168.1.149,443,41826
1554121656.128732,6,265,19.229.111.194,192.168.1.149,443,41826
1554121656.129045,6,186,19.229.111.194,192.168.1.149,443,41826
1554121656.129079,6,235,19.229.111.194,192.168.1.149,443,41826
1554121656.129143,6,46,19.229.111.194,192.168.1.149,443,41826
1554121656.129252,6,46,192.168.1.149,19.229.111.194,41826,443
1554121656.219709,6,337,192.168.1.149,19.229.111.194,41826,443
1554121656.21994,6,214,192.168.1.149,19.229.111.194,41826,443
1554121656.434983,6,380,19.229.111.194,192.168.1.149,443,41826
1554121656.441034,6,204,19.229.111.194,192.168.1.149,443,41826
1554121656.445334,6,218,19.229.111.194,192.168.1.149,443,41826
1554121656.445539,6,231,19.229.111.194,192.168.1.149,443,41826
1554121656.448129,6,216,19.229.111.194,192.168.1.149,443,41826
1554121656.448222,6,259,19.229.111.194,192.168.1.149,443,41826
1554121656.448484,6,46,19.229.111.194,192.168.1.149,443,41826
1554121656.448579,6,46,192.168.1.149,19.229.111.194,41826,443
1554121656.534365,6,339,192.168.1.149,19.229.111.194,41826,443
1554121656.534572,6,212,192.168.1.149,19.229.111.194,41826,443
1554121656.742153,6,380,19.229.111.194,192.168.1.149,443,41826
1554121656.756068,6,204,19.229.111.194,192.168.1.149,443,41826
1554121656.75815,6,216,19.229.111.194,192.168.1.149,443,41826
1554121656.760397,6,172,19.229.111.194,192.168.1.149,443,41826
1554121656.763046,6,265,19.229.111.194,192.168.1.149,443,41826
1554121656.763104,6,170,19.229.111.194,192.168.1.149,443,41826
1554121656.763377,6,46,19.229.111.194,192.168.1.149,443,41826
1554121656.763495,6,46,192.168.1.149,19.229.111.194,41826,443
1554121657.050489,6,380,19.229.111.194,192.168.1.149,443,41826
1554121657.478211,6,343,192.168.1.149,19.229.111.194,41826,443
1554121657.478936,6,221,192.168.1.149,19.229.111.194,41826,443
1554121657.870124,6,204,19.229.111.194,192.168.1.149,443,41826
1554121657.870408,6,216,19.229.111.194,192.168.1.149,443,41826
1554121657.870636,6,355,19.229.111.194,192.168.1.149,443,41826
1554121657.870659,6,223,19.229.111.194,192.168.1.149,443,41826
1554121657.870675,6,132,19.229.111.194,192.168.1.149,443,41826
1554121657.870688,6,46,19.229.111.194,192.168.1.149,443,41826
1554121657.870903,6,46,192.168.1.149,19.229.111.194,41826,443
1554121657.962821,6,338,192.168.1.149,19.229.111.194,41826,443
1554121657.963087,6,214,192.168.1.149,19.229.111.194,41826,443
1554121658.279096,6,204,19.229.111.194,192.168.1.149,443,41826
1554121658.279303,6,216,19.229.111.194,192.168.1.149,443,41826
1554121658.279424,6,205,19.229.111.194,192.168.1.149,443,41826
1554121658.279433,6,129,19.229.111.194,192.168.1.149,443,41826
1554121658.279441,6,130,19.229.111.194,192.168.1.149,443,41826
1554121658.279446,6,46,19.229.111.194,192.168.1.149,443,41826
1554121658.27981,6,46,192.168.1.149,19.229.111.194,41826,443
1554121658.483826,6,380,19.229.111.194,192.168.1.149,443,41826
1554121658.534031,6,344,192.168.1.149,19.229.111.194,41826,443
1554121658.534281,6,213,192.168.1.149,19.229.111.194,41826,443
1554121658.790353,6,204,19.229.111.194,192.168.1.149,443,41826
1554121658.790433,6,215,19.229.111.194,192.168.1.149,443,41826
1554121658.790661,6,156,19.229.111.194,192.168.1.149,443,41826
1554121658.790732,6,292,19.229.111.194,192.168.1.149,443,41826
1554121658.790754,6,71,19.229.111.194,192.168.1.149,443,41826
1554121658.790769,6,46,19.229.111.194,192.168.1.149,443,41826
1554121658.791271,6,46,192.168.1.149,19.229.111.194,41826,443
1554121658.950009,6,418,192.168.1.149,19.229.111.194,41826,443
1554121658.950606,6,215,192.168.1.149,19.229.111.194,41826,443
1554121659.020369,6,380,19.229.111.194,192.168.1.149,443,41826
1554121659.19988,6,204,19.229.111.194,192.168.1.149,443,41826
1554121659.200069,6,215,19.229.111.194,192.168.1.149,443,41826
1554121659.200481,6,284,19.229.111.194,192.168.1.149,443,41826
1554121659.207158,6,286,19.229.111.194,192.168.1.149,443,41826
1554121659.207365,6,115,19.229.111.194,192.168.1.149,443,41826
1554121659.207478,6,46,19.229.111.194,192.168.1.149,443,41826
1554121659.207561,6,46,192.168.1.149,19.229.111.194,41826,443
1554121659.447262,6,337,192.168.1.149,19.229.111.194,41826,443
1554121659.447897,6,215,192.168.1.149,19.229.111.194,41826,443
1554121659.468593,6,714,19.229.111.194,192.168.1.149,443,41826
1554121659.712564,6,216,19.229.111.194,192.168.1.149,443,41826
1554121659.712994,6,148,19.229.111.194,192.168.1.149,443,41826
1554121659.713285,6,204,19.229.111.194,192.168.1.149,443,41826
1554121659.713404,6,182,19.229.111.194,192.168.1.149,443,41826
1554121659.713459,6,221,19.229.111.194,192.168.1.149,443,41826
1554121659.713495,6,46,19.229.111.194,192.168.1.149,443,41826
1554121659.713651,6,46,192.168.1.149,19.229.111.194,41826,443
1554121660.018922,6,380,19.229.111.194,192.168.1.149,443,41826
1554121665.588396,6,236,192.168.1.149,217.201.161.43,46962,443
1554121665.588488,6,1368,192.168.1.149,217.201.161.43,46962,443
1554121665.589068,6,1368,192.168.1.149,217.201.161.43,46962,443
1554121665.589078,6,1368,192.168.1.149,217.201.161.43,46962,443
1554121665.591068,6,339,192.168.1.149,19.229.111.194,41826,443
1554121665.591135,6,1368,192.168.1.149,19.229.111.194,41826,443
1554121665.59121,6,762,192.168.1.149,217.201.161.43,46962,443
1554121665.594178,6,1368,192.168.1.149,19.229.111.194,41826,443
1554121665.596434,6,1368,192.168.1.149,19.229.111.194,41826,443
1554121665.599881,6,1368,192.168.1.149,19.229.111.194,41826,443
1554121665.602027,6,764,192.168.1.149,19.229.111.194,41826,443
1554121665.609798,6,275,192.168.1.149,19.229.111.194,41826,443
1554121665.610331,6,279,192.168.1.149,19.229.111.194,41826,443
1554121665.650999,6,249,217.201.161.43,192.168.1.149,443,46962
1554121665.651154,6,204,217.201.161.43,192.168.1.149,443,46962
1554121665.651264,6,82,217.201.161.43,192.168.1.149,443,46962
1554121665.65127,6,46,217.201.161.43,192.168.1.149,443,46962
1554121665.651404,6,46,192.168.1.149,217.201.161.43,46962,443
1554121665.788285,6,208,19.229.111.194,192.168.1.149,443,41826
1554121665.797108,6,38,19.229.111.194,192.168.1.149,443,41826
1554121665.797187,6,46,19.229.111.194,192.168.1.149,443,41826
1554121665.797454,6,46,192.168.1.149,19.229.111.194,41826,443
1554121665.829138,6,204,19.229.111.194,192.168.1.149,443,41826
1554121665.830501,6,216,19.229.111.194,192.168.1.149,443,41826
1554121665.833843,6,263,19.229.111.194,192.168.1.149,443,41826
1554121665.835792,6,122,19.229.111.194,192.168.1.149,443,41826
1554121665.836823,6,213,19.229.111.194,192.168.1.149,443,41826
1554121665.837265,6,46,19.229.111.194,192.168.1.149,443,41826
1554121665.837422,6,46,192.168.1.149,19.229.111.194,41826,443
1554121665.954079,6,338,192.168.1.149,19.229.111.194,41826,443
1554121665.954565,6,212,192.168.1.149,19.229.111.194,41826,443
1554121666.162922,6,380,19.229.111.194,192.168.1.149,443,41826
1554121666.174435,6,204,19.229.111.194,192.168.1.149,443,41826
1554121666.176775,6,218,19.229.111.194,192.168.1.149,443,41826
1554121666.17695,6,167,19.229.111.194,192.168.1.149,443,41826
1554121666.18304,6,287,19.229.111.194,192.168.1.149,443,41826
1554121666.183284,6,166,19.229.111.194,192.168.1.149,443,41826
1554121666.183391,6,46,19.229.111.194,192.168.1.149,443,41826
1554121666.183551,6,46,192.168.1.149,19.229.111.194,41826,443
1554121666.330937,6,339,192.168.1.149,19.229.111.194,41826,443
1554121666.331705,6,215,192.168.1.149,19.229.111.194,41826,443
1554121666.439382,6,380,19.229.111.194,192.168.1.149,443,41826
1554121666.54406,6,204,19.229.111.194,192.168.1.149,443,41826
1554121666.54414,6,218,19.229.111.194,192.168.1.149,443,41826
1554121666.545348,6,362,19.229.111.194,192.168.1.149,443,41826
1554121666.547489,6,302,19.229.111.194,192.168.1.149,443,41826
1554121666.547724,6,203,19.229.111.194,192.168.1.149,443,41826
1554121666.548825,6,46,19.229.111.194,192.168.1.149,443,41826
1554121666.548995,6,46,192.168.1.149,19.229.111.194,41826,443
1554121666.816724,6,533,192.168.1.149,19.229.111.194,41826,443
1554121666.817683,6,217,192.168.1.149,19.229.111.194,41826,443
1554121666.817861,6,380,19.229.111.194,192.168.1.149,443,41826
1554121667.188599,6,204,19.229.111.194,192.168.1.149,443,41826
1554121667.188656,6,215,19.229.111.194,192.168.1.149,443,41826
1554121667.188699,6,120,19.229.111.194,192.168.1.149,443,41826
1554121667.188841,6,167,19.229.111.194,192.168.1.149,443,41826
1554121667.188867,6,204,19.229.111.194,192.168.1.149,443,41826
1554121667.188885,6,46,19.229.111.194,192.168.1.149,443,41826
1554121667.189189,6,46,192.168.1.149,19.229.111.194,41826,443
1554121667.324817,6,338,192.168.1.149,19.229.111.194,41826,443
1554121667.325515,6,215,192.168.1.149,19.229.111.194,41826,443
1554121667.424858,6,380,19.229.111.194,192.168.1.149,443,41826
1554121667.54204,6,204,19.229.111.194,192.168.1.149,443,41826
1554121667.542779,6,216,19.229.111.194,192.168.1.149,443,41826
1554121667.543786,6,294,19.229.111.194,192.168.1.149,443,41826
1554121667.550859,6,226,19.229.111.194,192.168.1.149,443,41826
1554121667.551075,6,279,19.229.111.194,192.168.1.149,443,41826
1554121667.551182,6,46,19.229.111.194,192.168.1.149,443,41826
1554121667.551244,6,46,192.168.1.149,19.229.111.194,41826,443
1554121667.739528,6,349,192.168.1.149,19.229.111.194,41826,443
1554121667.740219,6,216,192.168.1.149,19.229.111.194,41826,443
1554121667.802828,6,380,19.229.111.194,192.168.1.149,443,41826
1554121668.006131,6,204,19.229.111.194,192.168.1.149,443,41826
1554121668.006219,6,215,19.229.111.194,192.168.1.149,443,41826
1554121668.006511,6,335,19.229.111.194,192.168.1.149,443,41826
1554121668.006638,6,193,19.229.111.194,192.168.1.149,443,41826
1554121668.006651,6,138,19.229.111.194,192.168.1.149,443,41826
1554121668.00667,6,46,19.229.111.194,192.168.1.149,443,41826
1554121668.00676,6,46,192.168.1.149,19.229.111.194,41826,443
1554121668.218113,6,754,192.168.1.149,19.229.111.194,41826,443
1554121668.219014,6,214,192.168.1.149,19.229.111.194,41826,443
1554121668.221054,6,380,19.229.111.194,192.168.1.149,443,41826
1554121668.520638,6,204,19.229.111.194,192.168.1.149,443,41826
1554121668.520713,6,219,19.229.111.194,192.168.1.149,443,41826
1554121668.520881,6,194,19.229.111.194,192.168.1.149,443,41826
1554121668.521006,6,108,19.229.111.194,192.168.1.149,443,41826
1554121668.521039,6,255,19.229.111.194,192.168.1.149,443,41826
1554121668.521062,6,46,19.229.111.194,192.168.1.149,443,41826
1554121668.521533,6,46,192.168.1.149,19.229.111.194,41826,443
1554121668.723124,6,380,19.229.111.194,192.168.1.149,443,41826
1554121668.776157,6,377,192.168.1.149,19.229.111.194,41826,443
1554121668.776454,6,212,192.168.1.149,19.229.111.194,41826,443
1554121669.03014,6,204,19.229.111.194,192.168.1.149,443,41826
1554121669.030261,6,215,19.229.111.194,192.168.1.149,443,41826
1554121669.030726,6,307,19.229.111.194,192.168.1.149,443,41826
1554121669.030754,6,77,19.229.111.194,192.168.1.149,443,41826
1554121669.030768,6,271,19.229.111.194,192.168.1.149,443,41826
1554121669.030784,6,46,19.229.111.194,192.168.1.149,443,41826
1554121669.030935,6,46,192.168.1.149,19.229.111.194,41826,443
1554121669.13945,6,338,192.168.1.149,19.229.111.194,41826,443
1554121669.139713,6,279,192.168.1.149,19.229.111.194,41826,443
1554121669.262482,6,380,19.229.111.194,192.168.1.149,443,41826
1554121669.351024,6,204,19.229.111.194,192.168.1.149,443,41826
1554121669.351092,6,216,19.229.111.194,192.168.1.149,443,41826
1554121669.351225,6,308,19.229.111.194,192.168.1.149,443,41826
1554121669.353337,6,179,19.229.111.194,192.168.1.149,443,41826
1554121669.353616,6,98,19.229.111.194,192.168.1.149,443,41826
1554121669.353719,6,46,19.229.111.194,192.168.1.149,443,41826
1554121669.354238,6,46,192.168.1.149,19.229.111.194,41826,443
1554121669.645918,6,380,19.229.111.194,192.168.1.149,443,41826
1554121670.315871,6,342,192.168.1.149,19.229.111.194,41826,443
1554121670.316578,6,220,192.168.1.149,19.229.111.194,41826,443
1554121670.567523,6,204,19.229.111.194,192.168.1.149,443,41826
1554121670.567565,6,219,19.229.111.194,192.168.1.149,443,41826
1554121670.567727,6,147,19.229.111.194,192.168.1.149,443,41826
1554121670.56785,6,234,19.229.111.194,192.168.1.149,443,41826
1554121670.567864,6,167,19.229.111.194,192.168.1.149,443,41826
1554121670.567873,6,46,19.229.111.194,192.168.1.149,443,41826
1554121670.567951,6,46,192.168.1.149,19.229.111.194,41826,443
1554121670.827379,6,344,192.168.1.149,19.229.111.194,41826,443
1554121670.828076,6,210,192.168.1.149,19.229.111.194,41826,443
1554121670.828279,6,380,19.229.111.194,192.168.1.149,443,41826
1554121671.078261,6,204,19.229.111.194,192.168.1.149,443,41826
1554121671.078344,6,216,19.229.111.194,192.168.1.149,443,41826
1554121671.078589,6,159,19.229.111.194,192.168.1.149,443,41826
1554121671.078666,6,171,19.229.111.194,192.168.1.149,443,41826
1554121671.078689,6,207,19.229.111.194,192.168.1.149,443,41826
1554121671.078703,6,46,19.229.111.194,192.168.1.149,443,41826
1554121671.079141,6,46,192.168.1.149,19.229.111.194,41826,443
1554121671.385362,6,380,19.229.111.194,192.168.1.149,443,41826
1554121671.389097,6,343,192.168.1.149,19.229.111.194,41826,443
1554121671.38937,6,212,192.168.1.149,19.229.111.194,41826,443
1554121671.692753,6,204,19.229.111.194,192.168.1.149,443,41826
1554121671.693087,6,216,19.229.111.194,192.168.1.149,443,41826
