time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554116381.068992,6,248,82.158.198.44,192.168.1.149,443,34928
1554116381.069654,6,168,82.158.198.44,192.168.1.149,443,34928
1554116381.069753,6,46,82.158.198.44,192.168.1.149,443,34928
1554116381.070015,6,46,192.168.1.149,82.158.198.44,34928,443
1554116381.368792,6,380,82.158.198.44,192.168.1.149,443,34928
1554116386.477731,6,354,192.168.1.149,82.158.198.44,34928,443
1554116386.478528,6,212,192.168.1.149,82.158.198.44,34928,443
1554116386.69372,6,204,82.158.198.44,192.168.1.149,443,34928
1554116386.693794,6,214,82.158.198.44,192.168.1.149,443,34928
1554116386.69409,6,304,82.158.198.44,192.168.1.149,443,34928
1554116386.694657,6,103,82.158.198.44,192.168.1.149,443,34928
1554116386.695806,6,289,82.158.198.44,192.168.1.149,443,34928
1554116386.695827,6,46,82.158.198.44,192.168.1.149,443,34928
1554116386.695943,6,46,192.168.1.149,82.158.198.44,34928,443
1554116386.901321,6,357,192.168.1.149,82.158.198.44,34928,443
1554116386.902672,6,213,192.168.1.149,82.158.198.44,34928,443
1554116386.944061,6,380,82.158.198.44,192.168.1.149,443,34928
1554116387.205718,6,204,82.158.198.44,192.168.1.149,443,34928
1554116387.205805,6,214,82.158.198.44,192.168.1.149,443,34928
1554116387.206094,6,286,82.158.198.44,192.168.1.149,443,34928
1554116387.206223,6,156,82.158.198.44,192.168.1.149,443,34928
1554116387.206251,6,284,82.158.198.44,192.168.1.149,443,34928
1554116387.206273,6,46,82.158.198.44,192.168.1.149,443,34928
1554116387.206377,6,46,192.168.1.149,82.158.198.44,34928,443
1554116387.206735,6,46,82.158.198.44,192.168.1.149,443,34928
1554116387.340022,6,353,192.168.1.149,82.158.198.44,34928,443
1554116387.340525,6,210,192.168.1.149,82.158.198.44,34928,443
1554116387.3691,6,380,82.158.198.44,192.168.1.149,443,34928
1554116387.615454,6,204,82.158.198.44,192.168.1.149,443,34928
1554116387.615676,6,334,82.158.198.44,192.168.1.149,443,34928
1554116387.615766,6,53,82.158.198.44,192.168.1.149,443,34928
1554116387.615794,6,188,82.158.198.44,192.168.1.149,443,34928
1554116387.615815,6,46,82.158.198.44,192.168.1.149,443,34928
1554116387.648201,6,215,82.158.198.44,192.168.1.149,443,34928
1554116387.648677,6,46,192.168.1.149,82.158.198.44,34928,443
1554116387.809429,6,380,82.158.198.44,192.168.1.149,443,34928
1554116387.853678,6,358,192.168.1.149,82.158.198.44,34928,443
1554116387.854079,6,279,192.168.1.149,82.158.198.44,34928,443
1554116388.12726,6,204,82.158.198.44,192.168.1.149,443,34928
1554116388.127488,6,215,82.158.198.44,192.168.1.149,443,34928
1554116388.127574,6,124,82.158.198.44,192.168.1.149,443,34928
1554116388.127601,6,144,82.158.198.44,192.168.1.149,443,34928
1554116388.127625,6,185,82.158.198.44,192.168.1.149,443,34928
1554116388.127644,6,46,82.158.198.44,192.168.1.149,443,34928
1554116388.12794,6,46,192.168.1.149,82.158.198.44,34928,443
1554116388.332066,6,380,82.158.198.44,192.168.1.149,443,34928
1554116388.374236,6,358,192.168.1.149,82.158.198.44,34928,443
1554116388.374644,6,215,192.168.1.149,82.158.198.44,34928,443
1554116388.639317,6,204,82.158.198.44,192.168.1.149,443,34928
1554116388.639392,6,217,82.158.198.44,192.168.1.149,443,34928
1554116388.639662,6,212,82.158.198.44,192.168.1.149,443,34928
1554116388.639785,6,74,82.158.198.44,192.168.1.149,443,34928
1554116388.639794,6,87,82.158.198.44,192.168.1.149,443,34928
1554116388.639798,6,46,82.158.198.44,192.168.1.149,443,34928
1554116388.639978,6,46,192.168.1.149,82.158.198.44,34928,443
1554116388.844851,6,354,192.168.1.149,82.158.198.44,34928,443
1554116388.845621,6,213,192.168.1.149,82.158.198.44,34928,443
1554116388.845792,6,380,82.158.198.44,192.168.1.149,443,34928
1554116389.151356,6,204,82.158.198.44,192.168.1.149,443,34928
1554116389.151561,6,217,82.158.198.44,192.168.1.149,443,34928
1554116389.151814,6,281,82.158.198.44,192.168.1.149,443,34928
1554116389.151934,6,64,82.158.198.44,192.168.1.149,443,34928
1554116389.151959,6,264,82.158.198.44,192.168.1.149,443,34928
1554116389.151973,6,46,82.158.198.44,192.168.1.149,443,34928
1554116389.152142,6,46,192.168.1.149,82.158.198.44,34928,443
1554116389.317551,6,359,192.168.1.149,82.158.198.44,34928,443
1554116389.318189,6,276,192.168.1.149,82.158.198.44,34928,443
1554116389.332235,6,380,82.158.198.44,192.168.1.149,443,34928
1554116389.560773,6,204,82.158.198.44,192.168.1.149,443,34928
1554116389.561059,6,215,82.158.198.44,192.168.1.149,443,34928
1554116389.561641,6,139,82.158.198.44,192.168.1.149,443,34928
1554116389.5617,6,76,82.158.198.44,192.168.1.149,443,34928
1554116389.561733,6,143,82.158.198.44,192.168.1.149,443,34928
1554116389.561762,6,46,82.158.198.44,192.168.1.149,443,34928
1554116389.562209,6,46,192.168.1.149,82.158.198.44,34928,443
1554116389.677843,6,353,192.168.1.149,82.158.198.44,34928,443
1554116389.678093,6,213,192.168.1.149,82.158.198.44,34928,443
1554116389.790578,6,380,82.158.198.44,192.168.1.149,443,34928
1554116389.924656,6,204,82.158.198.44,192.168.1.149,443,34928
1554116389.924679,6,215,82.158.198.44,192.168.1.149,443,34928
1554116389.924836,6,132,82.158.198.44,192.168.1.149,443,34928
1554116389.929274,6,54,82.158.198.44,192.168.1.149,443,34928
1554116389.929492,6,110,82.158.198.44,192.168.1.149,443,34928
1554116389.929602,6,46,82.158.198.44,192.168.1.149,443,34928
1554116389.929707,6,46,192.168.1.149,82.158.198.44,34928,443
1554116390.092637,6,358,192.168.1.149,82.158.198.44,34928,443
1554116390.093577,6,214,192.168.1.149,82.158.198.44,34928,443
1554116390.180527,6,380,82.158.198.44,192.168.1.149,443,34928
1554116390.30909,6,204,82.158.198.44,192.168.1.149,443,34928
1554116390.309583,6,215,82.158.198.44,192.168.1.149,443,34928
1554116390.310134,6,127,82.158.198.44,192.168.1.149,443,34928
1554116390.314541,6,207,82.158.198.44,192.168.1.149,443,34928
1554116390.315593,6,89,82.158.198.44,192.168.1.149,443,34928
1554116390.315832,6,46,82.158.198.44,192.168.1.149,443,34928
1554116390.316005,6,46,192.168.1.149,82.158.198.44,34928,443
1554116390.537989,6,353,192.168.1.149,82.158.198.44,34928,443
1554116390.538686,6,214,192.168.1.149,82.158.198.44,34928,443
1554116390.565292,6,380,82.158.198.44,192.168.1.149,443,34928
1554116390.789727,6,204,82.158.198.44,192.168.1.149,443,34928
1554116390.789813,6,215,82.158.198.44,192.168.1.149,443,34928
1554116390.790026,6,154,82.158.198.44,192.168.1.149,443,34928
1554116390.790147,6,152,82.158.198.44,192.168.1.149,443,34928
1554116390.790177,6,184,82.158.198.44,192.168.1.149,443,34928
1554116390.790199,6,46,82.158.198.44,192.168.1.149,443,34928
1554116390.790472,6,46,192.168.1.149,82.158.198.44,34928,443
1554116391.096895,6,380,82.158.198.44,192.168.1.149,443,34928
1554116399.302484,6,359,192.168.1.149,82.158.198.44,34928,443
1554116399.302552,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116399.303367,6,32,192.168.1.149,82.158.198.44,34928,443
1554116399.597052,6,204,82.158.198.44,192.168.1.149,443,34928
1554116399.597264,6,217,82.158.198.44,192.168.1.149,443,34928
1554116399.59737,6,139,82.158.198.44,192.168.1.149,443,34928
1554116399.597398,6,296,82.158.198.44,192.168.1.149,443,34928
1554116399.597421,6,205,82.158.198.44,192.168.1.149,443,34928
1554116399.597441,6,46,82.158.198.44,192.168.1.149,443,34928
1554116399.597791,6,46,192.168.1.149,82.158.198.44,34928,443
1554116399.848991,6,354,192.168.1.149,82.158.198.44,34928,443
1554116399.850305,6,212,192.168.1.149,82.158.198.44,34928,443
1554116399.850502,6,380,82.158.198.44,192.168.1.149,443,34928
1554116400.10809,6,204,82.158.198.44,192.168.1.149,443,34928
1554116400.111196,6,215,82.158.198.44,192.168.1.149,443,34928
1554116400.111788,6,174,82.158.198.44,192.168.1.149,443,34928
1554116400.111814,6,184,82.158.198.44,192.168.1.149,443,34928
1554116400.111825,6,42,82.158.198.44,192.168.1.149,443,34928
1554116400.111832,6,46,82.158.198.44,192.168.1.149,443,34928
1554116400.11195,6,46,192.168.1.149,82.158.198.44,34928,443
1554116400.308736,6,548,192.168.1.149,82.158.198.44,34928,443
1554116400.309733,6,215,192.168.1.149,82.158.198.44,34928,443
1554116400.318767,6,380,82.158.198.44,192.168.1.149,443,34928
1554116400.620275,6,204,82.158.198.44,192.168.1.149,443,34928
1554116400.620531,6,215,82.158.198.44,192.168.1.149,443,34928
1554116400.621343,6,208,82.158.198.44,192.168.1.149,443,34928
1554116400.621376,6,58,82.158.198.44,192.168.1.149,443,34928
1554116400.621385,6,208,82.158.198.44,192.168.1.149,443,34928
1554116400.621393,6,46,82.158.198.44,192.168.1.149,443,34928
1554116400.621559,6,46,192.168.1.149,82.158.198.44,34928,443
1554116400.826677,6,380,82.158.198.44,192.168.1.149,443,34928
1554116400.830354,6,884,192.168.1.149,82.158.198.44,34928,443
1554116400.830996,6,218,192.168.1.149,82.158.198.44,34928,443
1554116401.132132,6,204,82.158.198.44,192.168.1.149,443,34928
1554116401.132198,6,215,82.158.198.44,192.168.1.149,443,34928
1554116401.132447,6,247,82.158.198.44,192.168.1.149,443,34928
1554116401.132579,6,138,82.158.198.44,192.168.1.149,443,34928
1554116401.132588,6,245,82.158.198.44,192.168.1.149,443,34928
1554116401.132593,6,46,82.158.198.44,192.168.1.149,443,34928
1554116401.132698,6,46,192.168.1.149,82.158.198.44,34928,443
1554116401.337084,6,380,82.158.198.44,192.168.1.149,443,34928
1554116401.337545,6,358,192.168.1.149,82.158.198.44,34928,443
1554116401.337856,6,217,192.168.1.149,82.158.198.44,34928,443
1554116401.584282,6,246,192.168.1.149,41.243.103.252,49258,443
1554116401.584381,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116401.585057,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116401.585679,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116401.586382,6,329,192.168.1.149,41.243.103.252,49258,443
1554116401.586618,6,204,82.158.198.44,192.168.1.149,443,34928
1554116401.58663,6,215,82.158.198.44,192.168.1.149,443,34928
1554116401.5879,6,174,82.158.198.44,192.168.1.149,443,34928
1554116401.587919,6,151,82.158.198.44,192.168.1.149,443,34928
1554116401.587924,6,227,82.158.198.44,192.168.1.149,443,34928
1554116401.587927,6,46,82.158.198.44,192.168.1.149,443,34928
1554116401.588325,6,46,192.168.1.149,82.158.198.44,34928,443
1554116401.588614,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116401.588705,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116401.589169,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116401.589731,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116401.590233,6,411,192.168.1.149,82.158.198.44,34928,443
1554116401.641988,6,238,41.243.103.252,192.168.1.149,443,49258
1554116401.642303,6,244,41.243.103.252,192.168.1.149,443,49258
1554116401.642404,6,246,41.243.103.252,192.168.1.149,443,49258
1554116401.642411,6,46,41.243.103.252,192.168.1.149,443,49258
1554116401.642511,6,46,192.168.1.149,41.243.103.252,49258,443
1554116401.772624,6,208,82.158.198.44,192.168.1.149,443,34928
1554116401.781428,6,38,82.158.198.44,192.168.1.149,443,34928
1554116401.78149,6,46,82.158.198.44,192.168.1.149,443,34928
1554116401.781869,6,46,192.168.1.149,82.158.198.44,34928,443
1554116401.795334,6,357,192.168.1.149,82.158.198.44,34928,443
1554116401.79562,6,210,192.168.1.149,82.158.198.44,34928,443
1554116401.820063,6,380,82.158.198.44,192.168.1.149,443,34928
1554116402.053844,6,204,82.158.198.44,192.168.1.149,443,34928
1554116402.054129,6,214,82.158.198.44,192.168.1.149,443,34928
1554116402.054224,6,167,82.158.198.44,192.168.1.149,443,34928
1554116402.054251,6,287,82.158.198.44,192.168.1.149,443,34928
1554116402.054264,6,47,82.158.198.44,192.168.1.149,443,34928
1554116402.054271,6,46,82.158.198.44,192.168.1.149,443,34928
1554116402.054707,6,46,192.168.1.149,82.158.198.44,34928,443
1554116402.361811,6,380,82.158.198.44,192.168.1.149,443,34928
1554116402.599659,6,353,192.168.1.149,82.158.198.44,34928,443
1554116402.600301,6,210,192.168.1.149,82.158.198.44,34928,443
1554116402.873077,6,204,82.158.198.44,192.168.1.149,443,34928
1554116402.87329,6,214,82.158.198.44,192.168.1.149,443,34928
1554116402.873936,6,198,82.158.198.44,192.168.1.149,443,34928
1554116402.873977,6,226,82.158.198.44,192.168.1.149,443,34928
1554116402.873997,6,82,82.158.198.44,192.168.1.149,443,34928
1554116402.874011,6,46,82.158.198.44,192.168.1.149,443,34928
1554116402.874324,6,46,192.168.1.149,82.158.198.44,34928,443
1554116403.180148,6,380,82.158.198.44,192.168.1.149,443,34928
1554116403.625892,6,358,192.168.1.149,82.158.198.44,34928,443
1554116403.626632,6,216,192.168.1.149,82.158.198.44,34928,443
1554116403.897112,6,204,82.158.198.44,192.168.1.149,443,34928
1554116403.897298,6,217,82.158.198.44,192.168.1.149,443,34928
1554116403.897315,6,292,82.158.198.44,192.168.1.149,443,34928
1554116403.897323,6,163,82.158.198.44,192.168.1.149,443,34928
1554116403.897328,6,178,82.158.198.44,192.168.1.149,443,34928
1554116403.897334,6,46,82.158.198.44,192.168.1.149,443,34928
1554116403.897592,6,46,192.168.1.149,82.158.198.44,34928,443
1554116404.088911,6,354,192.168.1.149,82.158.198.44,34928,443
1554116404.089568,6,216,192.168.1.149,82.158.198.44,34928,443
1554116404.103348,6,380,82.158.198.44,192.168.1.149,443,34928
1554116404.410436,6,204,82.158.198.44,192.168.1.149,443,34928
1554116404.410504,6,214,82.158.198.44,192.168.1.149,443,34928
1554116404.410622,6,109,82.158.198.44,192.168.1.149,443,34928
1554116404.410762,6,123,82.158.198.44,192.168.1.149,443,34928
1554116404.410808,6,72,82.158.198.44,192.168.1.149,443,34928
1554116404.410826,6,46,82.158.198.44,192.168.1.149,443,34928
1554116404.411351,6,46,192.168.1.149,82.158.198.44,34928,443
1554116404.613929,6,380,82.158.198.44,192.168.1.149,443,34928
1554116404.622385,6,353,192.168.1.149,82.158.198.44,34928,443
1554116404.622648,6,215,192.168.1.149,82.158.198.44,34928,443
1554116404.921291,6,204,82.158.198.44,192.168.1.149,443,34928
1554116404.921594,6,215,82.158.198.44,192.168.1.149,443,34928
1554116404.921617,6,332,82.158.198.44,192.168.1.149,443,34928
1554116404.92163,6,114,82.158.198.44,192.168.1.149,443,34928
1554116404.92164,6,89,82.158.198.44,192.168.1.149,443,34928
