time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551366483.243875,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.244222,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.244241,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.244667,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.244771,6,1315,216.58.211.36,192.168.1.149,443,45304
1551366483.245458,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.246097,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.246375,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.246514,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.247585,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.247607,6,1285,216.58.211.36,192.168.1.149,443,45304
1551366483.248744,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.248765,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.249414,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.24943,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.250535,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.250556,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.251022,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.251157,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.25162,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.252683,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.253064,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.25308,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.253543,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.253671,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.254374,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.254529,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.255242,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.255402,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.256209,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.256362,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.257205,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.257352,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.257966,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.258119,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.259493,6,204,192.168.1.149,216.58.211.36,45304,443
1551366483.26041,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.260556,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.261292,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.261441,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.262198,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.262335,6,945,216.58.211.36,192.168.1.149,443,45304
1551366483.265948,6,233,216.58.211.36,192.168.1.149,443,45304
1551366483.266326,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.266796,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.266946,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.267637,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366483.269099,6,303,216.58.211.36,192.168.1.149,443,45304
1551366483.269387,6,84,216.58.211.36,192.168.1.149,443,45304
1551366483.269949,6,46,192.168.1.149,216.58.211.36,45304,443
1551366483.279009,6,286,192.168.1.149,216.58.211.36,45304,443
1551366483.315294,6,78,216.58.211.36,192.168.1.149,443,45304
1551366483.315381,6,347,216.58.211.36,192.168.1.149,443,45304
1551366483.315805,6,39,216.58.211.36,192.168.1.149,443,45304
1551366483.315915,6,38,216.58.211.36,192.168.1.149,443,45304
1551366483.316799,6,46,216.58.211.36,192.168.1.149,443,45304
1551366483.317843,6,46,192.168.1.149,216.58.211.36,45304,443
1551366483.318525,6,74,216.58.211.36,192.168.1.149,443,45304
1551366483.318806,6,38,216.58.211.36,192.168.1.149,443,45304
1551366483.359043,6,188,192.168.1.149,216.58.211.36,45304,443
1551366483.390169,17,180,192.168.1.149,239.255.255.250,47149,1900
1551366483.414165,6,78,216.58.211.36,192.168.1.149,443,45304
1551366483.414436,6,313,216.58.211.36,192.168.1.149,443,45304
1551366483.414525,6,39,216.58.211.36,192.168.1.149,443,45304
1551366483.414536,6,38,216.58.211.36,192.168.1.149,443,45304
1551366483.414543,6,46,216.58.211.36,192.168.1.149,443,45304
1551366483.415461,6,46,192.168.1.149,216.58.211.36,45304,443
1551366483.536228,6,189,192.168.1.149,216.58.211.36,45304,443
1551366483.595091,6,78,216.58.211.36,192.168.1.149,443,45304
1551366483.595108,6,301,216.58.211.36,192.168.1.149,443,45304
1551366483.595362,6,39,216.58.211.36,192.168.1.149,443,45304
1551366483.595479,6,38,216.58.211.36,192.168.1.149,443,45304
1551366483.595484,6,46,216.58.211.36,192.168.1.149,443,45304
1551366483.595784,6,46,192.168.1.149,216.58.211.36,45304,443
1551366483.655978,6,191,192.168.1.149,216.58.211.36,45304,443
1551366483.714157,6,78,216.58.211.36,192.168.1.149,443,45304
1551366483.714189,6,309,216.58.211.36,192.168.1.149,443,45304
1551366483.71443,6,39,216.58.211.36,192.168.1.149,443,45304
1551366483.71454,6,38,216.58.211.36,192.168.1.149,443,45304
1551366483.714554,6,46,216.58.211.36,192.168.1.149,443,45304
1551366483.715242,6,46,192.168.1.149,216.58.211.36,45304,443
1551366483.757165,6,192,192.168.1.149,216.58.211.36,45304,443
1551366483.81734,6,78,216.58.211.36,192.168.1.149,443,45304
1551366483.817362,6,376,216.58.211.36,192.168.1.149,443,45304
1551366483.817605,6,38,216.58.211.36,192.168.1.149,443,45304
1551366483.817715,6,46,216.58.211.36,192.168.1.149,443,45304
1551366483.817974,6,46,192.168.1.149,216.58.211.36,45304,443
1551366483.889881,6,193,192.168.1.149,216.58.211.36,45304,443
1551366484.039959,6,42,192.168.1.149,216.58.211.36,45304,443
1551366484.04097,6,194,192.168.1.149,216.58.211.36,45304,443
1551366484.097918,6,78,216.58.211.36,192.168.1.149,443,45304
1551366484.09796,6,338,216.58.211.36,192.168.1.149,443,45304
1551366484.098135,6,39,216.58.211.36,192.168.1.149,443,45304
1551366484.098249,6,38,216.58.211.36,192.168.1.149,443,45304
1551366484.098266,6,46,216.58.211.36,192.168.1.149,443,45304
1551366484.099227,6,46,192.168.1.149,216.58.211.36,45304,443
1551366484.232945,6,194,192.168.1.149,216.58.211.36,45304,443
1551366484.292569,6,78,216.58.211.36,192.168.1.149,443,45304
1551366484.292615,6,338,216.58.211.36,192.168.1.149,443,45304
1551366484.292826,6,39,216.58.211.36,192.168.1.149,443,45304
1551366484.292938,6,38,216.58.211.36,192.168.1.149,443,45304
1551366484.292952,6,46,216.58.211.36,192.168.1.149,443,45304
1551366484.294491,6,46,192.168.1.149,216.58.211.36,45304,443
1551366484.333126,6,196,192.168.1.149,216.58.211.36,45304,443
1551366484.390999,17,180,192.168.1.149,239.255.255.250,47149,1900
1551366484.391019,6,78,216.58.211.36,192.168.1.149,443,45304
1551366484.391043,6,339,216.58.211.36,192.168.1.149,443,45304
1551366484.391628,6,39,216.58.211.36,192.168.1.149,443,45304
1551366484.391657,6,38,216.58.211.36,192.168.1.149,443,45304
1551366484.391666,6,46,216.58.211.36,192.168.1.149,443,45304
1551366484.392139,6,46,192.168.1.149,216.58.211.36,45304,443
1551366484.729393,6,199,192.168.1.149,216.58.211.36,45304,443
1551366484.788683,6,78,216.58.211.36,192.168.1.149,443,45304
1551366484.788712,6,332,216.58.211.36,192.168.1.149,443,45304
1551366484.788875,6,39,216.58.211.36,192.168.1.149,443,45304
1551366484.78899,6,38,216.58.211.36,192.168.1.149,443,45304
1551366484.788999,6,46,216.58.211.36,192.168.1.149,443,45304
1551366484.789575,6,46,192.168.1.149,216.58.211.36,45304,443
1551366484.890231,6,200,192.168.1.149,216.58.211.36,45304,443
1551366484.9463,6,78,216.58.211.36,192.168.1.149,443,45304
1551366484.946331,6,329,216.58.211.36,192.168.1.149,443,45304
1551366484.94669,6,39,216.58.211.36,192.168.1.149,443,45304
1551366484.946807,6,38,216.58.211.36,192.168.1.149,443,45304
1551366484.947225,6,46,216.58.211.36,192.168.1.149,443,45304
1551366484.947617,6,46,192.168.1.149,216.58.211.36,45304,443
1551366485.391569,17,180,192.168.1.149,239.255.255.250,47149,1900
1551366485.753085,6,201,192.168.1.149,216.58.211.36,45304,443
1551366485.816753,6,78,216.58.211.36,192.168.1.149,443,45304
1551366485.816967,6,352,216.58.211.36,192.168.1.149,443,45304
1551366485.818119,6,39,216.58.211.36,192.168.1.149,443,45304
1551366485.81843,6,38,216.58.211.36,192.168.1.149,443,45304
1551366485.818502,6,46,216.58.211.36,192.168.1.149,443,45304
1551366485.819267,6,46,192.168.1.149,216.58.211.36,45304,443
1551366485.85312,6,202,192.168.1.149,216.58.211.36,45304,443
1551366485.92309,6,78,216.58.211.36,192.168.1.149,443,45304
1551366485.923112,6,350,216.58.211.36,192.168.1.149,443,45304
1551366485.923352,6,39,216.58.211.36,192.168.1.149,443,45304
1551366485.923467,6,38,216.58.211.36,192.168.1.149,443,45304
1551366485.923475,6,46,216.58.211.36,192.168.1.149,443,45304
1551366485.923753,6,46,192.168.1.149,216.58.211.36,45304,443
1551366485.954327,6,202,192.168.1.149,216.58.211.36,45304,443
1551366486.020236,6,78,216.58.211.36,192.168.1.149,443,45304
1551366486.020713,6,356,216.58.211.36,192.168.1.149,443,45304
1551366486.020811,6,39,216.58.211.36,192.168.1.149,443,45304
1551366486.021075,6,38,216.58.211.36,192.168.1.149,443,45304
1551366486.021184,6,46,216.58.211.36,192.168.1.149,443,45304
1551366486.021807,6,46,192.168.1.149,216.58.211.36,45304,443
1551366486.095349,6,203,192.168.1.149,216.58.211.36,45304,443
1551366486.159148,6,78,216.58.211.36,192.168.1.149,443,45304
1551366486.15918,6,356,216.58.211.36,192.168.1.149,443,45304
1551366486.159375,6,39,216.58.211.36,192.168.1.149,443,45304
1551366486.159496,6,38,216.58.211.36,192.168.1.149,443,45304
1551366486.15951,6,46,216.58.211.36,192.168.1.149,443,45304
1551366486.160263,6,46,192.168.1.149,216.58.211.36,45304,443
1551366486.209306,6,204,192.168.1.149,216.58.211.36,45304,443
1551366486.273533,6,78,216.58.211.36,192.168.1.149,443,45304
1551366486.273564,6,354,216.58.211.36,192.168.1.149,443,45304
1551366486.274252,6,39,216.58.211.36,192.168.1.149,443,45304
1551366486.274347,6,38,216.58.211.36,192.168.1.149,443,45304
1551366486.274595,6,46,216.58.211.36,192.168.1.149,443,45304
1551366486.274745,6,46,192.168.1.149,216.58.211.36,45304,443
1551366486.30988,6,205,192.168.1.149,216.58.211.36,45304,443
1551366486.377559,6,78,216.58.211.36,192.168.1.149,443,45304
1551366486.377787,6,275,216.58.211.36,192.168.1.149,443,45304
1551366486.377907,6,39,216.58.211.36,192.168.1.149,443,45304
1551366486.377916,6,38,216.58.211.36,192.168.1.149,443,45304
1551366486.377919,6,46,216.58.211.36,192.168.1.149,443,45304
1551366486.378312,6,46,192.168.1.149,216.58.211.36,45304,443
1551366486.40982,6,205,192.168.1.149,216.58.211.36,45304,443
1551366486.47489,6,78,216.58.211.36,192.168.1.149,443,45304
1551366486.474919,6,254,216.58.211.36,192.168.1.149,443,45304
1551366486.475877,6,39,216.58.211.36,192.168.1.149,443,45304
1551366486.475933,6,38,216.58.211.36,192.168.1.149,443,45304
1551366486.476212,6,46,216.58.211.36,192.168.1.149,443,45304
1551366486.476554,6,46,192.168.1.149,216.58.211.36,45304,443
1551366488.465035,6,250,192.168.1.149,216.58.211.36,45304,443
1551366488.465885,17,41,192.168.1.149,192.168.1.1,42202,53
1551366488.466267,17,43,192.168.1.149,192.168.1.1,48019,53
1551366488.467716,17,312,192.168.1.1,192.168.1.149,53,42202
1551366488.467968,17,307,192.168.1.1,192.168.1.149,53,48019
1551366488.483775,6,203,192.168.1.149,216.58.211.227,36918,443
1551366488.484667,6,203,192.168.1.149,172.217.16.227,41352,443
1551366488.524945,6,1418,216.58.211.227,192.168.1.149,443,36918
1551366488.525481,6,1418,216.58.211.227,192.168.1.149,443,36918
1551366488.525498,6,779,216.58.211.227,192.168.1.149,443,36918
1551366488.526119,6,258,192.168.1.149,216.58.211.227,36918,443
1551366488.538669,6,1418,172.217.16.227,192.168.1.149,443,41352
1551366488.538802,6,1418,172.217.16.227,192.168.1.149,443,41352
1551366488.539089,6,755,172.217.16.227,192.168.1.149,443,41352
1551366488.539769,6,258,192.168.1.149,172.217.16.227,41352,443
1551366488.546613,6,321,216.58.211.227,192.168.1.149,443,36918
1551366488.546831,6,69,216.58.211.227,192.168.1.149,443,36918
1551366488.55664,6,321,172.217.16.227,192.168.1.149,443,41352
1551366488.5569,6,69,172.217.16.227,192.168.1.149,443,41352
1551366488.563083,6,164,216.58.211.36,192.168.1.149,443,45304
1551366488.56337,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.563509,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.563841,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.563861,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.564471,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.564495,6,312,216.58.211.36,192.168.1.149,443,45304
1551366488.567348,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.567915,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.570115,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.570281,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.570304,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.570323,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.570337,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.570351,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.570361,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.571148,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.57116,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.571175,6,1137,216.58.211.36,192.168.1.149,443,45304
1551366488.57118,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.571186,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.571322,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.571729,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.571734,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.572161,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.572167,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.572177,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366488.572255,6,603,216.58.211.36,192.168.1.149,443,45304
1551366488.582385,6,69,216.58.211.227,192.168.1.149,443,36918
1551366488.605074,6,69,172.217.16.227,192.168.1.149,443,41352
1551366489.278333,6,1361,216.58.211.36,192.168.1.149,443,45304
1551366489.278368,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278408,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278417,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278426,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278433,6,939,216.58.211.36,192.168.1.149,443,45304
1551366489.278439,6,939,216.58.211.36,192.168.1.149,443,45304
1551366489.278459,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278473,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.27848,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278486,6,291,216.58.211.36,192.168.1.149,443,45304
1551366489.278493,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.2785,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278505,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.27851,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278515,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278521,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278526,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278532,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278537,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278543,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278548,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278554,6,492,216.58.211.36,192.168.1.149,443,45304
1551366489.278562,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278571,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278577,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278582,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278588,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278594,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278599,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278604,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278609,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278629,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278639,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278645,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278654,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.278697,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.27885,6,925,216.58.211.36,192.168.1.149,443,45304
1551366489.28186,6,46,192.168.1.149,216.58.211.36,45304,443
1551366489.331202,6,134,192.168.1.149,216.58.211.36,45304,443
1551366489.374855,6,74,216.58.211.36,192.168.1.149,443,45304
1551366489.376987,6,38,216.58.211.36,192.168.1.149,443,45304
1551366489.377005,6,46,216.58.211.36,192.168.1.149,443,45304
1551366489.37748,6,46,192.168.1.149,216.58.211.36,45304,443
1551366489.42632,17,48,192.168.1.149,192.168.1.1,51739,53
1551366489.426422,17,49,192.168.1.149,192.168.1.1,41239,53
1551366489.426499,17,47,192.168.1.149,192.168.1.1,43142,53
1551366489.428885,17,88,192.168.1.1,192.168.1.149,53,51739
1551366489.428904,17,89,192.168.1.1,192.168.1.149,53,41239
1551366489.429246,17,87,192.168.1.1,192.168.1.149,53,43142
1551366489.434825,6,350,192.168.1.149,216.58.211.36,45304,443
1551366489.45463,6,109,192.168.1.149,216.58.211.36,45304,443
1551366489.460079,17,46,192.168.1.149,192.168.1.1,38465,53
1551366489.463974,17,350,192.168.1.1,192.168.1.149,53,38465
1551366489.475247,6,74,216.58.211.36,192.168.1.149,443,45304
1551366489.475767,6,38,216.58.211.36,192.168.1.149,443,45304
1551366489.476013,6,46,216.58.211.36,192.168.1.149,443,45304
1551366489.476282,6,46,192.168.1.149,216.58.211.36,45304,443
1551366489.476465,6,252,192.168.1.149,216.58.211.36,45304,443
1551366489.480844,6,208,192.168.1.149,216.58.211.194,42746,443
1551366489.509487,6,81,216.58.211.36,192.168.1.149,443,45304
1551366489.509786,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.509923,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.510221,6,580,216.58.211.36,192.168.1.149,443,45304
1551366489.510305,6,38,216.58.211.36,192.168.1.149,443,45304
1551366489.510851,6,46,216.58.211.36,192.168.1.149,443,45304
1551366489.511116,6,46,192.168.1.149,216.58.211.36,45304,443
1551366489.520206,6,1418,216.58.211.194,192.168.1.149,443,42746
1551366489.520523,6,1418,216.58.211.194,192.168.1.149,443,42746
1551366489.521831,6,779,216.58.211.194,192.168.1.149,443,42746
1551366489.522934,6,258,192.168.1.149,216.58.211.194,42746,443
1551366489.525946,6,93,192.168.1.149,216.58.211.194,42746,443
1551366489.526137,6,524,192.168.1.149,216.58.211.194,42746,443
1551366489.530632,6,98,216.58.211.36,192.168.1.149,443,45304
1551366489.531065,6,1418,216.58.211.36,192.168.1.149,443,45304
1551366489.531298,6,150,216.58.211.36,192.168.1.149,443,45304
1551366489.531411,6,46,216.58.211.36,192.168.1.149,443,45304
1551366489.531746,6,46,192.168.1.149,216.58.211.36,45304,443
1551366489.538969,6,321,216.58.211.194,192.168.1.149,443,42746
1551366489.539056,6,69,216.58.211.194,192.168.1.149,443,42746
1551366489.539137,6,38,192.168.1.149,216.58.211.194,42746,443
1551366489.541613,6,38,216.58.211.194,192.168.1.149,443,42746
1551366489.564534,6,348,216.58.211.194,192.168.1.149,443,42746
1551366489.56463,6,38,216.58.211.194,192.168.1.149,443,42746
1551366489.564898,6,46,216.58.211.194,192.168.1.149,443,42746
1551366489.565315,6,46,192.168.1.149,216.58.211.194,42746,443
1551366489.87637,6,168,192.168.1.149,216.58.211.36,45304,443
1551366489.926925,6,88,216.58.211.36,192.168.1.149,443,45304
1551366489.926973,6,1100,216.58.211.36,192.168.1.149,443,45304
1551366489.927165,6,38,216.58.211.36,192.168.1.149,443,45304
1551366489.927287,6,46,216.58.211.36,192.168.1.149,443,45304
1551366489.927882,6,46,192.168.1.149,216.58.211.36,45304,443
1551366490.032374,6,355,192.168.1.149,216.58.211.36,45304,443
1551366490.032585,6,42,192.168.1.149,216.58.211.36,45304,443
1551366490.035856,6,346,192.168.1.149,216.58.211.36,45304,443
1551366490.042578,17,43,192.168.1.149,192.168.1.1,42050,53
1551366490.045163,17,415,192.168.1.1,192.168.1.149,53,42050
1551366490.047731,17,49,192.168.1.149,192.168.1.1,50073,53
1551366490.047851,17,45,192.168.1.149,192.168.1.1,42878,53
1551366490.047996,17,46,192.168.1.149,192.168.1.1,58819,53
1551366490.049843,17,401,192.168.1.1,192.168.1.149,53,50073
1551366490.050071,17,359,192.168.1.1,192.168.1.149,53,42878
1551366490.056244,17,42,192.168.1.149,192.168.1.1,57167,53
1551366490.057046,17,43,192.168.1.149,192.168.1.1,43617,53
1551366490.059027,17,255,192.168.1.1,192.168.1.149,53,57167
1551366490.060361,17,47,192.168.1.149,192.168.1.1,53012,53
1551366490.078029,6,74,216.58.211.36,192.168.1.149,443,45304
1551366490.07812,6,38,216.58.211.36,192.168.1.149,443,45304
1551366490.078214,6,46,216.58.211.36,192.168.1.149,443,45304
1551366490.078263,6,207,192.168.1.149,216.58.211.194,42752,443
1551366490.079145,6,46,192.168.1.149,216.58.211.36,45304,443
1551366490.079231,6,204,192.168.1.149,192.0.73.2,56962,443
1551366490.079714,17,403,192.168.1.1,192.168.1.149,53,43617
1551366490.080025,6,104,216.58.211.36,192.168.1.149,443,45304
1551366490.080169,6,698,216.58.211.36,192.168.1.149,443,45304
1551366490.080424,6,38,216.58.211.36,192.168.1.149,443,45304
1551366490.082206,17,41,192.168.1.149,192.168.1.1,36827,53
1551366490.083646,17,384,192.168.1.1,192.168.1.149,53,36827
1551366490.085705,17,49,192.168.1.149,192.168.1.1,60679,53
1551366490.087207,6,205,192.168.1.149,151.101.1.69,41764,443
1551366490.087267,6,213,192.168.1.149,216.58.211.194,42756,443
1551366490.088694,17,161,192.168.1.1,192.168.1.149,53,60679
1551366490.089359,17,59,192.168.1.149,192.168.1.1,54958,53
1551366490.090034,17,75,192.168.1.1,192.168.1.149,53,54958
1551366490.090453,17,47,192.168.1.149,192.168.1.1,32973,53
1551366490.092183,17,504,192.168.1.1,192.168.1.149,53,32973
1551366490.092961,17,53,192.168.1.149,192.168.1.1,35031,53
1551366490.094711,17,327,192.168.1.1,192.168.1.149,53,35031
1551366490.095923,17,46,192.168.1.149,192.168.1.1,43766,53
