time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554116806.745586,6,46,82.158.198.44,192.168.1.149,443,34928
1554116806.745633,6,46,192.168.1.149,82.158.198.44,34928,443
1554116806.997318,6,354,192.168.1.149,82.158.198.44,34928,443
1554116806.998051,6,342,192.168.1.149,82.158.198.44,34928,443
1554116807.099401,6,380,82.158.198.44,192.168.1.149,443,34928
1554116807.216968,6,204,82.158.198.44,192.168.1.149,443,34928
1554116807.217562,6,214,82.158.198.44,192.168.1.149,443,34928
1554116807.217578,6,281,82.158.198.44,192.168.1.149,443,34928
1554116807.220918,6,80,82.158.198.44,192.168.1.149,443,34928
1554116807.221069,6,92,82.158.198.44,192.168.1.149,443,34928
1554116807.221286,6,46,82.158.198.44,192.168.1.149,443,34928
1554116807.221575,6,46,192.168.1.149,82.158.198.44,34928,443
1554116807.341273,6,85,82.158.198.44,192.168.1.149,443,34928
1554116807.366026,6,250,192.168.1.149,41.243.103.252,49258,443
1554116807.366115,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116807.366233,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116807.366512,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116807.366521,6,761,192.168.1.149,41.243.103.252,49258,443
1554116807.3681,6,336,192.168.1.149,82.158.198.44,34928,443
1554116807.368167,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116807.368293,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116807.368778,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116807.368783,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116807.369088,6,763,192.168.1.149,82.158.198.44,34928,443
1554116807.421278,6,251,41.243.103.252,192.168.1.149,443,49258
1554116807.421451,6,187,41.243.103.252,192.168.1.149,443,49258
1554116807.421563,6,192,41.243.103.252,192.168.1.149,443,49258
1554116807.421579,6,46,41.243.103.252,192.168.1.149,443,49258
1554116807.42191,6,46,192.168.1.149,41.243.103.252,49258,443
1554116807.470101,6,380,82.158.198.44,192.168.1.149,443,34928
1554116807.505149,6,360,192.168.1.149,82.158.198.44,34928,443
1554116807.505375,6,213,192.168.1.149,82.158.198.44,34928,443
1554116807.545626,6,208,82.158.198.44,192.168.1.149,443,34928
1554116807.555228,6,38,82.158.198.44,192.168.1.149,443,34928
1554116807.555262,6,46,82.158.198.44,192.168.1.149,443,34928
1554116807.555674,6,46,192.168.1.149,82.158.198.44,34928,443
1554116807.871644,6,204,82.158.198.44,192.168.1.149,443,34928
1554116807.871939,6,215,82.158.198.44,192.168.1.149,443,34928
1554116807.872071,6,343,82.158.198.44,192.168.1.149,443,34928
1554116807.872081,6,66,82.158.198.44,192.168.1.149,443,34928
1554116807.872088,6,106,82.158.198.44,192.168.1.149,443,34928
1554116807.872096,6,46,82.158.198.44,192.168.1.149,443,34928
1554116807.872391,6,46,192.168.1.149,82.158.198.44,34928,443
1554116807.880192,6,46,82.158.198.44,192.168.1.149,443,34928
1554116808.072702,6,511,82.158.198.44,192.168.1.149,443,34928
1554116808.092091,6,1073,192.168.1.149,82.158.198.44,34928,443
1554116808.092619,6,210,192.168.1.149,82.158.198.44,34928,443
1554116808.385241,6,204,82.158.198.44,192.168.1.149,443,34928
1554116808.385487,6,215,82.158.198.44,192.168.1.149,443,34928
1554116808.385627,6,205,82.158.198.44,192.168.1.149,443,34928
1554116808.385643,6,230,82.158.198.44,192.168.1.149,443,34928
1554116808.385657,6,172,82.158.198.44,192.168.1.149,443,34928
1554116808.385667,6,46,82.158.198.44,192.168.1.149,443,34928
1554116808.386251,6,46,192.168.1.149,82.158.198.44,34928,443
1554116808.549413,6,357,192.168.1.149,82.158.198.44,34928,443
1554116808.549999,6,220,192.168.1.149,82.158.198.44,34928,443
1554116808.563848,6,380,82.158.198.44,192.168.1.149,443,34928
1554116808.791318,6,204,82.158.198.44,192.168.1.149,443,34928
1554116808.791353,6,215,82.158.198.44,192.168.1.149,443,34928
1554116808.79152,6,171,82.158.198.44,192.168.1.149,443,34928
1554116808.791651,6,161,82.158.198.44,192.168.1.149,443,34928
1554116808.791678,6,107,82.158.198.44,192.168.1.149,443,34928
1554116808.791695,6,46,82.158.198.44,192.168.1.149,443,34928
1554116808.791848,6,46,192.168.1.149,82.158.198.44,34928,443
1554116808.855645,6,358,192.168.1.149,82.158.198.44,34928,443
1554116808.855846,6,216,192.168.1.149,82.158.198.44,34928,443
1554116809.096693,6,380,82.158.198.44,192.168.1.149,443,34928
1554116809.096957,6,204,82.158.198.44,192.168.1.149,443,34928
1554116809.097089,6,213,82.158.198.44,192.168.1.149,443,34928
1554116809.097106,6,196,82.158.198.44,192.168.1.149,443,34928
1554116809.097199,6,141,82.158.198.44,192.168.1.149,443,34928
1554116809.097218,6,94,82.158.198.44,192.168.1.149,443,34928
1554116809.097225,6,46,82.158.198.44,192.168.1.149,443,34928
1554116809.097872,6,46,192.168.1.149,82.158.198.44,34928,443
1554116809.326209,6,356,192.168.1.149,82.158.198.44,34928,443
1554116809.326853,6,218,192.168.1.149,82.158.198.44,34928,443
1554116809.334731,6,380,82.158.198.44,192.168.1.149,443,34928
1554116809.609031,6,204,82.158.198.44,192.168.1.149,443,34928
1554116809.609263,6,214,82.158.198.44,192.168.1.149,443,34928
1554116809.609818,6,311,82.158.198.44,192.168.1.149,443,34928
1554116809.609866,6,94,82.158.198.44,192.168.1.149,443,34928
1554116809.609894,6,110,82.158.198.44,192.168.1.149,443,34928
1554116809.609923,6,46,82.158.198.44,192.168.1.149,443,34928
1554116809.610259,6,46,192.168.1.149,82.158.198.44,34928,443
1554116809.764081,6,358,192.168.1.149,82.158.198.44,34928,443
1554116809.764715,6,174,192.168.1.149,82.158.198.44,34928,443
1554116809.792874,6,380,82.158.198.44,192.168.1.149,443,34928
1554116810.018435,6,204,82.158.198.44,192.168.1.149,443,34928
1554116810.018708,6,215,82.158.198.44,192.168.1.149,443,34928
1554116810.019354,6,138,82.158.198.44,192.168.1.149,443,34928
1554116810.019397,6,295,82.158.198.44,192.168.1.149,443,34928
1554116810.019426,6,217,82.158.198.44,192.168.1.149,443,34928
1554116810.019456,6,46,82.158.198.44,192.168.1.149,443,34928
1554116810.019723,6,46,192.168.1.149,82.158.198.44,34928,443
1554116810.332854,6,358,192.168.1.149,82.158.198.44,34928,443
1554116810.333446,6,215,192.168.1.149,82.158.198.44,34928,443
1554116810.632837,6,204,82.158.198.44,192.168.1.149,443,34928
1554116810.633062,6,214,82.158.198.44,192.168.1.149,443,34928
1554116810.633237,6,311,82.158.198.44,192.168.1.149,443,34928
1554116810.633255,6,241,82.158.198.44,192.168.1.149,443,34928
1554116810.633267,6,116,82.158.198.44,192.168.1.149,443,34928
1554116810.633275,6,46,82.158.198.44,192.168.1.149,443,34928
1554116810.633929,6,46,192.168.1.149,82.158.198.44,34928,443
1554116810.837779,6,380,82.158.198.44,192.168.1.149,443,34928
1554116810.849237,6,353,192.168.1.149,82.158.198.44,34928,443
1554116810.849468,6,213,192.168.1.149,82.158.198.44,34928,443
1554116811.144725,6,204,82.158.198.44,192.168.1.149,443,34928
1554116811.144944,6,213,82.158.198.44,192.168.1.149,443,34928
1554116811.145193,6,141,82.158.198.44,192.168.1.149,443,34928
1554116811.145332,6,247,82.158.198.44,192.168.1.149,443,34928
1554116811.145344,6,283,82.158.198.44,192.168.1.149,443,34928
1554116811.14535,6,46,82.158.198.44,192.168.1.149,443,34928
1554116811.14547,6,46,192.168.1.149,82.158.198.44,34928,443
1554116811.210449,6,355,192.168.1.149,82.158.198.44,34928,443
1554116811.210879,6,278,192.168.1.149,82.158.198.44,34928,443
1554116811.327509,6,380,82.158.198.44,192.168.1.149,443,34928
1554116811.431697,6,204,82.158.198.44,192.168.1.149,443,34928
1554116811.431958,6,215,82.158.198.44,192.168.1.149,443,34928
1554116811.432909,6,239,82.158.198.44,192.168.1.149,443,34928
1554116811.438267,6,63,82.158.198.44,192.168.1.149,443,34928
1554116811.438465,6,233,82.158.198.44,192.168.1.149,443,34928
1554116811.438572,6,46,82.158.198.44,192.168.1.149,443,34928
1554116811.438643,6,46,192.168.1.149,82.158.198.44,34928,443
1554116811.650731,6,354,192.168.1.149,82.158.198.44,34928,443
1554116811.651347,6,214,192.168.1.149,82.158.198.44,34928,443
1554116811.685811,6,380,82.158.198.44,192.168.1.149,443,34928
1554116811.964031,6,204,82.158.198.44,192.168.1.149,443,34928
1554116811.964315,6,215,82.158.198.44,192.168.1.149,443,34928
1554116811.964368,6,108,82.158.198.44,192.168.1.149,443,34928
1554116811.964391,6,68,82.158.198.44,192.168.1.149,443,34928
1554116811.964405,6,59,82.158.198.44,192.168.1.149,443,34928
1554116811.964419,6,46,82.158.198.44,192.168.1.149,443,34928
1554116811.965228,6,46,192.168.1.149,82.158.198.44,34928,443
1554116811.987655,6,46,82.158.198.44,192.168.1.149,443,34928
1554116812.126706,6,380,82.158.198.44,192.168.1.149,443,34928
1554116812.163682,6,359,192.168.1.149,82.158.198.44,34928,443
1554116812.163873,6,212,192.168.1.149,82.158.198.44,34928,443
1554116812.475975,6,204,82.158.198.44,192.168.1.149,443,34928
1554116812.476426,6,215,82.158.198.44,192.168.1.149,443,34928
1554116812.476478,6,256,82.158.198.44,192.168.1.149,443,34928
1554116812.476509,6,207,82.158.198.44,192.168.1.149,443,34928
1554116812.476532,6,126,82.158.198.44,192.168.1.149,443,34928
1554116812.476555,6,46,82.158.198.44,192.168.1.149,443,34928
1554116812.477088,6,46,192.168.1.149,82.158.198.44,34928,443
1554116812.680755,6,380,82.158.198.44,192.168.1.149,443,34928
1554116812.72994,6,353,192.168.1.149,82.158.198.44,34928,443
1554116812.73014,6,218,192.168.1.149,82.158.198.44,34928,443
1554116812.987939,6,215,82.158.198.44,192.168.1.149,443,34928
1554116812.988033,6,204,82.158.198.44,192.168.1.149,443,34928
1554116812.988687,6,227,82.158.198.44,192.168.1.149,443,34928
1554116812.988732,6,78,82.158.198.44,192.168.1.149,443,34928
1554116812.988755,6,209,82.158.198.44,192.168.1.149,443,34928
1554116812.988775,6,46,82.158.198.44,192.168.1.149,443,34928
1554116812.989037,6,46,192.168.1.149,82.158.198.44,34928,443
1554116813.231819,6,353,192.168.1.149,82.158.198.44,34928,443
1554116813.232607,6,215,192.168.1.149,82.158.198.44,34928,443
1554116813.232758,6,380,82.158.198.44,192.168.1.149,443,34928
1554116813.499898,6,204,82.158.198.44,192.168.1.149,443,34928
1554116813.500427,6,215,82.158.198.44,192.168.1.149,443,34928
1554116813.500694,6,194,82.158.198.44,192.168.1.149,443,34928
1554116813.501393,6,175,82.158.198.44,192.168.1.149,443,34928
1554116813.50143,6,224,82.158.198.44,192.168.1.149,443,34928
1554116813.501451,6,46,82.158.198.44,192.168.1.149,443,34928
1554116813.501817,6,46,192.168.1.149,82.158.198.44,34928,443
1554116813.750297,6,354,192.168.1.149,82.158.198.44,34928,443
1554116813.750948,6,216,192.168.1.149,82.158.198.44,34928,443
1554116813.751136,6,380,82.158.198.44,192.168.1.149,443,34928
1554116814.012061,6,214,82.158.198.44,192.168.1.149,443,34928
1554116814.012184,6,347,82.158.198.44,192.168.1.149,443,34928
1554116814.01288,6,204,82.158.198.44,192.168.1.149,443,34928
1554116814.012934,6,186,82.158.198.44,192.168.1.149,443,34928
1554116814.012955,6,145,82.158.198.44,192.168.1.149,443,34928
1554116814.01297,6,46,82.158.198.44,192.168.1.149,443,34928
1554116814.013255,6,46,192.168.1.149,82.158.198.44,34928,443
1554116814.319204,6,380,82.158.198.44,192.168.1.149,443,34928
1554116818.064326,6,250,192.168.1.149,41.243.103.252,49258,443
1554116818.064397,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116818.064959,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116818.064974,6,1368,192.168.1.149,41.243.103.252,49258,443
1554116818.06521,6,1183,192.168.1.149,41.243.103.252,49258,443
1554116818.072418,6,336,192.168.1.149,82.158.198.44,34928,443
1554116818.072495,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116818.072625,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116818.072915,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116818.072921,6,1368,192.168.1.149,82.158.198.44,34928,443
1554116818.073161,6,1367,192.168.1.149,82.158.198.44,34928,443
1554116818.12214,6,249,41.243.103.252,192.168.1.149,443,49258
1554116818.122167,6,329,41.243.103.252,192.168.1.149,443,49258
1554116818.122346,6,46,41.243.103.252,192.168.1.149,443,49258
1554116818.122644,6,46,192.168.1.149,41.243.103.252,49258,443
1554116818.26899,6,208,82.158.198.44,192.168.1.149,443,34928
1554116818.271783,6,359,192.168.1.149,82.158.198.44,34928,443
1554116818.27261,6,214,192.168.1.149,82.158.198.44,34928,443
1554116818.277106,6,38,82.158.198.44,192.168.1.149,443,34928
1554116818.277347,6,46,82.158.198.44,192.168.1.149,443,34928
1554116818.277407,6,46,192.168.1.149,82.158.198.44,34928,443
1554116818.622816,6,204,82.158.198.44,192.168.1.149,443,34928
1554116818.62286,6,215,82.158.198.44,192.168.1.149,443,34928
1554116818.622972,6,347,82.158.198.44,192.168.1.149,443,34928
1554116818.623096,6,129,82.158.198.44,192.168.1.149,443,34928
1554116818.623117,6,116,82.158.198.44,192.168.1.149,443,34928
1554116818.62313,6,46,82.158.198.44,192.168.1.149,443,34928
1554116818.623765,6,46,192.168.1.149,82.158.198.44,34928,443
1554116818.767517,6,354,192.168.1.149,82.158.198.44,34928,443
1554116818.768774,6,214,192.168.1.149,82.158.198.44,34928,443
1554116818.852526,6,380,82.158.198.44,192.168.1.149,443,34928
1554116818.981349,6,204,82.158.198.44,192.168.1.149,443,34928
1554116818.981456,6,215,82.158.198.44,192.168.1.149,443,34928
1554116818.981581,6,266,82.158.198.44,192.168.1.149,443,34928
1554116818.986816,6,214,82.158.198.44,192.168.1.149,443,34928
1554116818.987066,6,158,82.158.198.44,192.168.1.149,443,34928
1554116818.98717,6,46,82.158.198.44,192.168.1.149,443,34928
1554116818.987284,6,46,192.168.1.149,82.158.198.44,34928,443
1554116819.197595,17,41,192.168.1.149,192.168.1.1,60193,53
1554116819.201399,6,353,192.168.1.149,82.158.198.44,34928,443
1554116819.201665,6,212,192.168.1.149,82.158.198.44,34928,443
1554116819.204293,17,317,192.168.1.1,192.168.1.149,53,60193
1554116819.236172,6,380,82.158.198.44,192.168.1.149,443,34928
1554116819.439177,6,204,82.158.198.44,192.168.1.149,443,34928
1554116819.439439,6,215,82.158.198.44,192.168.1.149,443,34928
1554116819.439574,6,291,82.158.198.44,192.168.1.149,443,34928
1554116819.439688,6,251,82.158.198.44,192.168.1.149,443,34928
1554116819.4397,6,135,82.158.198.44,192.168.1.149,443,34928
1554116819.439707,6,46,82.158.198.44,192.168.1.149,443,34928
1554116819.439791,6,46,192.168.1.149,82.158.198.44,34928,443
1554116819.644566,17,41,192.168.1.149,192.168.1.1,46807,53
1554116819.648794,6,1077,192.168.1.149,82.158.198.44,34928,443
