time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551363653.62167,6,287,192.168.1.149,216.58.201.164,53578,443
1551363653.684947,6,74,216.58.201.164,192.168.1.149,443,53578
1551363653.684999,6,38,216.58.201.164,192.168.1.149,443,53578
1551363653.68527,6,46,216.58.201.164,192.168.1.149,443,53578
1551363653.686667,6,46,192.168.1.149,216.58.201.164,53578,443
1551363654.49396,17,180,192.168.1.149,239.255.255.250,53939,1900
1551363655.494716,17,180,192.168.1.149,239.255.255.250,53939,1900
1551363656.195561,6,202,192.168.1.149,216.58.201.164,53578,443
1551363656.204296,6,151,192.168.1.149,216.58.201.164,53578,443
1551363656.246179,6,148,216.58.201.164,192.168.1.149,443,53578
1551363656.246203,6,38,216.58.201.164,192.168.1.149,443,53578
1551363656.246402,6,46,216.58.201.164,192.168.1.149,443,53578
1551363656.247501,6,46,192.168.1.149,216.58.201.164,53578,443
1551363656.273088,6,78,216.58.201.164,192.168.1.149,443,53578
1551363656.273282,6,346,216.58.201.164,192.168.1.149,443,53578
1551363656.274857,6,39,216.58.201.164,192.168.1.149,443,53578
1551363656.275115,6,38,216.58.201.164,192.168.1.149,443,53578
1551363656.275224,6,46,216.58.201.164,192.168.1.149,443,53578
1551363656.275521,6,46,192.168.1.149,216.58.201.164,53578,443
1551363656.498456,6,188,192.168.1.149,216.58.201.164,53578,443
1551363656.563038,6,78,216.58.201.164,192.168.1.149,443,53578
1551363656.563078,6,332,216.58.201.164,192.168.1.149,443,53578
1551363656.563362,6,39,216.58.201.164,192.168.1.149,443,53578
1551363656.563492,6,38,216.58.201.164,192.168.1.149,443,53578
1551363656.5635,6,46,216.58.201.164,192.168.1.149,443,53578
1551363656.563775,6,46,192.168.1.149,216.58.201.164,53578,443
1551363656.676623,6,189,192.168.1.149,216.58.201.164,53578,443
1551363656.746753,6,78,216.58.201.164,192.168.1.149,443,53578
1551363656.746796,6,298,216.58.201.164,192.168.1.149,443,53578
1551363656.747498,6,39,216.58.201.164,192.168.1.149,443,53578
1551363656.747602,6,38,216.58.201.164,192.168.1.149,443,53578
1551363656.747837,6,46,216.58.201.164,192.168.1.149,443,53578
1551363656.748106,6,46,192.168.1.149,216.58.201.164,53578,443
1551363656.784357,6,189,192.168.1.149,216.58.201.164,53578,443
1551363656.856598,6,78,216.58.201.164,192.168.1.149,443,53578
1551363656.856899,6,320,216.58.201.164,192.168.1.149,443,53578
1551363656.857019,6,39,216.58.201.164,192.168.1.149,443,53578
1551363656.857034,6,38,216.58.201.164,192.168.1.149,443,53578
1551363656.85704,6,46,216.58.201.164,192.168.1.149,443,53578
1551363656.857826,6,46,192.168.1.149,216.58.201.164,53578,443
1551363657.43817,6,191,192.168.1.149,216.58.201.164,53578,443
1551363657.516027,6,78,216.58.201.164,192.168.1.149,443,53578
1551363657.516062,6,310,216.58.201.164,192.168.1.149,443,53578
1551363657.519448,6,39,216.58.201.164,192.168.1.149,443,53578
1551363657.519486,6,38,216.58.201.164,192.168.1.149,443,53578
1551363657.519779,6,46,216.58.201.164,192.168.1.149,443,53578
1551363657.520193,6,46,192.168.1.149,216.58.201.164,53578,443
1551363657.571175,6,192,192.168.1.149,216.58.201.164,53578,443
1551363657.638722,6,78,216.58.201.164,192.168.1.149,443,53578
1551363657.638749,6,304,216.58.201.164,192.168.1.149,443,53578
1551363657.638917,6,39,216.58.201.164,192.168.1.149,443,53578
1551363657.639039,6,38,216.58.201.164,192.168.1.149,443,53578
1551363657.639049,6,46,216.58.201.164,192.168.1.149,443,53578
1551363657.639555,6,46,192.168.1.149,216.58.201.164,53578,443
1551363657.671578,6,192,192.168.1.149,216.58.201.164,53578,443
1551363657.746826,6,78,216.58.201.164,192.168.1.149,443,53578
1551363657.746855,6,334,216.58.201.164,192.168.1.149,443,53578
1551363657.747025,6,39,216.58.201.164,192.168.1.149,443,53578
1551363657.747148,6,38,216.58.201.164,192.168.1.149,443,53578
1551363657.74716,6,46,216.58.201.164,192.168.1.149,443,53578
1551363657.747728,6,46,192.168.1.149,216.58.201.164,53578,443
1551363657.864976,6,194,192.168.1.149,216.58.201.164,53578,443
1551363657.931222,6,78,216.58.201.164,192.168.1.149,443,53578
1551363657.931253,6,353,216.58.201.164,192.168.1.149,443,53578
1551363657.931425,6,39,216.58.201.164,192.168.1.149,443,53578
1551363657.93154,6,38,216.58.201.164,192.168.1.149,443,53578
1551363657.931554,6,46,216.58.201.164,192.168.1.149,443,53578
1551363657.932212,6,46,192.168.1.149,216.58.201.164,53578,443
1551363657.987135,6,195,192.168.1.149,216.58.201.164,53578,443
1551363658.067394,6,78,216.58.201.164,192.168.1.149,443,53578
1551363658.067421,6,333,216.58.201.164,192.168.1.149,443,53578
1551363658.067672,6,39,216.58.201.164,192.168.1.149,443,53578
1551363658.067781,6,38,216.58.201.164,192.168.1.149,443,53578
1551363658.067795,6,46,216.58.201.164,192.168.1.149,443,53578
1551363658.068479,6,46,192.168.1.149,216.58.201.164,53578,443
1551363658.391396,6,168,192.168.1.149,216.58.201.164,53578,443
1551363658.46755,6,88,216.58.201.164,192.168.1.149,443,53578
1551363658.467588,6,1100,216.58.201.164,192.168.1.149,443,53578
1551363658.467748,6,38,216.58.201.164,192.168.1.149,443,53578
1551363658.468283,6,46,216.58.201.164,192.168.1.149,443,53578
1551363658.468538,6,46,192.168.1.149,216.58.201.164,53578,443
1551363658.843173,6,200,192.168.1.149,216.58.201.164,53578,443
1551363658.912207,6,78,216.58.201.164,192.168.1.149,443,53578
1551363658.91223,6,326,216.58.201.164,192.168.1.149,443,53578
1551363658.915612,6,39,216.58.201.164,192.168.1.149,443,53578
1551363658.91605,6,38,216.58.201.164,192.168.1.149,443,53578
1551363658.916074,6,46,216.58.201.164,192.168.1.149,443,53578
1551363658.916611,6,46,192.168.1.149,216.58.201.164,53578,443
1551363659.058324,6,201,192.168.1.149,216.58.201.164,53578,443
1551363659.119143,6,78,216.58.201.164,192.168.1.149,443,53578
1551363659.119368,6,318,216.58.201.164,192.168.1.149,443,53578
1551363659.119485,6,39,216.58.201.164,192.168.1.149,443,53578
1551363659.119501,6,38,216.58.201.164,192.168.1.149,443,53578
1551363659.119818,6,46,216.58.201.164,192.168.1.149,443,53578
1551363659.120399,6,46,192.168.1.149,216.58.201.164,53578,443
1551363659.227758,6,202,192.168.1.149,216.58.201.164,53578,443
1551363659.292735,6,78,216.58.201.164,192.168.1.149,443,53578
1551363659.292961,6,375,216.58.201.164,192.168.1.149,443,53578
1551363659.293081,6,39,216.58.201.164,192.168.1.149,443,53578
1551363659.293087,6,38,216.58.201.164,192.168.1.149,443,53578
1551363659.293088,6,46,216.58.201.164,192.168.1.149,443,53578
1551363659.293354,6,46,192.168.1.149,216.58.201.164,53578,443
1551363659.528063,17,47,192.168.1.149,192.168.1.1,33624,53
1551363659.528167,17,45,192.168.1.149,192.168.1.1,53927,53
1551363659.528342,17,50,192.168.1.149,192.168.1.1,47905,53
1551363659.530263,17,87,192.168.1.1,192.168.1.149,53,33624
1551363659.530535,17,85,192.168.1.1,192.168.1.149,53,53927
1551363659.530631,17,90,192.168.1.1,192.168.1.149,53,47905
1551363659.875189,6,201,192.168.1.149,216.58.201.164,53578,443
1551363659.940934,6,78,216.58.201.164,192.168.1.149,443,53578
1551363659.941161,6,318,216.58.201.164,192.168.1.149,443,53578
1551363659.941279,6,39,216.58.201.164,192.168.1.149,443,53578
1551363659.94129,6,38,216.58.201.164,192.168.1.149,443,53578
1551363659.941296,6,46,216.58.201.164,192.168.1.149,443,53578
1551363659.941841,6,46,192.168.1.149,216.58.201.164,53578,443
1551363660.796696,6,202,192.168.1.149,216.58.201.164,53578,443
1551363660.849072,6,42,192.168.1.149,216.58.201.164,53578,443
1551363660.856836,6,78,216.58.201.164,192.168.1.149,443,53578
1551363660.856874,6,353,216.58.201.164,192.168.1.149,443,53578
1551363660.863308,6,39,216.58.201.164,192.168.1.149,443,53578
1551363660.863367,6,38,216.58.201.164,192.168.1.149,443,53578
1551363660.86354,6,46,216.58.201.164,192.168.1.149,443,53578
1551363660.863719,6,46,192.168.1.149,216.58.201.164,53578,443
1551363660.897958,6,203,192.168.1.149,216.58.201.164,53578,443
1551363660.938022,6,42,192.168.1.149,216.58.201.164,53578,443
1551363660.998867,6,204,192.168.1.149,216.58.201.164,53578,443
1551363661.070764,6,78,216.58.201.164,192.168.1.149,443,53578
1551363661.070876,6,258,216.58.201.164,192.168.1.149,443,53578
1551363661.074588,6,39,216.58.201.164,192.168.1.149,443,53578
1551363661.074664,6,38,216.58.201.164,192.168.1.149,443,53578
1551363661.074885,6,46,216.58.201.164,192.168.1.149,443,53578
1551363661.075518,6,46,192.168.1.149,216.58.201.164,53578,443
1551363661.100824,6,204,192.168.1.149,216.58.201.164,53578,443
1551363661.180403,6,78,216.58.201.164,192.168.1.149,443,53578
1551363661.180614,6,482,216.58.201.164,192.168.1.149,443,53578
1551363661.185139,6,39,216.58.201.164,192.168.1.149,443,53578
1551363661.185506,6,38,216.58.201.164,192.168.1.149,443,53578
1551363661.185572,6,46,216.58.201.164,192.168.1.149,443,53578
1551363661.186069,6,46,192.168.1.149,216.58.201.164,53578,443
1551363661.241321,6,205,192.168.1.149,216.58.201.164,53578,443
1551363661.322865,6,78,216.58.201.164,192.168.1.149,443,53578
1551363661.32289,6,470,216.58.201.164,192.168.1.149,443,53578
1551363661.323125,6,39,216.58.201.164,192.168.1.149,443,53578
1551363661.32324,6,38,216.58.201.164,192.168.1.149,443,53578
1551363661.32325,6,46,216.58.201.164,192.168.1.149,443,53578
1551363661.323661,6,46,192.168.1.149,216.58.201.164,53578,443
1551363662.507331,17,41,192.168.1.149,192.168.1.1,39826,53
1551363662.510853,17,312,192.168.1.1,192.168.1.149,53,39826
1551363662.542013,6,199,192.168.1.149,172.217.168.163,53006,443
1551363662.542105,6,199,192.168.1.149,172.217.168.163,53008,443
1551363662.596528,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.596565,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.596966,6,751,172.217.168.163,192.168.1.149,443,53006
1551363662.597307,6,1418,172.217.168.163,192.168.1.149,443,53008
1551363662.597325,6,1418,172.217.168.163,192.168.1.149,443,53008
1551363662.597332,6,751,172.217.168.163,192.168.1.149,443,53008
1551363662.598991,6,93,192.168.1.149,172.217.168.163,53006,443
1551363662.599784,6,93,192.168.1.149,172.217.168.163,53008,443
1551363662.601677,6,246,192.168.1.149,216.58.201.164,53578,443
1551363662.604038,17,41,192.168.1.149,192.168.1.1,36615,53
1551363662.604135,17,41,192.168.1.149,192.168.1.1,33144,53
1551363662.605679,6,93,192.168.1.149,172.217.168.163,53006,443
1551363662.606705,6,288,192.168.1.149,172.217.168.163,53006,443
1551363662.60712,17,312,192.168.1.1,192.168.1.149,53,36615
1551363662.607232,17,326,192.168.1.1,192.168.1.149,53,33144
1551363662.619178,6,284,172.217.168.163,192.168.1.149,443,53008
1551363662.619311,6,69,172.217.168.163,192.168.1.149,443,53008
1551363662.620837,6,203,192.168.1.149,172.217.168.163,53010,443
1551363662.621899,6,284,172.217.168.163,192.168.1.149,443,53006
1551363662.622456,6,69,172.217.168.163,192.168.1.149,443,53006
1551363662.622549,6,38,192.168.1.149,172.217.168.163,53006,443
1551363662.624957,6,203,192.168.1.149,172.217.16.227,40840,443
1551363662.627166,6,293,172.217.168.163,192.168.1.149,443,53006
1551363662.627546,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.627667,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.62837,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.630101,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.630441,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.631313,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.631324,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.637181,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.637949,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.637968,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.637973,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.638247,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.638404,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.640666,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.640787,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.641176,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.641185,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.643466,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.644041,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.644792,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.644803,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.646828,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.64716,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.647259,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.647278,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.64779,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.648339,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.649941,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.650289,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.657028,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.657388,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.657409,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.657969,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.657989,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.657993,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.659281,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.65943,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.659842,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.659852,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.660558,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.660568,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.664697,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.664795,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.665144,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.665161,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.66631,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.66645,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.666823,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.666835,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.667549,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.66756,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.66758,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.66802,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.668046,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.668055,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.66807,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.668077,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.668609,6,46,192.168.1.149,172.217.168.163,53006,443
1551363662.668633,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.668647,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.673314,6,1418,172.217.16.227,192.168.1.149,443,40840
1551363662.673352,6,1418,172.217.16.227,192.168.1.149,443,40840
1551363662.674346,6,755,172.217.16.227,192.168.1.149,443,40840
1551363662.674364,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674687,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674702,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674706,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674715,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674719,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674726,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674729,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674738,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674743,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.674748,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.675379,6,258,192.168.1.149,172.217.16.227,40840,443
1551363662.675462,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.675475,6,1418,172.217.168.163,192.168.1.149,443,53010
1551363662.675505,6,1418,172.217.168.163,192.168.1.149,443,53010
1551363662.675522,6,755,172.217.168.163,192.168.1.149,443,53010
1551363662.676457,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.676603,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.677231,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.677249,6,258,192.168.1.149,172.217.168.163,53010,443
1551363662.677396,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.678156,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.678196,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.678264,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.678278,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.678292,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.67832,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.678332,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.678986,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.679021,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.685941,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.686058,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.686669,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.686688,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.686695,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.687311,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.687462,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.692271,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.692416,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.692749,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.692758,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.692886,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.693143,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.693148,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.693153,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.693422,6,1418,172.217.168.163,192.168.1.149,443,53006
1551363662.693537,6,468,172.217.168.163,192.168.1.149,443,53006
1551363662.694716,6,321,172.217.168.163,192.168.1.149,443,53010
1551363662.694827,6,69,172.217.168.163,192.168.1.149,443,53010
1551363662.695093,6,321,172.217.16.227,192.168.1.149,443,40840
1551363662.695203,6,69,172.217.16.227,192.168.1.149,443,40840
1551363662.734001,6,164,216.58.201.164,192.168.1.149,443,53578
1551363662.734023,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.734391,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.734399,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.734411,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.739369,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.740042,6,307,216.58.201.164,192.168.1.149,443,53578
1551363662.740055,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.740076,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.740085,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.740719,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.74073,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.740751,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.740757,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.740773,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.741485,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.741506,6,1418,216.58.201.164,192.168.1.149,443,53578
1551363662.741514,6,1418,216.58.201.164,192.168.1.149,443,53578
