time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554879757.862875,6,506,192.168.1.149,54.240.186.139,33570,443
1554879757.895592,6,242,54.240.186.139,192.168.1.149,443,33570
1554879757.896192,6,529,54.240.186.139,192.168.1.149,443,33570
1554879757.896339,6,1388,54.240.186.139,192.168.1.149,443,33570
1554879757.896605,6,34,54.240.186.139,192.168.1.149,443,33570
1554879757.936933,6,204,192.168.1.149,216.58.201.162,45356,443
1554879757.937008,6,206,192.168.1.149,216.58.201.162,45354,443
1554879757.93714,6,46,192.168.1.149,216.58.201.162,45356,443
1554879757.937396,6,46,192.168.1.149,216.58.201.162,45354,443
1554879757.950013,6,46,216.58.201.162,192.168.1.149,443,45356
1554879757.950016,6,46,216.58.201.162,192.168.1.149,443,45354
1554879757.955616,6,1123,192.168.1.149,23.60.211.179,39712,443
1554879757.959838,6,192,192.168.1.149,54.240.186.183,43634,443
1554879757.972452,6,82,216.58.201.162,192.168.1.149,443,45356
1554879757.972556,6,286,216.58.201.162,192.168.1.149,443,45356
1554879757.97299,6,78,216.58.201.162,192.168.1.149,443,45354
1554879757.9731,6,272,216.58.201.162,192.168.1.149,443,45354
1554879757.973367,6,48,216.58.201.162,192.168.1.149,443,45356
1554879757.974784,6,46,216.58.201.162,192.168.1.149,443,45356
1554879757.974884,6,46,192.168.1.149,216.58.201.162,45356,443
1554879757.97505,6,218,216.58.201.162,192.168.1.149,443,45354
1554879757.975161,6,46,216.58.201.162,192.168.1.149,443,45354
1554879757.975578,6,46,192.168.1.149,216.58.201.162,45354,443
1554879757.978083,6,277,23.60.211.179,192.168.1.149,443,39712
1554879757.995619,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.995751,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.996139,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.996148,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.996633,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.996642,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.996648,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.997243,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.997255,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.997263,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.99727,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.997277,6,485,54.240.186.183,192.168.1.149,443,43634
1554879757.997826,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.99786,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.997867,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.998354,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.998362,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.998367,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.99837,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.998376,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.99838,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879757.99955,6,165,192.168.1.149,54.240.186.183,43634,443
1554879758.000217,6,1448,54.240.186.183,192.168.1.149,443,43634
1554879758.000235,6,1431,54.240.186.183,192.168.1.149,443,43634
1554879758.000241,6,38,54.240.186.183,192.168.1.149,443,43634
1554879758.017812,6,1460,192.168.1.149,213.19.162.21,51432,443
1554879758.01803,6,261,192.168.1.149,213.19.162.21,51432,443
1554879758.021024,6,1460,192.168.1.149,213.19.162.21,51438,443
1554879758.021099,6,1460,192.168.1.149,213.19.162.21,51434,443
1554879758.021144,6,1460,192.168.1.149,213.19.162.21,51440,443
1554879758.021191,6,1460,192.168.1.149,213.19.162.21,51430,443
1554879758.021234,6,255,192.168.1.149,213.19.162.21,51438,443
1554879758.021604,6,257,192.168.1.149,213.19.162.21,51430,443
1554879758.021612,6,261,192.168.1.149,213.19.162.21,51440,443
1554879758.021616,6,255,192.168.1.149,213.19.162.21,51434,443
1554879758.023192,17,56,192.168.1.149,192.168.1.1,42382,53
1554879758.025904,17,344,192.168.1.1,192.168.1.149,53,42382
1554879758.026833,6,1460,192.168.1.149,213.19.162.21,51436,443
1554879758.026905,6,1448,192.168.1.149,92.123.33.225,33176,443
1554879758.02691,6,1448,192.168.1.149,92.123.33.225,33176,443
1554879758.027803,6,257,192.168.1.149,213.19.162.21,51436,443
1554879758.028292,6,1448,192.168.1.149,92.123.33.225,33176,443
1554879758.028296,6,754,192.168.1.149,92.123.33.225,33176,443
1554879758.033837,6,347,54.240.186.183,192.168.1.149,443,43634
1554879758.034195,6,42,192.168.1.149,54.240.186.183,43634,443
1554879758.041812,6,237,192.168.1.149,178.250.2.152,37334,443
1554879758.077918,6,511,192.168.1.149,54.240.186.139,33570,443
1554879758.092786,6,517,192.168.1.149,185.86.138.16,54188,443
1554879758.095609,6,6,213.19.162.21,192.168.1.149,443,51432
1554879758.095703,6,6,213.19.162.21,192.168.1.149,443,51432
1554879758.096166,6,517,192.168.1.149,185.86.138.16,54192,443
1554879758.096274,6,517,192.168.1.149,185.86.138.16,54196,443
1554879758.096674,6,1448,178.250.2.152,192.168.1.149,443,37334
1554879758.096688,6,1412,178.250.2.152,192.168.1.149,443,37334
1554879758.097106,6,342,192.168.1.149,178.250.2.152,37334,443
1554879758.097259,6,6,213.19.162.21,192.168.1.149,443,51440
1554879758.097325,6,517,192.168.1.149,185.86.138.16,54186,443
1554879758.097355,6,6,213.19.162.21,192.168.1.149,443,51440
1554879758.097394,6,517,192.168.1.149,185.86.138.16,54190,443
1554879758.100312,6,6,213.19.162.21,192.168.1.149,443,51438
1554879758.100423,6,517,192.168.1.149,37.252.172.40,48274,443
1554879758.100526,6,6,213.19.162.21,192.168.1.149,443,51434
1554879758.101004,6,6,213.19.162.21,192.168.1.149,443,51438
1554879758.101096,6,6,213.19.162.21,192.168.1.149,443,51434
1554879758.102038,6,517,192.168.1.149,185.86.138.16,54194,443
1554879758.1024,6,331,192.168.1.149,31.13.83.8,37708,443
1554879758.102588,6,46,192.168.1.149,31.13.83.8,37708,443
1554879758.102786,6,357,192.168.1.149,108.174.11.49,38884,443
1554879758.102961,6,46,192.168.1.149,108.174.11.49,38884,443
1554879758.106156,6,6,213.19.162.21,192.168.1.149,443,51430
1554879758.106423,6,6,213.19.162.21,192.168.1.149,443,51430
1554879758.109533,6,6,213.19.162.21,192.168.1.149,443,51436
1554879758.110708,6,6,213.19.162.21,192.168.1.149,443,51436
1554879758.112697,6,526,54.240.186.139,192.168.1.149,443,33570
1554879758.113168,6,1448,54.240.186.139,192.168.1.149,443,33570
1554879758.113207,6,1448,54.240.186.139,192.168.1.149,443,33570
1554879758.113214,6,1448,54.240.186.139,192.168.1.149,443,33570
1554879758.113224,6,1448,54.240.186.139,192.168.1.149,443,33570
1554879758.113229,6,1448,54.240.186.139,192.168.1.149,443,33570
1554879758.113269,6,639,54.240.186.139,192.168.1.149,443,33570
1554879758.120627,6,42,31.13.83.8,192.168.1.149,443,37708
1554879758.120869,6,46,31.13.83.8,192.168.1.149,443,37708
1554879758.124038,17,38,192.168.1.149,192.168.1.1,43528,53
1554879758.125417,17,107,192.168.1.1,192.168.1.149,53,43528
1554879758.151336,6,75,178.250.2.152,192.168.1.149,443,37334
1554879758.153429,6,709,192.168.1.149,178.250.2.152,37334,443
1554879758.153467,6,1448,192.168.1.149,178.250.2.152,37334,443
1554879758.153664,6,1448,192.168.1.149,178.250.2.152,37334,443
1554879758.153668,6,373,192.168.1.149,178.250.2.152,37334,443
1554879758.156396,6,1448,185.86.138.16,192.168.1.149,443,54188
1554879758.156472,6,1448,185.86.138.16,192.168.1.149,443,54188
1554879758.156771,6,391,185.86.138.16,192.168.1.149,443,54188
1554879758.157176,6,126,192.168.1.149,185.86.138.16,54188,443
1554879758.173568,6,1448,185.86.138.16,192.168.1.149,443,54196
1554879758.173987,6,1448,185.86.138.16,192.168.1.149,443,54196
1554879758.174003,6,391,185.86.138.16,192.168.1.149,443,54196
1554879758.17401,6,1448,185.86.138.16,192.168.1.149,443,54192
1554879758.174023,6,1448,185.86.138.16,192.168.1.149,443,54192
1554879758.174028,6,391,185.86.138.16,192.168.1.149,443,54192
1554879758.174438,6,126,192.168.1.149,185.86.138.16,54196,443
1554879758.174633,6,1448,185.86.138.16,192.168.1.149,443,54190
1554879758.174644,6,1448,185.86.138.16,192.168.1.149,443,54190
1554879758.174816,6,126,192.168.1.149,185.86.138.16,54192,443
1554879758.175419,6,391,185.86.138.16,192.168.1.149,443,54190
1554879758.175458,6,1448,185.86.138.16,192.168.1.149,443,54186
1554879758.175477,6,1448,185.86.138.16,192.168.1.149,443,54186
1554879758.175487,6,391,185.86.138.16,192.168.1.149,443,54186
1554879758.176092,6,126,192.168.1.149,185.86.138.16,54190,443
1554879758.176593,6,1448,185.86.138.16,192.168.1.149,443,54194
1554879758.176657,6,126,192.168.1.149,185.86.138.16,54186,443
1554879758.177038,6,1448,185.86.138.16,192.168.1.149,443,54194
1554879758.177301,6,391,185.86.138.16,192.168.1.149,443,54194
1554879758.1779,6,126,192.168.1.149,185.86.138.16,54194,443
1554879758.188575,6,780,213.19.162.21,192.168.1.149,443,51432
1554879758.189258,6,156,37.252.172.40,192.168.1.149,443,48274
1554879758.189967,6,51,192.168.1.149,37.252.172.40,48274,443
1554879758.191724,6,517,192.168.1.149,34.248.180.94,33676,443
1554879758.191873,6,517,192.168.1.149,34.248.180.94,33678,443
1554879758.19208,6,1460,192.168.1.149,213.19.162.21,51432,443
1554879758.192281,6,1448,192.168.1.149,37.252.172.40,48274,443
1554879758.192294,6,256,192.168.1.149,213.19.162.21,51432,443
1554879758.192329,6,1448,192.168.1.149,37.252.172.40,48274,443
1554879758.192577,6,1448,192.168.1.149,37.252.172.40,48274,443
1554879758.192805,6,1448,192.168.1.149,37.252.172.40,48274,443
1554879758.193111,6,72,192.168.1.149,37.252.172.40,48274,443
1554879758.195754,6,776,213.19.162.21,192.168.1.149,443,51434
1554879758.197318,6,1460,192.168.1.149,213.19.162.21,51434,443
1554879758.19754,6,257,192.168.1.149,213.19.162.21,51434,443
