time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554135610.100291,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.100299,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.100301,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.100308,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.100311,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.100317,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10032,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.100327,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.100329,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102517,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102532,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10255,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102556,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102559,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102563,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102565,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10257,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102572,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102577,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102579,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102586,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102588,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102593,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102595,6,264,72.150.88.126,192.168.1.80,443,40286
1554135610.102597,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102604,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102606,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10261,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102612,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102616,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102618,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102623,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102624,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102632,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102634,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102638,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10264,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102645,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102646,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102651,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102652,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102658,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102659,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102664,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102666,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10267,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102672,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102676,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102678,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102682,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102684,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102689,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10269,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102695,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102697,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102704,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102706,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102711,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102713,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102717,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102719,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102763,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102765,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10277,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102771,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102776,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102778,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102782,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102784,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.102789,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10279,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.103468,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105832,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10586,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105867,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105869,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105874,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105875,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10588,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105881,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105884,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105885,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105889,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105891,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105896,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105897,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105901,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105902,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105908,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105909,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105912,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105914,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105917,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105919,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105925,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105926,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10593,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105932,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105936,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105937,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105941,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105943,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105946,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105948,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105953,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105954,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105958,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10596,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105964,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105966,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105971,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105972,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105974,6,264,72.150.88.126,192.168.1.80,443,40286
1554135610.10598,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105981,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105986,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105989,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105994,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.105996,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106001,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106003,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106009,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106011,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106016,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106017,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106022,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106024,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10611,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106133,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106154,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106157,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106169,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106171,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106181,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106183,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106189,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.106191,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108469,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108508,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108554,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108567,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108572,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108581,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108583,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108592,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108594,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108613,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108615,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108624,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108627,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108635,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108637,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108662,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108667,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108679,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108682,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10869,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108693,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108704,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108708,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108716,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108719,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108731,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108735,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108749,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108751,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10876,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108766,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108783,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108788,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108804,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108806,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108821,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108823,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108836,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108838,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10885,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108858,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108873,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108878,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108897,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108904,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108919,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108921,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108935,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108942,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108957,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108961,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108974,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.108978,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.109033,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.109036,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.109046,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10905,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.109061,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.10907,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.109079,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.109084,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.109696,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.112509,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.11253,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.112533,6,264,72.150.88.126,192.168.1.80,443,40286
1554135610.112538,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.112539,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.112544,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.112545,6,1396,72.150.88.126,192.168.1.80,443,40286
1554135610.112549,6,1396,72.150.88.126,192.168.1.80,443,40286
