time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554123203.836404,6,207,125.92.174.143,192.168.1.149,443,41826
1554123203.845858,6,38,125.92.174.143,192.168.1.149,443,41826
1554123203.846117,6,46,125.92.174.143,192.168.1.149,443,41826
1554123203.846407,6,46,192.168.1.149,125.92.174.143,41826,443
1554123213.763566,6,413,192.168.1.149,125.92.174.143,41826,443
1554123213.764296,6,212,192.168.1.149,125.92.174.143,41826,443
1554123214.05171,6,204,125.92.174.143,192.168.1.149,443,41826
1554123214.051947,6,38,125.92.174.143,192.168.1.149,443,41826
1554123214.053027,6,46,125.92.174.143,192.168.1.149,443,41826
1554123214.053041,6,216,125.92.174.143,192.168.1.149,443,41826
1554123214.053046,6,201,125.92.174.143,192.168.1.149,443,41826
1554123214.053051,6,152,125.92.174.143,192.168.1.149,443,41826
1554123214.053054,6,76,125.92.174.143,192.168.1.149,443,41826
1554123214.053104,6,46,192.168.1.149,125.92.174.143,41826,443
1554123214.070473,6,471,192.168.1.149,125.92.174.143,41826,443
1554123214.180272,6,271,192.168.1.149,125.92.174.143,41826,443
1554123214.181003,6,212,192.168.1.149,125.92.174.143,41826,443
1554123214.255571,6,214,125.92.174.143,192.168.1.149,443,41826
1554123214.255607,6,61,125.92.174.143,192.168.1.149,443,41826
1554123214.269582,6,380,125.92.174.143,192.168.1.149,443,41826
1554123214.397133,6,204,125.92.174.143,192.168.1.149,443,41826
1554123214.398211,6,215,125.92.174.143,192.168.1.149,443,41826
1554123214.399855,6,316,125.92.174.143,192.168.1.149,443,41826
1554123214.400072,6,301,125.92.174.143,192.168.1.149,443,41826
1554123214.400188,6,261,125.92.174.143,192.168.1.149,443,41826
1554123214.400211,6,46,125.92.174.143,192.168.1.149,443,41826
1554123214.400319,6,46,192.168.1.149,125.92.174.143,41826,443
1554123214.666283,6,380,125.92.174.143,192.168.1.149,443,41826
1554123215.172869,6,338,192.168.1.149,125.92.174.143,41826,443
1554123215.173958,6,210,192.168.1.149,125.92.174.143,41826,443
1554123215.485435,6,204,125.92.174.143,192.168.1.149,443,41826
1554123215.485696,6,216,125.92.174.143,192.168.1.149,443,41826
1554123215.48653,6,110,125.92.174.143,192.168.1.149,443,41826
1554123215.48657,6,197,125.92.174.143,192.168.1.149,443,41826
1554123215.486581,6,127,125.92.174.143,192.168.1.149,443,41826
1554123215.486589,6,46,125.92.174.143,192.168.1.149,443,41826
1554123215.486596,6,46,125.92.174.143,192.168.1.149,443,41826
1554123215.486768,6,46,192.168.1.149,125.92.174.143,41826,443
1554123215.665684,6,343,192.168.1.149,125.92.174.143,41826,443
1554123215.66647,6,213,192.168.1.149,125.92.174.143,41826,443
1554123215.667745,6,380,125.92.174.143,192.168.1.149,443,41826
1554123215.895013,6,204,125.92.174.143,192.168.1.149,443,41826
1554123215.895183,6,216,125.92.174.143,192.168.1.149,443,41826
1554123215.895824,6,231,125.92.174.143,192.168.1.149,443,41826
1554123215.895844,6,227,125.92.174.143,192.168.1.149,443,41826
1554123215.895853,6,58,125.92.174.143,192.168.1.149,443,41826
1554123215.895859,6,46,125.92.174.143,192.168.1.149,443,41826
1554123215.895982,6,46,192.168.1.149,125.92.174.143,41826,443
1554123216.150192,6,343,192.168.1.149,125.92.174.143,41826,443
1554123216.150919,6,215,192.168.1.149,125.92.174.143,41826,443
1554123216.151115,6,380,125.92.174.143,192.168.1.149,443,41826
1554123216.406873,6,204,125.92.174.143,192.168.1.149,443,41826
1554123216.407071,6,218,125.92.174.143,192.168.1.149,443,41826
1554123216.407482,6,229,125.92.174.143,192.168.1.149,443,41826
1554123216.407709,6,221,125.92.174.143,192.168.1.149,443,41826
1554123216.40773,6,183,125.92.174.143,192.168.1.149,443,41826
1554123216.407743,6,46,125.92.174.143,192.168.1.149,443,41826
1554123216.407903,6,46,192.168.1.149,125.92.174.143,41826,443
1554123216.620191,6,339,192.168.1.149,125.92.174.143,41826,443
1554123216.620892,6,215,192.168.1.149,125.92.174.143,41826,443
1554123216.624952,6,380,125.92.174.143,192.168.1.149,443,41826
1554123216.920228,6,204,125.92.174.143,192.168.1.149,443,41826
1554123216.920429,6,216,125.92.174.143,192.168.1.149,443,41826
1554123216.921122,6,245,125.92.174.143,192.168.1.149,443,41826
1554123216.923102,6,238,125.92.174.143,192.168.1.149,443,41826
1554123216.923397,6,219,125.92.174.143,192.168.1.149,443,41826
1554123216.923504,6,46,125.92.174.143,192.168.1.149,443,41826
1554123216.923716,6,46,192.168.1.149,125.92.174.143,41826,443
1554123217.057207,6,343,192.168.1.149,125.92.174.143,41826,443
1554123217.057844,6,216,192.168.1.149,125.92.174.143,41826,443
1554123217.173808,6,380,125.92.174.143,192.168.1.149,443,41826
1554123217.275531,6,204,125.92.174.143,192.168.1.149,443,41826
1554123217.275568,6,216,125.92.174.143,192.168.1.149,443,41826
1554123217.275757,6,237,125.92.174.143,192.168.1.149,443,41826
1554123217.281554,6,48,125.92.174.143,192.168.1.149,443,41826
1554123217.281779,6,232,125.92.174.143,192.168.1.149,443,41826
1554123217.281883,6,46,125.92.174.143,192.168.1.149,443,41826
1554123217.281928,6,46,192.168.1.149,125.92.174.143,41826,443
1554123217.533354,6,380,125.92.174.143,192.168.1.149,443,41826
1554123217.58337,6,339,192.168.1.149,125.92.174.143,41826,443
1554123217.584065,6,216,192.168.1.149,125.92.174.143,41826,443
1554123217.840533,6,204,125.92.174.143,192.168.1.149,443,41826
1554123217.840722,6,218,125.92.174.143,192.168.1.149,443,41826
1554123217.841202,6,297,125.92.174.143,192.168.1.149,443,41826
1554123217.841255,6,250,125.92.174.143,192.168.1.149,443,41826
1554123217.841286,6,128,125.92.174.143,192.168.1.149,443,41826
1554123217.841323,6,46,125.92.174.143,192.168.1.149,443,41826
1554123217.841714,6,46,192.168.1.149,125.92.174.143,41826,443
1554123217.934028,6,339,192.168.1.149,125.92.174.143,41826,443
1554123217.93431,6,216,192.168.1.149,125.92.174.143,41826,443
1554123218.147729,6,380,125.92.174.143,192.168.1.149,443,41826
1554123218.149189,6,204,125.92.174.143,192.168.1.149,443,41826
1554123218.152139,6,215,125.92.174.143,192.168.1.149,443,41826
1554123218.152355,6,242,125.92.174.143,192.168.1.149,443,41826
1554123218.158574,6,110,125.92.174.143,192.168.1.149,443,41826
1554123218.158622,6,168,125.92.174.143,192.168.1.149,443,41826
1554123218.158886,6,46,125.92.174.143,192.168.1.149,443,41826
1554123218.158969,6,46,192.168.1.149,125.92.174.143,41826,443
1554123218.328705,6,954,192.168.1.149,125.92.174.143,41826,443
1554123218.329467,6,214,192.168.1.149,125.92.174.143,41826,443
1554123218.416447,6,380,125.92.174.143,192.168.1.149,443,41826
1554123218.551107,6,204,125.92.174.143,192.168.1.149,443,41826
1554123218.551338,6,215,125.92.174.143,192.168.1.149,443,41826
1554123218.552377,6,266,125.92.174.143,192.168.1.149,443,41826
1554123218.555078,6,82,125.92.174.143,192.168.1.149,443,41826
1554123218.556161,6,168,125.92.174.143,192.168.1.149,443,41826
1554123218.557147,6,46,125.92.174.143,192.168.1.149,443,41826
1554123218.557246,6,46,192.168.1.149,125.92.174.143,41826,443
1554123218.847602,6,353,192.168.1.149,125.92.174.143,41826,443
1554123218.84825,6,217,192.168.1.149,125.92.174.143,41826,443
1554123218.848438,6,380,125.92.174.143,192.168.1.149,443,41826
1554123219.069298,6,204,125.92.174.143,192.168.1.149,443,41826
1554123219.069548,6,216,125.92.174.143,192.168.1.149,443,41826
1554123219.06966,6,360,125.92.174.143,192.168.1.149,443,41826
1554123219.073646,6,99,125.92.174.143,192.168.1.149,443,41826
1554123219.073701,6,46,125.92.174.143,192.168.1.149,443,41826
1554123219.073948,6,46,125.92.174.143,192.168.1.149,443,41826
1554123219.074052,6,46,192.168.1.149,125.92.174.143,41826,443
1554123219.132057,6,344,192.168.1.149,125.92.174.143,41826,443
1554123219.132277,6,213,192.168.1.149,125.92.174.143,41826,443
1554123219.376523,6,204,125.92.174.143,192.168.1.149,443,41826
1554123219.37669,6,215,125.92.174.143,192.168.1.149,443,41826
1554123219.376963,6,121,125.92.174.143,192.168.1.149,443,41826
1554123219.377082,6,117,125.92.174.143,192.168.1.149,443,41826
1554123219.377093,6,72,125.92.174.143,192.168.1.149,443,41826
1554123219.377099,6,46,125.92.174.143,192.168.1.149,443,41826
1554123219.377282,6,46,192.168.1.149,125.92.174.143,41826,443
1554123219.575871,6,342,192.168.1.149,125.92.174.143,41826,443
1554123219.57651,6,218,192.168.1.149,125.92.174.143,41826,443
1554123219.609874,6,380,125.92.174.143,192.168.1.149,443,41826
1554123219.88852,6,204,125.92.174.143,192.168.1.149,443,41826
1554123219.888607,6,215,125.92.174.143,192.168.1.149,443,41826
1554123219.888821,6,195,125.92.174.143,192.168.1.149,443,41826
1554123219.888937,6,167,125.92.174.143,192.168.1.149,443,41826
1554123219.888969,6,57,125.92.174.143,192.168.1.149,443,41826
1554123219.888988,6,46,125.92.174.143,192.168.1.149,443,41826
1554123219.889251,6,46,192.168.1.149,125.92.174.143,41826,443
1554123219.894637,6,46,125.92.174.143,192.168.1.149,443,41826
1554123219.951633,6,380,192.168.1.149,125.92.174.143,41826,443
1554123219.951855,6,212,192.168.1.149,125.92.174.143,41826,443
1554123220.19563,6,380,125.92.174.143,192.168.1.149,443,41826
1554123220.196074,6,204,125.92.174.143,192.168.1.149,443,41826
1554123220.196858,6,218,125.92.174.143,192.168.1.149,443,41826
1554123220.19724,6,227,125.92.174.143,192.168.1.149,443,41826
1554123220.197256,6,90,125.92.174.143,192.168.1.149,443,41826
1554123220.400541,6,46,125.92.174.143,192.168.1.149,443,41826
1554123220.423696,6,38,125.92.174.143,192.168.1.149,443,41826
1554123220.423933,6,46,192.168.1.149,125.92.174.143,41826,443
1554123220.455893,6,702,125.92.174.143,192.168.1.149,443,41826
1554123220.513714,6,344,192.168.1.149,125.92.174.143,41826,443
1554123220.513934,6,281,192.168.1.149,125.92.174.143,41826,443
1554123220.810932,6,204,125.92.174.143,192.168.1.149,443,41826
1554123220.811137,6,215,125.92.174.143,192.168.1.149,443,41826
1554123220.811266,6,340,125.92.174.143,192.168.1.149,443,41826
1554123220.811292,6,302,125.92.174.143,192.168.1.149,443,41826
1554123220.811308,6,249,125.92.174.143,192.168.1.149,443,41826
1554123220.811317,6,46,125.92.174.143,192.168.1.149,443,41826
1554123220.811573,6,46,192.168.1.149,125.92.174.143,41826,443
1554123220.960724,6,342,192.168.1.149,125.92.174.143,41826,443
1554123220.960977,6,220,192.168.1.149,125.92.174.143,41826,443
1554123220.988165,6,380,125.92.174.143,192.168.1.149,443,41826
1554123221.219655,6,204,125.92.174.143,192.168.1.149,443,41826
1554123221.219871,6,218,125.92.174.143,192.168.1.149,443,41826
1554123221.220439,6,124,125.92.174.143,192.168.1.149,443,41826
1554123221.220477,6,256,125.92.174.143,192.168.1.149,443,41826
1554123221.220488,6,180,125.92.174.143,192.168.1.149,443,41826
1554123221.220509,6,46,125.92.174.143,192.168.1.149,443,41826
1554123221.220692,6,46,192.168.1.149,125.92.174.143,41826,443
1554123221.464618,6,339,192.168.1.149,125.92.174.143,41826,443
1554123221.465204,6,215,192.168.1.149,125.92.174.143,41826,443
1554123221.465473,6,380,125.92.174.143,192.168.1.149,443,41826
1554123221.731684,6,204,125.92.174.143,192.168.1.149,443,41826
1554123221.731951,6,219,125.92.174.143,192.168.1.149,443,41826
1554123221.732061,6,147,125.92.174.143,192.168.1.149,443,41826
1554123221.737911,6,303,125.92.174.143,192.168.1.149,443,41826
1554123221.738016,6,176,125.92.174.143,192.168.1.149,443,41826
1554123221.738235,6,46,125.92.174.143,192.168.1.149,443,41826
1554123221.738303,6,46,192.168.1.149,125.92.174.143,41826,443
1554123221.933059,6,416,192.168.1.149,125.92.174.143,41826,443
1554123221.933984,6,218,192.168.1.149,125.92.174.143,41826,443
1554123221.991593,6,380,125.92.174.143,192.168.1.149,443,41826
1554123222.244422,6,204,125.92.174.143,192.168.1.149,443,41826
1554123222.244702,6,216,125.92.174.143,192.168.1.149,443,41826
1554123222.244826,6,148,125.92.174.143,192.168.1.149,443,41826
1554123222.244863,6,80,125.92.174.143,192.168.1.149,443,41826
1554123222.245061,6,139,125.92.174.143,192.168.1.149,443,41826
1554123222.245104,6,46,125.92.174.143,192.168.1.149,443,41826
1554123222.245542,6,46,192.168.1.149,125.92.174.143,41826,443
1554123222.263422,6,46,125.92.174.143,192.168.1.149,443,41826
1554123222.450245,6,380,125.92.174.143,192.168.1.149,443,41826
1554123222.883741,6,339,192.168.1.149,125.92.174.143,41826,443
1554123222.884368,6,216,192.168.1.149,125.92.174.143,41826,443
1554123223.165354,6,204,125.92.174.143,192.168.1.149,443,41826
1554123223.165562,6,215,125.92.174.143,192.168.1.149,443,41826
1554123223.1657,6,350,125.92.174.143,192.168.1.149,443,41826
1554123223.165737,6,163,125.92.174.143,192.168.1.149,443,41826
1554123223.165755,6,77,125.92.174.143,192.168.1.149,443,41826
1554123223.165767,6,46,125.92.174.143,192.168.1.149,443,41826
1554123223.166277,6,46,192.168.1.149,125.92.174.143,41826,443
1554123223.424737,6,337,192.168.1.149,125.92.174.143,41826,443
1554123223.425391,6,218,192.168.1.149,125.92.174.143,41826,443
1554123223.44332,6,380,125.92.174.143,192.168.1.149,443,41826
1554123223.678468,6,204,125.92.174.143,192.168.1.149,443,41826
1554123223.678551,6,215,125.92.174.143,192.168.1.149,443,41826
1554123223.678659,6,284,125.92.174.143,192.168.1.149,443,41826
1554123223.67879,6,58,125.92.174.143,192.168.1.149,443,41826
1554123223.678838,6,247,125.92.174.143,192.168.1.149,443,41826
1554123223.678864,6,46,125.92.174.143,192.168.1.149,443,41826
1554123223.679438,6,46,192.168.1.149,125.92.174.143,41826,443
1554123223.754695,6,342,192.168.1.149,125.92.174.143,41826,443
1554123223.755855,6,213,192.168.1.149,125.92.174.143,41826,443
1554123224.088726,6,204,125.92.174.143,192.168.1.149,443,41826
1554123224.088968,6,218,125.92.174.143,192.168.1.149,443,41826
1554123224.089114,6,252,125.92.174.143,192.168.1.149,443,41826
1554123224.089225,6,252,125.92.174.143,192.168.1.149,443,41826
1554123224.089232,6,271,125.92.174.143,192.168.1.149,443,41826
1554123224.089236,6,46,125.92.174.143,192.168.1.149,443,41826
1554123224.08934,6,46,192.168.1.149,125.92.174.143,41826,443
1554123224.231288,6,339,192.168.1.149,125.92.174.143,41826,443
1554123224.23192,6,218,192.168.1.149,125.92.174.143,41826,443
1554123224.275502,6,380,125.92.174.143,192.168.1.149,443,41826
1554123224.496546,6,204,125.92.174.143,192.168.1.149,443,41826
1554123224.496653,6,215,125.92.174.143,192.168.1.149,443,41826
1554123224.497226,6,194,125.92.174.143,192.168.1.149,443,41826
1554123224.497279,6,85,125.92.174.143,192.168.1.149,443,41826
1554123224.497307,6,236,125.92.174.143,192.168.1.149,443,41826
1554123224.497333,6,46,125.92.174.143,192.168.1.149,443,41826
1554123224.497572,6,46,192.168.1.149,125.92.174.143,41826,443
1554123224.759447,6,342,192.168.1.149,125.92.174.143,41826,443
1554123224.760101,6,215,192.168.1.149,125.92.174.143,41826,443
1554123224.760315,6,380,125.92.174.143,192.168.1.149,443,41826
1554123225.111141,6,204,125.92.174.143,192.168.1.149,443,41826
1554123225.111258,6,216,125.92.174.143,192.168.1.149,443,41826
1554123225.111795,6,298,125.92.174.143,192.168.1.149,443,41826
1554123225.111856,6,246,125.92.174.143,192.168.1.149,443,41826
1554123225.111891,6,267,125.92.174.143,192.168.1.149,443,41826
1554123225.111918,6,46,125.92.174.143,192.168.1.149,443,41826
1554123225.11232,6,46,192.168.1.149,125.92.174.143,41826,443
1554123225.287781,6,338,192.168.1.149,125.92.174.143,41826,443
1554123225.288372,6,214,192.168.1.149,125.92.174.143,41826,443
1554123225.289489,6,380,125.92.174.143,192.168.1.149,443,41826
1554123225.520529,6,204,125.92.174.143,192.168.1.149,443,41826
1554123225.520774,6,215,125.92.174.143,192.168.1.149,443,41826
1554123225.521273,6,342,125.92.174.143,192.168.1.149,443,41826
1554123225.521303,6,106,125.92.174.143,192.168.1.149,443,41826
1554123225.521319,6,186,125.92.174.143,192.168.1.149,443,41826
1554123225.521366,6,46,125.92.174.143,192.168.1.149,443,41826
1554123225.521474,6,46,192.168.1.149,125.92.174.143,41826,443
1554123225.703849,6,342,192.168.1.149,125.92.174.143,41826,443
1554123225.704438,6,216,192.168.1.149,125.92.174.143,41826,443
1554123225.773712,6,380,125.92.174.143,192.168.1.149,443,41826
1554123225.930361,6,204,125.92.174.143,192.168.1.149,443,41826
1554123225.931135,6,218,125.92.174.143,192.168.1.149,443,41826
1554123225.93117,6,180,125.92.174.143,192.168.1.149,443,41826
1554123225.931181,6,207,125.92.174.143,192.168.1.149,443,41826
1554123225.931192,6,274,125.92.174.143,192.168.1.149,443,41826
1554123225.931199,6,46,125.92.174.143,192.168.1.149,443,41826
1554123225.931435,6,46,192.168.1.149,125.92.174.143,41826,443
1554123226.237266,6,380,125.92.174.143,192.168.1.149,443,41826
1554123226.519357,6,343,192.168.1.149,125.92.174.143,41826,443
1554123226.520024,6,219,192.168.1.149,125.92.174.143,41826,443
1554123226.749288,6,204,125.92.174.143,192.168.1.149,443,41826
1554123226.749594,6,218,125.92.174.143,192.168.1.149,443,41826
1554123226.750162,6,199,125.92.174.143,192.168.1.149,443,41826
1554123226.750202,6,65,125.92.174.143,192.168.1.149,443,41826
1554123226.750211,6,98,125.92.174.143,192.168.1.149,443,41826
1554123226.750234,6,46,125.92.174.143,192.168.1.149,443,41826
1554123226.750402,6,46,192.168.1.149,125.92.174.143,41826,443
1554123226.931564,6,951,192.168.1.149,125.92.174.143,41826,443
1554123226.932212,6,217,192.168.1.149,125.92.174.143,41826,443
1554123227.004849,6,380,125.92.174.143,192.168.1.149,443,41826
1554123227.161235,6,204,125.92.174.143,192.168.1.149,443,41826
1554123227.161459,6,216,125.92.174.143,192.168.1.149,443,41826
1554123227.16216,6,234,125.92.174.143,192.168.1.149,443,41826
1554123227.162212,6,279,125.92.174.143,192.168.1.149,443,41826
1554123227.162235,6,95,125.92.174.143,192.168.1.149,443,41826
1554123227.162268,6,46,125.92.174.143,192.168.1.149,443,41826
1554123227.16263,6,46,192.168.1.149,125.92.174.143,41826,443
1554123227.233316,17,53,192.168.1.149,192.168.1.1,40586,53
1554123227.233665,17,53,192.168.1.149,192.168.1.1,48876,53
1554123227.241087,17,324,192.168.1.1,192.168.1.149,53,40586
1554123227.241593,17,336,192.168.1.1,192.168.1.149,53,48876
1554123227.276675,6,600,192.168.1.149,61.123.242.219,46248,443
1554123227.306232,6,156,61.123.242.219,192.168.1.149,443,46248
1554123227.306591,6,51,192.168.1.149,61.123.242.219,46248,443
1554123227.308302,6,177,192.168.1.149,61.123.242.219,46248,443
1554123227.308511,6,595,192.168.1.149,61.123.242.219,46248,443
1554123227.334402,6,69,61.123.242.219,192.168.1.149,443,46248
1554123227.334421,6,38,61.123.242.219,192.168.1.149,443,46248
1554123227.334514,6,38,192.168.1.149,61.123.242.219,46248,443
1554123227.334612,6,250,61.123.242.219,192.168.1.149,443,46248
1554123227.334746,6,1418,61.123.242.219,192.168.1.149,443,46248
1554123227.336011,6,1418,61.123.242.219,192.168.1.149,443,46248
1554123227.336079,6,1418,61.123.242.219,192.168.1.149,443,46248
1554123227.337284,6,655,61.123.242.219,192.168.1.149,443,46248
1554123227.337389,6,46,192.168.1.149,61.123.242.219,46248,443
1554123227.41126,6,353,192.168.1.149,125.92.174.143,41826,443
1554123227.411766,6,214,192.168.1.149,125.92.174.143,41826,443
1554123227.437125,6,380,125.92.174.143,192.168.1.149,443,41826
1554123227.671326,6,204,125.92.174.143,192.168.1.149,443,41826
1554123227.671566,6,216,125.92.174.143,192.168.1.149,443,41826
1554123227.671709,6,274,125.92.174.143,192.168.1.149,443,41826
1554123227.671722,6,59,125.92.174.143,192.168.1.149,443,41826
1554123227.671731,6,264,125.92.174.143,192.168.1.149,443,41826
1554123227.67174,6,46,125.92.174.143,192.168.1.149,443,41826
1554123227.671875,6,46,192.168.1.149,125.92.174.143,41826,443
1554123227.858329,6,344,192.168.1.149,125.92.174.143,41826,443
1554123227.859006,6,216,192.168.1.149,125.92.174.143,41826,443
1554123227.904162,6,380,125.92.174.143,192.168.1.149,443,41826
1554123228.183051,6,204,125.92.174.143,192.168.1.149,443,41826
1554123228.183556,6,216,125.92.174.143,192.168.1.149,443,41826
1554123228.183837,6,112,125.92.174.143,192.168.1.149,443,41826
1554123228.183942,6,121,125.92.174.143,192.168.1.149,443,41826
1554123228.183954,6,53,125.92.174.143,192.168.1.149,443,41826
1554123228.183961,6,46,125.92.174.143,192.168.1.149,443,41826
1554123228.184056,6,46,192.168.1.149,125.92.174.143,41826,443
1554123228.20076,6,46,125.92.174.143,192.168.1.149,443,41826
1554123228.346304,6,380,125.92.174.143,192.168.1.149,443,41826
1554123228.354137,6,338,192.168.1.149,125.92.174.143,41826,443
1554123228.354332,6,213,192.168.1.149,125.92.174.143,41826,443
1554123228.592505,6,204,125.92.174.143,192.168.1.149,443,41826
1554123228.592889,6,218,125.92.174.143,192.168.1.149,443,41826
1554123228.593032,6,140,125.92.174.143,192.168.1.149,443,41826
1554123228.593037,6,207,125.92.174.143,192.168.1.149,443,41826
1554123228.593042,6,196,125.92.174.143,192.168.1.149,443,41826
1554123228.593046,6,46,125.92.174.143,192.168.1.149,443,41826
1554123228.593129,6,46,192.168.1.149,125.92.174.143,41826,443
1554123228.845365,6,381,192.168.1.149,125.92.174.143,41826,443
1554123228.846005,6,217,192.168.1.149,125.92.174.143,41826,443
1554123228.849059,6,380,125.92.174.143,192.168.1.149,443,41826
1554123229.104593,6,218,125.92.174.143,192.168.1.149,443,41826
1554123229.104776,6,204,125.92.174.143,192.168.1.149,443,41826
1554123229.105353,6,187,125.92.174.143,192.168.1.149,443,41826
1554123229.105452,6,74,125.92.174.143,192.168.1.149,443,41826
1554123229.105459,6,185,125.92.174.143,192.168.1.149,443,41826
1554123229.105464,6,46,125.92.174.143,192.168.1.149,443,41826
1554123229.105847,6,46,192.168.1.149,125.92.174.143,41826,443
1554123229.169687,6,237,192.168.1.149,18.225.216.21,46962,443
1554123229.169809,6,1368,192.168.1.149,18.225.216.21,46962,443
1554123229.169882,6,1368,192.168.1.149,18.225.216.21,46962,443
1554123229.170234,6,1368,192.168.1.149,18.225.216.21,46962,443
1554123229.170238,6,761,192.168.1.149,18.225.216.21,46962,443
1554123229.171348,6,323,192.168.1.149,125.92.174.143,41826,443
1554123229.171419,6,1368,192.168.1.149,125.92.174.143,41826,443
1554123229.171539,6,1368,192.168.1.149,125.92.174.143,41826,443
1554123229.171805,6,1368,192.168.1.149,125.92.174.143,41826,443
1554123229.171811,6,1368,192.168.1.149,125.92.174.143,41826,443
1554123229.172112,6,763,192.168.1.149,125.92.174.143,41826,443
1554123229.225599,6,238,18.225.216.21,192.168.1.149,443,46962
1554123229.225626,6,217,18.225.216.21,192.168.1.149,443,46962
1554123229.225788,6,279,18.225.216.21,192.168.1.149,443,46962
1554123229.226367,6,46,18.225.216.21,192.168.1.149,443,46962
1554123229.226464,6,46,192.168.1.149,18.225.216.21,46962,443
1554123229.327233,6,343,192.168.1.149,125.92.174.143,41826,443
1554123229.327432,6,284,192.168.1.149,125.92.174.143,41826,443
1554123229.348809,6,380,125.92.174.143,192.168.1.149,443,41826
1554123229.359803,6,210,125.92.174.143,192.168.1.149,443,41826
1554123229.369034,6,38,125.92.174.143,192.168.1.149,443,41826
1554123229.370991,6,46,125.92.174.143,192.168.1.149,443,41826
1554123229.371151,6,46,192.168.1.149,125.92.174.143,41826,443
1554123229.616471,6,204,125.92.174.143,192.168.1.149,443,41826
1554123229.616565,6,215,125.92.174.143,192.168.1.149,443,41826
1554123229.616846,6,254,125.92.174.143,192.168.1.149,443,41826
1554123229.616972,6,218,125.92.174.143,192.168.1.149,443,41826
1554123229.616989,6,147,125.92.174.143,192.168.1.149,443,41826
1554123229.616998,6,46,125.92.174.143,192.168.1.149,443,41826
