time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554732812.710977,6,39,192.168.1.149,63.205.118.85,54528,443
1554732834.874414,6,52,160.175.171.249,192.168.1.149,443,60094
1554732849.512633,6,46,192.168.1.149,205.239.39.92,45350,443
1554732849.535519,6,46,205.239.39.92,192.168.1.149,443,45350
1554732863.238988,6,52,160.175.171.249,192.168.1.149,443,60094
1554732865.513337,6,46,192.168.1.149,122.195.118.76,33226,443
1554732865.535956,6,46,122.195.118.76,192.168.1.149,443,33226
1554732866.128672,17,41,192.168.1.149,192.168.1.1,34289,53
1554732866.12874,17,41,192.168.1.149,192.168.1.1,58873,53
1554732866.130992,17,305,192.168.1.1,192.168.1.149,53,34289
1554732866.131491,17,317,192.168.1.1,192.168.1.149,53,58873
1554732866.161109,6,588,192.168.1.149,117.83.92.165,49386,443
1554732866.187105,6,156,117.83.92.165,192.168.1.149,443,49386
1554732866.187638,6,51,192.168.1.149,117.83.92.165,49386,443
1554732866.190143,6,177,192.168.1.149,117.83.92.165,49386,443
1554732866.190223,6,1368,192.168.1.149,117.83.92.165,49386,443
1554732866.190592,6,307,192.168.1.149,117.83.92.165,49386,443
1554732866.209436,6,69,117.83.92.165,192.168.1.149,443,49386
1554732866.209662,6,38,192.168.1.149,117.83.92.165,49386,443
1554732866.214464,6,38,117.83.92.165,192.168.1.149,443,49386
1554732866.245121,6,437,117.83.92.165,192.168.1.149,443,49386
1554732866.245169,6,387,117.83.92.165,192.168.1.149,443,49386
1554732866.24526,6,46,117.83.92.165,192.168.1.149,443,49386
1554732866.246129,6,46,192.168.1.149,117.83.92.165,49386,443
1554732871.514066,6,39,192.168.1.149,63.205.118.85,54528,443
1554732871.536163,6,39,63.205.118.85,192.168.1.149,443,54528
1554732892.62809,6,52,160.175.171.249,192.168.1.149,443,60094
1554732896.258647,17,55,192.168.1.149,192.168.1.1,57444,53
1554732896.258859,17,55,192.168.1.149,192.168.1.1,53791,53
1554732896.260661,17,55,192.168.1.1,192.168.1.149,53,53791
1554732896.260967,17,151,192.168.1.1,192.168.1.149,53,57444
1554732897.44138,6,87,192.168.1.149,3.176.137.98,58986,80
1554732897.644882,6,148,3.176.137.98,192.168.1.149,80,58986
1554732908.514871,6,46,192.168.1.149,205.239.39.92,45350,443
1554732908.538639,6,46,205.239.39.92,192.168.1.149,443,45350
1554732911.239764,17,41,192.168.1.149,192.168.1.1,34683,53
1554732911.243137,17,312,192.168.1.1,192.168.1.149,53,34683
1554732911.246103,6,107,192.168.1.149,205.239.39.92,45350,443
1554732911.290784,6,93,205.239.39.92,192.168.1.149,443,45350
1554732911.290822,6,81,205.239.39.92,192.168.1.149,443,45350
1554732911.291177,6,38,205.239.39.92,192.168.1.149,443,45350
1554732911.291291,6,46,205.239.39.92,192.168.1.149,443,45350
1554732911.29135,6,46,192.168.1.149,205.239.39.92,45350,443
1554732918.740686,6,52,160.175.171.249,192.168.1.149,443,60094
1554732919.162318,6,46,192.168.1.149,122.195.118.76,33226,443
1554732919.162694,6,31,192.168.1.149,122.195.118.76,33226,443
1554732919.22261,6,31,192.168.1.149,122.195.118.76,33226,443
1554732924.515572,6,46,192.168.1.149,117.83.92.165,49386,443
1554732924.542411,6,46,117.83.92.165,192.168.1.149,443,49386
1554732930.516333,6,39,192.168.1.149,63.205.118.85,54528,443
1554732930.53957,6,39,63.205.118.85,192.168.1.149,443,54528
1554732943.525227,6,52,160.175.171.249,192.168.1.149,443,60094
1554732969.516967,6,46,192.168.1.149,205.239.39.92,45350,443
1554732969.542182,6,46,205.239.39.92,192.168.1.149,443,45350
1554732971.577936,6,52,160.175.171.249,192.168.1.149,443,60094
1554732983.163152,6,39,192.168.1.149,63.205.118.85,54528,443
1554732983.163432,6,24,192.168.1.149,63.205.118.85,54528,443
1554732983.517683,6,46,192.168.1.149,117.83.92.165,49386,443
1554732983.541732,6,46,117.83.92.165,192.168.1.149,443,49386
