time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1554467495.955206,17,55,192.168.1.149,192.168.1.1,45364,53
1554467495.957517,17,55,192.168.1.1,192.168.1.149,53,45364
1554467497.112901,6,87,192.168.1.149,54.60.117.100,44050,80
1554467497.31637,6,148,54.60.117.100,192.168.1.149,80,44050
1554467619.583249,6,31,120.248.123.114,192.168.1.149,443,43782
1554467619.583528,6,35,192.168.1.149,120.248.123.114,43782,443
