time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551449232.167184,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168024,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168057,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168073,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168088,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168096,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168107,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168117,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168126,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168149,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168163,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168177,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.168189,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.169105,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.16914,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.169159,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.169236,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.169249,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.169257,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.169264,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.170093,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.170112,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.170121,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.170125,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.170131,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.170136,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.17014,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.17185,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.17191,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.171931,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.171939,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.171952,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.171961,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.171969,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.172524,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.172546,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.172556,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.172563,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.172571,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.17258,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.172589,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.173514,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.173632,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.173983,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.173992,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.174651,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.174658,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.174664,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175095,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.1751,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175103,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175106,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175109,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175808,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175812,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175815,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.175818,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.209843,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.20987,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.212254,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.21232,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.212756,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.212783,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.310639,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311395,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311431,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311444,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311455,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311465,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311528,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311536,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.31154,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311544,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311548,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311848,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311872,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.311934,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.312126,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.313031,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.313055,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.313592,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.313615,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.313624,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.320885,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.321583,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322413,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322448,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322461,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322469,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322478,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322488,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322497,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322509,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.322519,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.32301,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.323038,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.323049,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.323057,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.323077,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.323087,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324022,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324049,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.32406,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324068,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324076,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324084,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.32466,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324675,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324684,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324692,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324707,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.32472,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.324731,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325551,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325576,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325587,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325595,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325603,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325612,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325886,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.325907,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.350404,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.350437,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.353182,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.353333,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.356589,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.35672,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.452524,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.452565,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453464,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453499,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453512,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453523,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453547,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453569,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453589,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453604,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453619,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453626,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.453919,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.45394,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.459639,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.459736,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.460113,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.460142,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.460637,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.460678,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.461357,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.461494,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.461896,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.461919,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.462677,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.462727,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.462743,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.463201,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.463225,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.463236,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.463244,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.46326,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.463269,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.46377,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.463792,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.463802,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.465371,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.465505,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.465859,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.465868,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.466728,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.466738,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.466745,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.467292,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.467302,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.467307,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.468216,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.468225,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.468229,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.46824,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.469194,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.469204,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.469213,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.469218,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.469223,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.469228,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.469232,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.46924,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.49111,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.491145,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.492057,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.49222,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.4958,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.495953,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.593586,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.593619,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.593994,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.594017,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.594029,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.594041,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.594813,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.594849,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.594867,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.595293,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.59532,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.595333,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.595343,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.595353,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.599025,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.59915,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.600239,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.600362,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.600969,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.601003,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.603522,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.603912,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.604376,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.604394,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.604407,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.604417,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605129,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605144,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605156,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605164,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605694,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605713,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.60574,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605752,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605773,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.605783,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.606539,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.606566,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.615488,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.615556,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.616008,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.616038,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.617405,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.617444,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.617466,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619056,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619087,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619104,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619114,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619126,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619136,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619145,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619154,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619163,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619172,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.619182,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.620369,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.62039,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.62995,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.630034,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.631855,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.631932,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.634679,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.634762,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.734636,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.734673,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735061,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735087,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735099,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735113,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735883,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735921,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735936,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.735948,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.736163,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.736179,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.738027,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.738137,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.738966,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.739041,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.740053,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.740128,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.740513,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.74053,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.743131,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.743207,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.743603,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.743625,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.746449,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.746512,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.746925,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.746951,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.747673,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.747705,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.747721,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.748185,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.748208,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.74822,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.748229,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.748238,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.748247,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.748916,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.758363,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.759742,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.759777,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760455,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760473,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760484,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760493,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760501,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760508,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760514,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760523,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.76053,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.760538,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.761346,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.761363,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.761374,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.761382,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.76139,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.761397,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.769886,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.77003,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.771438,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.771563,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.773959,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.774037,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.87559,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.875626,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.876004,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.876029,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.87604,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.876053,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.881383,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.881444,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.881847,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.881871,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.882263,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.882293,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.882308,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.883705,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.887283,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.887674,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.887713,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.888457,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.888487,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.888497,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.888829,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.888852,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.890634,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.890757,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.891126,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.891136,6,1460,195.169.22.103,192.168.1.149,80,43732
1551449232.891466,6,1460,195.169.22.103,192.168.1.149,80,43732
