time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551428151.667399,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.667548,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.668071,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.669275,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.669682,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.669693,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.669699,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.67071,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.67073,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.672353,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.672389,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.672406,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.672418,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.672886,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.672928,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.672939,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.672948,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.672955,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.672963,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.673101,6,644,130.206.193.108,192.168.1.149,443,40732
1551428151.673126,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.673135,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.673453,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.673541,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.674245,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.674338,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.674561,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.674618,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.675075,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.675125,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.675742,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.675877,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.676148,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.676596,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.676886,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.677086,6,1418,216.58.201.130,192.168.1.149,443,54712
1551428151.677103,6,1358,216.58.201.130,192.168.1.149,443,54712
1551428151.677414,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.677561,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.677977,6,258,192.168.1.149,216.58.201.130,54712,443
1551428151.678154,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.6783,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.678853,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.678998,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.679439,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.679544,6,336,130.206.193.108,192.168.1.149,443,40734
1551428151.680056,6,93,192.168.1.149,216.58.201.130,54712,443
1551428151.680314,6,607,192.168.1.149,216.58.201.130,54712,443
1551428151.685087,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.685438,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.685953,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.686098,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.686632,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.686779,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.687429,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.687576,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.688602,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.688699,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.689047,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.689171,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.689493,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.689641,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.689929,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.690115,6,1112,130.206.193.108,192.168.1.149,443,40734
1551428151.690137,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.69039,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.690591,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.69061,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.691207,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.691228,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.691572,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.691607,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.691723,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.69196,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.691966,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.691981,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.692652,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.692678,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.693305,6,1418,172.217.168.174,192.168.1.149,443,53932
1551428151.693325,6,126,172.217.168.174,192.168.1.149,443,53932
1551428151.693684,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.693732,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.69402,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.694042,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.694684,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.694716,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.695162,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.695631,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.695987,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.696022,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.697666,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.697714,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.697974,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.698263,6,321,216.58.201.130,192.168.1.149,443,54712
1551428151.698282,6,69,216.58.201.130,192.168.1.149,443,54712
1551428151.698286,6,38,216.58.201.130,192.168.1.149,443,54712
1551428151.698291,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.698307,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.698316,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.699019,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.69906,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.699071,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.699406,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.699424,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.699434,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.700137,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.700171,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.700456,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.700571,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.700875,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.700983,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.70155,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.701656,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.701991,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.702105,6,38,172.217.168.174,192.168.1.149,443,53932
1551428151.702128,6,46,172.217.168.174,192.168.1.149,443,53932
1551428151.702985,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.703063,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.703236,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.70337,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.703932,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.703975,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.704214,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.704351,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.704492,6,38,192.168.1.149,216.58.201.130,54712,443
1551428151.704663,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.704805,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.704897,6,46,192.168.1.149,172.217.168.174,53932,443
1551428151.705012,6,1276,192.168.1.149,130.206.193.108,40732,443
1551428151.705354,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.705387,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.705881,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.706026,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.706559,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.706714,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.707094,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.707127,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.707532,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.707552,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.70783,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.708184,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.708672,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.708689,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.708951,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.7091,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.70957,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.709586,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.709606,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.709846,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.709992,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.710869,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.710894,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.710904,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.711201,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.711222,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.711324,6,1197,130.206.193.108,192.168.1.149,443,40734
1551428151.766015,6,103,172.217.168.174,192.168.1.149,443,53932
1551428151.766158,6,1252,172.217.168.174,192.168.1.149,443,53932
1551428151.766418,6,38,172.217.168.174,192.168.1.149,443,53932
1551428151.766528,6,46,172.217.168.174,192.168.1.149,443,53932
1551428151.767129,6,46,192.168.1.149,172.217.168.174,53932,443
1551428151.773335,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.773472,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.773827,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.773842,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.774579,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.774595,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.774619,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.775019,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.775042,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.775046,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.775076,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.775082,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.775729,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.775744,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.776062,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.776103,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.776796,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.777169,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.777794,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.777819,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.777848,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.777853,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.778058,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.7783,6,403,130.206.193.108,192.168.1.149,443,40732
1551428151.778657,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.778669,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.778688,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.779359,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.779503,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.779537,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.779545,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.779554,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.779692,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.779711,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.780411,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.780442,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.780842,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.780853,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.780858,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.780862,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.781292,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.78144,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.781974,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.781987,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.782353,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.782362,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.782471,6,1028,130.206.193.108,192.168.1.149,443,40732
1551428151.782682,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.782691,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.783197,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.783209,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.783534,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.783543,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.784215,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.784227,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.784683,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.784696,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.784705,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.784709,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.786266,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.786292,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.786774,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.78679,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.786796,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.786799,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.786905,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.78691,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.787511,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.787527,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.787533,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.787536,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.787994,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.788004,6,664,130.206.193.108,192.168.1.149,443,40732
1551428151.790043,6,1279,192.168.1.149,130.206.193.108,40734,443
1551428151.790186,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.790327,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.790867,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.790873,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.791501,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.791649,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.792203,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.792207,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.792773,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.792777,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.792779,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.792781,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.793155,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.793161,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.793819,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.793826,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.794782,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.794799,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.794805,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.794809,6,1276,130.206.193.108,192.168.1.149,443,40732
1551428151.795243,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.795258,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.795265,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.795268,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.79606,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.796097,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.796479,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.796495,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.79653,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.796537,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.797078,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.79709,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.7978,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.797814,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.79783,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.797833,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.798058,6,1448,130.206.193.108,192.168.1.149,443,40732
1551428151.798196,6,1177,130.206.193.108,192.168.1.149,443,40732
1551428151.807683,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.807816,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.808164,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.808175,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.80856,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.808568,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.808573,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.809281,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.809288,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.809293,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.809792,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.809799,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.80981,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.809817,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.80982,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.809824,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.811816,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.811834,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.811842,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.811846,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.812213,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.812227,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.812232,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.812958,6,403,130.206.193.108,192.168.1.149,443,40734
1551428151.812987,6,332,216.58.201.130,192.168.1.149,443,54712
1551428151.813023,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813084,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813095,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813105,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813115,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813124,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813134,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813143,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.81315,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813157,6,38,216.58.201.130,192.168.1.149,443,54712
1551428151.813164,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.81317,6,46,216.58.201.130,192.168.1.149,443,54712
1551428151.813176,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813182,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813195,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813623,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813653,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813664,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813675,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813681,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813689,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813695,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813703,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.813709,6,1448,130.206.193.108,192.168.1.149,443,40734
1551428151.814229,6,1028,130.206.193.108,192.168.1.149,443,40734
1551428151.814242,6,1448,130.206.193.108,192.168.1.149,443,40734
