time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1570289236.1095,6,148,174.11.230.62,172.19.98.240,22,43144
1570289236.567431,6,132,172.19.98.240,174.11.230.62,43144,22
1570289236.647684,6,132,174.11.230.62,172.19.98.240,22,43144
1570289236.748265,6,132,172.19.98.240,174.11.230.62,43144,22
1570289236.825668,6,148,174.11.230.62,172.19.98.240,22,43144
1570289236.98201,6,132,172.19.98.240,174.11.230.62,43144,22
1570289237.061411,6,148,174.11.230.62,172.19.98.240,22,43144
1570289237.272078,6,132,172.19.98.240,174.11.230.62,43144,22
1570289237.351398,6,148,174.11.230.62,172.19.98.240,22,43144
1570289237.51962,6,132,172.19.98.240,174.11.230.62,43144,22
1570289237.599225,6,148,174.11.230.62,172.19.98.240,22,43144
1570289238.135829,6,132,172.19.98.240,174.11.230.62,43144,22
1570289238.215213,6,132,174.11.230.62,172.19.98.240,22,43144
1570289238.531401,6,116,172.19.98.240,174.11.230.62,43144,22
1570289238.610516,6,132,174.11.230.62,172.19.98.240,22,43144
1570289238.649105,6,164,174.11.230.62,172.19.98.240,22,43144
1570289239.184646,6,196,172.19.98.240,174.11.230.62,43144,22
1570289239.264173,6,132,174.11.230.62,172.19.98.240,22,43144
1570289239.303628,6,308,174.11.230.62,172.19.98.240,22,43144
1570289240.339262,6,196,172.19.98.240,174.11.230.62,43144,22
1570289240.419139,6,132,174.11.230.62,172.19.98.240,22,43144
1570289240.458867,6,276,174.11.230.62,172.19.98.240,22,43144
1570289240.468124,6,196,172.19.98.240,174.11.230.62,43144,22
1570289240.548316,6,132,174.11.230.62,172.19.98.240,22,43144
1570289240.661161,6,276,174.11.230.62,172.19.98.240,22,43144
1570289241.040343,6,132,172.19.98.240,174.11.230.62,43144,22
1570289241.119155,6,132,174.11.230.62,172.19.98.240,22,43144
1570289241.187336,6,132,172.19.98.240,174.11.230.62,43144,22
1570289241.264835,6,132,174.11.230.62,172.19.98.240,22,43144
1570289241.976634,6,132,172.19.98.240,174.11.230.62,43144,22
1570289242.057032,6,132,174.11.230.62,172.19.98.240,22,43144
1570289242.183708,6,132,172.19.98.240,174.11.230.62,43144,22
1570289242.263453,6,148,174.11.230.62,172.19.98.240,22,43144
1570289242.320324,6,132,172.19.98.240,174.11.230.62,43144,22
1570289242.410177,6,148,174.11.230.62,172.19.98.240,22,43144
1570289242.46387,6,132,172.19.98.240,174.11.230.62,43144,22
1570289242.541497,6,148,174.11.230.62,172.19.98.240,22,43144
1570289242.766404,6,132,172.19.98.240,174.11.230.62,43144,22
1570289242.847108,6,148,174.11.230.62,172.19.98.240,22,43144
1570289243.270356,6,132,172.19.98.240,174.11.230.62,43144,22
1570289243.349716,6,116,174.11.230.62,172.19.98.240,22,43144
1570289243.440156,6,132,172.19.98.240,174.11.230.62,43144,22
1570289243.519459,6,116,174.11.230.62,172.19.98.240,22,43144
1570289243.754365,6,132,172.19.98.240,174.11.230.62,43144,22
1570289243.833175,6,148,174.11.230.62,172.19.98.240,22,43144
1570289244.036308,6,116,172.19.98.240,174.11.230.62,43144,22
1570289244.116127,6,180,174.11.230.62,172.19.98.240,22,43144
1570289244.182574,6,116,172.19.98.240,174.11.230.62,43144,22
1570289244.260436,6,180,174.11.230.62,172.19.98.240,22,43144
1570289244.329651,6,116,172.19.98.240,174.11.230.62,43144,22
1570289244.407898,6,180,174.11.230.62,172.19.98.240,22,43144
1570289244.492904,6,116,172.19.98.240,174.11.230.62,43144,22
1570289244.569688,6,180,174.11.230.62,172.19.98.240,22,43144
1570289244.630361,6,116,172.19.98.240,174.11.230.62,43144,22
1570289244.707543,6,260,174.11.230.62,172.19.98.240,22,43144
1570289244.756784,6,116,172.19.98.240,174.11.230.62,43144,22
1570289244.824337,6,116,172.19.98.240,174.11.230.62,43144,22
1570289244.834036,6,132,174.11.230.62,172.19.98.240,22,43144
1570289244.873474,6,212,174.11.230.62,172.19.98.240,22,43144
1570289244.947117,6,260,174.11.230.62,172.19.98.240,22,43144
1570289244.985971,6,116,172.19.98.240,174.11.230.62,43144,22
1570289245.062878,6,260,174.11.230.62,172.19.98.240,22,43144
1570289245.314345,6,132,172.19.98.240,174.11.230.62,43144,22
1570289245.394698,6,116,174.11.230.62,172.19.98.240,22,43144
1570289245.811917,6,116,172.19.98.240,174.11.230.62,43144,22
1570289245.891904,6,180,174.11.230.62,172.19.98.240,22,43144
1570289245.960856,6,116,172.19.98.240,174.11.230.62,43144,22
1570289246.038968,6,180,174.11.230.62,172.19.98.240,22,43144
1570289246.114176,6,116,172.19.98.240,174.11.230.62,43144,22
1570289246.192035,6,180,174.11.230.62,172.19.98.240,22,43144
1570289246.272063,6,116,172.19.98.240,174.11.230.62,43144,22
1570289246.349643,6,180,174.11.230.62,172.19.98.240,22,43144
1570289246.413167,6,116,172.19.98.240,174.11.230.62,43144,22
1570289246.491329,6,180,174.11.230.62,172.19.98.240,22,43144
1570289246.578937,6,116,172.19.98.240,174.11.230.62,43144,22
1570289246.657003,6,180,174.11.230.62,172.19.98.240,22,43144
1570289246.750006,6,116,172.19.98.240,174.11.230.62,43144,22
1570289246.827842,6,180,174.11.230.62,172.19.98.240,22,43144
1570289247.232472,6,116,172.19.98.240,174.11.230.62,43144,22
1570289247.312376,6,180,174.11.230.62,172.19.98.240,22,43144
1570289247.360279,6,116,172.19.98.240,174.11.230.62,43144,22
1570289247.439331,6,260,174.11.230.62,172.19.98.240,22,43144
1570289247.667208,6,116,172.19.98.240,174.11.230.62,43144,22
1570289247.746628,6,132,174.11.230.62,172.19.98.240,22,43144
1570289247.7847,6,116,172.19.98.240,174.11.230.62,43144,22
1570289247.785883,6,212,174.11.230.62,172.19.98.240,22,43144
1570289247.868419,6,260,174.11.230.62,172.19.98.240,22,43144
1570289248.011866,6,116,172.19.98.240,174.11.230.62,43144,22
1570289248.071365,6,116,172.19.98.240,174.11.230.62,43144,22
1570289248.091077,6,132,174.11.230.62,172.19.98.240,22,43144
1570289248.129988,6,212,174.11.230.62,172.19.98.240,22,43144
1570289248.205645,6,292,174.11.230.62,172.19.98.240,22,43144
1570289248.251997,6,116,172.19.98.240,174.11.230.62,43144,22
1570289248.330268,6,260,174.11.230.62,172.19.98.240,22,43144
1570289248.349004,6,116,172.19.98.240,174.11.230.62,43144,22
1570289248.426416,6,132,174.11.230.62,172.19.98.240,22,43144
1570289248.5095,6,212,174.11.230.62,172.19.98.240,22,43144
1570289248.684199,6,132,172.19.98.240,174.11.230.62,43144,22
1570289248.763547,6,116,174.11.230.62,172.19.98.240,22,43144
1570289249.029126,6,116,172.19.98.240,174.11.230.62,43144,22
1570289249.108148,6,180,174.11.230.62,172.19.98.240,22,43144
1570289249.204938,6,116,172.19.98.240,174.11.230.62,43144,22
1570289249.288383,6,180,174.11.230.62,172.19.98.240,22,43144
1570289249.345603,6,116,172.19.98.240,174.11.230.62,43144,22
1570289249.423179,6,180,174.11.230.62,172.19.98.240,22,43144
1570289249.505604,6,116,172.19.98.240,174.11.230.62,43144,22
1570289249.583993,6,180,174.11.230.62,172.19.98.240,22,43144
1570289249.652316,6,116,172.19.98.240,174.11.230.62,43144,22
1570289249.73084,6,180,174.11.230.62,172.19.98.240,22,43144
1570289250.403226,6,132,172.19.98.240,174.11.230.62,43144,22
1570289250.487998,6,132,174.11.230.62,172.19.98.240,22,43144
1570289250.626783,6,132,172.19.98.240,174.11.230.62,43144,22
1570289250.706009,6,132,174.11.230.62,172.19.98.240,22,43144
1570289250.814912,6,132,172.19.98.240,174.11.230.62,43144,22
1570289250.895007,6,132,174.11.230.62,172.19.98.240,22,43144
1570289250.965564,6,132,172.19.98.240,174.11.230.62,43144,22
1570289251.046144,6,132,174.11.230.62,172.19.98.240,22,43144
1570289251.13854,6,132,172.19.98.240,174.11.230.62,43144,22
1570289251.216761,6,132,174.11.230.62,172.19.98.240,22,43144
1570289251.335319,6,132,172.19.98.240,174.11.230.62,43144,22
1570289251.414897,6,132,174.11.230.62,172.19.98.240,22,43144
1570289251.674898,6,132,172.19.98.240,174.11.230.62,43144,22
1570289251.754893,6,132,174.11.230.62,172.19.98.240,22,43144
1570289252.061916,6,132,172.19.98.240,174.11.230.62,43144,22
1570289252.141925,6,180,174.11.230.62,172.19.98.240,22,43144
1570289252.221695,6,132,172.19.98.240,174.11.230.62,43144,22
1570289252.299437,6,180,174.11.230.62,172.19.98.240,22,43144
1570289252.388948,6,132,172.19.98.240,174.11.230.62,43144,22
1570289252.466966,6,180,174.11.230.62,172.19.98.240,22,43144
1570289252.789905,6,132,172.19.98.240,174.11.230.62,43144,22
1570289252.870286,6,180,174.11.230.62,172.19.98.240,22,43144
1570289253.242229,6,116,172.19.98.240,174.11.230.62,43144,22
1570289253.321318,6,132,174.11.230.62,172.19.98.240,22,43144
1570289253.359957,6,196,174.11.230.62,172.19.98.240,22,43144
1570289253.417863,6,116,172.19.98.240,174.11.230.62,43144,22
1570289253.49535,6,244,174.11.230.62,172.19.98.240,22,43144
1570289253.596188,6,116,172.19.98.240,174.11.230.62,43144,22
1570289253.674019,6,132,174.11.230.62,172.19.98.240,22,43144
1570289253.690173,6,116,172.19.98.240,174.11.230.62,43144,22
1570289253.712058,6,196,174.11.230.62,172.19.98.240,22,43144
1570289253.767562,6,116,172.19.98.240,174.11.230.62,43144,22
1570289253.806772,6,244,174.11.230.62,172.19.98.240,22,43144
1570289253.846528,6,116,172.19.98.240,174.11.230.62,43144,22
1570289253.892293,6,132,174.11.230.62,172.19.98.240,22,43144
1570289253.997215,6,196,174.11.230.62,172.19.98.240,22,43144
1570289254.035764,6,244,174.11.230.62,172.19.98.240,22,43144
1570289254.369543,6,132,172.19.98.240,174.11.230.62,43144,22
1570289254.449583,6,116,174.11.230.62,172.19.98.240,22,43144
1570289254.815978,6,132,172.19.98.240,174.11.230.62,43144,22
1570289254.896372,6,148,174.11.230.62,172.19.98.240,22,43144
1570289255.102678,6,132,172.19.98.240,174.11.230.62,43144,22
1570289255.182138,6,116,174.11.230.62,172.19.98.240,22,43144
1570289255.309347,6,132,172.19.98.240,174.11.230.62,43144,22
1570289255.388721,6,116,174.11.230.62,172.19.98.240,22,43144
1570289255.609112,6,116,172.19.98.240,174.11.230.62,43144,22
1570289255.68844,6,180,174.11.230.62,172.19.98.240,22,43144
1570289255.792421,6,116,172.19.98.240,174.11.230.62,43144,22
1570289255.871731,6,132,174.11.230.62,172.19.98.240,22,43144
1570289255.91011,6,132,174.11.230.62,172.19.98.240,22,43144
1570289255.939402,6,116,172.19.98.240,174.11.230.62,43144,22
1570289256.017598,6,180,174.11.230.62,172.19.98.240,22,43144
1570289256.145752,6,116,172.19.98.240,174.11.230.62,43144,22
1570289256.222885,6,132,174.11.230.62,172.19.98.240,22,43144
1570289256.261489,6,132,174.11.230.62,172.19.98.240,22,43144
1570289256.410432,6,116,172.19.98.240,174.11.230.62,43144,22
1570289256.490049,6,260,174.11.230.62,172.19.98.240,22,43144
1570289256.548453,6,116,172.19.98.240,174.11.230.62,43144,22
1570289256.628357,6,260,174.11.230.62,172.19.98.240,22,43144
1570289256.736989,6,116,172.19.98.240,174.11.230.62,43144,22
1570289256.816384,6,260,174.11.230.62,172.19.98.240,22,43144
1570289256.829942,6,116,172.19.98.240,174.11.230.62,43144,22
1570289256.905454,6,116,172.19.98.240,174.11.230.62,43144,22
1570289256.907496,6,260,174.11.230.62,172.19.98.240,22,43144
1570289256.988688,6,260,174.11.230.62,172.19.98.240,22,43144
1570289256.990685,6,116,172.19.98.240,174.11.230.62,43144,22
1570289257.067495,6,260,174.11.230.62,172.19.98.240,22,43144
1570289257.288899,6,132,172.19.98.240,174.11.230.62,43144,22
1570289257.368154,6,116,174.11.230.62,172.19.98.240,22,43144
1570289257.583772,6,132,172.19.98.240,174.11.230.62,43144,22
1570289257.662988,6,116,174.11.230.62,172.19.98.240,22,43144
1570289258.006755,6,132,172.19.98.240,174.11.230.62,43144,22
1570289258.086423,6,116,174.11.230.62,172.19.98.240,22,43144
1570289258.201529,6,132,172.19.98.240,174.11.230.62,43144,22
1570289258.280796,6,116,174.11.230.62,172.19.98.240,22,43144
1570289258.495612,6,132,172.19.98.240,174.11.230.62,43144,22
1570289258.576209,6,116,174.11.230.62,172.19.98.240,22,43144
1570289258.965055,6,116,172.19.98.240,174.11.230.62,43144,22
1570289259.044679,6,132,174.11.230.62,172.19.98.240,22,43144
1570289259.083848,6,132,174.11.230.62,172.19.98.240,22,43144
1570289259.110271,6,116,172.19.98.240,174.11.230.62,43144,22
1570289259.1894,6,180,174.11.230.62,172.19.98.240,22,43144
1570289259.274348,6,116,172.19.98.240,174.11.230.62,43144,22
1570289259.351695,6,180,174.11.230.62,172.19.98.240,22,43144
1570289259.686954,6,116,172.19.98.240,174.11.230.62,43144,22
1570289259.766894,6,132,174.11.230.62,172.19.98.240,22,43144
1570289259.806781,6,132,174.11.230.62,172.19.98.240,22,43144
1570289259.856926,6,116,172.19.98.240,174.11.230.62,43144,22
1570289259.935069,6,260,174.11.230.62,172.19.98.240,22,43144
1570289260.127412,6,116,172.19.98.240,174.11.230.62,43144,22
1570289260.207198,6,260,174.11.230.62,172.19.98.240,22,43144
1570289260.328929,6,116,172.19.98.240,174.11.230.62,43144,22
1570289260.409085,6,132,174.11.230.62,172.19.98.240,22,43144
1570289260.409984,6,116,172.19.98.240,174.11.230.62,43144,22
1570289260.449172,6,212,174.11.230.62,172.19.98.240,22,43144
1570289260.479697,6,116,172.19.98.240,174.11.230.62,43144,22
1570289260.518924,6,132,174.11.230.62,172.19.98.240,22,43144
1570289260.570179,6,116,172.19.98.240,174.11.230.62,43144,22
1570289260.600082,6,212,174.11.230.62,172.19.98.240,22,43144
1570289260.639919,6,292,174.11.230.62,172.19.98.240,22,43144
1570289260.679659,6,292,174.11.230.62,172.19.98.240,22,43144
1570289261.323699,6,132,172.19.98.240,174.11.230.62,43144,22
1570289261.403447,6,116,174.11.230.62,172.19.98.240,22,43144
1570289261.589875,6,132,172.19.98.240,174.11.230.62,43144,22
1570289261.668944,6,116,174.11.230.62,172.19.98.240,22,43144
1570289261.765919,6,132,172.19.98.240,174.11.230.62,43144,22
1570289261.844366,6,116,174.11.230.62,172.19.98.240,22,43144
1570289261.943509,6,132,172.19.98.240,174.11.230.62,43144,22
1570289262.022761,6,116,174.11.230.62,172.19.98.240,22,43144
1570289262.103996,6,132,172.19.98.240,174.11.230.62,43144,22
1570289262.18581,6,116,174.11.230.62,172.19.98.240,22,43144
1570289262.28065,6,132,172.19.98.240,174.11.230.62,43144,22
1570289262.359534,6,116,174.11.230.62,172.19.98.240,22,43144
1570289262.433297,6,132,172.19.98.240,174.11.230.62,43144,22
1570289262.51124,6,116,174.11.230.62,172.19.98.240,22,43144
1570289263.118236,6,116,172.19.98.240,174.11.230.62,43144,22
1570289263.197709,6,180,174.11.230.62,172.19.98.240,22,43144
1570289263.589543,6,116,172.19.98.240,174.11.230.62,43144,22
1570289263.659868,6,116,172.19.98.240,174.11.230.62,43144,22
1570289263.668779,6,132,174.11.230.62,172.19.98.240,22,43144
1570289263.707396,6,212,174.11.230.62,172.19.98.240,22,43144
1570289263.785239,6,292,174.11.230.62,172.19.98.240,22,43144
1570289264.814954,6,116,172.19.98.240,174.11.230.62,43144,22
1570289264.889003,6,116,172.19.98.240,174.11.230.62,43144,22
1570289264.894825,6,228,174.11.230.62,172.19.98.240,22,43144
1570289264.966472,6,260,174.11.230.62,172.19.98.240,22,43144
1570289264.967211,6,116,172.19.98.240,174.11.230.62,43144,22
1570289265.045194,6,132,174.11.230.62,172.19.98.240,22,43144
1570289265.068095,6,116,172.19.98.240,174.11.230.62,43144,22
1570289265.121063,6,212,174.11.230.62,172.19.98.240,22,43144
1570289265.200309,6,292,174.11.230.62,172.19.98.240,22,43144
1570289268.820522,6,116,172.19.98.240,174.11.230.62,43144,22
1570289268.899929,6,180,174.11.230.62,172.19.98.240,22,43144
1570289268.971972,6,116,172.19.98.240,174.11.230.62,43144,22
1570289269.050823,6,132,174.11.230.62,172.19.98.240,22,43144
1570289269.090359,6,132,174.11.230.62,172.19.98.240,22,43144
1570289269.115736,6,116,172.19.98.240,174.11.230.62,43144,22
1570289269.194673,6,132,174.11.230.62,172.19.98.240,22,43144
1570289269.244423,6,116,172.19.98.240,174.11.230.62,43144,22
1570289269.279712,6,132,174.11.230.62,172.19.98.240,22,43144
1570289269.322456,6,180,174.11.230.62,172.19.98.240,22,43144
1570289269.382776,6,116,172.19.98.240,174.11.230.62,43144,22
1570289269.460975,6,132,174.11.230.62,172.19.98.240,22,43144
1570289269.499373,6,132,174.11.230.62,172.19.98.240,22,43144
1570289269.517229,6,116,172.19.98.240,174.11.230.62,43144,22
1570289269.595041,6,180,174.11.230.62,172.19.98.240,22,43144
1570289269.662627,6,116,172.19.98.240,174.11.230.62,43144,22
1570289269.740434,6,180,174.11.230.62,172.19.98.240,22,43144
1570289269.813875,6,116,172.19.98.240,174.11.230.62,43144,22
1570289269.891786,6,180,174.11.230.62,172.19.98.240,22,43144
1570289269.981952,6,116,172.19.98.240,174.11.230.62,43144,22
1570289270.059824,6,244,174.11.230.62,172.19.98.240,22,43144
1570289270.087102,6,116,172.19.98.240,174.11.230.62,43144,22
1570289270.16568,6,132,174.11.230.62,172.19.98.240,22,43144
1570289270.170958,6,116,172.19.98.240,174.11.230.62,43144,22
1570289270.209091,6,212,174.11.230.62,172.19.98.240,22,43144
1570289270.292723,6,132,174.11.230.62,172.19.98.240,22,43144
1570289270.323358,6,116,172.19.98.240,174.11.230.62,43144,22
1570289270.331547,6,212,174.11.230.62,172.19.98.240,22,43144
1570289270.413159,6,132,174.11.230.62,172.19.98.240,22,43144
1570289270.417999,6,116,172.19.98.240,174.11.230.62,43144,22
1570289270.480846,6,212,174.11.230.62,172.19.98.240,22,43144
