time,proto,data_len,ip_src,ip_dst,src_port,dst_port
1551364145.962701,6,38,192.168.1.149,216.58.211.36,44870,443
1551364145.962728,6,38,216.58.211.36,192.168.1.149,443,44870
1551364145.987155,6,199,216.58.211.36,192.168.1.149,443,44870
1551364145.987358,6,38,216.58.211.36,192.168.1.149,443,44870
1551364145.987445,6,46,216.58.211.36,192.168.1.149,443,44870
1551364145.987903,6,74,216.58.211.36,192.168.1.149,443,44870
1551364145.988045,6,38,216.58.211.36,192.168.1.149,443,44870
1551364145.989811,6,46,192.168.1.149,216.58.211.36,44870,443
1551364145.990021,6,207,192.168.1.149,108.177.119.84,56018,443
1551364145.997974,6,161,216.58.211.36,192.168.1.149,443,44870
1551364145.998201,6,132,216.58.211.36,192.168.1.149,443,44870
1551364145.999855,6,39,216.58.211.36,192.168.1.149,443,44870
1551364146.000118,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.028081,6,119,216.58.211.36,192.168.1.149,443,44870
1551364146.028397,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.028461,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.028494,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.028952,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.029577,6,1315,216.58.211.36,192.168.1.149,443,44870
1551364146.029699,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.030275,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.030645,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.031162,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.031291,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.032383,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.032433,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.033027,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.034186,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.034572,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.034607,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.035797,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.035842,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.03618,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.036215,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.036943,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.037076,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.037906,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.038327,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.038813,6,1418,108.177.119.84,192.168.1.149,443,56018
1551364146.038847,6,1418,108.177.119.84,192.168.1.149,443,56018
1551364146.039494,6,135,108.177.119.84,192.168.1.149,443,56018
1551364146.039522,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.039543,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.040404,6,258,192.168.1.149,108.177.119.84,56018,443
1551364146.042586,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.042621,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.043079,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.043107,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.044741,6,93,192.168.1.149,108.177.119.84,56018,443
1551364146.04506,6,577,192.168.1.149,108.177.119.84,56018,443
1551364146.045233,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.045392,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.045824,6,39,192.168.1.149,108.177.119.84,56018,443
1551364146.046399,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.046417,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.0473,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.047318,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.04785,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.048002,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.048811,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.048964,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.049854,6,813,216.58.211.36,192.168.1.149,443,44870
1551364146.05328,6,231,216.58.211.36,192.168.1.149,443,44870
1551364146.053728,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.053762,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.053773,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.054362,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364146.054373,6,296,216.58.211.36,192.168.1.149,443,44870
1551364146.054387,6,84,216.58.211.36,192.168.1.149,443,44870
1551364146.055105,6,46,192.168.1.149,216.58.211.36,44870,443
1551364146.062658,6,286,192.168.1.149,216.58.211.36,44870,443
1551364146.082823,6,321,108.177.119.84,192.168.1.149,443,56018
1551364146.083073,6,69,108.177.119.84,192.168.1.149,443,56018
1551364146.083302,6,38,192.168.1.149,108.177.119.84,56018,443
1551364146.08827,6,38,108.177.119.84,192.168.1.149,443,56018
1551364146.100734,6,633,108.177.119.84,192.168.1.149,443,56018
1551364146.101004,6,457,108.177.119.84,192.168.1.149,443,56018
1551364146.101123,6,324,108.177.119.84,192.168.1.149,443,56018
1551364146.101822,6,46,192.168.1.149,108.177.119.84,56018,443
1551364146.102987,6,74,216.58.211.36,192.168.1.149,443,44870
1551364146.103085,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.103352,6,46,216.58.211.36,192.168.1.149,443,44870
1551364146.104257,6,46,192.168.1.149,216.58.211.36,44870,443
1551364146.178694,17,180,192.168.1.149,239.255.255.250,46849,1900
1551364146.229484,6,187,192.168.1.149,216.58.211.36,44870,443
1551364146.242634,6,151,192.168.1.149,216.58.211.36,44870,443
1551364146.263854,6,42,192.168.1.149,216.58.211.36,44870,443
1551364146.281771,6,148,216.58.211.36,192.168.1.149,443,44870
1551364146.281878,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.282153,6,46,216.58.211.36,192.168.1.149,443,44870
1551364146.284827,6,46,192.168.1.149,216.58.211.36,44870,443
1551364146.333429,6,205,192.168.1.149,216.58.211.36,44870,443
1551364146.39381,6,78,216.58.211.36,192.168.1.149,443,44870
1551364146.394064,6,324,216.58.211.36,192.168.1.149,443,44870
1551364146.394368,6,39,216.58.211.36,192.168.1.149,443,44870
1551364146.39463,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.394716,6,46,216.58.211.36,192.168.1.149,443,44870
1551364146.394977,6,46,192.168.1.149,216.58.211.36,44870,443
1551364146.467774,6,189,192.168.1.149,216.58.211.36,44870,443
1551364146.525291,6,78,216.58.211.36,192.168.1.149,443,44870
1551364146.525323,6,318,216.58.211.36,192.168.1.149,443,44870
1551364146.525538,6,39,216.58.211.36,192.168.1.149,443,44870
1551364146.526023,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.526278,6,46,216.58.211.36,192.168.1.149,443,44870
1551364146.526547,6,46,192.168.1.149,216.58.211.36,44870,443
1551364146.568657,6,191,192.168.1.149,216.58.211.36,44870,443
1551364146.624581,6,78,216.58.211.36,192.168.1.149,443,44870
1551364146.624936,6,326,216.58.211.36,192.168.1.149,443,44870
1551364146.625045,6,39,216.58.211.36,192.168.1.149,443,44870
1551364146.625299,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.625412,6,46,216.58.211.36,192.168.1.149,443,44870
1551364146.625676,6,46,192.168.1.149,216.58.211.36,44870,443
1551364146.66926,6,192,192.168.1.149,216.58.211.36,44870,443
1551364146.729481,6,78,216.58.211.36,192.168.1.149,443,44870
1551364146.729508,6,312,216.58.211.36,192.168.1.149,443,44870
1551364146.731195,6,39,216.58.211.36,192.168.1.149,443,44870
1551364146.731209,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.731214,6,46,216.58.211.36,192.168.1.149,443,44870
1551364146.731565,6,46,192.168.1.149,216.58.211.36,44870,443
1551364146.777784,6,192,192.168.1.149,216.58.211.36,44870,443
1551364146.836557,6,78,216.58.211.36,192.168.1.149,443,44870
1551364146.836592,6,322,216.58.211.36,192.168.1.149,443,44870
1551364146.837475,6,39,216.58.211.36,192.168.1.149,443,44870
1551364146.837573,6,38,216.58.211.36,192.168.1.149,443,44870
1551364146.837861,6,46,216.58.211.36,192.168.1.149,443,44870
1551364146.838244,6,46,192.168.1.149,216.58.211.36,44870,443
1551364147.10089,6,193,192.168.1.149,216.58.211.36,44870,443
1551364147.156834,6,78,216.58.211.36,192.168.1.149,443,44870
1551364147.157072,6,335,216.58.211.36,192.168.1.149,443,44870
1551364147.157422,6,39,216.58.211.36,192.168.1.149,443,44870
1551364147.157898,6,38,216.58.211.36,192.168.1.149,443,44870
1551364147.157907,6,46,216.58.211.36,192.168.1.149,443,44870
1551364147.158233,6,46,192.168.1.149,216.58.211.36,44870,443
1551364147.17942,17,180,192.168.1.149,239.255.255.250,46849,1900
1551364147.201564,6,194,192.168.1.149,216.58.211.36,44870,443
1551364147.259738,6,78,216.58.211.36,192.168.1.149,443,44870
1551364147.259769,6,357,216.58.211.36,192.168.1.149,443,44870
1551364147.260808,6,39,216.58.211.36,192.168.1.149,443,44870
1551364147.260893,6,38,216.58.211.36,192.168.1.149,443,44870
1551364147.260902,6,46,216.58.211.36,192.168.1.149,443,44870
1551364147.261287,6,46,192.168.1.149,216.58.211.36,44870,443
1551364147.45897,6,195,192.168.1.149,216.58.211.36,44870,443
1551364147.514662,6,78,216.58.211.36,192.168.1.149,443,44870
1551364147.514683,6,355,216.58.211.36,192.168.1.149,443,44870
1551364147.517884,6,39,216.58.211.36,192.168.1.149,443,44870
1551364147.517921,6,38,216.58.211.36,192.168.1.149,443,44870
1551364147.518167,6,46,216.58.211.36,192.168.1.149,443,44870
1551364147.518282,6,46,192.168.1.149,216.58.211.36,44870,443
1551364147.561489,6,196,192.168.1.149,216.58.211.36,44870,443
1551364147.618407,6,78,216.58.211.36,192.168.1.149,443,44870
1551364147.618673,6,354,216.58.211.36,192.168.1.149,443,44870
1551364147.618793,6,39,216.58.211.36,192.168.1.149,443,44870
1551364147.618797,6,38,216.58.211.36,192.168.1.149,443,44870
1551364147.6188,6,46,216.58.211.36,192.168.1.149,443,44870
1551364147.619161,6,46,192.168.1.149,216.58.211.36,44870,443
1551364147.661848,6,196,192.168.1.149,216.58.211.36,44870,443
1551364147.712728,6,42,192.168.1.149,216.58.211.36,44870,443
1551364147.716039,6,78,216.58.211.36,192.168.1.149,443,44870
1551364147.716078,6,353,216.58.211.36,192.168.1.149,443,44870
1551364147.717595,6,39,216.58.211.36,192.168.1.149,443,44870
1551364147.71762,6,38,216.58.211.36,192.168.1.149,443,44870
1551364147.717632,6,46,216.58.211.36,192.168.1.149,443,44870
1551364147.718048,6,46,192.168.1.149,216.58.211.36,44870,443
1551364147.718536,17,50,192.168.1.149,192.168.1.1,42309,53
1551364147.719993,17,90,192.168.1.1,192.168.1.149,53,42309
1551364147.731261,17,41,192.168.1.149,192.168.1.1,47665,53
1551364147.731343,6,216,192.168.1.149,216.58.211.36,44870,443
1551364147.731378,17,41,192.168.1.149,192.168.1.1,43455,53
1551364147.731767,17,43,192.168.1.149,192.168.1.1,59716,53
1551364147.732968,17,312,192.168.1.1,192.168.1.149,53,47665
1551364147.733373,17,312,192.168.1.1,192.168.1.149,53,43455
1551364147.733476,17,307,192.168.1.1,192.168.1.149,53,59716
1551364147.75135,6,203,192.168.1.149,172.217.16.227,40916,443
1551364147.77777,6,203,192.168.1.149,108.177.126.94,46662,443
1551364147.791516,6,1418,172.217.16.227,192.168.1.149,443,40916
1551364147.793165,6,1418,172.217.16.227,192.168.1.149,443,40916
1551364147.793715,6,756,172.217.16.227,192.168.1.149,443,40916
1551364147.79507,6,258,192.168.1.149,172.217.16.227,40916,443
1551364147.812991,6,321,172.217.16.227,192.168.1.149,443,40916
1551364147.813014,6,69,172.217.16.227,192.168.1.149,443,40916
1551364147.823123,6,1418,108.177.126.94,192.168.1.149,443,46662
1551364147.823377,6,1418,108.177.126.94,192.168.1.149,443,46662
1551364147.827458,6,778,108.177.126.94,192.168.1.149,443,46662
1551364147.827748,6,164,216.58.211.36,192.168.1.149,443,44870
1551364147.828263,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.828695,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.828725,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.82877,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.829162,6,258,192.168.1.149,108.177.126.94,46662,443
1551364147.829329,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.829357,6,309,216.58.211.36,192.168.1.149,443,44870
1551364147.831041,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.831187,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.831544,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.831573,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.832156,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.832172,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.832177,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.832594,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.8326,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.832618,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.832623,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.833443,6,1137,216.58.211.36,192.168.1.149,443,44870
1551364147.833456,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.833916,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.833924,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.833938,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.833941,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.833948,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.834301,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.834306,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364147.834727,6,556,216.58.211.36,192.168.1.149,443,44870
1551364147.849841,6,69,172.217.16.227,192.168.1.149,443,40916
1551364147.873069,6,321,108.177.126.94,192.168.1.149,443,46662
1551364147.873349,6,69,108.177.126.94,192.168.1.149,443,46662
1551364148.090277,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.090631,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092201,6,435,216.58.211.36,192.168.1.149,443,44870
1551364148.092231,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092271,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092281,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092301,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092309,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092318,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092325,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.092331,6,73,216.58.211.36,192.168.1.149,443,44870
1551364148.092336,6,73,216.58.211.36,192.168.1.149,443,44870
1551364148.098856,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.09917,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.099599,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.099724,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100035,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100123,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100171,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100408,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100447,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100474,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100682,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.100794,6,578,216.58.211.36,192.168.1.149,443,44870
1551364148.101243,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.101256,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.101272,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.101795,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.101813,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.102444,6,412,216.58.211.36,192.168.1.149,443,44870
1551364148.110752,17,46,192.168.1.149,192.168.1.1,53291,53
1551364148.112157,17,127,192.168.1.1,192.168.1.149,53,53291
1551364148.144427,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.144448,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.144988,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145008,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145022,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145032,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145039,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145055,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145779,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145794,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145799,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.145803,6,492,216.58.211.36,192.168.1.149,443,44870
1551364148.147105,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.147249,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.147595,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.1479,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.148261,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.148273,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.148637,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.148649,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.149192,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.149202,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.149206,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.150115,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.150265,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.150614,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.150623,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.150717,6,377,216.58.211.36,192.168.1.149,443,44870
1551364148.151798,6,46,192.168.1.149,216.58.211.36,44870,443
1551364148.17945,17,180,192.168.1.149,239.255.255.250,46849,1900
1551364148.233696,6,208,192.168.1.149,72.10.52.226,43504,443
1551364148.235095,6,136,192.168.1.149,216.58.211.36,44870,443
1551364148.235424,6,208,192.168.1.149,72.10.52.226,43502,443
1551364148.275842,6,74,216.58.211.36,192.168.1.149,443,44870
1551364148.276097,6,38,216.58.211.36,192.168.1.149,443,44870
1551364148.276207,6,46,216.58.211.36,192.168.1.149,443,44870
1551364148.276515,6,46,192.168.1.149,216.58.211.36,44870,443
1551364148.294125,6,408,192.168.1.149,216.58.211.36,44870,443
1551364148.29847,6,352,192.168.1.149,216.58.211.36,44870,443
1551364148.312156,6,203,216.58.211.36,192.168.1.149,443,44870
1551364148.312561,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.312696,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.313092,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.313099,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.313335,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.313488,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.31408,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.314085,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.3146,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.314737,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.315165,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.315171,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.315175,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.315607,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.315612,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.315615,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.316325,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.316331,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.316335,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.316803,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.316808,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.316811,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.316814,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.31731,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.317316,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.317905,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.31791,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.317913,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.318421,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.318427,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319182,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319193,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319197,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.3192,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319652,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319657,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319669,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319672,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.319676,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.322131,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.322272,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.322559,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.322712,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323354,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.32336,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323374,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323376,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323825,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323831,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323846,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323849,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.323851,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.324535,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.324543,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.324548,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.324552,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.325496,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.325505,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.32551,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.325514,6,731,216.58.211.36,192.168.1.149,443,44870
1551364148.326288,6,46,192.168.1.149,216.58.211.36,44870,443
1551364148.338263,6,74,216.58.211.36,192.168.1.149,443,44870
1551364148.338279,6,38,216.58.211.36,192.168.1.149,443,44870
1551364148.354434,6,419,192.168.1.149,216.58.211.36,44870,443
1551364148.357808,6,111,192.168.1.149,216.58.211.36,44870,443
1551364148.363943,6,1448,72.10.52.226,192.168.1.149,443,43504
1551364148.364231,6,1448,72.10.52.226,192.168.1.149,443,43504
1551364148.364328,6,116,72.10.52.226,192.168.1.149,443,43504
1551364148.36467,6,126,192.168.1.149,72.10.52.226,43504,443
1551364148.365759,17,46,192.168.1.149,192.168.1.1,53582,53
1551364148.36681,6,93,192.168.1.149,72.10.52.226,43504,443
1551364148.366998,6,281,192.168.1.149,72.10.52.226,43504,443
1551364148.367605,17,350,192.168.1.1,192.168.1.149,53,53582
1551364148.371765,6,85,216.58.211.36,192.168.1.149,443,44870
1551364148.372098,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.37242,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.372572,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.373361,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.373372,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.373387,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.373818,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.373828,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.373846,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.37385,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.374506,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.374517,6,598,216.58.211.36,192.168.1.149,443,44870
1551364148.374982,6,1448,72.10.52.226,192.168.1.149,443,43502
1551364148.375007,6,1448,72.10.52.226,192.168.1.149,443,43502
1551364148.375254,6,46,192.168.1.149,216.58.211.36,44870,443
1551364148.375754,6,116,72.10.52.226,192.168.1.149,443,43502
1551364148.376118,6,126,192.168.1.149,72.10.52.226,43502,443
1551364148.384289,6,208,192.168.1.149,216.58.211.194,42316,443
1551364148.398013,6,255,192.168.1.149,216.58.211.36,44870,443
1551364148.408259,6,81,216.58.211.36,192.168.1.149,443,44870
1551364148.408651,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.408951,6,1418,216.58.211.36,192.168.1.149,443,44870
1551364148.409078,6,615,216.58.211.36,192.168.1.149,443,44870
1551364148.409084,6,46,216.58.211.36,192.168.1.149,443,44870
